gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
68.2,69.7,68.2,45.3,0.0
68.0,69.5,68.0,45.4,0.0
67.9,69.4,67.9,45.5,0.0
67.9,69.4,67.9,45.5,0.0
68.1,69.5,68.1,45.6,0.0
68.4,69.8,68.4,45.7,0.0
68.8,70.3,68.8,45.8,0.0
69.4,70.9,69.4,45.9,0.0
70.1,71.6,70.1,46.0,0.0
70.7,72.2,70.7,46.1,0.0
71.2,72.7,71.2,46.2,0.0
71.5,73.0,71.5,46.3,0.0
71.6,73.1,71.6,46.4,0.0
71.4,73.0,71.4,46.6,0.0
71.2,72.7,71.2,46.7,0.0
70.8,72.4,70.8,46.8,0.0
70.5,72.0,70.5,46.9,0.0
70.3,71.8,70.3,47.0,0.0
70.1,71.6,70.1,47.2,0.0
70.1,71.6,70.1,47.3,0.0
70.1,71.6,70.1,47.4,0.0
70.1,71.6,70.1,47.6,0.0
70.1,71.6,70.1,47.7,0.0
70.0,71.5,70.0,47.8,0.0
69.8,71.3,69.8,48.0,0.0
69.5,71.0,69.5,48.1,0.0
69.1,70.6,69.1,48.3,0.0
68.7,70.2,68.7,48.4,0.0
68.1,69.6,68.1,48.6,0.0
67.5,69.0,67.5,48.7,0.0
66.9,68.3,66.9,48.9,0.0
66.2,67.6,66.2,49.0,0.0
65.5,67.0,65.5,49.2,0.0
64.9,66.3,64.9,49.3,0.0
64.4,65.8,64.4,49.4,0.0
64.0,65.4,64.0,49.6,0.0
63.8,65.2,63.8,49.7,0.0
63.7,65.1,63.7,49.8,0.0
63.7,65.1,63.7,50.0,0.0
63.8,65.1,63.8,50.1,0.0
63.8,65.2,63.8,50.2,0.0
63.8,65.2,63.8,50.3,0.0
63.8,65.1,63.8,50.4,0.0
63.6,65.0,63.6,50.5,0.0
63.5,64.9,63.5,50.5,0.0
63.3,64.7,63.3,50.6,0.0
63.2,64.6,63.2,50.7,0.0
63.1,64.4,63.1,50.7,0.0
63.0,64.3,63.0,50.7,0.0
62.9,64.3,62.9,50.8,0.0
62.9,64.2,62.9,50.8,0.0
62.8,64.2,62.8,50.8,0.0
62.7,64.1,62.7,50.8,0.0
62.5,63.9,62.5,50.8,0.0
62.3,63.6,62.3,50.8,0.0
62.0,63.3,62.0,50.7,0.0
61.6,62.9,61.6,50.7,0.0
61.3,62.6,61.3,50.6,0.0
60.9,62.2,60.9,50.6,0.0
60.6,61.9,60.6,50.5,0.0
60.4,61.7,60.4,50.4,0.0
60.2,61.5,60.2,50.4,0.0
60.0,61.3,60.0,50.3,0.0
59.9,61.2,59.9,50.2,0.0
59.7,61.0,59.7,50.1,0.0
59.6,60.9,59.6,49.9,0.0
59.4,60.7,59.4,49.8,0.0
59.3,60.6,59.3,49.7,0.0
59.1,60.4,59.1,49.6,0.0
59.0,60.2,59.0,49.4,0.0
58.9,60.1,58.9,49.3,0.0
58.8,60.1,58.8,49.1,0.0
58.8,60.1,58.8,48.9,0.0
58.8,60.1,58.8,48.8,0.0
58.9,60.2,58.9,48.6,0.0
59.0,60.3,59.0,48.4,0.0
59.1,60.4,59.1,48.2,0.0
59.2,60.5,59.2,48.1,0.0
59.3,60.6,59.3,47.9,0.0
59.3,60.6,59.3,47.7,0.0
59.4,60.7,59.4,47.5,0.0
59.6,60.9,59.6,47.3,0.0
59.8,61.0,59.8,47.1,0.0
60.0,61.3,60.0,47.0,0.0
60.4,61.7,60.4,46.8,0.0
60.8,62.1,60.8,46.6,0.0
61.3,62.6,61.3,46.5,0.0
61.8,63.1,61.8,46.3,0.0
62.3,63.6,62.3,46.2,0.0
62.8,64.1,62.8,46.0,0.0
63.2,64.5,63.2,45.9,0.0
63.5,64.9,63.5,45.8,0.0
63.9,65.3,63.9,45.7,0.0
64.3,65.7,64.3,45.6,0.0
64.8,66.2,64.8,45.5,0.0
65.3,66.7,65.3,45.5,0.0
65.9,67.4,65.9,45.4,0.0
66.7,68.1,66.7,45.4,0.0
67.5,69.0,67.5,45.3,0.0
68.3,69.8,68.3,45.3,0.0
69.2,70.7,69.2,45.3,0.0
70.0,71.5,70.0,45.3,0.0
70.7,72.3,70.7,45.3,0.0
71.5,73.0,71.5,45.4,0.0
72.1,73.7,72.1,45.4,0.0
72.8,74.4,72.8,45.4,0.0
73.4,75.0,73.4,45.4,0.0
74.0,75.6,74.0,45.5,0.1
74.7,76.3,74.7,45.5,0.1
75.3,76.9,75.3,45.5,0.2
75.9,77.5,75.9,45.6,0.3
76.5,78.1,76.5,45.6,0.4
77.0,78.6,77.0,45.6,0.5
77.4,79.1,77.4,45.7,0.6
77.8,79.5,77.8,45.7,0.8
78.1,79.8,78.1,45.7,1.0
78.4,80.0,78.4,45.7,1.2
78.5,80.2,78.5,45.7,1.4
78.7,80.4,78.7,45.7,1.6
78.7,80.4,78.7,45.7,1.9
78.8,80.5,78.8,45.7,2.2
78.8,80.5,78.8,45.7,2.5
78.8,80.5,78.8,45.6,2.8
78.7,80.4,78.7,45.6,3.1
78.7,80.4,78.7,45.6,3.5
78.6,80.3,78.6,45.5,3.9
78.5,80.2,78.5,45.5,4.2
78.4,80.1,78.4,45.4,4.6
78.4,80.1,78.4,45.4,5.0
78.3,80.0,78.3,45.4,5.4
78.2,79.9,78.2,45.3,5.8
78.1,79.8,78.1,45.3,6.2
78.1,79.8,78.1,45.3,6.6
78.0,79.7,78.0,45.3,7.0
77.9,79.6,77.9,45.3,7.4
77.9,79.5,77.9,45.3,7.8
77.8,79.4,77.8,45.3,8.2
77.6,79.3,77.6,45.3,8.6
77.5,79.2,77.5,45.3,9.0
77.3,79.0,77.3,45.4,9.4
77.1,78.8,77.1,45.5,9.8
76.9,78.6,76.9,45.6,10.1
76.7,78.4,76.7,45.7,10.5
76.5,78.2,76.5,45.8,10.8
76.3,78.0,76.3,45.9,11.2
76.1,77.7,76.1,46.1,11.5
75.9,77.5,75.9,46.3,11.8
75.7,77.3,75.7,46.4,12.1
75.5,77.1,75.5,46.6,12.4
75.3,76.9,75.3,46.8,12.6
75.1,76.7,75.1,47.0,12.9
74.8,76.5,74.8,47.2,13.1
74.7,76.3,74.7,47.4,13.4
74.5,76.1,74.5,47.6,13.6
74.3,75.9,74.3,47.8,13.8
74.1,75.7,74.1,48.0,14.0
74.0,75.6,74.0,48.1,14.2
73.8,75.4,73.8,48.3,14.4
73.7,75.3,73.7,48.5,14.5
73.7,75.3,73.7,48.6,14.7
73.6,75.2,73.6,48.7,14.8
73.6,75.2,73.6,48.8,14.9
73.6,75.2,73.6,48.9,15.1
73.6,75.2,73.6,49.0,15.1
73.6,75.2,73.6,49.0,15.2
73.7,75.3,73.7,49.0,15.3
73.6,75.2,73.6,49.0,15.3
73.5,75.1,73.5,48.9,15.3
73.4,75.0,73.4,48.8,15.3
73.2,74.8,73.2,48.7,15.3
73.0,74.6,73.0,48.6,15.3
72.8,74.4,72.8,48.4,15.3
72.7,74.3,72.7,48.2,15.2
72.6,74.2,72.6,48.0,15.1
72.7,74.3,72.7,47.8,15.0
72.9,74.4,72.9,47.6,14.9
73.0,74.6,73.0,47.4,14.7
73.2,74.8,73.2,47.1,14.6
73.4,75.0,73.4,46.8,14.4
73.5,75.1,73.5,46.6,14.2
73.6,75.2,73.6,46.3,14.0
73.5,75.1,73.5,46.0,13.7
73.5,75.1,73.5,45.8,13.5
73.4,75.0,73.4,45.5,13.2
73.3,74.9,73.3,45.2,12.9
73.2,74.8,73.2,45.0,12.5
73.2,74.7,73.2,44.7,12.2
73.2,74.8,73.2,44.5,11.8
73.2,74.8,73.2,44.3,11.5
73.3,74.9,73.3,44.1,11.0
73.4,75.0,73.4,43.9,10.6
73.5,75.1,73.5,43.8,10.2
73.6,75.2,73.6,43.6,9.7
73.7,75.3,73.7,43.5,9.2
73.8,75.4,73.8,43.4,8.8
73.9,75.5,73.9,43.3,8.3
73.9,75.5,73.9,43.3,7.8
73.8,75.4,73.8,43.2,7.3
73.7,75.3,73.7,43.2,6.8
73.6,75.2,73.6,43.2,6.2
73.4,75.0,73.4,43.2,5.7
73.2,74.8,73.2,43.2,5.2
73.1,74.6,73.1,43.3,4.8
72.9,74.5,72.9,43.3,4.3
72.8,74.4,72.8,43.4,3.8
72.8,74.4,72.8,43.5,3.4
72.8,74.4,72.8,43.6,3.0
72.8,74.4,72.8,43.7,2.6
72.8,74.4,72.8,43.9,2.2
72.8,74.3,72.8,44.0,1.9
72.7,74.3,72.7,44.2,1.5
72.6,74.2,72.6,44.4,1.3
72.6,74.1,72.6,44.6,1.0
72.5,74.0,72.5,44.8,0.8
72.3,73.9,72.3,45.0,0.6
72.2,73.8,72.2,45.2,0.4
72.1,73.7,72.1,45.4,0.3
72.0,73.6,72.0,45.7,0.2
71.9,73.5,71.9,45.9,0.1
71.9,73.4,71.9,46.2,0.0
71.8,73.3,71.8,46.4,0.0
71.7,73.2,71.7,46.7,0.0
71.6,73.1,71.6,46.9,0.0
71.5,73.0,71.5,47.1,0.0
71.4,73.0,71.4,47.4,0.0
71.4,72.9,71.4,47.6,0.0
71.3,72.9,71.3,47.8,0.0
71.3,72.9,71.3,47.9,0.0
71.3,72.9,71.3,48.1,0.0
71.4,73.0,71.4,48.2,0.0
71.5,73.1,71.5,48.4,0.0
71.7,73.3,71.7,48.4,0.0
72.0,73.6,72.0,48.5,0.0
72.3,73.9,72.3,48.5,0.0
72.8,74.3,72.8,48.5,0.0
73.3,74.9,73.3,48.5,0.0
73.8,75.4,73.8,48.4,0.0
74.4,76.0,74.4,48.3,0.0
75.0,76.7,75.0,48.2,0.0
75.7,77.3,75.7,48.0,0.0
76.3,77.9,76.3,47.7,0.0
76.9,78.5,76.9,47.5,0.0
77.5,79.2,77.5,47.2,0.0
78.1,79.8,78.1,46.8,0.0
78.8,80.5,78.8,46.5,0.0
79.5,81.2,79.5,46.1,0.0
80.2,82.0,80.2,45.7,0.0
81.0,82.7,81.0,45.3,0.0
81.7,83.5,81.7,44.9,0.0
82.4,84.2,82.4,44.5,0.0
83.0,84.8,83.0,44.0,0.0
83.4,85.3,83.4,43.6,0.0
83.8,85.6,83.8,43.2,0.0
84.0,85.8,84.0,42.8,0.0
84.1,85.9,84.1,42.4,0.0
84.1,85.9,84.1,42.1,0.0
84.0,85.8,84.0,41.7,0.0
83.8,85.7,83.8,41.4,0.0
83.6,85.5,83.6,41.1,0.0
83.4,85.2,83.4,40.9,0.0
83.1,84.9,83.1,40.7,0.0
82.8,84.6,82.8,40.5,0.0
82.5,84.2,82.5,40.4,0.0
82.1,83.9,82.1,40.3,0.0
81.7,83.4,81.7,40.3,0.0
81.3,83.0,81.3,40.3,0.0
80.8,82.6,80.8,40.4,0.0
80.3,82.1,80.3,40.5,0.0
79.8,81.6,79.8,40.6,0.0
79.3,81.0,79.3,40.7,0.0
78.8,80.5,78.8,40.9,0.0
78.2,79.9,78.2,41.1,0.0
77.6,79.3,77.6,41.3,0.0
77.1,78.7,77.1,41.5,0.0
76.5,78.2,76.5,41.7,0.0
76.0,77.7,76.0,42.0,0.0
75.5,77.2,75.5,42.2,0.0
75.1,76.7,75.1,42.4,0.0
74.7,76.3,74.7,42.6,0.0
74.3,75.9,74.3,42.8,0.0
73.9,75.5,73.9,42.9,0.0
73.5,75.1,73.5,43.1,0.0
73.1,74.7,73.1,43.2,0.0
72.7,74.3,72.7,43.3,0.0
72.4,73.9,72.4,43.3,0.0
72.0,73.6,72.0,43.4,0.0
71.7,73.3,71.7,43.3,0.0
71.5,73.0,71.5,43.2,0.0
71.3,72.8,71.3,43.1,0.0
71.2,72.7,71.2,43.0,0.0
71.2,72.7,71.2,42.8,0.0
71.3,72.9,71.3,42.5,0.0
71.6,73.1,71.6,42.3,0.0
72.0,73.6,72.0,42.0,0.0
72.6,74.2,72.6,41.7,0.0
73.4,74.9,73.4,41.4,0.0
74.1,75.7,74.1,41.1,0.0
74.8,76.4,74.8,40.8,0.0
75.4,77.1,75.4,40.5,0.0
75.9,77.5,75.9,40.2,0.0
76.1,77.7,76.1,39.9,0.0
76.1,77.8,76.1,39.6,0.0
76.0,77.7,76.0,39.3,0.0
75.8,77.5,75.8,39.0,0.0
75.6,77.3,75.6,38.8,0.0
75.5,77.2,75.5,38.6,0.0
75.5,77.1,75.5,38.4,0.0
75.5,77.1,75.5,38.3,0.0
75.6,77.2,75.6,38.2,0.0
75.6,77.3,75.6,38.2,0.0
75.7,77.3,75.7,38.2,0.0
75.6,77.2,75.6,38.2,0.0
75.4,77.1,75.4,38.3,0.0
75.1,76.8,75.1,38.5,0.0
74.7,76.4,74.7,38.7,0.0
74.3,75.9,74.3,38.9,0.0
73.7,75.3,73.7,39.2,0.0
73.0,74.6,73.0,39.5,0.0
72.3,73.9,72.3,39.8,0.0
71.6,73.1,71.6,40.1,0.0
70.8,72.4,70.8,40.5,0.0
70.2,71.7,70.2,40.9,0.0
69.5,71.1,69.5,41.3,0.0
69.1,70.6,69.1,41.7,0.0
68.7,70.2,68.7,42.1,0.0
68.5,70.0,68.5,42.4,0.0
68.4,69.9,68.4,42.8,0.0
68.4,69.8,68.4,43.2,0.0
68.3,69.8,68.3,43.6,0.0
68.2,69.7,68.2,43.9,0.0
68.1,69.6,68.1,44.2,0.0
67.9,69.4,67.9,44.5,0.0
67.7,69.2,67.7,44.8,0.0
67.5,69.0,67.5,45.0,0.0
67.3,68.8,67.3,45.1,0.0
67.2,68.6,67.2,45.3,0.0
67.1,68.5,67.1,45.4,0.0
67.0,68.5,67.0,45.4,0.0
67.0,68.4,67.0,45.4,0.0
66.9,68.4,66.9,45.4,0.0
66.8,68.3,66.8,45.4,0.0
66.7,68.1,66.7,45.3,0.0
66.5,67.9,66.5,45.2,0.0
66.2,67.6,66.2,45.1,0.0
65.8,67.3,65.8,44.9,0.0
65.5,66.9,65.5,44.7,0.0
65.2,66.6,65.2,44.5,0.0
64.9,66.3,64.9,44.3,0.0
64.7,66.1,64.7,44.1,0.0
64.6,66.0,64.6,43.9,0.0
64.5,65.9,64.5,43.6,0.0
64.4,65.8,64.4,43.4,0.0
64.3,65.7,64.3,43.1,0.0
64.2,65.6,64.2,42.9,0.0
64.1,65.5,64.1,42.7,0.0
64.0,65.3,64.0,42.4,0.0
63.8,65.2,63.8,42.2,0.0
63.7,65.1,63.7,42.0,0.0
63.6,65.0,63.6,41.8,0.0
63.5,64.9,63.5,41.6,0.0
63.5,64.9,63.5,41.4,0.0
63.5,64.9,63.5,41.2,0.0
63.6,64.9,63.6,41.1,0.0
63.6,65.0,63.6,40.9,0.0
63.7,65.0,63.7,40.8,0.0
63.7,65.1,63.7,40.7,0.0
63.8,65.1,63.8,40.6,0.0
63.8,65.2,63.8,40.5,0.0
63.9,65.2,63.9,40.5,0.0
64.0,65.3,64.0,40.4,0.0
64.1,65.5,64.1,40.4,0.0
64.3,65.7,64.3,40.3,0.0
64.7,66.1,64.7,40.3,0.0
65.0,66.4,65.0,40.3,0.0
65.5,66.9,65.5,40.3,0.0
65.9,67.3,65.9,40.3,0.0
66.3,67.8,66.3,40.4,0.0
66.7,68.2,66.7,40.4,0.0
67.0,68.5,67.0,40.5,0.0
67.3,68.8,67.3,40.5,0.0
67.7,69.1,67.7,40.6,0.0
68.0,69.5,68.0,40.7,0.0
68.4,69.9,68.4,40.8,0.0
68.9,70.4,68.9,40.9,0.0
69.5,71.0,69.5,41.0,0.0
70.1,71.7,70.1,41.1,0.0
70.9,72.4,70.9,41.2,0.0
71.7,73.2,71.7,41.4,0.0
72.4,74.0,72.4,41.5,0.0
73.1,74.7,73.1,41.7,0.0
73.8,75.4,73.8,41.8,0.0
74.4,76.0,74.4,42.0,0.0
75.0,76.6,75.0,42.2,0.0
75.5,77.1,75.5,42.3,0.0
76.0,77.7,76.0,42.5,0.0
76.6,78.2,76.6,42.7,0.0
77.1,78.8,77.1,42.8,0.1
77.7,79.4,77.7,43.0,0.1
78.2,79.9,78.2,43.2,0.2
78.7,80.4,78.7,43.3,0.3
79.2,80.9,79.2,43.5,0.4
79.6,81.4,79.6,43.7,0.5
80.0,81.7,80.0,43.8,0.6
80.2,82.0,80.2,44.0,0.8
80.5,82.2,80.5,44.1,0.9
80.6,82.4,80.6,44.2,1.1
80.7,82.5,80.7,44.4,1.4
80.8,82.5,80.8,44.5,1.6
80.8,82.6,80.8,44.6,1.9
80.9,82.6,80.9,44.7,2.2
80.8,82.6,80.8,44.8,2.5
80.8,82.6,80.8,44.9,2.8
80.8,82.5,80.8,44.9,3.1
80.7,82.5,80.7,45.0,3.5
80.6,82.4,80.6,45.1,3.9
80.6,82.3,80.6,45.1,4.2
80.5,82.2,80.5,45.2,4.6
80.4,82.1,80.4,45.2,5.0
80.3,82.0,80.3,45.3,5.4
80.2,81.9,80.2,45.3,5.8
80.1,81.8,80.1,45.4,6.2
80.0,81.7,80.0,45.4,6.6
79.9,81.6,79.9,45.4,7.0
79.8,81.5,79.8,45.5,7.3
79.7,81.4,79.7,45.5,7.7
79.5,81.3,79.5,45.5,8.1
79.4,81.1,79.4,45.5,8.5
79.3,81.0,79.3,45.6,8.9
79.1,80.8,79.1,45.6,9.2
78.9,80.7,78.9,45.6,9.6
78.8,80.5,78.8,45.6,9.9
78.6,80.3,78.6,45.7,10.2
78.4,80.1,78.4,45.7,10.6
78.2,79.9,78.2,45.7,10.9
78.0,79.7,78.0,45.7,11.2
77.8,79.5,77.8,45.8,11.4
77.6,79.2,77.6,45.8,11.7
77.4,79.1,77.4,45.8,11.9
77.2,78.9,77.2,45.9,12.2
77.0,78.7,77.0,45.9,12.4
76.9,78.6,76.9,46.0,12.6
76.8,78.4,76.8,46.0,12.7
76.6,78.3,76.6,46.0,12.9
76.6,78.2,76.6,46.1,13.0
76.5,78.1,76.5,46.1,13.1
76.4,78.1,76.4,46.2,13.2
76.4,78.0,76.4,46.2,13.3
76.3,78.0,76.3,46.2,13.3
76.3,78.0,76.3,46.3,13.4
76.3,78.0,76.3,46.3,13.4
76.4,78.0,76.4,46.4,13.4
76.4,78.1,76.4,46.4,13.4
76.4,78.1,76.4,46.5,13.4
76.4,78.1,76.4,46.6,13.4
76.4,78.1,76.4,46.6,13.3
76.3,78.0,76.3,46.7,13.3
76.2,77.8,76.2,46.7,13.2
76.0,77.6,76.0,46.8,13.2
75.8,77.4,75.8,46.9,13.1
75.6,77.2,75.6,46.9,13.0
75.4,77.1,75.4,47.0,13.0
75.3,77.0,75.3,47.1,12.9
75.3,76.9,75.3,47.1,12.8
75.3,76.9,75.3,47.2,12.6
75.3,77.0,75.3,47.3,12.5
75.4,77.0,75.4,47.3,12.4
75.4,77.0,75.4,47.4,12.2
75.3,77.0,75.3,47.5,12.1
75.2,76.8,75.2,47.6,11.9
75.0,76.6,75.0,47.7,11.7
74.7,76.4,74.7,47.7,11.5
74.5,76.1,74.5,47.8,11.3
74.2,75.8,74.2,47.9,11.1
74.0,75.6,74.0,48.0,10.9
73.8,75.4,73.8,48.1,10.6
73.7,75.3,73.7,48.1,10.4
73.6,75.2,73.6,48.2,10.1
73.6,75.2,73.6,48.3,9.8
73.6,75.2,73.6,48.4,9.5
73.6,75.2,73.6,48.5,9.2
73.6,75.2,73.6,48.6,8.9
73.6,75.2,73.6,48.7,8.6
73.6,75.2,73.6,48.8,8.3
73.6,75.2,73.6,48.9,7.9
73.5,75.1,73.5,49.0,7.6
73.3,74.9,73.3,49.0,7.2
73.1,74.7,73.1,49.1,6.8
72.9,74.5,72.9,49.2,6.5
72.6,74.2,72.6,49.3,6.1
72.3,73.9,72.3,49.4,5.7
72.1,73.6,72.1,49.4,5.3
71.9,73.4,71.9,49.5,4.9
71.8,73.3,71.8,49.6,4.5
71.7,73.3,71.7,49.6,4.1
71.7,73.3,71.7,49.7,3.7
71.7,73.3,71.7,49.7,3.3
71.8,73.3,71.8,49.8,2.9
71.8,73.4,71.8,49.8,2.5
71.8,73.4,71.8,49.8,2.1
71.8,73.3,71.8,49.8,1.8
71.7,73.3,71.7,49.8,1.5
71.7,73.3,71.7,49.9,1.2
71.7,73.2,71.7,49.8,1.0
71.6,73.2,71.6,49.8,0.7
71.6,73.2,71.6,49.8,0.6
71.7,73.2,71.7,49.8,0.4
71.7,73.2,71.7,49.7,0.3
71.7,73.2,71.7,49.7,0.2
71.7,73.3,71.7,49.6,0.1
71.7,73.3,71.7,49.6,0.1
71.7,73.3,71.7,49.6,0.0
71.7,73.2,71.7,49.5,0.0
71.7,73.2,71.7,49.5,0.0
71.7,73.2,71.7,49.4,0.0
71.7,73.2,71.7,49.4,0.0
71.7,73.3,71.7,49.3,0.0
71.8,73.3,71.8,49.3,0.0
71.8,73.4,71.8,49.3,0.0
72.0,73.5,72.0,49.2,0.0
72.2,73.7,72.2,49.2,0.0
72.4,74.0,72.4,49.2,0.0
72.8,74.3,72.8,49.2,0.0
73.2,74.7,73.2,49.2,0.0
73.6,75.2,73.6,49.3,0.0
74.1,75.7,74.1,49.3,0.0
74.7,76.3,74.7,49.4,0.0
75.2,76.8,75.2,49.5,0.0
75.7,77.3,75.7,49.5,0.0
76.2,77.8,76.2,49.7,0.0
76.7,78.3,76.7,49.8,0.0
77.1,78.8,77.1,49.9,0.0
77.6,79.3,77.6,50.1,0.0
78.1,79.7,78.1,50.2,0.0
78.6,80.3,78.6,50.4,0.0
79.1,80.8,79.1,50.6,0.0
79.7,81.4,79.7,50.8,0.0
80.2,82.0,80.2,51.0,0.0
80.7,82.5,80.7,51.1,0.0
81.1,82.9,81.1,51.3,0.0
81.4,83.2,81.4,51.5,0.0
81.5,83.3,81.5,51.7,0.0
81.6,83.3,81.6,51.9,0.0
81.4,83.2,81.4,52.1,0.0
81.3,83.0,81.3,52.3,0.0
81.0,82.7,81.0,52.5,0.0
80.7,82.4,80.7,52.7,0.0
80.3,82.1,80.3,52.9,0.0
80.0,81.7,80.0,53.0,0.0
79.6,81.3,79.6,53.2,0.0
79.2,80.9,79.2,53.3,0.0
78.7,80.4,78.7,53.4,0.0
78.3,80.0,78.3,53.6,0.0
77.8,79.5,77.8,53.7,0.0
77.3,79.0,77.3,53.8,0.0
76.9,78.5,76.9,53.8,0.0
76.4,78.0,76.4,53.9,0.0
75.9,77.5,75.9,54.0,0.0
75.4,77.0,75.4,54.0,0.0
74.9,76.5,74.9,54.1,0.0
74.4,76.0,74.4,54.1,0.0
73.9,75.5,73.9,54.1,0.0
73.5,75.1,73.5,54.2,0.0
73.0,74.6,73.0,54.2,0.0
72.6,74.2,72.6,54.2,0.0
72.2,73.8,72.2,54.2,0.0
71.8,73.4,71.8,54.2,0.0
71.5,73.0,71.5,54.2,0.0
71.1,72.7,71.1,54.3,0.0
70.8,72.3,70.8,54.3,0.0
70.4,71.9,70.4,54.3,0.0
70.0,71.6,70.0,54.3,0.0
69.7,71.2,69.7,54.3,0.0
69.3,70.8,69.3,54.3,0.0
69.0,70.5,69.0,54.3,0.0
68.6,70.1,68.6,54.3,0.0
68.4,69.8,68.4,54.4,0.0
68.1,69.6,68.1,54.4,0.0
68.0,69.4,68.0,54.4,0.0
67.9,69.4,67.9,54.4,0.0
68.0,69.4,68.0,54.5,0.0
68.1,69.6,68.1,54.5,0.0
68.5,69.9,68.5,54.5,0.0
69.0,70.4,69.0,54.6,0.0
69.5,71.1,69.5,54.6,0.0
70.2,71.7,70.2,54.7,0.0
70.8,72.3,70.8,54.7,0.0
71.3,72.8,71.3,54.7,0.0
71.6,73.1,71.6,54.7,0.0
71.6,73.2,71.6,54.8,0.0
71.6,73.1,71.6,54.8,0.0
71.3,72.9,71.3,54.8,0.0
71.1,72.6,71.1,54.8,0.0
70.8,72.3,70.8,54.8,0.0
70.6,72.2,70.6,54.8,0.0
70.6,72.1,70.6,54.8,0.0
70.6,72.1,70.6,54.8,0.0
70.7,72.2,70.7,54.8,0.0
70.8,72.3,70.8,54.8,0.0
70.8,72.4,70.8,54.7,0.0
70.8,72.4,70.8,54.7,0.0
70.8,72.3,70.8,54.6,0.0
70.6,72.1,70.6,54.6,0.0
70.3,71.8,70.3,54.5,0.0
69.9,71.4,69.9,54.4,0.0
69.5,71.0,69.5,54.4,0.0
68.9,70.4,68.9,54.3,0.0
68.4,69.8,68.4,54.3,0.0
67.8,69.2,67.8,54.2,0.0
67.2,68.6,67.2,54.1,0.0
66.6,68.1,66.6,54.1,0.0
66.2,67.6,66.2,54.1,0.0
65.9,67.3,65.9,54.1,0.0
65.7,67.1,65.7,54.0,0.0
65.7,67.1,65.7,54.1,0.0
65.7,67.1,65.7,54.1,0.0
65.8,67.2,65.8,54.1,0.0
65.8,67.3,65.8,54.2,0.0
65.9,67.3,65.9,54.3,0.0
65.8,67.2,65.8,54.4,0.0
65.7,67.1,65.7,54.5,0.0
65.5,66.9,65.5,54.7,0.0
65.3,66.7,65.3,54.9,0.0
65.1,66.5,65.1,55.1,0.0
64.9,66.3,64.9,55.4,0.0
64.8,66.2,64.8,55.7,0.0
64.7,66.1,64.7,56.0,0.0
64.5,65.9,64.5,56.3,0.0
64.4,65.7,64.4,56.7,0.0
64.1,65.5,64.1,57.0,0.0
63.8,65.2,63.8,57.4,0.0
63.4,64.8,63.4,57.7,0.0
62.9,64.3,62.9,58.1,0.0
62.4,63.7,62.4,58.5,0.0
61.9,63.2,61.9,58.8,0.0
61.3,62.7,61.3,59.1,0.0
60.9,62.2,60.9,59.5,0.0
60.5,61.8,60.5,59.8,0.0
60.1,61.4,60.1,60.1,0.0
59.8,61.1,59.8,60.3,0.0
59.6,60.9,59.6,60.6,0.0
59.3,60.6,59.3,60.8,0.0
59.1,60.4,59.1,61.0,0.0
58.8,60.1,58.8,61.1,0.0
58.6,59.8,58.6,61.3,0.0
58.3,59.6,58.3,61.4,0.0
58.1,59.4,58.1,61.4,0.0
57.9,59.2,57.9,61.4,0.0
57.8,59.1,57.8,61.4,0.0
57.8,59.0,57.8,61.4,0.0
57.8,59.0,57.8,61.3,0.0
57.8,59.1,57.8,61.1,0.0
57.9,59.2,57.9,61.0,0.0
58.0,59.2,58.0,60.8,0.0
58.1,59.3,58.1,60.6,0.0
58.1,59.4,58.1,60.3,0.0
58.2,59.4,58.2,60.1,0.0
58.3,59.5,58.3,59.8,0.0
58.4,59.7,58.4,59.5,0.0
58.6,59.9,58.6,59.2,0.0
58.9,60.2,58.9,58.9,0.0
59.3,60.6,59.3,58.6,0.0
59.8,61.1,59.8,58.3,0.0
60.3,61.6,60.3,58.0,0.0
60.9,62.2,60.9,57.8,0.0
61.4,62.7,61.4,57.5,0.0
61.9,63.2,61.9,57.3,0.0
62.3,63.6,62.3,57.1,0.0
62.6,64.0,62.6,56.9,0.0
63.0,64.3,63.0,56.7,0.0
63.3,64.7,63.3,56.6,0.0
63.8,65.1,63.8,56.6,0.0
64.3,65.7,64.3,56.5,0.0
64.9,66.3,64.9,56.6,0.0
65.6,67.1,65.6,56.6,0.0
66.4,67.9,66.4,56.7,0.0
67.3,68.7,67.3,56.9,0.0
68.1,69.5,68.1,57.1,0.0
68.8,70.3,68.8,57.3,0.0
69.5,71.0,69.5,57.5,0.0
70.1,71.6,70.1,57.7,0.0
70.7,72.2,70.7,58.0,0.0
71.2,72.8,71.2,58.3,0.0
71.7,73.3,71.7,58.5,0.0
72.2,73.8,72.2,58.8,0.1
72.8,74.3,72.8,59.1,0.2
73.3,74.9,73.3,59.4,0.3
73.8,75.4,73.8,59.7,0.4
74.2,75.8,74.2,59.9,0.6
74.6,76.3,74.6,60.2,0.7
75.0,76.6,75.0,60.4,1.0
75.3,76.9,75.3,60.7,1.2
75.4,77.1,75.4,60.9,1.5
75.5,77.2,75.5,61.1,1.8
75.6,77.2,75.6,61.2,2.2
75.6,77.2,75.6,61.4,2.6
75.5,77.1,75.5,61.5,3.1
75.4,77.0,75.4,61.6,3.6
75.2,76.9,75.2,61.6,4.1
