gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
86.9,88.8,86.9,31.2,0.0,0.0
86.4,88.3,86.4,31.4,0.0,0.0
86.0,87.8,86.0,31.7,0.0,0.0
85.5,87.3,85.5,32.0,0.0,0.0
85.0,86.8,85.0,32.2,0.0,0.0
84.4,86.3,84.4,32.4,0.0,0.0
83.9,85.7,83.9,32.6,0.0,0.0
83.4,85.2,83.4,32.8,0.0,0.0
82.8,84.6,82.8,32.9,0.0,0.0
82.3,84.0,82.3,33.1,0.0,0.0
81.7,83.5,81.7,33.1,0.0,0.0
81.1,82.9,81.1,33.2,0.0,0.0
80.6,82.3,80.6,33.3,0.0,0.0
80.1,81.8,80.1,33.3,0.0,0.0
79.5,81.2,79.5,33.3,0.0,0.0
79.0,80.7,79.0,33.4,0.0,0.0
78.5,80.2,78.5,33.3,0.0,0.0
77.9,79.6,77.9,33.3,0.0,0.0
77.5,79.1,77.5,33.2,0.0,0.0
77.0,78.7,77.0,33.2,0.0,0.0
76.6,78.2,76.6,33.1,0.0,0.0
76.2,77.8,76.2,33.0,0.0,0.0
75.8,77.4,75.8,32.9,0.0,0.0
75.4,77.0,75.4,32.8,0.0,0.0
75.0,76.6,75.0,32.7,0.0,0.0
74.7,76.3,74.7,32.6,0.0,0.0
74.3,75.9,74.3,32.5,0.0,0.0
74.0,75.6,74.0,32.3,0.0,0.0
73.7,75.3,73.7,32.2,0.0,0.0
73.4,75.0,73.4,32.0,0.0,0.0
73.1,74.7,73.1,31.9,0.0,0.0
72.9,74.5,72.9,31.7,0.0,0.0
72.7,74.3,72.7,31.5,0.0,0.0
72.6,74.1,72.6,31.4,0.0,0.0
72.5,74.1,72.5,31.3,0.0,0.0
72.6,74.1,72.6,31.1,0.0,0.0
72.8,74.4,72.8,30.9,0.0,0.0
73.2,74.7,73.2,30.8,0.0,0.0
73.7,75.3,73.7,30.7,0.0,0.0
74.4,76.0,74.4,30.5,0.0,0.0
75.1,76.7,75.1,30.3,0.0,0.0
75.8,77.4,75.8,30.2,0.0,0.0
76.4,78.0,76.4,30.1,0.0,0.0
76.8,78.4,76.8,30.0,0.0,0.0
76.9,78.6,76.9,29.8,0.0,0.0
76.9,78.5,76.9,29.7,0.0,0.0
76.7,78.4,76.7,29.6,0.0,0.0
76.5,78.1,76.5,29.5,0.0,0.0
76.2,77.9,76.2,29.4,0.0,0.0
76.1,77.7,76.1,29.3,0.0,0.0
76.0,77.6,76.0,29.2,0.0,0.0
76.0,77.7,76.0,29.1,0.0,0.0
76.1,77.8,76.1,29.1,0.0,0.0
76.2,77.9,76.2,29.0,0.0,0.0
76.3,78.0,76.3,29.0,0.0,0.0
76.3,78.0,76.3,28.9,0.0,0.0
76.2,77.9,76.2,29.0,0.0,0.0
76.0,77.7,76.0,28.9,0.0,0.0
75.7,77.4,75.7,28.9,0.0,0.0
75.4,77.0,75.4,28.9,0.0,0.0
74.9,76.5,74.9,29.0,0.0,0.0
74.4,76.0,74.4,29.0,0.0,0.0
73.8,75.4,73.8,29.0,0.0,0.0
73.2,74.8,73.2,29.1,0.0,0.0
72.6,74.2,72.6,29.1,0.0,0.0
72.1,73.7,72.1,29.1,0.0,0.0
71.7,73.2,71.7,29.2,0.0,0.0
71.4,72.9,71.4,29.2,0.0,0.0
71.2,72.8,71.2,29.3,0.0,0.0
71.2,72.7,71.2,29.3,0.0,0.0
71.3,72.8,71.3,29.4,0.0,0.0
71.4,72.9,71.4,29.4,0.0,0.0
71.5,73.1,71.5,29.4,0.0,0.0
71.6,73.1,71.6,29.5,0.0,0.0
71.6,73.2,71.6,29.5,0.0,0.0
71.6,73.1,71.6,29.5,0.0,0.0
71.5,73.1,71.5,29.6,0.0,0.0
71.4,73.0,71.4,29.6,0.0,0.0
71.3,72.9,71.3,29.6,0.0,0.0
71.3,72.8,71.3,29.6,0.0,0.0
71.3,72.8,71.3,29.6,0.0,0.0
71.3,72.8,71.3,29.5,0.0,0.0
71.3,72.9,71.3,29.5,0.0,0.0
71.3,72.9,71.3,29.5,0.0,0.0
71.3,72.8,71.3,29.5,0.0,0.0
71.2,72.7,71.2,29.4,0.0,0.0
71.0,72.5,71.0,29.4,0.0,0.0
70.7,72.2,70.7,29.3,0.0,0.0
70.4,71.9,70.4,29.3,0.0,0.0
70.1,71.6,70.1,29.2,0.0,0.0
69.8,71.3,69.8,29.2,0.0,0.0
69.5,71.0,69.5,29.1,0.0,0.0
69.3,70.8,69.3,29.1,0.0,0.0
69.1,70.6,69.1,29.0,0.0,0.0
69.0,70.5,69.0,29.0,0.0,0.0
68.9,70.4,68.9,29.0,0.0,0.0
68.8,70.3,68.8,28.9,0.0,0.0
68.7,70.2,68.7,28.9,0.0,0.0
68.5,70.0,68.5,28.9,0.0,0.0
68.4,69.8,68.4,28.8,0.0,0.0
68.2,69.7,68.2,28.8,0.0,0.0
68.0,69.5,68.0,28.8,0.0,0.0
67.9,69.4,67.9,28.8,0.0,0.0
67.8,69.3,67.8,28.8,0.0,0.0
67.8,69.3,67.8,28.8,0.0,0.0
67.8,69.3,67.8,28.8,0.0,0.0
67.9,69.3,67.9,28.9,0.0,0.0
67.9,69.4,67.9,28.9,0.0,0.0
68.0,69.5,68.0,29.0,0.0,0.0
68.0,69.5,68.0,29.0,0.0,0.0
68.1,69.5,68.1,29.0,0.0,0.0
68.1,69.6,68.1,29.1,0.0,0.0
68.1,69.6,68.1,29.1,0.0,0.0
68.2,69.7,68.2,29.2,0.0,0.0
68.3,69.8,68.3,29.2,0.0,0.0
68.6,70.0,68.6,29.2,0.0,0.0
68.9,70.4,68.9,29.3,0.0,0.0
69.3,70.8,69.3,29.3,0.0,0.0
69.7,71.2,69.7,29.3,0.0,0.0
70.2,71.7,70.2,29.3,0.0,0.0
70.7,72.2,70.7,29.3,0.0,0.0
71.1,72.6,71.1,29.3,0.0,0.0
71.5,73.0,71.5,29.3,0.0,0.0
71.8,73.4,71.8,29.3,0.0,0.0
72.2,73.7,72.2,29.2,0.0,0.0
72.6,74.2,72.6,29.2,0.0,0.0
73.0,74.6,73.0,29.1,0.0,0.0
73.6,75.2,73.6,29.0,0.0,0.0
74.3,75.9,74.3,28.9,0.0,0.0
75.1,76.7,75.1,28.8,0.0,0.0
75.9,77.5,75.9,28.7,0.0,0.0
76.8,78.4,76.8,28.6,0.0,0.0
77.7,79.3,77.7,28.4,0.0,0.0
78.5,80.2,78.5,28.3,0.0,0.0
79.3,81.0,79.3,28.1,0.0,0.0
80.1,81.8,80.1,27.9,0.0,0.0
80.8,82.5,80.8,27.8,0.0,0.0
81.5,83.3,81.5,27.6,0.0,0.0
82.2,83.9,82.2,27.5,0.0,0.0
82.8,84.6,82.8,27.3,0.1,0.1
83.5,85.3,83.5,27.1,0.2,0.1
84.1,85.9,84.1,26.9,0.3,0.2
84.7,86.5,84.7,26.8,0.4,0.3
85.2,87.0,85.2,26.7,0.6,0.4
85.6,87.5,85.6,26.5,0.9,0.5
86.0,87.8,86.0,26.4,1.3,0.7
86.2,88.1,86.2,26.3,1.6,0.9
86.4,88.2,86.4,26.2,2.0,1.1
86.5,88.4,86.5,26.1,2.2,1.2
86.6,88.5,86.6,26.0,2.4,1.4
86.8,88.6,86.8,25.9,2.5,1.5
86.8,88.7,86.8,25.9,2.5,1.5
86.9,88.7,86.9,25.8,2.6,1.6
86.8,88.7,86.8,25.8,2.9,1.7
86.5,88.4,86.5,25.8,3.4,2.0
86.0,87.9,86.0,25.8,4.4,2.6
85.3,87.1,85.3,25.8,5.7,3.4
84.5,86.3,84.5,25.8,7.1,4.3
83.8,85.6,83.8,25.9,8.4,5.1
83.3,85.1,83.3,25.9,9.1,5.5
83.2,85.0,83.2,26.0,9.4,5.6
83.1,84.9,83.1,26.0,9.5,5.6
82.8,84.6,82.8,26.1,9.9,5.7
82.3,84.0,82.3,26.2,11.0,6.3
81.5,83.2,81.5,26.2,12.4,7.2
80.7,82.4,80.7,26.3,13.8,8.1
80.1,81.9,80.1,26.4,14.7,8.7
80.1,81.8,80.1,26.4,14.7,8.8
80.4,82.2,80.4,26.5,13.9,8.4
80.9,82.7,80.9,26.6,12.7,7.8
81.4,83.2,81.4,26.7,11.6,7.2
81.6,83.3,81.6,26.7,11.2,6.8
81.4,83.1,81.4,26.8,11.4,6.8
80.9,82.7,80.9,26.9,12.0,7.2
80.3,82.0,80.3,27.0,12.9,7.7
79.6,81.3,79.6,27.0,13.8,8.5
79.0,80.7,79.0,27.1,14.5,9.3
78.5,80.2,78.5,27.1,15.0,9.8
78.3,80.0,78.3,27.1,15.1,9.8
78.5,80.2,78.5,27.2,14.8,9.3
78.8,80.5,78.8,27.2,14.4,8.4
78.9,80.6,78.9,27.2,14.3,7.7
78.6,80.3,78.6,27.3,15.1,7.6
77.5,79.2,77.5,27.3,17.0,8.6
76.1,77.8,76.1,27.3,19.4,10.2
74.7,76.3,74.7,27.3,21.8,11.9
73.6,75.2,73.6,27.3,23.4,13.1
73.2,74.8,73.2,27.3,24.1,13.5
73.3,74.8,73.3,27.3,23.8,13.4
73.7,75.3,73.7,27.3,23.0,12.8
74.2,75.8,74.2,27.3,21.8,12.2
74.8,76.4,74.8,27.3,20.5,11.6
75.2,76.9,75.2,27.3,19.5,11.4
75.4,77.0,75.4,27.4,19.1,11.4
75.1,76.7,75.1,27.4,19.5,12.0
74.4,76.0,74.4,27.4,20.9,12.9
73.5,75.1,73.5,27.4,22.6,14.0
72.7,74.3,72.7,27.4,24.1,14.8
72.4,74.0,72.4,27.5,24.7,15.0
72.7,74.3,72.7,27.5,24.1,14.5
73.3,74.9,73.3,27.5,22.6,13.5
74.1,75.7,74.1,27.5,20.8,12.4
74.5,76.2,74.5,27.6,19.3,11.6
74.5,76.1,74.5,27.6,18.7,11.5
74.1,75.7,74.1,27.6,19.0,11.9
73.5,75.1,73.5,27.7,19.7,12.6
72.9,74.5,72.9,27.7,20.7,13.3
72.4,74.0,72.4,27.8,21.6,13.8
72.2,73.8,72.2,27.8,22.3,14.1
72.2,73.8,72.2,27.9,22.4,14.1
72.6,74.1,72.6,27.9,22.0,13.7
73.2,74.8,73.2,28.0,20.7,12.9
74.0,75.6,74.0,28.1,19.1,12.0
74.6,76.2,74.6,28.1,17.5,11.0
74.9,76.6,74.9,28.2,16.5,10.4
74.8,76.4,74.8,28.2,16.3,10.2
74.4,76.0,74.4,28.3,16.6,10.3
74.0,75.6,74.0,28.4,17.0,10.4
73.9,75.5,73.9,28.5,16.9,10.3
74.1,75.7,74.1,28.6,16.2,9.8
74.5,76.1,74.5,28.6,15.1,9.2
74.9,76.6,74.9,28.7,14.2,8.6
75.2,76.8,75.2,28.8,13.8,8.2
75.1,76.7,75.1,28.9,14.0,8.0
74.9,76.5,74.9,28.9,14.5,8.0
74.8,76.4,74.8,29.0,14.6,7.9
75.1,76.7,75.1,29.1,14.0,7.5
75.8,77.4,75.8,29.2,12.4,6.8
76.6,78.3,76.6,29.3,10.3,5.9
77.4,79.1,77.4,29.3,8.3,5.2
77.8,79.5,77.8,29.4,6.9,4.6
77.8,79.5,77.8,29.5,6.4,4.4
77.5,79.2,77.5,29.5,6.3,4.4
77.2,78.8,77.2,29.6,6.4,4.4
77.0,78.6,77.0,29.7,6.3,4.3
77.0,78.7,77.0,29.7,6.0,4.0
77.2,78.8,77.2,29.7,5.4,3.5
77.5,79.1,77.5,29.8,4.8,3.0
77.8,79.5,77.8,29.8,4.1,2.6
78.1,79.8,78.1,29.8,3.4,2.2
78.4,80.1,78.4,29.8,2.8,1.8
78.7,80.4,78.7,29.8,2.3,1.5
78.9,80.6,78.9,29.8,1.9,1.2
79.1,80.8,79.1,29.8,1.6,1.0
79.2,80.9,79.2,29.8,1.3,0.8
79.3,81.0,79.3,29.7,1.0,0.6
79.5,81.2,79.5,29.7,0.8,0.4
79.6,81.3,79.6,29.6,0.5,0.3
79.7,81.4,79.7,29.5,0.3,0.2
79.8,81.6,79.8,29.4,0.2,0.1
80.0,81.7,80.0,29.3,0.1,0.0
80.1,81.8,80.1,29.2,0.0,0.0
80.2,81.9,80.2,29.1,0.0,0.0
80.3,82.0,80.3,29.0,0.0,0.0
80.3,82.1,80.3,28.9,0.0,0.0
80.5,82.2,80.5,28.8,0.0,0.0
80.6,82.3,80.6,28.6,0.0,0.0
80.7,82.4,80.7,28.5,0.0,0.0
80.8,82.6,80.8,28.4,0.0,0.0
81.0,82.7,81.0,28.3,0.0,0.0
81.2,82.9,81.2,28.2,0.0,0.0
81.4,83.1,81.4,28.1,0.0,0.0
81.6,83.4,81.6,28.0,0.0,0.0
81.9,83.7,81.9,27.9,0.0,0.0
82.3,84.1,82.3,27.8,0.0,0.0
82.7,84.5,82.7,27.7,0.0,0.0
83.3,85.1,83.3,27.6,0.0,0.0
83.8,85.6,83.8,27.6,0.0,0.0
84.4,86.3,84.4,27.6,0.0,0.0
85.1,86.9,85.1,27.5,0.0,0.0
85.7,87.6,85.7,27.5,0.0,0.0
86.3,88.2,86.3,27.5,0.0,0.0
86.9,88.8,86.9,27.5,0.0,0.0
87.5,89.4,87.5,27.5,0.0,0.0
88.0,89.9,88.0,27.6,0.0,0.0
88.6,90.5,88.6,27.7,0.0,0.0
89.2,91.1,89.2,27.7,0.0,0.0
89.8,91.7,89.8,27.8,0.0,0.0
90.4,92.4,90.4,27.9,0.0,0.0
91.0,93.0,91.0,27.9,0.0,0.0
91.6,93.6,91.6,28.0,0.0,0.0
92.2,94.2,92.2,28.1,0.0,0.0
92.6,94.6,92.6,28.2,0.0,0.0
93.0,95.0,93.0,28.2,0.0,0.0
93.2,95.2,93.2,28.3,0.0,0.0
93.2,95.2,93.2,28.4,0.0,0.0
93.1,95.2,93.1,28.4,0.0,0.0
93.0,95.0,93.0,28.4,0.0,0.0
92.7,94.7,92.7,28.4,0.0,0.0
92.4,94.5,92.4,28.4,0.0,0.0
92.1,94.1,92.1,28.4,0.0,0.0
91.7,93.7,91.7,28.4,0.0,0.0
91.4,93.3,91.4,28.3,0.0,0.0
91.0,92.9,91.0,28.2,0.0,0.0
90.5,92.5,90.5,28.1,0.0,0.0
90.1,92.1,90.1,28.0,0.0,0.0
89.7,91.6,89.7,27.9,0.0,0.0
89.2,91.2,89.2,27.7,0.0,0.0
88.8,90.7,88.8,27.5,0.0,0.0
88.3,90.3,88.3,27.3,0.0,0.0
87.9,89.8,87.9,27.1,0.0,0.0
87.4,89.3,87.4,26.8,0.0,0.0
86.9,88.8,86.9,26.6,0.0,0.0
86.4,88.2,86.4,26.4,0.0,0.0
85.8,87.7,85.8,26.1,0.0,0.0
85.3,87.2,85.3,25.9,0.0,0.0
84.8,86.7,84.8,25.6,0.0,0.0
84.4,86.2,84.4,25.4,0.0,0.0
84.0,85.8,84.0,25.2,0.0,0.0
83.6,85.4,83.6,24.9,0.0,0.0
83.2,85.0,83.2,24.7,0.0,0.0
82.8,84.6,82.8,24.5,0.0,0.0
82.5,84.2,82.5,24.4,0.0,0.0
82.1,83.8,82.1,24.2,0.0,0.0
81.6,83.4,81.6,24.1,0.0,0.0
81.2,83.0,81.2,24.0,0.0,0.0
80.8,82.5,80.8,23.9,0.0,0.0
80.3,82.1,80.3,23.8,0.0,0.0
79.9,81.6,79.9,23.8,0.0,0.0
79.5,81.2,79.5,23.8,0.0,0.0
79.2,80.9,79.2,23.9,0.0,0.0
78.9,80.6,78.9,23.9,0.0,0.0
78.7,80.4,78.7,24.0,0.0,0.0
78.6,80.3,78.6,24.1,0.0,0.0
78.7,80.4,78.7,24.2,0.0,0.0
78.9,80.6,78.9,24.4,0.0,0.0
79.3,81.0,79.3,24.5,0.0,0.0
79.7,81.4,79.7,24.7,0.0,0.0
80.2,81.9,80.2,24.8,0.0,0.0
80.7,82.4,80.7,25.0,0.0,0.0
81.0,82.8,81.0,25.2,0.0,0.0
81.1,82.9,81.1,25.4,0.0,0.0
81.1,82.8,81.1,25.6,0.0,0.0
80.8,82.6,80.8,25.8,0.0,0.0
80.5,82.2,80.5,26.0,0.0,0.0
80.1,81.8,80.1,26.1,0.0,0.0
79.6,81.4,79.6,26.3,0.0,0.0
79.3,81.0,79.3,26.4,0.0,0.0
79.0,80.7,79.0,26.5,0.0,0.0
78.9,80.6,78.9,26.6,0.0,0.0
78.8,80.5,78.8,26.7,0.0,0.0
78.7,80.4,78.7,26.7,0.0,0.0
78.6,80.3,78.6,26.7,0.0,0.0
78.5,80.2,78.5,26.7,0.0,0.0
78.2,79.9,78.2,26.7,0.0,0.0
77.9,79.6,77.9,26.6,0.0,0.0
77.5,79.2,77.5,26.5,0.0,0.0
77.0,78.7,77.0,26.4,0.0,0.0
76.5,78.2,76.5,26.3,0.0,0.0
75.9,77.6,75.9,26.1,0.0,0.0
75.3,76.9,75.3,25.9,0.0,0.0
74.6,76.2,74.6,25.7,0.0,0.0
74.0,75.6,74.0,25.5,0.0,0.0
73.4,75.0,73.4,25.4,0.0,0.0
72.9,74.5,72.9,25.2,0.0,0.0
72.5,74.1,72.5,25.0,0.0,0.0
72.3,73.9,72.3,24.8,0.0,0.0
72.2,73.8,72.2,24.6,0.0,0.0
72.2,73.7,72.2,24.4,0.0,0.0
72.2,73.8,72.2,24.3,0.0,0.0
72.2,73.8,72.2,24.1,0.0,0.0
72.2,73.8,72.2,24.0,0.0,0.0
72.2,73.8,72.2,23.8,0.0,0.0
72.1,73.6,72.1,23.7,0.0,0.0
71.9,73.5,71.9,23.6,0.0,0.0
71.7,73.3,71.7,23.6,0.0,0.0
71.5,73.1,71.5,23.6,0.0,0.0
71.4,72.9,71.4,23.6,0.0,0.0
71.2,72.8,71.2,23.6,0.0,0.0
71.1,72.7,71.1,23.6,0.0,0.0
71.0,72.6,71.0,23.8,0.0,0.0
70.9,72.4,70.9,23.8,0.0,0.0
70.7,72.2,70.7,23.9,0.0,0.0
70.4,72.0,70.4,24.1,0.0,0.0
70.1,71.6,70.1,24.2,0.0,0.0
69.7,71.2,69.7,24.4,0.0,0.0
69.2,70.7,69.2,24.6,0.0,0.0
68.7,70.2,68.7,24.7,0.0,0.0
68.3,69.7,68.3,24.9,0.0,0.0
67.9,69.3,67.9,25.1,0.0,0.0
67.5,69.0,67.5,25.3,0.0,0.0
67.2,68.6,67.2,25.5,0.0,0.0
66.9,68.4,66.9,25.7,0.0,0.0
66.7,68.1,66.7,25.8,0.0,0.0
66.4,67.9,66.4,26.0,0.0,0.0
66.2,67.6,66.2,26.2,0.0,0.0
65.9,67.4,65.9,26.3,0.0,0.0
65.7,67.1,65.7,26.5,0.0,0.0
65.4,66.8,65.4,26.6,0.0,0.0
65.2,66.6,65.2,26.6,0.0,0.0
65.0,66.4,65.0,26.7,0.0,0.0
64.9,66.3,64.9,26.8,0.0,0.0
64.8,66.2,64.8,26.8,0.0,0.0
64.7,66.1,64.7,26.8,0.0,0.0
64.7,66.1,64.7,26.7,0.0,0.0
64.7,66.1,64.7,26.7,0.0,0.0
64.8,66.2,64.8,26.6,0.0,0.0
64.8,66.2,64.8,26.5,0.0,0.0
64.8,66.2,64.8,26.4,0.0,0.0
64.9,66.3,64.9,26.3,0.0,0.0
65.0,66.4,65.0,26.2,0.0,0.0
65.1,66.5,65.1,26.1,0.0,0.0
65.3,66.7,65.3,25.9,0.0,0.0
65.6,67.0,65.6,25.8,0.0,0.0
65.9,67.3,65.9,25.6,0.0,0.0
66.3,67.8,66.3,25.4,0.0,0.0
66.8,68.2,66.8,25.3,0.0,0.0
67.3,68.7,67.3,25.1,0.0,0.0
67.8,69.2,67.8,25.0,0.0,0.0
68.2,69.7,68.2,24.9,0.0,0.0
68.6,70.1,68.6,24.7,0.0,0.0
69.0,70.5,69.0,24.5,0.0,0.0
69.4,70.9,69.4,24.5,0.0,0.0
69.8,71.3,69.8,24.3,0.0,0.0
70.3,71.8,70.3,24.2,0.0,0.0
70.8,72.3,70.8,24.1,0.0,0.0
71.5,73.0,71.5,24.0,0.0,0.0
72.2,73.8,72.2,23.9,0.0,0.0
73.0,74.6,73.0,23.9,0.0,0.0
73.9,75.5,73.9,23.8,0.0,0.0
74.7,76.3,74.7,23.8,0.0,0.0
75.5,77.1,75.5,23.7,0.0,0.0
76.2,77.8,76.2,23.7,0.0,0.0
76.9,78.5,76.9,23.7,0.0,0.0
77.5,79.2,77.5,23.7,0.0,0.0
78.1,79.8,78.1,23.7,0.0,0.0
78.7,80.4,78.7,23.7,0.0,0.0
79.3,81.0,79.3,23.7,0.1,0.0
79.9,81.6,79.9,23.8,0.2,0.1
80.5,82.2,80.5,23.7,0.3,0.1
81.1,82.8,81.1,23.8,0.4,0.2
81.6,83.4,81.6,23.8,0.5,0.3
82.1,83.8,82.1,23.9,0.8,0.4
82.4,84.2,82.4,23.9,1.0,0.6
82.7,84.5,82.7,23.9,1.4,0.8
83.0,84.8,83.0,24.0,1.7,0.9
83.2,85.0,83.2,24.0,2.0,1.1
83.3,85.1,83.3,24.1,2.2,1.2
83.4,85.2,83.4,24.1,2.5,1.4
83.5,85.3,83.5,24.2,2.8,1.6
83.5,85.3,83.5,24.2,3.1,2.0
83.4,85.3,83.4,24.3,3.4,2.3
83.4,85.2,83.4,24.3,3.7,2.5
83.4,85.2,83.4,24.4,4.0,2.6
83.5,85.3,83.5,24.4,4.3,2.6
83.6,85.4,83.6,24.5,4.6,2.5
83.6,85.4,83.6,24.5,4.9,2.5
83.5,85.3,83.5,24.5,5.2,2.6
83.4,85.2,83.4,24.5,5.7,2.9
83.1,84.9,83.1,24.6,6.3,3.4
82.7,84.5,82.7,24.6,7.2,4.0
82.3,84.0,82.3,24.6,8.4,4.5
81.7,83.5,81.7,24.6,9.8,4.9
81.2,83.0,81.2,24.7,11.2,5.4
80.8,82.6,80.8,24.6,12.3,5.9
80.5,82.3,80.5,24.6,13.0,6.4
80.3,82.0,80.3,24.6,13.3,7.0
80.1,81.8,80.1,24.6,13.6,7.7
79.7,81.5,79.7,24.6,14.2,8.4
79.2,80.9,79.2,24.5,15.3,9.1
78.5,80.2,78.5,24.4,16.8,9.8
77.9,79.6,77.9,24.4,18.2,10.4
77.6,79.3,77.6,24.3,19.1,10.6
77.6,79.3,77.6,24.2,19.2,10.4
78.0,79.7,78.0,24.1,18.6,10.0
78.4,80.1,78.4,24.0,17.8,9.6
78.6,80.3,78.6,23.9,17.2,9.6
78.5,80.2,78.5,23.8,17.1,10.1
78.0,79.7,78.0,23.7,17.5,11.0
77.3,79.0,77.3,23.5,18.6,12.0
76.6,78.2,76.6,23.4,20.2,12.9
75.8,77.5,75.8,23.3,22.1,13.2
75.3,76.9,75.3,23.2,23.8,13.2
75.1,76.7,75.1,23.1,24.9,12.8
75.4,77.0,75.4,22.9,24.9,12.2
76.2,77.9,76.2,22.8,23.3,11.3
77.4,79.1,77.4,22.7,20.7,10.5
78.7,80.4,78.7,22.6,17.8,9.7
79.7,81.4,79.7,22.5,15.7,9.2
80.0,81.7,80.0,22.4,15.1,9.1
79.8,81.5,79.8,22.3,15.8,9.3
79.3,81.0,79.3,22.3,17.2,9.7
78.9,80.6,78.9,22.2,18.4,10.0
78.8,80.5,78.8,22.2,19.1,10.2
78.7,80.4,78.7,22.1,19.3,10.4
78.7,80.4,78.7,22.1,19.4,10.6
78.6,80.3,78.6,22.1,19.6,11.0
78.1,79.8,78.1,22.2,20.1,11.7
77.5,79.2,77.5,22.2,20.8,12.6
76.9,78.5,76.9,22.2,21.5,13.3
76.3,78.0,76.3,22.3,22.1,13.9
75.9,77.6,75.9,22.4,22.4,14.1
75.7,77.4,75.7,22.4,22.5,14.1
75.7,77.3,75.7,22.6,22.5,13.9
75.8,77.5,75.8,22.7,22.4,13.6
76.0,77.6,76.0,22.8,22.2,13.2
76.3,77.9,76.3,22.9,21.8,12.7
76.7,78.4,76.7,23.0,21.1,12.2
77.3,79.0,77.3,23.2,19.8,11.5
78.2,79.8,78.2,23.3,17.9,10.8
78.9,80.6,78.9,23.4,15.8,10.0
79.4,81.1,79.4,23.5,14.3,9.3
79.3,81.0,79.3,23.7,14.0,9.0
78.5,80.2,78.5,23.8,15.3,9.0
77.4,79.1,77.4,23.9,17.4,9.4
76.4,78.0,76.4,24.0,19.3,9.8
75.6,77.3,75.6,24.1,20.4,10.1
75.5,77.1,75.5,24.2,20.2,10.2
75.7,77.3,75.7,24.3,19.2,10.2
76.0,77.7,76.0,24.3,17.9,10.0
76.4,78.0,76.4,24.3,16.8,9.8
76.6,78.2,76.6,24.4,16.3,9.6
76.7,78.3,76.7,24.4,16.1,9.3
76.8,78.5,76.8,24.4,15.9,9.0
77.0,78.7,77.0,24.4,15.4,8.5
77.4,79.1,77.4,24.3,14.4,7.9
77.9,79.6,77.9,24.3,13.1,7.2
78.5,80.2,78.5,24.3,11.6,6.4
78.9,80.6,78.9,24.2,10.1,5.6
79.3,81.0,79.3,24.2,8.8,4.6
79.5,81.3,79.5,24.1,7.8,3.8
79.5,81.3,79.5,24.1,7.2,3.3
79.3,81.0,79.3,24.0,7.0,3.2
78.9,80.6,78.9,23.9,7.2,3.4
78.5,80.2,78.5,23.9,7.4,3.7
78.2,79.9,78.2,23.9,7.5,3.9
78.2,79.9,78.2,23.8,7.2,3.8
78.5,80.2,78.5,23.8,6.5,3.3
78.9,80.6,78.9,23.8,5.5,2.7
79.3,81.0,79.3,23.8,4.5,2.0
79.7,81.4,79.7,23.7,3.5,1.5
79.9,81.6,79.9,23.8,2.6,1.2
80.0,81.7,80.0,23.8,1.9,0.9
80.0,81.8,80.0,23.9,1.4,0.8
80.0,81.7,80.0,23.9,1.1,0.6
80.0,81.7,80.0,24.0,0.8,0.5
79.9,81.6,79.9,24.1,0.7,0.4
79.8,81.6,79.8,24.2,0.5,0.3
79.8,81.5,79.8,24.4,0.4,0.2
79.7,81.4,79.7,24.5,0.3,0.2
79.6,81.4,79.6,24.7,0.2,0.1
79.5,81.2,79.5,24.9,0.1,0.1
79.4,81.1,79.4,25.1,0.0,0.0
79.2,81.0,79.2,25.2,0.0,0.0
79.1,80.8,79.1,25.5,0.0,0.0
78.9,80.6,78.9,25.6,0.0,0.0
78.8,80.5,78.8,25.8,0.0,0.0
78.7,80.4,78.7,26.0,0.0,0.0
78.6,80.3,78.6,26.2,0.0,0.0
78.6,80.3,78.6,26.4,0.0,0.0
78.6,80.3,78.6,26.5,0.0,0.0
78.6,80.3,78.6,26.7,0.0,0.0
78.8,80.5,78.8,26.8,0.0,0.0
79.0,80.7,79.0,26.9,0.0,0.0
79.3,81.0,79.3,27.0,0.0,0.0
79.6,81.4,79.6,27.1,0.0,0.0
80.1,81.8,80.1,27.1,0.0,0.0
80.5,82.3,80.5,27.1,0.0,0.0
81.0,82.8,81.0,27.2,0.0,0.0
81.5,83.3,81.5,27.1,0.0,0.0
81.9,83.7,81.9,27.0,0.0,0.0
82.4,84.2,82.4,26.9,0.0,0.0
82.9,84.7,82.9,26.8,0.0,0.0
83.4,85.2,83.4,26.7,0.0,0.0
83.9,85.7,83.9,26.5,0.0,0.0
84.4,86.2,84.4,26.3,0.0,0.0
85.0,86.9,85.0,26.1,0.0,0.0
85.6,87.5,85.6,25.9,0.0,0.0
86.2,88.1,86.2,25.7,0.0,0.0
86.8,88.7,86.8,25.5,0.0,0.0
87.3,89.1,87.3,25.2,0.0,0.0
87.6,89.5,87.6,25.0,0.0,0.0
87.8,89.7,87.8,24.7,0.0,0.0
87.9,89.8,87.9,24.5,0.0,0.0
87.9,89.8,87.9,24.3,0.0,0.0
87.8,89.7,87.8,24.0,0.0,0.0
87.6,89.5,87.6,23.8,0.0,0.0
87.3,89.2,87.3,23.6,0.0,0.0
87.1,88.9,87.1,23.5,0.0,0.0
86.8,88.7,86.8,23.2,0.0,0.0
86.4,88.3,86.4,23.1,0.0,0.0
