gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
83.8,85.6,83.8,29.1,0.0,0.0
84.2,86.1,84.2,29.3,0.0,0.0
84.6,86.4,84.6,29.5,0.0,0.0
84.8,86.7,84.8,29.8,0.0,0.0
84.9,86.8,84.9,29.9,0.0,0.0
84.9,86.8,84.9,30.1,0.0,0.0
84.8,86.6,84.8,30.2,0.0,0.0
84.6,86.4,84.6,30.4,0.0,0.0
84.3,86.2,84.3,30.4,0.0,0.0
84.0,85.8,84.0,30.5,0.0,0.0
83.7,85.5,83.7,30.6,0.0,0.0
83.3,85.1,83.3,30.5,0.0,0.0
83.0,84.8,83.0,30.5,0.0,0.0
82.6,84.4,82.6,30.5,0.0,0.0
82.2,84.0,82.2,30.4,0.0,0.0
81.8,83.6,81.8,30.3,0.0,0.0
81.4,83.2,81.4,30.1,0.0,0.0
81.0,82.8,81.0,29.9,0.0,0.0
80.6,82.4,80.6,29.7,0.0,0.0
80.2,82.0,80.2,29.5,0.0,0.0
79.8,81.6,79.8,29.3,0.0,0.0
79.5,81.2,79.5,29.0,0.0,0.0
79.1,80.8,79.1,28.7,0.0,0.0
78.7,80.4,78.7,28.5,0.0,0.0
78.3,80.0,78.3,28.2,0.0,0.0
77.9,79.6,77.9,27.9,0.0,0.0
77.6,79.2,77.6,27.7,0.0,0.0
77.2,78.9,77.2,27.4,0.0,0.0
76.9,78.5,76.9,27.2,0.0,0.0
76.6,78.2,76.6,27.0,0.0,0.0
76.2,77.9,76.2,26.8,0.0,0.0
75.9,77.6,75.9,26.6,0.0,0.0
75.6,77.3,75.6,26.4,0.0,0.0
75.3,77.0,75.3,26.3,0.0,0.0
75.0,76.7,75.0,26.2,0.0,0.0
74.7,76.3,74.7,26.2,0.0,0.0
74.4,76.0,74.4,26.2,0.0,0.0
74.1,75.7,74.1,26.2,0.0,0.0
73.8,75.4,73.8,26.3,0.0,0.0
73.5,75.1,73.5,26.4,0.0,0.0
73.2,74.8,73.2,26.6,0.0,0.0
73.0,74.6,73.0,26.8,0.0,0.0
72.8,74.4,72.8,27.1,0.0,0.0
72.8,74.4,72.8,27.4,0.0,0.0
72.9,74.4,72.9,27.7,0.0,0.0
73.1,74.7,73.1,28.1,0.0,0.0
73.5,75.1,73.5,28.4,0.0,0.0
74.0,75.6,74.0,28.8,0.0,0.0
74.5,76.2,74.5,29.3,0.0,0.0
75.1,76.7,75.1,29.7,0.0,0.0
75.5,77.1,75.5,30.1,0.0,0.0
75.7,77.3,75.7,30.6,0.0,0.0
75.7,77.3,75.7,31.0,0.0,0.0
75.4,77.1,75.4,31.5,0.0,0.0
75.1,76.7,75.1,31.9,0.0,0.0
74.7,76.3,74.7,32.4,0.0,0.0
74.3,75.9,74.3,32.8,0.0,0.0
74.0,75.6,74.0,33.2,0.0,0.0
73.8,75.4,73.8,33.5,0.0,0.0
73.7,75.3,73.7,33.9,0.0,0.0
73.7,75.3,73.7,34.2,0.0,0.0
73.7,75.3,73.7,34.4,0.0,0.0
73.7,75.3,73.7,34.6,0.0,0.0
73.7,75.3,73.7,34.7,0.0,0.0
73.6,75.2,73.6,34.8,0.0,0.0
73.4,74.9,73.4,34.9,0.0,0.0
73.1,74.7,73.1,34.9,0.0,0.0
72.7,74.3,72.7,34.8,0.0,0.0
72.3,73.9,72.3,34.7,0.0,0.0
71.8,73.4,71.8,34.6,0.0,0.0
71.3,72.9,71.3,34.4,0.0,0.0
70.8,72.3,70.8,34.3,0.0,0.0
70.3,71.8,70.3,34.1,0.0,0.0
69.9,71.4,69.9,33.8,0.0,0.0
69.5,71.0,69.5,33.6,0.0,0.0
69.3,70.8,69.3,33.3,0.0,0.0
69.3,70.8,69.3,33.0,0.0,0.0
69.3,70.8,69.3,32.7,0.0,0.0
69.5,71.0,69.5,32.4,0.0,0.0
69.8,71.3,69.8,32.1,0.0,0.0
70.0,71.5,70.0,31.8,0.0,0.0
70.2,71.7,70.2,31.5,0.0,0.0
70.3,71.8,70.3,31.2,0.0,0.0
70.3,71.9,70.3,30.9,0.0,0.0
70.4,71.9,70.4,30.7,0.0,0.0
70.3,71.9,70.3,30.4,0.0,0.0
70.3,71.9,70.3,30.2,0.0,0.0
70.4,71.9,70.4,29.9,0.0,0.0
70.4,71.9,70.4,29.7,0.0,0.0
70.5,72.0,70.5,29.6,0.0,0.0
70.5,72.0,70.5,29.4,0.0,0.0
70.5,72.1,70.5,29.2,0.0,0.0
70.5,72.0,70.5,29.1,0.0,0.0
70.4,71.9,70.4,29.0,0.0,0.0
70.2,71.8,70.2,28.8,0.0,0.0
70.0,71.5,70.0,28.7,0.0,0.0
69.7,71.2,69.7,28.6,0.0,0.0
69.4,70.9,69.4,28.5,0.0,0.0
69.1,70.6,69.1,28.4,0.0,0.0
68.8,70.3,68.8,28.4,0.0,0.0
68.6,70.1,68.6,28.3,0.0,0.0
68.5,69.9,68.5,28.2,0.0,0.0
68.3,69.8,68.3,28.2,0.0,0.0
68.2,69.7,68.2,28.1,0.0,0.0
68.1,69.6,68.1,28.1,0.0,0.0
68.0,69.4,68.0,28.0,0.0,0.0
67.8,69.3,67.8,27.9,0.0,0.0
67.7,69.1,67.7,27.9,0.0,0.0
67.5,69.0,67.5,27.8,0.0,0.0
67.3,68.8,67.3,27.8,0.0,0.0
67.2,68.7,67.2,27.7,0.0,0.0
67.2,68.6,67.2,27.7,0.0,0.0
67.2,68.6,67.2,27.6,0.0,0.0
67.2,68.6,67.2,27.5,0.0,0.0
67.3,68.7,67.3,27.5,0.0,0.0
67.4,68.8,67.4,27.4,0.0,0.0
67.4,68.9,67.4,27.3,0.0,0.0
67.5,69.0,67.5,27.2,0.0,0.0
67.6,69.0,67.6,27.1,0.0,0.0
67.6,69.1,67.6,27.1,0.0,0.0
67.7,69.2,67.7,27.0,0.0,0.0
67.8,69.3,67.8,26.9,0.0,0.0
68.0,69.5,68.0,26.8,0.0,0.0
68.3,69.7,68.3,26.7,0.0,0.0
68.6,70.1,68.6,26.6,0.0,0.0
69.1,70.6,69.1,26.5,0.0,0.0
69.5,71.0,69.5,26.4,0.0,0.0
70.0,71.6,70.0,26.3,0.0,0.0
70.5,72.1,70.5,26.2,0.0,0.0
71.0,72.5,71.0,26.1,0.0,0.0
71.4,73.0,71.4,26.0,0.0,0.0
71.8,73.3,71.8,26.0,0.0,0.0
72.2,73.7,72.2,25.8,0.0,0.0
72.6,74.1,72.6,25.8,0.0,0.0
73.0,74.6,73.0,25.7,0.0,0.0
73.6,75.2,73.6,25.6,0.0,0.0
74.3,75.9,74.3,25.5,0.0,0.0
75.0,76.7,75.0,25.4,0.0,0.0
75.9,77.5,75.9,25.4,0.0,0.0
76.7,78.4,76.7,25.3,0.0,0.0
77.6,79.3,77.6,25.2,0.0,0.0
78.5,80.2,78.5,25.1,0.0,0.0
79.2,81.0,79.2,25.0,0.0,0.0
80.0,81.7,80.0,24.9,0.0,0.0
80.7,82.4,80.7,24.9,0.0,0.0
81.4,83.1,81.4,24.7,0.0,0.0
82.0,83.8,82.0,24.7,0.0,0.0
82.7,84.5,82.7,24.6,0.1,0.1
83.3,85.1,83.3,24.5,0.2,0.1
83.9,85.7,83.9,24.4,0.3,0.2
84.5,86.3,84.5,24.3,0.5,0.3
85.0,86.8,85.0,24.1,0.7,0.4
85.5,87.3,85.5,24.1,0.9,0.4
85.9,87.8,85.9,23.9,1.2,0.5
86.2,88.1,86.2,23.8,1.5,0.6
86.4,88.2,86.4,23.7,1.9,0.9
86.4,88.2,86.4,23.6,2.5,1.3
86.3,88.2,86.3,23.4,3.1,1.7
86.2,88.0,86.2,23.3,3.7,2.1
86.1,88.0,86.1,23.2,4.1,2.4
86.2,88.1,86.2,23.0,4.2,2.4
86.4,88.3,86.4,22.8,4.2,2.3
86.5,88.3,86.5,22.7,4.3,2.3
86.3,88.2,86.3,22.5,4.6,2.5
86.0,87.8,86.0,22.3,5.4,3.1
85.4,87.2,85.4,22.2,6.6,3.9
84.6,86.5,84.6,22.0,8.0,4.8
83.8,85.6,83.8,21.8,9.7,5.7
83.1,84.9,83.1,21.7,11.3,6.5
82.5,84.2,82.5,21.5,12.6,7.1
82.2,83.9,82.2,21.3,13.3,7.5
82.3,84.0,82.3,21.1,13.2,7.6
82.7,84.4,82.7,21.0,12.3,7.4
83.1,84.9,83.1,20.8,11.4,7.2
83.4,85.2,83.4,20.7,10.9,7.0
83.2,85.0,83.2,20.5,11.6,7.1
82.6,84.4,82.6,20.4,13.1,7.4
81.9,83.7,81.9,20.2,14.9,7.9
81.4,83.2,81.4,20.1,16.0,8.2
81.3,83.0,81.3,19.9,16.2,8.4
81.4,83.2,81.4,19.8,15.5,8.4
81.7,83.4,81.7,19.7,14.7,8.4
81.6,83.4,81.6,19.6,14.4,8.6
81.1,82.9,81.1,19.4,15.2,9.0
80.3,82.0,80.3,19.4,16.9,9.7
79.3,81.0,79.3,19.3,19.0,10.5
78.3,80.0,78.3,19.2,20.8,11.2
77.6,79.3,77.6,19.1,22.1,11.9
77.1,78.8,77.1,19.0,22.7,12.4
76.9,78.5,76.9,18.9,22.9,12.8
76.8,78.5,76.8,18.9,22.7,12.9
76.9,78.6,76.9,18.8,22.1,12.8
77.2,78.9,77.2,18.8,21.3,12.5
77.8,79.5,77.8,18.7,20.0,11.9
78.5,80.2,78.5,18.6,18.4,11.1
79.5,81.2,79.5,18.6,16.3,9.9
80.6,82.3,80.6,18.5,14.3,8.7
81.3,83.1,81.3,18.4,12.8,7.7
81.5,83.3,81.5,18.3,12.3,7.4
81.0,82.8,81.0,18.2,13.4,8.0
79.9,81.6,79.9,18.2,15.5,9.2
78.7,80.4,78.7,18.1,17.9,10.7
77.6,79.2,77.6,18.0,20.1,12.0
76.8,78.5,76.8,17.9,21.7,12.9
76.3,78.0,76.3,17.8,22.6,13.5
76.2,77.8,76.2,17.7,23.0,13.7
76.2,77.9,76.2,17.5,23.0,13.6
76.4,78.1,76.4,17.4,22.5,13.2
76.7,78.4,76.7,17.3,21.7,12.6
77.0,78.7,77.0,17.1,20.7,12.0
77.3,78.9,77.3,17.0,19.7,11.5
77.4,79.1,77.4,16.9,18.8,11.2
77.5,79.2,77.5,16.7,18.2,11.0
77.5,79.2,77.5,16.5,17.9,10.9
77.5,79.2,77.5,16.4,18.1,10.8
77.3,79.0,77.3,16.2,18.8,10.6
77.2,78.9,77.2,16.0,19.5,10.5
77.2,78.9,77.2,15.9,20.0,10.4
77.3,79.0,77.3,15.7,19.8,10.4
77.6,79.3,77.6,15.6,18.8,10.6
77.9,79.6,77.9,15.4,17.3,10.8
78.2,79.9,78.2,15.3,15.9,10.9
78.2,79.9,78.2,15.1,15.2,10.8
78.0,79.7,78.0,15.0,15.5,10.4
77.6,79.3,77.6,14.9,16.3,9.9
77.4,79.1,77.4,14.7,17.0,9.2
77.4,79.0,77.4,14.6,17.1,8.6
77.6,79.3,77.6,14.5,16.2,8.2
78.1,79.8,78.1,14.4,14.7,7.9
78.6,80.3,78.6,14.3,13.1,7.7
78.8,80.5,78.8,14.2,12.0,7.7
78.9,80.6,78.9,14.1,11.7,7.8
78.7,80.4,78.7,14.1,11.9,7.8
78.4,80.1,78.4,14.0,12.4,7.9
78.1,79.8,78.1,14.0,13.0,8.0
77.9,79.6,77.9,13.9,13.4,8.0
77.7,79.4,77.7,13.9,13.5,7.8
77.8,79.4,77.8,13.8,13.2,7.5
78.0,79.7,78.0,13.8,12.3,6.9
78.4,80.1,78.4,13.8,11.0,6.1
78.9,80.6,78.9,13.7,9.4,5.2
79.3,81.1,79.3,13.7,7.8,4.3
79.7,81.4,79.7,13.7,6.5,3.7
79.9,81.6,79.9,13.7,5.7,3.2
80.0,81.7,80.0,13.6,5.0,2.9
80.1,81.8,80.1,13.6,4.6,2.7
80.2,82.0,80.2,13.6,4.1,2.4
80.4,82.1,80.4,13.5,3.7,2.1
80.6,82.3,80.6,13.5,3.3,1.8
80.7,82.5,80.7,13.4,2.9,1.5
80.9,82.6,80.9,13.4,2.6,1.3
80.9,82.7,80.9,13.3,2.3,1.1
81.0,82.8,81.0,13.3,1.9,0.9
81.2,82.9,81.2,13.2,1.5,0.7
81.3,83.0,81.3,13.1,1.1,0.5
81.4,83.2,81.4,13.0,0.8,0.4
81.6,83.3,81.6,12.9,0.5,0.2
81.7,83.4,81.7,12.8,0.2,0.1
81.8,83.5,81.8,12.7,0.1,0.1
81.8,83.6,81.8,12.6,0.0,0.0
81.9,83.7,81.9,12.4,0.0,0.0
81.9,83.7,81.9,12.4,0.0,0.0
82.0,83.8,82.0,12.2,0.0,0.0
82.1,83.8,82.1,12.1,0.0,0.0
82.1,83.9,82.1,11.9,0.0,0.0
82.2,84.0,82.2,11.8,0.0,0.0
82.3,84.1,82.3,11.7,0.0,0.0
82.4,84.2,82.4,11.6,0.0,0.0
82.6,84.4,82.6,11.4,0.0,0.0
82.8,84.6,82.8,11.3,0.0,0.0
83.1,84.9,83.1,11.1,0.0,0.0
83.3,85.2,83.3,11.0,0.0,0.0
83.7,85.5,83.7,10.9,0.0,0.0
84.1,85.9,84.1,10.8,0.0,0.0
84.6,86.5,84.6,10.7,0.0,0.0
85.2,87.0,85.2,10.5,0.0,0.0
85.8,87.7,85.8,10.4,0.0,0.0
86.4,88.3,86.4,10.3,0.0,0.0
87.1,89.0,87.1,10.2,0.0,0.0
87.7,89.6,87.7,10.1,0.0,0.0
88.3,90.2,88.3,10.1,0.0,0.0
88.9,90.9,88.9,10.0,0.0,0.0
89.5,91.5,89.5,9.9,0.0,0.0
90.1,92.1,90.1,9.8,0.0,0.0
90.7,92.7,90.7,9.8,0.0,0.0
91.4,93.4,91.4,9.7,0.0,0.0
92.1,94.1,92.1,9.7,0.0,0.0
92.8,94.8,92.8,9.6,0.0,0.0
93.5,95.5,93.5,9.6,0.0,0.0
94.1,96.1,94.1,9.5,0.0,0.0
94.6,96.7,94.6,9.5,0.0,0.0
95.0,97.1,95.0,9.5,0.0,0.0
95.3,97.4,95.3,9.5,0.0,0.0
95.5,97.6,95.5,9.5,0.0,0.0
95.5,97.6,95.5,9.5,0.0,0.0
95.5,97.5,95.5,9.4,0.0,0.0
95.4,97.4,95.4,9.4,0.0,0.0
95.2,97.2,95.2,9.5,0.0,0.0
95.0,97.0,95.0,9.4,0.0,0.0
94.7,96.8,94.7,9.4,0.0,0.0
94.4,96.5,94.4,9.5,0.0,0.0
94.1,96.2,94.1,9.5,0.0,0.0
93.8,95.9,93.8,9.5,0.0,0.0
93.5,95.5,93.5,9.5,0.0,0.0
93.1,95.2,93.1,9.6,0.0,0.0
92.8,94.8,92.8,9.6,0.0,0.0
92.4,94.4,92.4,9.6,0.0,0.0
92.0,94.0,92.0,9.7,0.0,0.0
91.6,93.6,91.6,9.7,0.0,0.0
91.2,93.2,91.2,9.8,0.0,0.0
90.8,92.8,90.8,9.8,0.0,0.0
90.4,92.3,90.4,9.8,0.0,0.0
89.9,91.9,89.9,9.9,0.0,0.0
89.5,91.4,89.5,9.9,0.0,0.0
89.1,91.0,89.1,9.9,0.0,0.0
88.7,90.6,88.7,10.0,0.0,0.0
88.4,90.3,88.4,10.0,0.0,0.0
88.0,90.0,88.0,10.1,0.0,0.0
87.8,89.7,87.8,10.1,0.0,0.0
87.5,89.4,87.5,10.1,0.0,0.0
87.2,89.1,87.2,10.1,0.0,0.0
87.0,88.8,87.0,10.1,0.0,0.0
86.7,88.6,86.7,10.1,0.0,0.0
86.4,88.2,86.4,10.1,0.0,0.0
86.1,87.9,86.1,10.1,0.0,0.0
85.8,87.7,85.8,10.0,0.0,0.0
85.6,87.4,85.6,10.0,0.0,0.0
85.4,87.2,85.4,9.9,0.0,0.0
85.2,87.1,85.2,9.9,0.0,0.0
85.2,87.0,85.2,9.8,0.0,0.0
85.2,87.0,85.2,9.8,0.0,0.0
85.4,87.2,85.4,9.7,0.0,0.0
85.7,87.5,85.7,9.6,0.0,0.0
86.1,88.0,86.1,9.5,0.0,0.0
86.7,88.6,86.7,9.4,0.0,0.0
87.5,89.4,87.5,9.3,0.0,0.0
88.3,90.2,88.3,9.2,0.0,0.0
89.0,90.9,89.0,9.1,0.0,0.0
89.6,91.6,89.6,9.0,0.0,0.0
90.1,92.0,90.1,8.9,0.0,0.0
90.3,92.2,90.3,8.8,0.0,0.0
90.3,92.3,90.3,8.7,0.0,0.0
90.2,92.1,90.2,8.6,0.0,0.0
90.0,92.0,90.0,8.5,0.0,0.0
89.8,91.8,89.8,8.4,0.0,0.0
89.7,91.6,89.7,8.3,0.0,0.0
89.7,91.6,89.7,8.2,0.0,0.0
89.7,91.7,89.7,8.1,0.0,0.0
89.9,91.8,89.9,8.0,0.0,0.0
90.0,91.9,90.0,7.9,0.0,0.0
90.1,92.0,90.1,7.9,0.0,0.0
90.0,92.0,90.0,7.8,0.0,0.0
90.0,91.9,90.0,7.7,0.0,0.0
89.8,91.7,89.8,7.7,0.0,0.0
89.5,91.4,89.5,7.6,0.0,0.0
89.1,91.0,89.1,7.6,0.0,0.0
88.6,90.5,88.6,7.5,0.0,0.0
88.1,90.0,88.1,7.5,0.0,0.0
87.5,89.4,87.5,7.5,0.0,0.0
86.8,88.7,86.8,7.4,0.0,0.0
86.2,88.1,86.2,7.4,0.0,0.0
85.6,87.5,85.6,7.3,0.0,0.0
85.1,87.0,85.1,7.4,0.0,0.0
84.8,86.6,84.8,7.3,0.0,0.0
84.6,86.4,84.6,7.3,0.0,0.0
84.5,86.3,84.5,7.3,0.0,0.0
84.5,86.3,84.5,7.2,0.0,0.0
84.6,86.4,84.6,7.2,0.0,0.0
84.6,86.5,84.6,7.2,0.0,0.0
84.6,86.5,84.6,7.2,0.0,0.0
84.6,86.4,84.6,7.1,0.0,0.0
84.5,86.3,84.5,7.1,0.0,0.0
84.4,86.2,84.4,7.1,0.0,0.0
84.2,86.0,84.2,7.1,0.0,0.0
84.0,85.9,84.0,7.0,0.0,0.0
83.9,85.7,83.9,7.0,0.0,0.0
83.8,85.6,83.8,7.0,0.0,0.0
83.8,85.6,83.8,7.0,0.0,0.0
83.7,85.5,83.7,6.9,0.0,0.0
83.6,85.4,83.6,6.9,0.0,0.0
83.4,85.3,83.4,6.8,0.0,0.0
83.2,85.0,83.2,6.8,0.0,0.0
82.9,84.7,82.9,6.8,0.0,0.0
82.5,84.3,82.5,6.8,0.0,0.0
82.1,83.8,82.1,6.7,0.0,0.0
81.6,83.4,81.6,6.7,0.0,0.0
81.2,82.9,81.2,6.7,0.0,0.0
80.7,82.5,80.7,6.7,0.0,0.0
80.4,82.1,80.4,6.6,0.0,0.0
80.1,81.8,80.1,6.6,0.0,0.0
79.8,81.6,79.8,6.6,0.0,0.0
79.6,81.3,79.6,6.5,0.0,0.0
79.4,81.1,79.4,6.5,0.0,0.0
79.1,80.8,79.1,6.5,0.0,0.0
78.8,80.5,78.8,6.5,0.0,0.0
78.5,80.2,78.5,6.5,0.0,0.0
78.3,80.0,78.3,6.4,0.0,0.0
78.0,79.7,78.0,6.4,0.0,0.0
77.7,79.4,77.7,6.4,0.0,0.0
77.5,79.2,77.5,6.4,0.0,0.0
77.4,79.0,77.4,6.4,0.0,0.0
77.2,78.9,77.2,6.4,0.0,0.0
77.1,78.8,77.1,6.4,0.0,0.0
77.0,78.7,77.0,6.4,0.0,0.0
77.0,78.6,77.0,6.4,0.0,0.0
76.9,78.6,76.9,6.4,0.0,0.0
76.8,78.5,76.8,6.4,0.0,0.0
76.7,78.4,76.7,6.4,0.0,0.0
76.7,78.4,76.7,6.4,0.0,0.0
76.7,78.3,76.7,6.4,0.0,0.0
76.7,78.4,76.7,6.4,0.0,0.0
76.9,78.5,76.9,6.4,0.0,0.0
77.1,78.7,77.1,6.4,0.0,0.0
77.4,79.0,77.4,6.4,0.0,0.0
77.7,79.4,77.7,6.4,0.0,0.0
78.0,79.7,78.0,6.4,0.0,0.0
78.4,80.1,78.4,6.5,0.0,0.0
78.7,80.4,78.7,6.5,0.0,0.0
78.9,80.7,78.9,6.5,0.0,0.0
79.2,80.9,79.2,6.5,0.0,0.0
79.4,81.1,79.4,6.5,0.0,0.0
79.6,81.4,79.6,6.6,0.0,0.0
80.0,81.7,80.0,6.6,0.0,0.0
80.4,82.1,80.4,6.6,0.0,0.0
80.9,82.7,80.9,6.6,0.0,0.0
81.6,83.3,81.6,6.6,0.0,0.0
82.2,84.0,82.2,6.7,0.0,0.0
82.9,84.7,82.9,6.7,0.0,0.0
83.6,85.5,83.6,6.7,0.0,0.0
84.3,86.1,84.3,6.8,0.0,0.0
84.9,86.8,84.9,6.8,0.0,0.0
85.4,87.3,85.4,6.8,0.0,0.0
86.0,87.8,86.0,6.8,0.0,0.0
86.4,88.3,86.4,6.9,0.0,0.0
86.9,88.8,86.9,6.9,0.0,0.0
87.4,89.3,87.4,6.9,0.1,0.0
87.9,89.8,87.9,6.9,0.2,0.1
88.4,90.3,88.4,6.9,0.2,0.1
88.8,90.7,88.8,7.0,0.4,0.2
89.2,91.2,89.2,7.0,0.5,0.2
89.6,91.6,89.6,7.0,0.6,0.3
89.9,91.9,89.9,7.0,0.8,0.5
90.2,92.1,90.2,7.0,1.0,0.6
90.3,92.3,90.3,7.0,1.2,0.7
90.4,92.4,90.4,7.0,1.5,0.8
90.5,92.4,90.5,7.0,1.8,1.0
90.4,92.4,90.4,7.0,2.2,1.2
90.2,92.2,90.2,6.9,2.8,1.6
90.0,91.9,90.0,6.9,3.5,2.0
89.7,91.6,89.7,6.9,4.1,2.5
89.5,91.4,89.5,6.9,4.6,2.8
89.5,91.4,89.5,6.8,4.7,2.9
89.7,91.6,89.7,6.8,4.4,2.7
90.0,91.9,90.0,6.7,3.9,2.4
90.1,92.0,90.1,6.7,3.8,2.2
89.9,91.8,89.9,6.6,4.3,2.4
89.3,91.3,89.3,6.6,5.5,3.0
88.6,90.5,88.6,6.6,7.0,3.8
87.8,89.7,87.8,6.6,8.5,4.7
87.2,89.1,87.2,6.5,9.6,5.5
86.8,88.7,86.8,6.5,10.3,6.1
86.5,88.4,86.5,6.4,10.7,6.6
86.3,88.1,86.3,6.4,11.2,7.0
85.9,87.8,85.9,6.4,11.9,7.5
85.5,87.3,85.5,6.4,12.8,7.9
85.1,86.9,85.1,6.3,13.6,8.3
84.8,86.6,84.8,6.3,14.2,8.6
84.7,86.5,84.7,6.3,14.4,8.6
84.8,86.6,84.8,6.3,14.2,8.4
85.0,86.9,85.0,6.3,13.8,8.0
85.4,87.2,85.4,6.3,13.1,7.5
85.7,87.6,85.7,6.3,12.5,7.0
85.9,87.8,85.9,6.3,12.0,6.5
85.8,87.7,85.8,6.3,12.2,6.4
85.2,87.0,85.2,6.3,13.2,7.0
83.9,85.8,83.9,6.4,15.2,8.4
82.4,84.2,82.4,6.4,17.8,10.3
81.0,82.7,81.0,6.4,20.1,11.9
80.0,81.8,80.0,6.4,21.8,13.0
79.8,81.5,79.8,6.5,22.2,13.1
80.1,81.9,80.1,6.4,21.6,12.5
80.8,82.5,80.8,6.5,20.3,11.6
81.6,83.3,81.6,6.6,18.8,10.6
82.2,84.0,82.2,6.6,17.3,10.1
82.6,84.4,82.6,6.6,16.2,10.0
82.7,84.5,82.7,6.6,15.7,10.2
82.6,84.4,82.6,6.7,15.8,10.5
82.2,84.0,82.2,6.7,16.8,10.7
81.7,83.4,81.7,6.8,18.3,10.9
81.1,82.8,81.1,6.8,20.0,11.2
80.6,82.3,80.6,6.9,21.5,11.6
80.2,81.9,80.2,6.9,22.5,12.0
80.0,81.7,80.0,6.9,23.0,12.4
80.0,81.7,80.0,6.9,23.0,12.5
80.3,82.0,80.3,7.0,22.4,12.3
80.9,82.6,80.9,7.0,21.2,11.5
81.6,83.4,81.6,7.0,19.8,10.5
82.2,84.0,82.2,7.0,18.5,9.6
82.4,84.2,82.4,7.0,17.7,9.2
82.1,83.9,82.1,7.0,17.8,9.6
81.5,83.2,81.5,7.0,18.6,10.4
80.7,82.5,80.7,7.0,19.6,11.4
80.2,81.9,80.2,7.0,20.6,12.0
80.0,81.7,80.0,7.0,21.3,12.2
80.0,81.7,80.0,7.0,21.6,12.0
80.1,81.8,80.1,7.0,21.8,11.8
80.1,81.8,80.1,7.0,21.9,11.8
80.0,81.7,80.0,7.0,21.9,12.1
79.8,81.5,79.8,7.0,21.6,12.5
79.8,81.6,79.8,7.0,20.9,12.7
80.2,82.0,80.2,7.0,19.4,12.3
81.2,82.9,81.2,7.0,17.0,11.2
82.4,84.2,82.4,7.0,14.1,9.5
83.8,85.6,83.8,7.0,11.3,7.6
84.9,86.7,84.9,7.0,8.9,6.1
85.5,87.3,85.5,7.0,7.7,5.3
85.5,87.4,85.5,7.0,7.4,5.1
85.1,87.0,85.1,7.0,8.2,5.5
84.4,86.2,84.4,6.9,9.6,6.2
83.4,85.2,83.4,7.0,11.6,7.1
82.5,84.3,82.5,7.0,13.4,7.9
82.0,83.8,82.0,7.0,14.5,8.4
82.0,83.7,82.0,7.0,14.5,8.3
82.5,84.3,82.5,7.0,13.3,7.7
83.3,85.1,83.3,7.0,11.5,6.8
84.0,85.8,84.0,7.1,9.7,5.9
84.2,86.0,84.2,7.1,8.8,5.4
83.8,85.7,83.8,7.1,9.0,5.4
83.2,85.0,83.2,7.1,9.7,5.6
82.5,84.3,82.5,7.1,10.4,5.8
82.2,84.0,82.2,7.1,10.6,5.7
82.3,84.0,82.3,7.1,10.1,5.3
82.6,84.4,82.6,7.2,9.1,4.6
83.1,84.9,83.1,7.2,7.9,3.9
83.7,85.5,83.7,7.2,6.7,3.2
84.2,86.0,84.2,7.2,5.6,2.7
84.5,86.4,84.5,7.2,4.7,2.3
84.8,86.7,84.8,7.3,3.9,2.0
85.0,86.8,85.0,7.3,3.4,1.7
85.1,87.0,85.1,7.3,3.0,1.5
85.2,87.1,85.2,7.3,2.6,1.3
85.3,87.2,85.3,7.3,2.1,1.1
85.5,87.3,85.5,7.3,1.6,0.9
85.7,87.5,85.7,7.3,1.2,0.7
85.8,87.7,85.8,7.3,0.8,0.5
85.9,87.8,85.9,7.3,0.5,0.3
86.0,87.9,86.0,7.3,0.3,0.2
86.1,87.9,86.1,7.3,0.2,0.1
86.1,88.0,86.1,7.3,0.2,0.1
86.1,88.0,86.1,7.2,0.1,0.1
86.2,88.0,86.2,7.2,0.1,0.0
86.2,88.0,86.2,7.2,0.0,0.0
86.2,88.0,86.2,7.2,0.0,0.0
86.2,88.1,86.2,7.2,0.0,0.0
86.2,88.1,86.2,7.2,0.0,0.0
86.2,88.1,86.2,7.2,0.0,0.0
86.3,88.2,86.3,7.2,0.0,0.0
86.4,88.3,86.4,7.2,0.0,0.0
86.5,88.4,86.5,7.2,0.0,0.0
86.8,88.6,86.8,7.1,0.0,0.0
87.0,88.9,87.0,7.2,0.0,0.0
87.4,89.2,87.4,7.2,0.0,0.0
87.8,89.7,87.8,7.2,0.0,0.0
88.3,90.2,88.3,7.2,0.0,0.0
88.8,90.7,88.8,7.2,0.0,0.0
89.4,91.3,89.4,7.2,0.0,0.0
89.9,91.9,89.9,7.3,0.0,0.0
90.5,92.4,90.5,7.3,0.0,0.0
91.0,93.0,91.0,7.3,0.0,0.0
91.5,93.5,91.5,7.3,0.0,0.0
92.0,94.0,92.0,7.4,0.0,0.0
92.5,94.5,92.5,7.5,0.0,0.0
93.1,95.1,93.1,7.5,0.0,0.0
93.6,95.7,93.6,7.6,0.0,0.0
94.3,96.3,94.3,7.6,0.0,0.0
94.9,96.9,94.9,7.7,0.0,0.0
95.5,97.6,95.5,7.7,0.0,0.0
96.1,98.1,96.1,7.8,0.0,0.0
96.5,98.6,96.5,7.9,0.0,0.0
96.8,98.9,96.8,8.0,0.0,0.0
97.1,99.2,97.1,8.0,0.0,0.0
