gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
80.4,82.1,80.4,17.0,18.5,10.8
80.3,82.0,80.3,17.0,18.6,11.0
80.6,82.3,80.6,17.0,18.1,10.7
81.0,82.8,81.0,17.1,17.4,10.1
81.3,83.0,81.3,17.1,17.3,9.6
81.0,82.8,81.0,17.1,18.0,9.6
80.5,82.3,80.5,17.0,19.3,9.9
79.9,81.7,79.9,17.1,20.6,10.4
79.5,81.2,79.5,17.0,21.4,10.9
79.5,81.2,79.5,17.0,21.1,11.4
79.7,81.4,79.7,17.0,20.1,11.7
80.0,81.7,80.0,17.0,19.0,11.9
80.2,81.9,80.2,16.9,18.4,12.0
80.1,81.8,80.1,16.9,18.8,12.1
79.7,81.5,79.7,16.8,19.9,12.1
79.3,81.0,79.3,16.8,21.3,12.3
78.9,80.6,78.9,16.8,22.4,12.6
78.7,80.4,78.7,16.7,23.0,13.0
78.6,80.3,78.6,16.6,23.1,13.5
78.7,80.4,78.7,16.6,22.9,13.9
78.9,80.6,78.9,16.5,22.5,14.1
79.2,81.0,79.2,16.5,22.1,13.8
79.7,81.5,79.7,16.4,21.6,13.3
80.3,82.1,80.3,16.4,20.8,12.5
81.0,82.8,81.0,16.3,19.7,11.7
81.8,83.6,81.8,16.2,18.2,10.8
82.5,84.3,82.5,16.1,16.6,10.1
82.9,84.7,82.9,16.0,15.4,9.6
82.8,84.6,82.8,15.9,15.2,9.5
82.2,84.0,82.2,15.9,16.2,9.9
81.4,83.2,81.4,15.8,17.7,10.5
80.7,82.4,80.7,15.7,19.2,11.0
80.4,82.2,80.4,15.6,19.9,11.3
80.7,82.5,80.7,15.5,19.4,11.1
81.4,83.1,81.4,15.4,18.3,10.7
82.0,83.8,82.0,15.3,17.3,10.2
82.2,84.0,82.2,15.3,16.9,10.1
81.9,83.7,81.9,15.2,17.5,10.4
81.3,83.0,81.3,15.1,18.8,10.9
80.6,82.4,80.6,15.0,19.8,11.3
80.3,82.0,80.3,15.0,20.0,11.4
80.5,82.3,80.5,14.9,19.0,11.0
81.0,82.7,81.0,14.8,17.6,10.4
81.3,83.0,81.3,14.8,16.4,9.9
81.0,82.8,81.0,14.8,16.5,10.0
80.1,81.8,80.1,14.7,18.3,10.8
78.8,80.5,78.8,14.7,20.7,11.9
77.8,79.5,77.8,14.7,22.7,12.7
77.4,79.1,77.4,14.7,23.5,12.9
77.8,79.5,77.8,14.7,22.7,12.3
78.8,80.5,78.8,14.7,20.7,11.1
79.9,81.7,79.9,14.7,18.3,9.7
81.0,82.7,81.0,14.7,16.1,8.4
81.6,83.4,81.6,14.8,14.6,7.5
81.9,83.7,81.9,14.8,13.6,6.9
82.1,83.8,82.1,14.9,12.9,6.6
82.1,83.9,82.1,14.9,12.0,6.3
82.2,84.0,82.2,15.0,10.9,6.0
82.4,84.2,82.4,15.0,9.6,5.6
82.6,84.4,82.6,15.1,8.3,5.1
82.8,84.6,82.8,15.1,7.2,4.4
83.1,84.9,83.1,15.2,6.3,3.7
83.3,85.1,83.3,15.2,5.6,2.9
83.4,85.2,83.4,15.3,5.0,2.4
83.5,85.3,83.5,15.3,4.6,2.1
83.4,85.2,83.4,15.4,4.3,2.0
83.3,85.2,83.3,15.4,4.0,2.1
83.3,85.1,83.3,15.5,3.6,2.1
83.4,85.2,83.4,15.5,3.2,1.9
83.5,85.3,83.5,15.6,2.7,1.6
83.6,85.4,83.6,15.6,2.2,1.2
83.7,85.5,83.7,15.6,1.7,0.9
83.8,85.6,83.8,15.6,1.3,0.7
83.9,85.7,83.9,15.6,0.9,0.5
83.9,85.7,83.9,15.6,0.6,0.3
83.9,85.7,83.9,15.6,0.4,0.2
83.9,85.7,83.9,15.5,0.2,0.1
83.8,85.7,83.8,15.5,0.1,0.1
83.8,85.6,83.8,15.5,0.1,0.0
83.8,85.6,83.8,15.4,0.0,0.0
83.7,85.5,83.7,15.3,0.0,0.0
83.7,85.5,83.7,15.3,0.0,0.0
83.6,85.5,83.6,15.2,0.0,0.0
83.6,85.4,83.6,15.2,0.0,0.0
83.6,85.4,83.6,15.2,0.0,0.0
83.6,85.4,83.6,15.1,0.0,0.0
83.6,85.4,83.6,15.1,0.0,0.0
83.7,85.5,83.7,15.0,0.0,0.0
83.8,85.6,83.8,14.9,0.0,0.0
83.9,85.7,83.9,14.9,0.0,0.0
84.1,85.9,84.1,14.9,0.0,0.0
84.3,86.2,84.3,14.9,0.0,0.0
84.7,86.5,84.7,14.9,0.0,0.0
85.0,86.9,85.0,14.9,0.0,0.0
85.5,87.3,85.5,14.8,0.0,0.0
85.9,87.8,85.9,14.9,0.0,0.0
86.3,88.2,86.3,14.9,0.0,0.0
86.8,88.7,86.8,14.9,0.0,0.0
87.2,89.0,87.2,15.0,0.0,0.0
87.5,89.4,87.5,15.0,0.0,0.0
87.9,89.8,87.9,15.2,0.0,0.0
88.3,90.2,88.3,15.2,0.0,0.0
88.7,90.6,88.7,15.3,0.0,0.0
89.1,91.0,89.1,15.4,0.0,0.0
89.6,91.5,89.6,15.5,0.0,0.0
90.0,92.0,90.0,15.6,0.0,0.0
90.5,92.5,90.5,15.7,0.0,0.0
90.9,92.9,90.9,15.8,0.0,0.0
91.3,93.2,91.3,16.0,0.0,0.0
91.5,93.4,91.5,16.1,0.0,0.0
91.5,93.5,91.5,16.2,0.0,0.0
91.5,93.4,91.5,16.3,0.0,0.0
91.3,93.3,91.3,16.4,0.0,0.0
91.0,93.0,91.0,16.5,0.0,0.0
90.7,92.6,90.7,16.6,0.0,0.0
90.3,92.2,90.3,16.7,0.0,0.0
89.8,91.8,89.8,16.7,0.0,0.0
89.4,91.3,89.4,16.8,0.0,0.0
89.0,90.9,89.0,16.8,0.0,0.0
88.5,90.4,88.5,16.8,0.0,0.0
88.0,89.9,88.0,16.9,0.0,0.0
87.5,89.4,87.5,16.8,0.0,0.0
87.0,88.9,87.0,16.8,0.0,0.0
86.4,88.3,86.4,16.8,0.0,0.0
85.9,87.8,85.9,16.8,0.0,0.0
85.4,87.3,85.4,16.7,0.0,0.0
84.9,86.7,84.9,16.7,0.0,0.0
84.3,86.2,84.3,16.6,0.0,0.0
83.8,85.6,83.8,16.5,0.0,0.0
83.3,85.1,83.3,16.4,0.0,0.0
82.8,84.6,82.8,16.3,0.0,0.0
82.3,84.1,82.3,16.3,0.0,0.0
81.8,83.6,81.8,16.2,0.0,0.0
81.3,83.1,81.3,16.1,0.0,0.0
80.9,82.6,80.9,16.0,0.0,0.0
80.5,82.2,80.5,15.9,0.0,0.0
80.1,81.8,80.1,15.9,0.0,0.0
79.7,81.4,79.7,15.8,0.0,0.0
79.3,81.0,79.3,15.7,0.0,0.0
78.9,80.6,78.9,15.7,0.0,0.0
78.5,80.2,78.5,15.7,0.0,0.0
78.1,79.8,78.1,15.6,0.0,0.0
77.8,79.5,77.8,15.6,0.0,0.0
77.4,79.1,77.4,15.6,0.0,0.0
77.1,78.8,77.1,15.6,0.0,0.0
76.8,78.5,76.8,15.6,0.0,0.0
76.5,78.2,76.5,15.7,0.0,0.0
76.3,77.9,76.3,15.7,0.0,0.0
76.1,77.8,76.1,15.8,0.0,0.0
76.1,77.7,76.1,15.9,0.0,0.0
76.2,77.8,76.2,16.0,0.0,0.0
76.5,78.1,76.5,16.1,0.0,0.0
76.9,78.6,76.9,16.2,0.0,0.0
77.5,79.1,77.5,16.3,0.0,0.0
78.0,79.7,78.0,16.5,0.0,0.0
78.6,80.3,78.6,16.6,0.0,0.0
79.1,80.8,79.1,16.7,0.0,0.0
79.4,81.1,79.4,16.8,0.0,0.0
79.4,81.1,79.4,16.9,0.0,0.0
79.3,81.0,79.3,17.1,0.0,0.0
79.0,80.7,79.0,17.2,0.0,0.0
78.7,80.4,78.7,17.3,0.0,0.0
78.3,80.0,78.3,17.4,0.0,0.0
78.1,79.8,78.1,17.5,0.0,0.0
78.0,79.6,78.0,17.6,0.0,0.0
77.9,79.6,77.9,17.7,0.0,0.0
78.0,79.6,78.0,17.7,0.0,0.0
78.0,79.7,78.0,17.8,0.0,0.0
78.0,79.7,78.0,17.7,0.0,0.0
78.0,79.7,78.0,17.8,0.0,0.0
77.9,79.6,77.9,17.7,0.0,0.0
77.7,79.4,77.7,17.7,0.0,0.0
77.4,79.1,77.4,17.7,0.0,0.0
77.0,78.7,77.0,17.6,0.0,0.0
76.6,78.3,76.6,17.5,0.0,0.0
76.1,77.7,76.1,17.5,0.0,0.0
75.5,77.2,75.5,17.4,0.0,0.0
75.0,76.6,75.0,17.3,0.0,0.0
74.4,76.0,74.4,17.2,0.0,0.0
73.9,75.5,73.9,17.1,0.0,0.0
73.5,75.1,73.5,16.9,0.0,0.0
73.3,74.9,73.3,16.8,0.0,0.0
73.2,74.7,73.2,16.7,0.0,0.0
73.2,74.8,73.2,16.6,0.0,0.0
73.3,74.9,73.3,16.5,0.0,0.0
73.4,75.0,73.4,16.4,0.0,0.0
73.6,75.2,73.6,16.3,0.0,0.0
73.7,75.3,73.7,16.2,0.0,0.0
73.7,75.3,73.7,16.1,0.0,0.0
73.7,75.3,73.7,16.0,0.0,0.0
73.7,75.3,73.7,15.9,0.0,0.0
73.6,75.2,73.6,15.8,0.0,0.0
73.5,75.1,73.5,15.8,0.0,0.0
73.5,75.1,73.5,15.7,0.0,0.0
73.5,75.1,73.5,15.7,0.0,0.0
73.5,75.1,73.5,15.7,0.0,0.0
73.5,75.1,73.5,15.7,0.0,0.0
73.5,75.0,73.5,15.7,0.0,0.0
73.4,75.0,73.4,15.7,0.0,0.0
73.3,74.9,73.3,15.7,0.0,0.0
73.0,74.6,73.0,15.7,0.0,0.0
72.8,74.3,72.8,15.7,0.0,0.0
72.5,74.0,72.5,15.7,0.0,0.0
72.1,73.7,72.1,15.8,0.0,0.0
71.8,73.4,71.8,15.8,0.0,0.0
71.5,73.1,71.5,15.8,0.0,0.0
71.3,72.8,71.3,15.9,0.0,0.0
71.1,72.7,71.1,15.9,0.0,0.0
71.0,72.5,71.0,15.9,0.0,0.0
70.9,72.4,70.9,16.0,0.0,0.0
70.7,72.3,70.7,16.0,0.0,0.0
70.6,72.1,70.6,16.0,0.0,0.0
70.5,72.0,70.5,16.0,0.0,0.0
70.3,71.8,70.3,16.0,0.0,0.0
70.2,71.7,70.2,16.0,0.0,0.0
70.0,71.6,70.0,16.0,0.0,0.0
69.9,71.4,69.9,16.0,0.0,0.0
69.9,71.4,69.9,16.0,0.0,0.0
69.9,71.4,69.9,15.9,0.0,0.0
70.0,71.5,70.0,15.9,0.0,0.0
70.1,71.6,70.1,15.8,0.0,0.0
70.2,71.7,70.2,15.8,0.0,0.0
70.3,71.8,70.3,15.7,0.0,0.0
70.4,71.9,70.4,15.7,0.0,0.0
70.5,72.0,70.5,15.6,0.0,0.0
70.6,72.1,70.6,15.5,0.0,0.0
70.7,72.2,70.7,15.5,0.0,0.0
70.8,72.4,70.8,15.4,0.0,0.0
71.1,72.6,71.1,15.3,0.0,0.0
71.4,72.9,71.4,15.3,0.0,0.0
71.7,73.3,71.7,15.2,0.0,0.0
72.2,73.8,72.2,15.1,0.0,0.0
72.7,74.3,72.7,15.0,0.0,0.0
73.3,74.9,73.3,15.0,0.0,0.0
73.8,75.4,73.8,14.9,0.0,0.0
74.3,75.9,74.3,14.9,0.0,0.0
74.8,76.4,74.8,14.8,0.0,0.0
75.2,76.8,75.2,14.8,0.0,0.0
75.6,77.2,75.6,14.8,0.0,0.0
76.0,77.7,76.0,14.8,0.0,0.0
76.5,78.2,76.5,14.8,0.0,0.0
77.1,78.8,77.1,14.8,0.0,0.0
77.8,79.5,77.8,14.8,0.0,0.0
78.6,80.3,78.6,14.8,0.0,0.0
79.5,81.2,79.5,14.9,0.0,0.0
80.4,82.1,80.4,15.0,0.0,0.0
81.3,83.1,81.3,15.0,0.0,0.0
82.2,84.0,82.2,15.0,0.0,0.0
83.0,84.8,83.0,15.1,0.0,0.0
83.8,85.6,83.8,15.2,0.0,0.0
84.5,86.3,84.5,15.3,0.0,0.0
85.2,87.1,85.2,15.3,0.0,0.0
85.9,87.8,85.9,15.5,0.0,0.0
86.6,88.5,86.6,15.5,0.1,0.1
87.2,89.1,87.2,15.6,0.2,0.1
87.9,89.8,87.9,15.7,0.4,0.2
88.5,90.4,88.5,15.8,0.5,0.2
89.1,91.0,89.1,15.9,0.7,0.3
89.6,91.5,89.6,16.0,0.9,0.5
90.0,92.0,90.0,16.0,1.1,0.6
90.4,92.4,90.4,16.1,1.3,0.8
90.7,92.7,90.7,16.2,1.4,0.9
91.0,93.0,91.0,16.3,1.6,0.9
91.2,93.2,91.2,16.4,1.8,1.0
91.3,93.3,91.3,16.4,2.2,1.1
91.2,93.2,91.2,16.5,2.8,1.4
91.0,92.9,91.0,16.5,3.5,2.0
90.6,92.6,90.6,16.6,4.4,2.6
90.3,92.2,90.3,16.6,5.1,3.3
90.2,92.1,90.2,16.7,5.4,3.7
90.2,92.1,90.2,16.6,5.4,3.9
90.3,92.3,90.3,16.7,5.3,3.9
90.4,92.3,90.4,16.7,5.3,4.0
90.3,92.2,90.3,16.7,5.7,4.2
89.9,91.9,89.9,16.6,6.6,4.6
89.3,91.3,89.3,16.6,8.0,5.2
88.6,90.5,88.6,16.6,9.8,5.9
87.8,89.7,87.8,16.6,11.7,6.9
87.0,88.8,87.0,16.5,13.6,7.8
86.4,88.2,86.4,16.4,15.1,8.5
86.1,88.0,86.1,16.4,15.9,8.9
86.3,88.2,86.3,16.3,15.6,8.7
87.0,88.9,87.0,16.2,14.6,8.2
87.8,89.7,87.8,16.1,13.2,7.4
88.4,90.3,88.4,16.0,12.0,6.8
88.6,90.6,88.6,15.9,11.7,6.6
88.5,90.4,88.5,15.8,12.1,6.8
88.0,89.9,88.0,15.6,13.1,7.4
87.3,89.2,87.3,15.5,14.4,8.1
86.6,88.4,86.6,15.3,15.8,9.0
85.9,87.8,85.9,15.1,17.0,9.8
85.4,87.2,85.4,15.0,18.0,10.5
85.0,86.9,85.0,14.8,18.6,10.9
84.9,86.7,84.9,14.7,18.8,11.1
84.9,86.7,84.9,14.4,18.9,11.1
84.7,86.6,84.7,14.3,19.2,11.2
84.3,86.1,84.3,14.1,20.2,11.7
83.4,85.2,83.4,13.9,22.1,12.6
82.3,84.1,82.3,13.8,24.1,13.7
81.6,83.4,81.6,13.6,25.6,14.5
81.5,83.3,81.5,13.4,25.7,14.6
82.4,84.2,82.4,13.2,24.0,13.7
83.9,85.7,83.9,13.1,20.9,12.2
85.6,87.5,85.6,12.9,17.5,10.6
86.8,88.7,86.8,12.7,15.0,9.7
86.9,88.8,86.9,12.6,14.5,9.9
86.3,88.1,86.3,12.4,15.7,11.0
85.2,87.1,85.2,12.3,17.6,12.3
84.4,86.2,84.4,12.2,19.6,13.2
84.0,85.8,84.0,12.0,20.9,13.4
83.9,85.7,83.9,12.0,21.7,13.1
84.0,85.8,84.0,11.9,21.9,12.5
84.2,86.0,84.2,11.8,21.8,12.1
84.2,86.1,84.2,11.7,21.5,11.9
84.2,86.0,84.2,11.7,20.9,12.1
84.1,85.9,84.1,11.6,20.1,12.3
84.0,85.8,84.0,11.6,19.2,12.5
84.0,85.9,84.0,11.6,18.3,12.4
84.1,85.9,84.1,11.5,17.5,12.3
84.1,85.9,84.1,11.5,17.3,12.1
83.8,85.6,83.8,11.5,17.7,11.9
83.4,85.2,83.4,11.5,19.1,11.9
82.8,84.5,82.8,11.5,20.8,12.0
82.1,83.9,82.1,11.5,22.6,12.1
81.6,83.3,81.6,11.6,24.0,12.2
81.2,82.9,81.2,11.6,24.8,12.3
80.9,82.6,80.9,11.7,24.9,12.4
80.8,82.5,80.8,11.7,24.4,12.3
80.8,82.5,80.8,11.7,23.5,12.1
81.0,82.8,81.0,11.8,22.1,11.7
81.4,83.2,81.4,11.8,20.3,11.1
82.0,83.7,82.0,11.9,18.3,10.3
82.7,84.4,82.7,12.0,16.1,9.4
83.4,85.2,83.4,12.0,13.9,8.3
84.1,85.9,84.1,12.1,12.1,7.3
84.5,86.3,84.5,12.2,11.0,6.5
84.4,86.2,84.4,12.2,10.9,6.3
83.7,85.5,83.7,12.3,11.9,6.6
82.9,84.7,82.9,12.4,13.3,7.1
82.1,83.9,82.1,12.4,14.5,7.7
81.8,83.5,81.8,12.5,14.8,7.8
81.8,83.6,81.8,12.6,14.1,7.6
82.2,84.0,82.2,12.7,12.7,7.0
82.6,84.4,82.6,12.7,11.1,6.3
82.9,84.7,82.9,12.8,9.7,5.6
83.0,84.8,83.0,12.9,8.8,5.0
82.9,84.7,82.9,12.9,8.1,4.5
82.8,84.6,82.8,13.0,7.4,4.0
82.8,84.6,82.8,13.0,6.7,3.6
82.9,84.6,82.9,13.1,5.8,3.1
83.0,84.8,83.0,13.2,4.9,2.7
83.1,84.9,83.1,13.1,4.1,2.4
83.1,84.9,83.1,13.2,3.6,2.2
83.0,84.8,83.0,13.2,3.4,2.0
83.0,84.8,83.0,13.2,3.2,1.9
82.9,84.7,82.9,13.3,3.0,1.7
82.9,84.7,82.9,13.2,2.6,1.5
82.9,84.7,82.9,13.3,2.2,1.2
83.0,84.8,83.0,13.3,1.7,1.0
83.0,84.8,83.0,13.2,1.3,0.7
83.0,84.8,83.0,13.2,0.9,0.5
83.0,84.8,83.0,13.2,0.6,0.3
83.0,84.8,83.0,13.2,0.4,0.2
83.0,84.8,83.0,13.1,0.2,0.1
82.9,84.7,82.9,13.1,0.1,0.1
82.9,84.7,82.9,13.0,0.0,0.0
82.8,84.6,82.8,12.9,0.0,0.0
82.8,84.6,82.8,12.8,0.0,0.0
82.7,84.5,82.7,12.8,0.0,0.0
82.7,84.5,82.7,12.7,0.0,0.0
82.6,84.4,82.6,12.6,0.0,0.0
82.6,84.4,82.6,12.5,0.0,0.0
82.6,84.4,82.6,12.4,0.0,0.0
82.7,84.4,82.7,12.3,0.0,0.0
82.7,84.5,82.7,12.2,0.0,0.0
82.8,84.6,82.8,12.1,0.0,0.0
83.0,84.8,83.0,12.0,0.0,0.0
83.1,84.9,83.1,11.9,0.0,0.0
83.4,85.2,83.4,11.8,0.0,0.0
83.8,85.6,83.8,11.7,0.0,0.0
84.2,86.0,84.2,11.6,0.0,0.0
84.6,86.5,84.6,11.5,0.0,0.0
85.2,87.0,85.2,11.4,0.0,0.0
85.7,87.6,85.7,11.3,0.0,0.0
86.3,88.1,86.3,11.2,0.0,0.0
86.8,88.7,86.8,11.2,0.0,0.0
87.4,89.3,87.4,11.1,0.0,0.0
87.9,89.8,87.9,11.0,0.0,0.0
88.4,90.3,88.4,10.9,0.0,0.0
88.9,90.9,88.9,10.9,0.0,0.0
89.5,91.4,89.5,10.8,0.0,0.0
90.1,92.0,90.1,10.8,0.0,0.0
90.7,92.7,90.7,10.7,0.0,0.0
91.3,93.3,91.3,10.7,0.0,0.0
92.0,94.0,92.0,10.6,0.0,0.0
92.5,94.5,92.5,10.6,0.0,0.0
93.0,95.0,93.0,10.5,0.0,0.0
93.4,95.4,93.4,10.5,0.0,0.0
93.7,95.7,93.7,10.4,0.0,0.0
93.8,95.8,93.8,10.4,0.0,0.0
93.8,95.8,93.8,10.4,0.0,0.0
93.7,95.8,93.7,10.3,0.0,0.0
93.6,95.7,93.6,10.3,0.0,0.0
93.4,95.5,93.4,10.3,0.0,0.0
93.2,95.2,93.2,10.2,0.0,0.0
93.0,95.0,93.0,10.2,0.0,0.0
92.7,94.7,92.7,10.2,0.0,0.0
92.4,94.4,92.4,10.2,0.0,0.0
92.2,94.1,92.2,10.1,0.0,0.0
91.8,93.8,91.8,10.1,0.0,0.0
91.5,93.5,91.5,10.1,0.0,0.0
91.2,93.2,91.2,10.1,0.0,0.0
90.9,92.8,90.9,10.1,0.0,0.0
90.5,92.5,90.5,10.1,0.0,0.0
90.2,92.2,90.2,10.0,0.0,0.0
89.8,91.8,89.8,10.0,0.0,0.0
89.5,91.4,89.5,10.0,0.0,0.0
89.1,91.0,89.1,10.0,0.0,0.0
88.7,90.6,88.7,9.9,0.0,0.0
88.3,90.2,88.3,9.9,0.0,0.0
88.0,89.9,88.0,9.9,0.0,0.0
87.7,89.6,87.7,9.8,0.0,0.0
87.4,89.3,87.4,9.8,0.0,0.0
87.2,89.0,87.2,9.7,0.0,0.0
86.9,88.8,86.9,9.7,0.0,0.0
86.8,88.6,86.8,9.6,0.0,0.0
86.6,88.4,86.6,9.5,0.0,0.0
86.4,88.2,86.4,9.5,0.0,0.0
86.1,88.0,86.1,9.4,0.0,0.0
85.9,87.8,85.9,9.4,0.0,0.0
85.7,87.6,85.7,9.3,0.0,0.0
85.5,87.4,85.5,9.2,0.0,0.0
85.4,87.2,85.4,9.1,0.0,0.0
85.2,87.1,85.2,9.0,0.0,0.0
85.2,87.0,85.2,8.9,0.0,0.0
85.2,87.0,85.2,8.8,0.0,0.0
85.3,87.2,85.3,8.7,0.0,0.0
85.5,87.4,85.5,8.6,0.0,0.0
85.9,87.8,85.9,8.5,0.0,0.0
86.4,88.3,86.4,8.3,0.0,0.0
87.1,89.0,87.1,8.3,0.0,0.0
88.0,89.9,88.0,8.1,0.0,0.0
88.8,90.7,88.8,8.0,0.0,0.0
89.6,91.6,89.6,7.9,0.0,0.0
90.3,92.3,90.3,7.9,0.0,0.0
90.8,92.8,90.8,7.8,0.0,0.0
91.1,93.1,91.1,7.7,0.0,0.0
91.2,93.2,91.2,7.7,0.0,0.0
91.2,93.1,91.2,7.6,0.0,0.0
91.0,93.0,91.0,7.6,0.0,0.0
90.9,92.9,90.9,7.5,0.0,0.0
90.8,92.8,90.8,7.5,0.0,0.0
90.9,92.8,90.9,7.5,0.0,0.0
91.0,93.0,91.0,7.5,0.0,0.0
91.2,93.1,91.2,7.5,0.0,0.0
91.3,93.3,91.3,7.5,0.0,0.0
91.5,93.4,91.5,7.6,0.0,0.0
91.5,93.5,91.5,7.6,0.0,0.0
91.5,93.4,91.5,7.7,0.0,0.0
91.3,93.3,91.3,7.8,0.0,0.0
91.0,93.0,91.0,7.9,0.0,0.0
90.7,92.6,90.7,8.1,0.0,0.0
90.2,92.2,90.2,8.2,0.0,0.0
89.7,91.6,89.7,8.3,0.0,0.0
89.1,91.0,89.1,8.5,0.0,0.0
88.5,90.4,88.5,8.6,0.0,0.0
87.8,89.7,87.8,8.8,0.0,0.0
87.2,89.1,87.2,9.0,0.0,0.0
86.8,88.6,86.8,9.2,0.0,0.0
86.4,88.3,86.4,9.4,0.0,0.0
86.2,88.1,86.2,9.5,0.0,0.0
86.2,88.0,86.2,9.7,0.0,0.0
86.2,88.0,86.2,9.9,0.0,0.0
86.3,88.1,86.3,10.1,0.0,0.0
86.3,88.2,86.3,10.2,0.0,0.0
86.4,88.3,86.4,10.4,0.0,0.0
86.4,88.3,86.4,10.5,0.0,0.0
86.3,88.2,86.3,10.6,0.0,0.0
86.2,88.1,86.2,10.7,0.0,0.0
86.1,88.0,86.1,10.7,0.0,0.0
86.0,87.8,86.0,10.8,0.0,0.0
85.9,87.8,85.9,10.8,0.0,0.0
85.9,87.7,85.9,10.8,0.0,0.0
85.9,87.8,85.9,10.8,0.0,0.0
85.9,87.8,85.9,10.7,0.0,0.0
85.9,87.8,85.9,10.6,0.0,0.0
85.8,87.7,85.8,10.6,0.0,0.0
85.7,87.5,85.7,10.4,0.0,0.0
85.4,87.3,85.4,10.3,0.0,0.0
85.1,87.0,85.1,10.2,0.0,0.0
84.8,86.6,84.8,10.0,0.0,0.0
84.4,86.3,84.4,9.9,0.0,0.0
84.1,85.9,84.1,9.8,0.0,0.0
83.7,85.6,83.7,9.6,0.0,0.0
83.5,85.3,83.5,9.4,0.0,0.0
83.3,85.1,83.3,9.3,0.0,0.0
83.1,84.9,83.1,9.1,0.0,0.0
83.0,84.8,83.0,9.0,0.0,0.0
82.8,84.6,82.8,8.8,0.0,0.0
82.6,84.4,82.6,8.7,0.0,0.0
82.5,84.2,82.5,8.6,0.0,0.0
82.3,84.0,82.3,8.4,0.0,0.0
82.0,83.8,82.0,8.3,0.0,0.0
81.8,83.6,81.8,8.2,0.0,0.0
81.7,83.4,81.7,8.1,0.0,0.0
81.5,83.3,81.5,8.0,0.0,0.0
81.4,83.2,81.4,8.0,0.0,0.0
81.3,83.1,81.3,7.9,0.0,0.0
81.3,83.1,81.3,7.8,0.0,0.0
81.3,83.0,81.3,7.8,0.0,0.0
81.3,83.0,81.3,7.8,0.0,0.0
81.2,83.0,81.2,7.8,0.0,0.0
81.2,82.9,81.2,7.7,0.0,0.0
81.2,82.9,81.2,7.7,0.0,0.0
81.1,82.9,81.1,7.7,0.0,0.0
81.2,82.9,81.2,7.7,0.0,0.0
81.3,83.0,81.3,7.7,0.0,0.0
81.5,83.2,81.5,7.7,0.0,0.0
81.7,83.5,81.7,7.7,0.0,0.0
82.1,83.9,82.1,7.7,0.0,0.0
82.5,84.2,82.5,7.8,0.0,0.0
82.9,84.7,82.9,7.8,0.0,0.0
83.3,85.1,83.3,7.8,0.0,0.0
83.6,85.4,83.6,7.8,0.0,0.0
83.9,85.7,83.9,7.8,0.0,0.0
84.2,86.0,84.2,7.9,0.0,0.0
84.5,86.3,84.5,7.9,0.0,0.0
84.8,86.6,84.8,7.9,0.0,0.0
85.2,87.0,85.2,7.9,0.0,0.0
85.7,87.5,85.7,7.9,0.0,0.0
86.3,88.1,86.3,7.9,0.0,0.0
86.9,88.8,86.9,7.9,0.0,0.0
87.7,89.6,87.7,7.8,0.0,0.0
88.5,90.4,88.5,7.9,0.0,0.0
89.3,91.2,89.3,7.8,0.0,0.0
90.0,92.0,90.0,7.8,0.0,0.0
90.7,92.7,90.7,7.8,0.0,0.0
91.3,93.3,91.3,7.8,0.0,0.0
91.9,93.9,91.9,7.8,0.0,0.0
92.4,94.4,92.4,7.8,0.0,0.0
93.0,95.0,93.0,7.7,0.0,0.0
93.5,95.5,93.5,7.7,0.1,0.0
94.1,96.1,94.1,7.7,0.1,0.1
94.6,96.7,94.6,7.7,0.1,0.1
95.2,97.2,95.2,7.7,0.2,0.1
95.7,97.7,95.7,7.6,0.2,0.2
96.1,98.2,96.1,7.6,0.4,0.3
96.4,98.5,96.4,7.6,0.7,0.4
96.6,98.7,96.6,7.6,1.0,0.6
96.7,98.8,96.7,7.6,1.3,0.8
96.8,98.9,96.8,7.6,1.6,1.0
96.8,98.9,96.8,7.5,2.0,1.2
96.7,98.8,96.7,7.6,2.4,1.4
96.5,98.6,96.5,7.6,2.9,1.7
96.3,98.4,96.3,7.5,3.5,1.9
96.1,98.2,96.1,7.6,4.1,2.2
95.9,97.9,95.9,7.6,4.7,2.4
95.6,97.7,95.6,7.6,5.2,2.7
95.5,97.5,95.5,7.6,5.5,2.9
95.3,97.4,95.3,7.6,5.7,3.2
95.1,97.2,95.1,7.6,5.9,3.5
94.8,96.9,94.8,7.6,6.3,3.9
94.5,96.5,94.5,7.6,6.8,4.3
94.1,96.1,94.1,7.6,7.5,4.7
93.6,95.6,93.6,7.7,8.4,5.2
93.0,95.0,93.0,7.7,9.6,5.7
92.3,94.3,92.3,7.7,11.0,6.2
91.7,93.7,91.7,7.6,12.3,6.7
91.1,93.1,91.1,7.6,13.4,7.2
90.7,92.6,90.7,7.6,14.2,7.6
90.3,92.3,90.3,7.6,14.7,8.1
90.1,92.0,90.1,7.6,15.0,8.4
89.8,91.8,89.8,7.6,15.2,8.7
89.6,91.5,89.6,7.5,15.6,8.9
89.3,91.2,89.3,7.6,16.0,8.9
89.1,91.0,89.1,7.5,16.2,9.0
89.0,90.9,89.0,7.4,16.3,9.0
89.0,90.9,89.0,7.4,16.0,9.0
88.9,90.9,88.9,7.3,15.6,9.1
88.7,90.6,88.7,7.3,15.5,9.4
88.1,90.0,88.1,7.2,16.3,10.1
