gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
75.2,76.8,75.2,19.1,0.0,0.0
74.9,76.6,74.9,19.1,0.0,0.0
74.7,76.3,74.7,19.1,0.0,0.0
74.5,76.1,74.5,19.1,0.0,0.0
74.2,75.8,74.2,19.2,0.0,0.0
74.0,75.6,74.0,19.2,0.0,0.0
73.8,75.4,73.8,19.3,0.0,0.0
73.6,75.2,73.6,19.4,0.0,0.0
73.5,75.1,73.5,19.5,0.0,0.0
73.4,75.0,73.4,19.7,0.0,0.0
73.3,74.9,73.3,19.8,0.0,0.0
73.4,75.0,73.4,20.0,0.0,0.0
73.6,75.2,73.6,20.2,0.0,0.0
74.0,75.6,74.0,20.4,0.0,0.0
74.4,76.1,74.4,20.7,0.0,0.0
75.0,76.7,75.0,20.9,0.0,0.0
75.7,77.3,75.7,21.1,0.0,0.0
76.3,77.9,76.3,21.3,0.0,0.0
76.7,78.4,76.7,21.6,0.0,0.0
77.1,78.7,77.1,21.8,0.0,0.0
77.1,78.8,77.1,22.1,0.0,0.0
77.0,78.7,77.0,22.4,0.0,0.0
76.8,78.4,76.8,22.6,0.0,0.0
76.5,78.2,76.5,22.8,0.0,0.0
76.2,77.9,76.2,23.0,0.0,0.0
76.0,77.7,76.0,23.2,0.0,0.0
75.9,77.6,75.9,23.4,0.0,0.0
75.9,77.6,75.9,23.5,0.0,0.0
76.0,77.7,76.0,23.6,0.0,0.0
76.1,77.8,76.1,23.7,0.0,0.0
76.2,77.9,76.2,23.8,0.0,0.0
76.3,77.9,76.3,23.8,0.0,0.0
76.2,77.8,76.2,23.8,0.0,0.0
76.1,77.7,76.1,23.8,0.0,0.0
75.9,77.5,75.9,23.7,0.0,0.0
75.5,77.2,75.5,23.6,0.0,0.0
75.2,76.8,75.2,23.5,0.0,0.0
74.8,76.4,74.8,23.4,0.0,0.0
74.3,75.9,74.3,23.2,0.0,0.0
73.8,75.4,73.8,23.1,0.0,0.0
73.3,74.9,73.3,22.9,0.0,0.0
72.8,74.4,72.8,22.7,0.0,0.0
72.4,74.0,72.4,22.6,0.0,0.0
72.2,73.7,72.2,22.3,0.0,0.0
72.0,73.6,72.0,22.2,0.0,0.0
72.0,73.5,72.0,22.0,0.0,0.0
72.0,73.6,72.0,21.8,0.0,0.0
72.1,73.6,72.1,21.6,0.0,0.0
72.2,73.7,72.2,21.4,0.0,0.0
72.2,73.8,72.2,21.2,0.0,0.0
72.2,73.8,72.2,21.0,0.0,0.0
72.1,73.7,72.1,20.9,0.0,0.0
72.1,73.6,72.1,20.8,0.0,0.0
72.0,73.5,72.0,20.7,0.0,0.0
71.9,73.5,71.9,20.5,0.0,0.0
71.8,73.4,71.8,20.5,0.0,0.0
71.8,73.4,71.8,20.4,0.0,0.0
71.8,73.3,71.8,20.4,0.0,0.0
71.8,73.3,71.8,20.3,0.0,0.0
71.7,73.2,71.7,20.3,0.0,0.0
71.6,73.1,71.6,20.3,0.0,0.0
71.3,72.9,71.3,20.3,0.0,0.0
71.0,72.6,71.0,20.3,0.0,0.0
70.6,72.1,70.6,20.4,0.0,0.0
70.2,71.7,70.2,20.4,0.0,0.0
69.7,71.2,69.7,20.5,0.0,0.0
69.2,70.7,69.2,20.6,0.0,0.0
68.8,70.3,68.8,20.7,0.0,0.0
68.4,69.9,68.4,20.8,0.0,0.0
68.1,69.6,68.1,20.9,0.0,0.0
67.9,69.3,67.9,21.0,0.0,0.0
67.6,69.1,67.6,21.1,0.0,0.0
67.4,68.9,67.4,21.3,0.0,0.0
67.2,68.6,67.2,21.4,0.0,0.0
66.9,68.3,66.9,21.5,0.0,0.0
66.5,68.0,66.5,21.7,0.0,0.0
66.2,67.7,66.2,21.8,0.0,0.0
65.9,67.3,65.9,22.0,0.0,0.0
65.6,67.0,65.6,22.1,0.0,0.0
65.4,66.8,65.4,22.3,0.0,0.0
65.2,66.6,65.2,22.5,0.0,0.0
65.1,66.5,65.1,22.6,0.0,0.0
65.0,66.4,65.0,22.8,0.0,0.0
64.9,66.3,64.9,23.0,0.0,0.0
64.9,66.3,64.9,23.1,0.0,0.0
64.8,66.2,64.8,23.3,0.0,0.0
64.7,66.1,64.7,23.5,0.0,0.0
64.6,66.0,64.6,23.6,0.0,0.0
64.5,65.9,64.5,23.8,0.0,0.0
64.5,65.9,64.5,23.9,0.0,0.0
64.6,66.0,64.6,24.0,0.0,0.0
64.7,66.1,64.7,24.1,0.0,0.0
65.0,66.4,65.0,24.3,0.0,0.0
65.3,66.7,65.3,24.3,0.0,0.0
65.7,67.1,65.7,24.5,0.0,0.0
66.1,67.6,66.1,24.5,0.0,0.0
66.5,68.0,66.5,24.6,0.0,0.0
66.9,68.3,66.9,24.6,0.0,0.0
67.2,68.7,67.2,24.6,0.0,0.0
67.5,68.9,67.5,24.6,0.0,0.0
67.7,69.2,67.7,24.6,0.0,0.0
68.1,69.5,68.1,24.6,0.0,0.0
68.5,69.9,68.5,24.5,0.0,0.0
68.9,70.4,68.9,24.4,0.0,0.0
69.6,71.1,69.6,24.3,0.0,0.0
70.3,71.8,70.3,24.1,0.0,0.0
71.1,72.6,71.1,24.0,0.0,0.0
71.9,73.5,71.9,23.8,0.0,0.0
72.8,74.3,72.8,23.7,0.0,0.0
73.6,75.2,73.6,23.5,0.0,0.0
74.3,75.9,74.3,23.3,0.0,0.0
75.0,76.6,75.0,23.1,0.0,0.0
75.6,77.3,75.6,22.9,0.0,0.0
76.2,77.9,76.2,22.7,0.0,0.0
76.8,78.5,76.8,22.5,0.0,0.0
77.4,79.1,77.4,22.2,0.1,0.1
77.9,79.6,77.9,22.0,0.2,0.1
78.5,80.2,78.5,21.8,0.4,0.2
79.0,80.7,79.0,21.5,0.7,0.4
79.4,81.2,79.4,21.3,0.9,0.5
79.9,81.6,79.9,21.1,1.2,0.7
80.2,82.0,80.2,20.9,1.5,0.8
80.5,82.2,80.5,20.7,1.8,1.0
80.6,82.4,80.6,20.5,2.3,1.3
80.6,82.4,80.6,20.3,2.9,1.7
80.5,82.3,80.5,20.1,3.5,2.1
80.5,82.2,80.5,19.9,4.1,2.4
80.5,82.2,80.5,19.8,4.4,2.5
80.7,82.4,80.7,19.6,4.4,2.4
80.9,82.6,80.9,19.5,4.3,2.2
81.0,82.7,81.0,19.4,4.3,2.1
80.8,82.5,80.8,19.3,4.8,2.3
80.3,82.0,80.3,19.2,5.9,2.8
79.7,81.4,79.7,19.1,7.1,3.5
79.1,80.8,79.1,19.0,8.3,4.2
78.8,80.5,78.8,18.9,8.9,4.5
78.8,80.5,78.8,18.9,9.1,4.6
78.9,80.6,78.9,18.8,8.9,4.6
79.1,80.8,79.1,18.7,8.5,4.6
79.1,80.8,79.1,18.7,8.2,4.9
79.0,80.7,79.0,18.7,8.1,5.4
78.9,80.6,78.9,18.6,8.2,5.9
78.7,80.4,78.7,18.6,8.6,6.2
78.5,80.2,78.5,18.6,9.3,6.3
78.2,79.9,78.2,18.6,10.2,6.2
78.0,79.7,78.0,18.6,11.2,6.0
77.6,79.3,77.6,18.6,12.3,6.1
77.1,78.7,77.1,18.6,13.3,6.6
76.5,78.1,76.5,18.6,14.3,7.4
75.7,77.4,75.7,18.6,15.2,8.5
75.0,76.6,75.0,18.7,16.3,9.6
74.2,75.8,74.2,18.7,17.6,10.6
73.5,75.1,73.5,18.7,18.9,11.3
72.9,74.5,72.9,18.8,20.0,11.9
72.5,74.1,72.5,18.8,20.8,12.0
72.4,74.0,72.4,18.9,21.1,11.9
72.6,74.2,72.6,18.9,20.9,11.4
72.8,74.4,72.8,19.0,20.5,10.9
73.1,74.7,73.1,19.0,20.0,10.4
73.3,74.8,73.3,19.0,19.6,10.2
73.3,74.9,73.3,19.0,19.3,10.3
73.2,74.8,73.2,19.0,19.2,10.4
73.1,74.7,73.1,19.1,19.3,10.7
72.9,74.4,72.9,19.1,19.7,10.9
72.6,74.2,72.6,19.1,20.3,11.1
72.3,73.9,72.3,19.1,21.0,11.4
72.0,73.6,72.0,19.1,21.7,11.7
71.8,73.3,71.8,19.1,22.4,12.0
71.6,73.1,71.6,19.1,22.9,12.3
71.6,73.1,71.6,19.0,23.0,12.6
71.8,73.3,71.8,19.0,22.6,12.7
72.2,73.8,72.2,19.0,21.8,12.6
72.7,74.3,72.7,18.9,20.8,12.4
73.1,74.6,73.1,18.8,20.0,12.4
73.0,74.6,73.0,18.7,20.1,12.5
72.5,74.0,72.5,18.6,21.3,13.1
71.6,73.2,71.6,18.5,23.0,13.7
70.8,72.3,70.8,18.3,24.7,14.2
70.2,71.7,70.2,18.2,25.8,14.4
70.1,71.6,70.1,18.0,26.1,14.1
70.4,71.9,70.4,17.8,25.6,13.5
71.0,72.5,71.0,17.7,24.5,12.7
71.8,73.4,71.8,17.5,23.1,11.9
72.7,74.3,72.7,17.4,21.4,11.3
73.5,75.1,73.5,17.2,19.9,10.9
74.0,75.6,74.0,17.0,18.9,10.8
74.2,75.8,74.2,16.9,18.8,10.8
73.9,75.5,73.9,16.7,19.6,11.0
73.4,75.0,73.4,16.5,20.9,11.3
72.9,74.4,72.9,16.4,22.0,11.4
72.6,74.2,72.6,16.3,22.4,11.4
72.7,74.3,72.7,16.1,21.8,11.2
73.1,74.7,73.1,16.0,20.5,10.8
73.5,75.1,73.5,15.9,19.0,10.4
73.9,75.5,73.9,15.8,17.9,10.1
74.0,75.6,74.0,15.7,17.6,10.0
73.9,75.5,73.9,15.7,17.7,10.1
73.7,75.3,73.7,15.7,17.9,10.1
73.7,75.3,73.7,15.6,17.9,10.2
73.9,75.5,73.9,15.6,17.4,10.1
74.2,75.9,74.2,15.6,16.6,9.9
74.6,76.2,74.6,15.6,15.6,9.6
75.0,76.6,75.0,15.7,14.8,9.2
75.3,76.9,75.3,15.7,14.1,8.7
75.5,77.1,75.5,15.8,13.6,8.1
75.7,77.3,75.7,15.9,13.0,7.5
75.8,77.5,75.8,16.0,12.4,6.9
76.0,77.7,76.0,16.1,11.5,6.3
76.3,77.9,76.3,16.2,10.4,5.6
76.6,78.2,76.6,16.3,9.2,5.1
76.9,78.6,76.9,16.4,7.8,4.5
77.3,79.0,77.3,16.5,6.4,4.0
77.7,79.4,77.7,16.6,5.1,3.5
78.0,79.7,78.0,16.7,4.1,3.1
78.1,79.8,78.1,16.8,3.6,2.7
78.1,79.8,78.1,16.9,3.6,2.5
78.1,79.8,78.1,17.0,3.7,2.2
78.1,79.8,78.1,17.0,3.7,2.0
78.2,79.9,78.2,17.1,3.4,1.7
78.4,80.1,78.4,17.1,2.9,1.4
78.6,80.3,78.6,17.1,2.3,1.1
78.9,80.6,78.9,17.2,1.7,0.9
79.0,80.7,79.0,17.2,1.2,0.6
79.2,80.9,79.2,17.2,0.8,0.5
79.3,81.0,79.3,17.1,0.6,0.3
79.4,81.1,79.4,17.1,0.4,0.2
79.5,81.2,79.5,16.9,0.2,0.2
79.6,81.3,79.6,16.9,0.1,0.1
79.6,81.4,79.6,16.8,0.1,0.0
79.7,81.5,79.7,16.7,0.0,0.0
79.8,81.5,79.8,16.5,0.0,0.0
79.9,81.6,79.9,16.4,0.0,0.0
80.0,81.7,80.0,16.3,0.0,0.0
80.1,81.8,80.1,16.1,0.0,0.0
80.2,82.0,80.2,15.9,0.0,0.0
80.3,82.1,80.3,15.8,0.0,0.0
80.5,82.2,80.5,15.6,0.0,0.0
80.7,82.4,80.7,15.5,0.0,0.0
80.9,82.6,80.9,15.4,0.0,0.0
81.2,82.9,81.2,15.2,0.0,0.0
81.5,83.3,81.5,15.1,0.0,0.0
81.9,83.6,81.9,15.0,0.0,0.0
82.3,84.1,82.3,14.8,0.0,0.0
82.8,84.6,82.8,14.7,0.0,0.0
83.4,85.2,83.4,14.6,0.0,0.0
84.0,85.8,84.0,14.5,0.0,0.0
84.6,86.4,84.6,14.4,0.0,0.0
85.1,87.0,85.1,14.4,0.0,0.0
85.7,87.5,85.7,14.3,0.0,0.0
86.2,88.1,86.2,14.3,0.0,0.0
86.7,88.6,86.7,14.3,0.0,0.0
87.2,89.1,87.2,14.2,0.0,0.0
87.8,89.7,87.8,14.2,0.0,0.0
88.3,90.2,88.3,14.2,0.0,0.0
88.9,90.9,88.9,14.2,0.0,0.0
89.6,91.5,89.6,14.2,0.0,0.0
90.2,92.1,90.2,14.2,0.0,0.0
90.8,92.7,90.8,14.2,0.0,0.0
91.2,93.2,91.2,14.2,0.0,0.0
91.6,93.6,91.6,14.3,0.0,0.0
91.8,93.8,91.8,14.3,0.0,0.0
91.9,93.9,91.9,14.4,0.0,0.0
91.8,93.8,91.8,14.4,0.0,0.0
91.7,93.7,91.7,14.4,0.0,0.0
91.5,93.5,91.5,14.4,0.0,0.0
91.3,93.2,91.3,14.4,0.0,0.0
91.0,92.9,91.0,14.5,0.0,0.0
90.7,92.6,90.7,14.5,0.0,0.0
90.3,92.3,90.3,14.5,0.0,0.0
90.0,91.9,90.0,14.5,0.0,0.0
89.6,91.5,89.6,14.4,0.0,0.0
89.2,91.1,89.2,14.4,0.0,0.0
88.8,90.7,88.8,14.4,0.0,0.0
88.4,90.3,88.4,14.3,0.0,0.0
87.9,89.8,87.9,14.4,0.0,0.0
87.5,89.4,87.5,14.3,0.0,0.0
87.1,88.9,87.1,14.2,0.0,0.0
86.6,88.5,86.6,14.2,0.0,0.0
86.2,88.0,86.2,14.1,0.0,0.0
85.7,87.6,85.7,14.1,0.0,0.0
85.3,87.1,85.3,14.0,0.0,0.0
84.8,86.7,84.8,14.0,0.0,0.0
84.4,86.3,84.4,13.9,0.0,0.0
84.0,85.8,84.0,13.8,0.0,0.0
83.6,85.4,83.6,13.8,0.0,0.0
83.3,85.1,83.3,13.8,0.0,0.0
82.9,84.7,82.9,13.7,0.0,0.0
82.6,84.3,82.6,13.7,0.0,0.0
82.2,84.0,82.2,13.6,0.0,0.0
81.9,83.7,81.9,13.6,0.0,0.0
81.5,83.3,81.5,13.6,0.0,0.0
81.2,83.0,81.2,13.6,0.0,0.0
80.9,82.7,80.9,13.6,0.0,0.0
80.6,82.3,80.6,13.5,0.0,0.0
80.3,82.0,80.3,13.6,0.0,0.0
80.0,81.8,80.0,13.6,0.0,0.0
79.8,81.5,79.8,13.6,0.0,0.0
79.6,81.3,79.6,13.7,0.0,0.0
79.5,81.2,79.5,13.7,0.0,0.0
79.5,81.2,79.5,13.8,0.0,0.0
79.7,81.4,79.7,13.8,0.0,0.0
80.0,81.7,80.0,13.9,0.0,0.0
80.5,82.2,80.5,13.9,0.0,0.0
81.1,82.9,81.1,14.0,0.0,0.0
81.8,83.5,81.8,14.1,0.0,0.0
82.4,84.2,82.4,14.2,0.0,0.0
82.9,84.7,82.9,14.2,0.0,0.0
83.2,85.0,83.2,14.3,0.0,0.0
83.3,85.1,83.3,14.4,0.0,0.0
83.2,85.0,83.2,14.5,0.0,0.0
82.9,84.7,82.9,14.6,0.0,0.0
82.6,84.4,82.6,14.7,0.0,0.0
82.2,84.0,82.2,14.8,0.0,0.0
82.0,83.8,82.0,14.8,0.0,0.0
81.8,83.6,81.8,15.0,0.0,0.0
81.8,83.6,81.8,15.0,0.0,0.0
81.8,83.6,81.8,15.1,0.0,0.0
81.8,83.6,81.8,15.2,0.0,0.0
81.8,83.6,81.8,15.2,0.0,0.0
81.8,83.5,81.8,15.2,0.0,0.0
81.6,83.4,81.6,15.2,0.0,0.0
81.3,83.1,81.3,15.3,0.0,0.0
81.0,82.7,81.0,15.3,0.0,0.0
80.5,82.3,80.5,15.3,0.0,0.0
80.0,81.7,80.0,15.3,0.0,0.0
79.4,81.2,79.4,15.3,0.0,0.0
78.8,80.5,78.8,15.3,0.0,0.0
78.2,79.8,78.2,15.3,0.0,0.0
77.5,79.2,77.5,15.2,0.0,0.0
76.9,78.6,76.9,15.2,0.0,0.0
76.5,78.1,76.5,15.1,0.0,0.0
76.1,77.7,76.1,15.1,0.0,0.0
75.9,77.6,75.9,15.0,0.0,0.0
75.8,77.5,75.8,15.0,0.0,0.0
75.9,77.5,75.9,14.9,0.0,0.0
76.0,77.6,76.0,14.8,0.0,0.0
76.1,77.7,76.1,14.7,0.0,0.0
76.1,77.8,76.1,14.6,0.0,0.0
76.1,77.7,76.1,14.5,0.0,0.0
76.0,77.7,76.0,14.4,0.0,0.0
75.9,77.5,75.9,14.3,0.0,0.0
75.8,77.4,75.8,14.2,0.0,0.0
75.6,77.3,75.6,14.1,0.0,0.0
75.5,77.2,75.5,14.0,0.0,0.0
75.5,77.1,75.5,13.9,0.0,0.0
75.5,77.1,75.5,13.7,0.0,0.0
75.4,77.1,75.4,13.6,0.0,0.0
75.4,77.0,75.4,13.5,0.0,0.0
75.3,76.9,75.3,13.3,0.0,0.0
75.1,76.7,75.1,13.2,0.0,0.0
74.9,76.5,74.9,13.1,0.0,0.0
74.5,76.2,74.5,13.0,0.0,0.0
74.2,75.8,74.2,12.9,0.0,0.0
73.8,75.4,73.8,12.8,0.0,0.0
73.5,75.1,73.5,12.6,0.0,0.0
73.1,74.7,73.1,12.5,0.0,0.0
72.9,74.5,72.9,12.4,0.0,0.0
72.6,74.2,72.6,12.4,0.0,0.0
72.5,74.0,72.5,12.2,0.0,0.0
72.3,73.9,72.3,12.2,0.0,0.0
72.1,73.7,72.1,12.2,0.0,0.0
71.9,73.5,71.9,12.1,0.0,0.0
71.7,73.3,71.7,12.1,0.0,0.0
71.5,73.0,71.5,12.1,0.0,0.0
71.2,72.8,71.2,12.1,0.0,0.0
71.0,72.6,71.0,12.1,0.0,0.0
70.8,72.4,70.8,12.1,0.0,0.0
70.7,72.2,70.7,12.2,0.0,0.0
70.6,72.1,70.6,12.2,0.0,0.0
70.5,72.0,70.5,12.3,0.0,0.0
70.5,72.0,70.5,12.3,0.0,0.0
70.4,72.0,70.4,12.5,0.0,0.0
70.4,72.0,70.4,12.6,0.0,0.0
70.4,71.9,70.4,12.7,0.0,0.0
70.3,71.9,70.3,12.8,0.0,0.0
70.3,71.8,70.3,12.9,0.0,0.0
70.2,71.8,70.2,13.1,0.0,0.0
70.2,71.8,70.2,13.2,0.0,0.0
70.3,71.8,70.3,13.4,0.0,0.0
70.4,72.0,70.4,13.6,0.0,0.0
70.6,72.2,70.6,13.7,0.0,0.0
71.0,72.5,71.0,13.9,0.0,0.0
71.3,72.9,71.3,14.0,0.0,0.0
71.7,73.3,71.7,14.2,0.0,0.0
72.1,73.6,72.1,14.3,0.0,0.0
72.4,74.0,72.4,14.4,0.0,0.0
72.7,74.3,72.7,14.5,0.0,0.0
73.0,74.6,73.0,14.7,0.0,0.0
73.3,74.9,73.3,14.8,0.0,0.0
73.6,75.2,73.6,14.9,0.0,0.0
74.0,75.6,74.0,14.9,0.0,0.0
74.5,76.1,74.5,14.9,0.0,0.0
75.1,76.7,75.1,15.0,0.0,0.0
75.8,77.5,75.8,15.0,0.0,0.0
76.6,78.3,76.6,15.0,0.0,0.0
77.4,79.1,77.4,15.0,0.0,0.0
78.2,79.9,78.2,14.9,0.0,0.0
79.1,80.8,79.1,14.9,0.0,0.0
79.8,81.5,79.8,14.8,0.0,0.0
80.5,82.3,80.5,14.7,0.0,0.0
81.2,83.0,81.2,14.7,0.0,0.0
81.9,83.7,81.9,14.6,0.0,0.0
82.5,84.3,82.5,14.5,0.0,0.0
83.1,84.9,83.1,14.5,0.1,0.1
83.8,85.6,83.8,14.4,0.2,0.1
84.4,86.2,84.4,14.3,0.3,0.2
85.0,86.8,85.0,14.2,0.5,0.3
85.5,87.3,85.5,14.1,0.6,0.4
86.0,87.8,86.0,14.1,0.8,0.5
86.4,88.3,86.4,14.0,1.1,0.7
86.7,88.6,86.7,13.9,1.3,0.8
87.0,88.8,87.0,13.9,1.5,1.0
87.1,89.0,87.1,13.8,1.8,1.2
87.2,89.1,87.2,13.8,2.1,1.4
87.3,89.2,87.3,13.7,2.4,1.5
87.3,89.2,87.3,13.8,2.8,1.7
87.2,89.1,87.2,13.7,3.3,1.8
87.2,89.0,87.2,13.7,3.8,1.9
87.0,88.9,87.0,13.8,4.3,2.0
86.8,88.7,86.8,13.8,4.8,2.3
86.5,88.4,86.5,13.8,5.3,2.8
86.2,88.1,86.2,13.8,5.8,3.4
85.8,87.7,85.8,13.9,6.5,4.0
85.4,87.2,85.4,13.9,7.2,4.6
84.9,86.8,84.9,14.0,8.1,5.2
84.4,86.2,84.4,14.1,9.2,5.8
83.8,85.6,83.8,14.1,10.5,6.4
83.1,84.9,83.1,14.2,11.9,7.2
82.5,84.3,82.5,14.3,13.3,7.9
82.0,83.8,82.0,14.4,14.3,8.5
81.9,83.7,81.9,14.4,14.6,8.7
82.2,84.0,82.2,14.5,14.1,8.4
82.8,84.6,82.8,14.6,12.9,7.8
83.6,85.4,83.6,14.7,11.6,7.0
84.1,85.9,84.1,14.7,10.5,6.4
84.1,85.9,84.1,14.9,10.4,6.4
83.7,85.5,83.7,14.9,11.2,6.8
82.9,84.7,82.9,15.0,12.5,7.6
82.0,83.8,82.0,15.1,14.1,8.5
81.2,83.0,81.2,15.2,15.5,9.3
80.5,82.2,80.5,15.2,16.9,10.1
79.7,81.4,79.7,15.3,18.4,10.8
78.9,80.6,78.9,15.3,20.0,11.5
78.1,79.8,78.1,15.4,21.7,12.1
77.3,79.0,77.3,15.4,23.3,12.6
76.9,78.6,76.9,15.4,24.2,12.9
77.0,78.7,77.0,15.5,23.8,12.7
77.8,79.5,77.8,15.5,22.0,12.1
79.0,80.8,79.0,15.5,19.3,11.1
80.2,82.0,80.2,15.6,16.5,10.3
80.8,82.6,80.8,15.6,14.9,10.0
80.4,82.2,80.4,15.6,15.6,10.5
79.3,81.1,79.3,15.6,17.9,11.5
78.1,79.8,78.1,15.6,20.6,12.5
77.2,78.8,77.2,15.6,22.9,13.2
76.8,78.5,76.8,15.6,24.1,13.2
77.0,78.6,77.0,15.6,24.4,12.7
77.4,79.1,77.4,15.6,24.0,12.0
78.0,79.7,78.0,15.6,23.2,11.5
78.4,80.1,78.4,15.5,22.4,11.4
78.6,80.3,78.6,15.5,21.7,11.8
78.6,80.3,78.6,15.5,21.4,12.4
78.2,79.9,78.2,15.4,21.9,13.2
77.5,79.2,77.5,15.4,23.0,14.1
76.8,78.4,76.8,15.3,24.3,14.7
76.3,77.9,76.3,15.3,25.0,14.9
76.5,78.1,76.5,15.2,24.5,14.3
77.5,79.2,77.5,15.2,22.3,12.9
79.0,80.7,79.0,15.1,19.1,11.0
80.6,82.4,80.6,15.1,15.9,9.2
81.5,83.3,81.5,15.0,14.2,8.2
81.3,83.0,81.3,14.9,14.7,8.8
80.3,82.0,80.3,14.8,16.8,10.1
79.2,80.9,79.2,14.8,19.0,11.5
78.6,80.3,78.6,14.7,20.5,12.3
78.7,80.4,78.7,14.6,20.5,12.2
79.2,80.9,79.2,14.5,19.4,11.4
79.9,81.6,79.9,14.5,18.0,10.4
80.4,82.2,80.4,14.4,16.6,9.6
80.5,82.3,80.5,14.3,15.9,9.4
80.4,82.1,80.4,14.2,15.6,9.6
80.1,81.9,80.1,14.2,15.4,9.9
80.0,81.7,80.0,14.1,15.2,10.1
80.1,81.8,80.1,14.0,14.7,9.9
80.3,82.1,80.3,13.9,14.1,9.6
80.5,82.3,80.5,13.8,13.7,9.3
80.6,82.3,80.6,13.7,13.7,9.0
80.4,82.2,80.4,13.7,14.2,8.9
80.3,82.0,80.3,13.6,14.8,8.9
80.1,81.9,80.1,13.5,15.2,8.8
80.2,82.0,80.2,13.4,15.1,8.7
80.5,82.3,80.5,13.3,14.4,8.3
81.0,82.7,81.0,13.2,13.2,7.9
81.4,83.2,81.4,13.1,11.9,7.4
81.8,83.6,81.8,13.1,10.7,6.8
82.1,83.8,82.1,13.0,9.7,6.3
82.2,84.0,82.2,13.0,8.8,5.8
82.4,84.2,82.4,12.9,8.1,5.3
82.5,84.3,82.5,12.8,7.4,4.7
82.8,84.5,82.8,12.8,6.7,4.1
83.0,84.8,83.0,12.7,6.1,3.6
83.3,85.1,83.3,12.7,5.5,3.1
83.6,85.4,83.6,12.6,4.9,2.6
83.8,85.6,83.8,12.6,4.4,2.3
84.1,85.9,84.1,12.6,3.8,1.9
84.3,86.2,84.3,12.5,3.3,1.7
84.5,86.4,84.5,12.5,2.7,1.4
84.7,86.6,84.7,12.5,2.2,1.2
84.9,86.8,84.9,12.5,1.7,1.0
85.1,86.9,85.1,12.5,1.2,0.8
85.2,87.0,85.2,12.5,0.8,0.6
85.3,87.1,85.3,12.6,0.5,0.4
85.4,87.2,85.4,12.6,0.3,0.2
85.4,87.3,85.4,12.6,0.2,0.1
85.5,87.3,85.5,12.6,0.1,0.1
85.5,87.4,85.5,12.7,0.0,0.0
85.5,87.4,85.5,12.7,0.0,0.0
85.5,87.4,85.5,12.8,0.0,0.0
85.5,87.4,85.5,12.9,0.0,0.0
85.6,87.4,85.6,12.9,0.0,0.0
85.6,87.4,85.6,13.0,0.0,0.0
85.6,87.4,85.6,13.1,0.0,0.0
85.6,87.5,85.6,13.1,0.0,0.0
85.7,87.5,85.7,13.2,0.0,0.0
85.8,87.6,85.8,13.3,0.0,0.0
85.9,87.8,85.9,13.4,0.0,0.0
86.1,87.9,86.1,13.5,0.0,0.0
86.3,88.2,86.3,13.6,0.0,0.0
86.6,88.5,86.6,13.7,0.0,0.0
87.0,88.8,87.0,13.8,0.0,0.0
87.4,89.3,87.4,13.8,0.0,0.0
87.9,89.8,87.9,13.9,0.0,0.0
88.4,90.4,88.4,14.0,0.0,0.0
89.0,91.0,89.0,14.1,0.0,0.0
89.6,91.5,89.6,14.2,0.0,0.0
90.2,92.1,90.2,14.3,0.0,0.0
90.7,92.7,90.7,14.4,0.0,0.0
91.3,93.2,91.3,14.4,0.0,0.0
91.8,93.8,91.8,14.5,0.0,0.0
92.3,94.3,92.3,14.6,0.0,0.0
92.9,94.9,92.9,14.6,0.0,0.0
93.5,95.5,93.5,14.8,0.0,0.0
94.1,96.1,94.1,14.8,0.0,0.0
94.7,96.8,94.7,14.9,0.0,0.0
95.3,97.4,95.3,14.9,0.0,0.0
95.9,98.0,95.9,14.9,0.0,0.0
96.4,98.5,96.4,15.0,0.0,0.0
96.7,98.8,96.7,15.0,0.0,0.0
96.9,99.0,96.9,15.1,0.0,0.0
97.0,99.1,97.0,15.1,0.0,0.0
96.9,99.0,96.9,15.1,0.0,0.0
96.8,98.9,96.8,15.1,0.0,0.0
96.6,98.7,96.6,15.1,0.0,0.0
96.3,98.4,96.3,15.1,0.0,0.0
96.0,98.1,96.0,15.1,0.0,0.0
95.7,97.7,95.7,15.1,0.0,0.0
95.3,97.4,95.3,15.1,0.0,0.0
94.9,97.0,94.9,15.0,0.0,0.0
94.5,96.5,94.5,15.0,0.0,0.0
94.1,96.1,94.1,14.9,0.0,0.0
93.7,95.7,93.7,14.9,0.0,0.0
93.2,95.2,93.2,14.8,0.0,0.0
92.8,94.8,92.8,14.7,0.0,0.0
92.3,94.3,92.3,14.7,0.0,0.0
91.8,93.8,91.8,14.6,0.0,0.0
91.4,93.3,91.4,14.5,0.0,0.0
90.8,92.8,90.8,14.4,0.0,0.0
90.3,92.3,90.3,14.3,0.0,0.0
89.8,91.7,89.8,14.3,0.0,0.0
89.3,91.2,89.3,14.2,0.0,0.0
88.8,90.7,88.8,14.1,0.0,0.0
88.3,90.3,88.3,14.0,0.0,0.0
87.9,89.8,87.9,13.9,0.0,0.0
87.5,89.4,87.5,13.8,0.0,0.0
87.2,89.1,87.2,13.7,0.0,0.0
86.8,88.7,86.8,13.6,0.0,0.0
86.5,88.3,86.5,13.5,0.0,0.0
86.1,88.0,86.1,13.5,0.0,0.0
85.7,87.6,85.7,13.4,0.0,0.0
85.3,87.2,85.3,13.4,0.0,0.0
84.9,86.8,84.9,13.3,0.0,0.0
