gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
83.5,85.3,83.5,8.2,11.6,6.5
83.1,84.9,83.1,8.2,12.1,6.7
82.9,84.7,82.9,8.2,12.0,6.6
83.0,84.8,83.0,8.1,11.1,6.0
83.4,85.2,83.4,8.1,9.8,5.2
83.8,85.6,83.8,8.0,8.3,4.4
84.1,85.9,84.1,8.0,7.2,3.8
84.1,85.9,84.1,8.0,6.4,3.5
84.1,85.9,84.1,8.0,6.0,3.3
84.0,85.9,84.0,8.0,5.6,3.2
84.1,85.9,84.1,8.0,5.2,3.0
84.2,86.1,84.2,7.9,4.7,2.7
84.4,86.2,84.4,7.9,4.1,2.4
84.6,86.5,84.6,7.9,3.5,2.1
84.8,86.6,84.8,7.9,2.9,1.8
85.0,86.8,85.0,7.9,2.4,1.5
85.1,86.9,85.1,7.9,1.9,1.3
85.2,87.1,85.2,7.9,1.4,1.0
85.3,87.1,85.3,7.9,1.1,0.8
85.4,87.2,85.4,7.9,0.8,0.6
85.4,87.3,85.4,7.9,0.5,0.4
85.4,87.3,85.4,7.9,0.4,0.2
85.4,87.3,85.4,7.9,0.2,0.1
85.4,87.3,85.4,7.9,0.1,0.1
85.4,87.2,85.4,8.0,0.1,0.0
85.4,87.2,85.4,8.0,0.0,0.0
85.3,87.2,85.3,8.0,0.0,0.0
85.3,87.2,85.3,8.0,0.0,0.0
85.3,87.1,85.3,8.1,0.0,0.0
85.3,87.1,85.3,8.1,0.0,0.0
85.3,87.1,85.3,8.2,0.0,0.0
85.3,87.2,85.3,8.2,0.0,0.0
85.4,87.2,85.4,8.2,0.0,0.0
85.4,87.3,85.4,8.2,0.0,0.0
85.6,87.4,85.6,8.2,0.0,0.0
85.7,87.6,85.7,8.2,0.0,0.0
85.9,87.8,85.9,8.3,0.0,0.0
86.2,88.1,86.2,8.3,0.0,0.0
86.6,88.5,86.6,8.3,0.0,0.0
87.0,88.9,87.0,8.3,0.0,0.0
87.5,89.4,87.5,8.3,0.0,0.0
88.0,89.9,88.0,8.3,0.0,0.0
88.5,90.4,88.5,8.3,0.0,0.0
89.0,91.0,89.0,8.3,0.0,0.0
89.5,91.4,89.5,8.3,0.0,0.0
90.0,91.9,90.0,8.3,0.0,0.0
90.4,92.4,90.4,8.2,0.0,0.0
90.9,92.9,90.9,8.2,0.0,0.0
91.4,93.4,91.4,8.1,0.0,0.0
91.9,93.9,91.9,8.1,0.0,0.0
92.5,94.5,92.5,8.1,0.0,0.0
93.1,95.1,93.1,8.1,0.0,0.0
93.7,95.7,93.7,8.0,0.0,0.0
94.2,96.2,94.2,8.0,0.0,0.0
94.6,96.7,94.6,7.9,0.0,0.0
95.0,97.0,95.0,7.9,0.0,0.0
95.1,97.2,95.1,7.8,0.0,0.0
95.2,97.2,95.2,7.8,0.0,0.0
95.1,97.2,95.1,7.7,0.0,0.0
94.9,97.0,94.9,7.7,0.0,0.0
94.7,96.7,94.7,7.7,0.0,0.0
94.4,96.4,94.4,7.6,0.0,0.0
94.1,96.1,94.1,7.6,0.0,0.0
93.7,95.7,93.7,7.5,0.0,0.0
93.3,95.3,93.3,7.5,0.0,0.0
92.9,94.9,92.9,7.4,0.0,0.0
92.5,94.5,92.5,7.4,0.0,0.0
92.0,94.0,92.0,7.4,0.0,0.0
91.6,93.5,91.6,7.3,0.0,0.0
91.1,93.1,91.1,7.3,0.0,0.0
90.6,92.6,90.6,7.3,0.0,0.0
90.1,92.0,90.1,7.3,0.0,0.0
89.6,91.5,89.6,7.2,0.0,0.0
89.1,91.0,89.1,7.2,0.0,0.0
88.6,90.5,88.6,7.2,0.0,0.0
88.1,90.0,88.1,7.2,0.0,0.0
87.5,89.4,87.5,7.2,0.0,0.0
87.0,88.9,87.0,7.1,0.0,0.0
86.6,88.4,86.6,7.1,0.0,0.0
86.1,87.9,86.1,7.1,0.0,0.0
85.6,87.5,85.6,7.1,0.0,0.0
85.2,87.0,85.2,7.1,0.0,0.0
84.8,86.6,84.8,7.1,0.0,0.0
84.4,86.2,84.4,7.1,0.0,0.0
84.0,85.8,84.0,7.0,0.0,0.0
83.6,85.4,83.6,7.1,0.0,0.0
83.2,85.0,83.2,7.0,0.0,0.0
82.8,84.6,82.8,7.0,0.0,0.0
82.4,84.2,82.4,7.0,0.0,0.0
82.1,83.9,82.1,7.0,0.0,0.0
81.8,83.5,81.8,7.0,0.0,0.0
81.4,83.2,81.4,7.0,0.0,0.0
81.2,82.9,81.2,7.0,0.0,0.0
81.0,82.7,81.0,7.0,0.0,0.0
80.8,82.6,80.8,7.0,0.0,0.0
80.8,82.6,80.8,7.0,0.0,0.0
80.9,82.7,80.9,7.0,0.0,0.0
81.2,83.0,81.2,7.0,0.0,0.0
81.7,83.5,81.7,6.9,0.0,0.0
82.3,84.0,82.3,6.9,0.0,0.0
82.9,84.7,82.9,6.9,0.0,0.0
83.5,85.3,83.5,6.9,0.0,0.0
83.9,85.8,83.9,6.9,0.0,0.0
84.2,86.1,84.2,6.9,0.0,0.0
84.3,86.1,84.3,6.9,0.0,0.0
84.1,85.9,84.1,6.9,0.0,0.0
83.8,85.7,83.8,6.9,0.0,0.0
83.5,85.3,83.5,7.0,0.0,0.0
83.1,84.9,83.1,7.0,0.0,0.0
82.9,84.6,82.9,6.9,0.0,0.0
82.7,84.5,82.7,6.9,0.0,0.0
82.6,84.4,82.6,6.9,0.0,0.0
82.6,84.4,82.6,7.0,0.0,0.0
82.6,84.3,82.6,7.0,0.0,0.0
82.5,84.3,82.5,7.0,0.0,0.0
82.4,84.2,82.4,7.0,0.0,0.0
82.2,84.0,82.2,7.0,0.0,0.0
81.9,83.7,81.9,7.0,0.0,0.0
81.5,83.3,81.5,7.1,0.0,0.0
81.0,82.8,81.0,7.1,0.0,0.0
80.5,82.2,80.5,7.2,0.0,0.0
79.9,81.6,79.9,7.1,0.0,0.0
79.2,80.9,79.2,7.2,0.0,0.0
78.5,80.2,78.5,7.2,0.0,0.0
77.8,79.5,77.8,7.3,0.0,0.0
77.2,78.8,77.2,7.3,0.0,0.0
76.6,78.3,76.6,7.4,0.0,0.0
76.2,77.9,76.2,7.4,0.0,0.0
76.0,77.6,76.0,7.4,0.0,0.0
75.8,77.5,75.8,7.5,0.0,0.0
75.8,77.4,75.8,7.5,0.0,0.0
75.8,77.4,75.8,7.6,0.0,0.0
75.8,77.4,75.8,7.6,0.0,0.0
75.7,77.4,75.7,7.7,0.0,0.0
75.6,77.3,75.6,7.7,0.0,0.0
75.5,77.1,75.5,7.8,0.0,0.0
75.3,76.9,75.3,7.8,0.0,0.0
75.1,76.7,75.1,7.9,0.0,0.0
74.9,76.5,74.9,8.0,0.0,0.0
74.7,76.3,74.7,8.0,0.0,0.0
74.5,76.2,74.5,8.1,0.0,0.0
74.4,76.0,74.4,8.2,0.0,0.0
74.3,75.9,74.3,8.2,0.0,0.0
74.2,75.8,74.2,8.3,0.0,0.0
74.0,75.6,74.0,8.4,0.0,0.0
73.7,75.3,73.7,8.5,0.0,0.0
73.4,75.0,73.4,8.5,0.0,0.0
73.0,74.6,73.0,8.6,0.0,0.0
72.6,74.2,72.6,8.7,0.0,0.0
72.2,73.7,72.2,8.8,0.0,0.0
71.8,73.3,71.8,8.8,0.0,0.0
71.4,72.9,71.4,8.9,0.0,0.0
71.1,72.6,71.1,9.0,0.0,0.0
70.8,72.3,70.8,9.0,0.0,0.0
70.6,72.1,70.6,9.0,0.0,0.0
70.3,71.9,70.3,9.1,0.0,0.0
70.1,71.6,70.1,9.2,0.0,0.0
69.9,71.4,69.9,9.2,0.0,0.0
69.7,71.2,69.7,9.2,0.0,0.0
69.4,70.9,69.4,9.3,0.0,0.0
69.2,70.7,69.2,9.3,0.0,0.0
69.0,70.5,69.0,9.4,0.0,0.0
68.8,70.3,68.8,9.4,0.0,0.0
68.7,70.2,68.7,9.4,0.0,0.0
68.6,70.1,68.6,9.4,0.0,0.0
68.6,70.1,68.6,9.4,0.0,0.0
68.6,70.1,68.6,9.4,0.0,0.0
68.6,70.1,68.6,9.4,0.0,0.0
68.6,70.1,68.6,9.4,0.0,0.0
68.7,70.2,68.7,9.4,0.0,0.0
68.7,70.2,68.7,9.4,0.0,0.0
68.7,70.2,68.7,9.3,0.0,0.0
68.7,70.2,68.7,9.3,0.0,0.0
68.8,70.3,68.8,9.3,0.0,0.0
69.0,70.5,69.0,9.3,0.0,0.0
69.2,70.7,69.2,9.2,0.0,0.0
69.5,71.0,69.5,9.2,0.0,0.0
69.9,71.4,69.9,9.2,0.0,0.0
70.3,71.8,70.3,9.2,0.0,0.0
70.8,72.3,70.8,9.2,0.0,0.0
71.2,72.8,71.2,9.2,0.0,0.0
71.7,73.2,71.7,9.1,0.0,0.0
72.0,73.6,72.0,9.1,0.0,0.0
72.4,74.0,72.4,9.1,0.0,0.0
72.8,74.3,72.8,9.1,0.0,0.0
73.2,74.7,73.2,9.1,0.0,0.0
73.6,75.2,73.6,9.1,0.0,0.0
74.2,75.8,74.2,9.1,0.0,0.0
74.8,76.4,74.8,9.1,0.0,0.0
75.6,77.2,75.6,9.1,0.0,0.0
76.4,78.0,76.4,9.1,0.0,0.0
77.2,78.9,77.2,9.1,0.0,0.0
78.1,79.8,78.1,9.2,0.0,0.0
78.9,80.6,78.9,9.2,0.0,0.0
79.7,81.5,79.7,9.2,0.0,0.0
80.5,82.2,80.5,9.3,0.0,0.0
81.2,83.0,81.2,9.3,0.0,0.0
81.9,83.7,81.9,9.3,0.0,0.0
82.6,84.4,82.6,9.4,0.0,0.0
83.3,85.1,83.3,9.4,0.1,0.1
83.9,85.7,83.9,9.5,0.2,0.1
84.6,86.4,84.6,9.5,0.4,0.2
85.2,87.0,85.2,9.6,0.5,0.3
85.8,87.6,85.8,9.6,0.6,0.4
86.4,88.2,86.4,9.7,0.6,0.4
86.9,88.8,86.9,9.7,0.7,0.4
87.4,89.3,87.4,9.8,0.8,0.5
87.6,89.5,87.6,9.8,1.1,0.8
87.6,89.5,87.6,9.9,1.8,1.2
87.5,89.4,87.5,10.0,2.7,1.7
87.4,89.3,87.4,10.0,3.5,2.1
87.5,89.4,87.5,10.1,3.9,2.3
87.7,89.6,87.7,10.2,3.8,2.2
88.1,90.0,88.1,10.2,3.5,1.9
88.4,90.3,88.4,10.2,3.4,1.8
88.3,90.2,88.3,10.3,4.1,2.0
87.7,89.6,87.7,10.3,5.4,2.7
87.0,88.9,87.0,10.4,7.1,3.5
86.4,88.3,86.4,10.4,8.5,4.3
86.3,88.1,86.3,10.5,9.1,4.7
86.4,88.3,86.4,10.6,8.9,4.8
86.7,88.5,86.7,10.6,8.6,4.9
86.7,88.6,86.7,10.6,8.6,5.0
86.3,88.2,86.3,10.7,9.7,5.6
85.6,87.4,85.6,10.7,11.6,6.5
84.7,86.6,84.7,10.8,13.7,7.4
84.2,86.0,84.2,10.8,15.1,8.0
84.2,86.0,84.2,10.8,15.4,8.2
84.7,86.5,84.7,10.9,14.6,7.9
85.4,87.2,85.4,10.9,13.3,7.4
86.0,87.9,86.0,11.0,12.1,7.0
86.3,88.2,86.3,11.0,11.6,6.9
86.1,88.0,86.1,11.0,12.0,7.2
85.6,87.4,85.6,11.0,13.2,7.9
84.6,86.5,84.6,11.1,15.1,8.9
83.5,85.3,83.5,11.1,17.5,10.1
82.3,84.0,82.3,11.1,20.0,11.4
81.3,83.1,81.3,11.1,22.0,12.3
80.9,82.6,80.9,11.2,22.9,12.8
81.1,82.9,81.1,11.2,22.5,12.5
81.9,83.7,81.9,11.3,21.0,11.8
82.9,84.7,82.9,11.3,19.1,10.8
83.7,85.5,83.7,11.3,17.4,10.1
84.1,85.9,84.1,11.3,16.6,9.8
84.1,85.9,84.1,11.3,16.5,9.9
83.9,85.7,83.9,11.3,16.8,10.3
83.8,85.6,83.8,11.4,16.9,10.7
83.8,85.6,83.8,11.4,16.7,10.8
83.9,85.8,83.9,11.5,16.3,10.9
83.9,85.8,83.9,11.5,16.3,11.1
83.6,85.4,83.6,11.5,17.2,11.4
82.8,84.6,82.8,11.5,19.1,12.0
81.9,83.7,81.9,11.6,21.4,12.6
81.2,83.0,81.2,11.6,23.4,13.1
81.1,82.8,81.1,11.6,24.3,13.1
81.6,83.3,81.6,11.7,23.7,12.4
82.5,84.3,82.5,11.7,22.1,11.4
83.4,85.2,83.4,11.8,20.3,10.6
83.8,85.6,83.8,11.8,19.3,10.5
83.3,85.1,83.3,11.9,19.7,11.4
82.2,84.0,82.2,11.9,21.0,12.8
81.2,82.9,81.2,12.0,22.3,14.0
80.5,82.3,80.5,12.0,23.0,14.5
80.6,82.3,80.6,12.1,22.5,14.0
81.2,82.9,81.2,12.2,21.2,12.8
82.0,83.8,82.0,12.2,19.7,11.3
82.6,84.4,82.6,12.3,18.6,10.3
82.8,84.6,82.8,12.4,18.4,10.1
82.6,84.3,82.6,12.4,18.7,10.5
82.3,84.1,82.3,12.5,19.2,11.0
82.1,83.9,82.1,12.6,19.4,11.2
82.3,84.1,82.3,12.6,19.0,10.8
82.7,84.5,82.7,12.7,18.1,10.0
83.1,84.9,83.1,12.7,17.0,9.1
83.4,85.2,83.4,12.8,15.9,8.5
83.4,85.2,83.4,12.8,14.9,8.3
83.2,85.0,83.2,12.9,14.2,8.5
82.9,84.7,82.9,12.9,14.0,8.8
82.4,84.2,82.4,13.0,14.2,9.0
82.0,83.8,82.0,13.0,14.8,9.0
81.6,83.4,81.6,13.0,15.5,8.8
81.4,83.2,81.4,13.0,15.8,8.6
81.5,83.2,81.5,13.0,15.4,8.2
81.9,83.6,81.9,13.0,14.2,7.8
82.3,84.1,82.3,13.0,12.6,7.4
82.8,84.6,82.8,13.0,11.2,7.1
83.0,84.8,83.0,13.0,10.4,6.8
82.8,84.6,82.8,13.0,10.3,6.6
82.6,84.3,82.6,13.0,10.7,6.5
82.3,84.1,82.3,12.9,10.8,6.2
82.2,84.0,82.2,12.9,10.4,5.8
82.4,84.2,82.4,12.8,9.3,5.1
82.7,84.5,82.7,12.8,7.9,4.5
83.0,84.8,83.0,12.8,6.4,3.8
83.1,84.9,83.1,12.7,5.3,3.3
83.1,84.9,83.1,12.7,4.7,2.9
83.0,84.8,83.0,12.7,4.3,2.6
82.9,84.7,82.9,12.7,4.0,2.4
82.9,84.7,82.9,12.6,3.7,2.1
83.0,84.8,83.0,12.5,3.2,1.8
83.1,84.9,83.1,12.5,2.7,1.5
83.2,85.0,83.2,12.5,2.3,1.2
83.2,85.0,83.2,12.5,1.9,1.0
83.1,84.9,83.1,12.5,1.7,0.8
83.0,84.8,83.0,12.4,1.4,0.7
83.0,84.8,83.0,12.4,1.2,0.6
82.9,84.7,82.9,12.4,0.9,0.5
82.8,84.6,82.8,12.4,0.7,0.4
82.7,84.5,82.7,12.4,0.4,0.3
82.6,84.4,82.6,12.4,0.3,0.2
82.6,84.4,82.6,12.4,0.1,0.1
82.5,84.3,82.5,12.5,0.0,0.0
82.4,84.1,82.4,12.5,0.0,0.0
82.2,84.0,82.2,12.5,0.0,0.0
82.1,83.9,82.1,12.5,0.0,0.0
82.0,83.8,82.0,12.5,0.0,0.0
81.8,83.6,81.8,12.6,0.0,0.0
81.8,83.5,81.8,12.6,0.0,0.0
81.6,83.4,81.6,12.7,0.0,0.0
81.6,83.3,81.6,12.7,0.0,0.0
81.5,83.3,81.5,12.7,0.0,0.0
81.5,83.3,81.5,12.8,0.0,0.0
81.6,83.3,81.6,12.8,0.0,0.0
81.6,83.4,81.6,12.9,0.0,0.0
81.8,83.6,81.8,12.9,0.0,0.0
82.0,83.8,82.0,13.0,0.0,0.0
82.3,84.1,82.3,13.1,0.0,0.0
82.7,84.4,82.7,13.1,0.0,0.0
83.0,84.8,83.0,13.2,0.0,0.0
83.5,85.3,83.5,13.2,0.0,0.0
83.9,85.7,83.9,13.3,0.0,0.0
84.3,86.1,84.3,13.3,0.0,0.0
84.7,86.5,84.7,13.4,0.0,0.0
85.1,87.0,85.1,13.4,0.0,0.0
85.5,87.3,85.5,13.5,0.0,0.0
85.9,87.7,85.9,13.5,0.0,0.0
86.3,88.2,86.3,13.6,0.0,0.0
86.7,88.6,86.7,13.6,0.0,0.0
87.2,89.1,87.2,13.6,0.0,0.0
87.7,89.6,87.7,13.6,0.0,0.0
88.2,90.1,88.2,13.7,0.0,0.0
88.6,90.5,88.6,13.7,0.0,0.0
88.9,90.8,88.9,13.8,0.0,0.0
89.2,91.1,89.2,13.8,0.0,0.0
89.3,91.2,89.3,13.8,0.0,0.0
89.2,91.2,89.2,13.8,0.0,0.0
89.1,91.1,89.1,13.9,0.0,0.0
88.9,90.8,88.9,13.9,0.0,0.0
88.6,90.6,88.6,14.0,0.0,0.0
88.3,90.2,88.3,14.0,0.0,0.0
88.0,89.9,88.0,14.0,0.0,0.0
87.6,89.5,87.6,14.0,0.0,0.0
87.2,89.1,87.2,14.1,0.0,0.0
86.8,88.6,86.8,14.1,0.0,0.0
86.3,88.2,86.3,14.1,0.0,0.0
85.9,87.8,85.9,14.1,0.0,0.0
85.5,87.3,85.5,14.1,0.0,0.0
85.0,86.8,85.0,14.1,0.0,0.0
84.5,86.4,84.5,14.2,0.0,0.0
84.1,85.9,84.1,14.2,0.0,0.0
83.6,85.4,83.6,14.2,0.0,0.0
83.1,84.9,83.1,14.2,0.0,0.0
82.6,84.4,82.6,14.2,0.0,0.0
82.1,83.8,82.1,14.2,0.0,0.0
81.6,83.3,81.6,14.2,0.0,0.0
81.1,82.8,81.1,14.2,0.0,0.0
80.6,82.3,80.6,14.2,0.0,0.0
80.2,81.9,80.2,14.2,0.0,0.0
79.8,81.5,79.8,14.1,0.0,0.0
79.4,81.1,79.4,14.1,0.0,0.0
79.1,80.8,79.1,14.1,0.0,0.0
78.8,80.5,78.8,14.1,0.0,0.0
78.4,80.1,78.4,14.1,0.0,0.0
78.1,79.8,78.1,14.0,0.0,0.0
77.8,79.5,77.8,14.0,0.0,0.0
77.4,79.1,77.4,14.0,0.0,0.0
77.1,78.8,77.1,13.9,0.0,0.0
76.8,78.5,76.8,13.9,0.0,0.0
76.5,78.2,76.5,13.8,0.0,0.0
76.3,77.9,76.3,13.8,0.0,0.0
76.1,77.7,76.1,13.7,0.0,0.0
75.9,77.6,75.9,13.7,0.0,0.0
75.9,77.6,75.9,13.6,0.0,0.0
76.0,77.7,76.0,13.5,0.0,0.0
76.2,77.9,76.2,13.4,0.0,0.0
76.6,78.2,76.6,13.4,0.0,0.0
77.1,78.8,77.1,13.3,0.0,0.0
77.7,79.4,77.7,13.2,0.0,0.0
78.4,80.1,78.4,13.1,0.0,0.0
79.0,80.7,79.0,13.1,0.0,0.0
79.5,81.2,79.5,13.0,0.0,0.0
79.9,81.6,79.9,12.9,0.0,0.0
80.0,81.8,80.0,12.9,0.0,0.0
80.0,81.7,80.0,12.8,0.0,0.0
79.8,81.6,79.8,12.8,0.0,0.0
79.6,81.4,79.6,12.7,0.0,0.0
79.4,81.2,79.4,12.7,0.0,0.0
79.3,81.0,79.3,12.7,0.0,0.0
79.3,81.0,79.3,12.6,0.0,0.0
79.3,81.0,79.3,12.6,0.0,0.0
79.3,81.1,79.3,12.6,0.0,0.0
79.4,81.1,79.4,12.6,0.0,0.0
79.5,81.2,79.5,12.6,0.0,0.0
79.5,81.2,79.5,12.6,0.0,0.0
79.4,81.1,79.4,12.6,0.0,0.0
79.2,80.9,79.2,12.7,0.0,0.0
78.9,80.6,78.9,12.7,0.0,0.0
78.5,80.2,78.5,12.7,0.0,0.0
78.1,79.8,78.1,12.8,0.0,0.0
77.6,79.3,77.6,12.8,0.0,0.0
77.1,78.8,77.1,12.8,0.0,0.0
76.5,78.2,76.5,12.9,0.0,0.0
75.9,77.6,75.9,13.0,0.0,0.0
75.4,77.1,75.4,13.0,0.0,0.0
75.0,76.6,75.0,13.1,0.0,0.0
74.7,76.3,74.7,13.1,0.0,0.0
74.5,76.2,74.5,13.2,0.0,0.0
74.5,76.1,74.5,13.2,0.0,0.0
74.6,76.2,74.6,13.2,0.0,0.0
74.7,76.3,74.7,13.2,0.0,0.0
74.8,76.4,74.8,13.3,0.0,0.0
74.9,76.5,74.9,13.3,0.0,0.0
74.9,76.5,74.9,13.3,0.0,0.0
74.9,76.5,74.9,13.2,0.0,0.0
74.8,76.4,74.8,13.2,0.0,0.0
74.8,76.4,74.8,13.2,0.0,0.0
74.7,76.3,74.7,13.2,0.0,0.0
74.7,76.3,74.7,13.1,0.0,0.0
74.8,76.4,74.8,13.0,0.0,0.0
74.8,76.4,74.8,12.9,0.0,0.0
74.9,76.5,74.9,12.8,0.0,0.0
74.9,76.5,74.9,12.7,0.0,0.0
74.9,76.5,74.9,12.6,0.0,0.0
74.9,76.5,74.9,12.4,0.0,0.0
74.7,76.3,74.7,12.3,0.0,0.0
74.5,76.1,74.5,12.2,0.0,0.0
74.3,75.9,74.3,12.0,0.0,0.0
74.0,75.6,74.0,11.9,0.0,0.0
73.7,75.3,73.7,11.8,0.0,0.0
73.5,75.1,73.5,11.6,0.0,0.0
73.4,75.0,73.4,11.4,0.0,0.0
73.3,74.9,73.3,11.3,0.0,0.0
73.2,74.8,73.2,11.2,0.0,0.0
73.1,74.7,73.1,11.1,0.0,0.0
73.1,74.7,73.1,11.0,0.0,0.0
73.0,74.6,73.0,10.9,0.0,0.0
72.9,74.5,72.9,10.7,0.0,0.0
72.8,74.4,72.8,10.6,0.0,0.0
72.7,74.3,72.7,10.6,0.0,0.0
72.6,74.2,72.6,10.5,0.0,0.0
72.6,74.1,72.6,10.4,0.0,0.0
72.5,74.1,72.5,10.4,0.0,0.0
72.5,74.1,72.5,10.4,0.0,0.0
72.6,74.1,72.6,10.4,0.0,0.0
72.6,74.2,72.6,10.4,0.0,0.0
72.7,74.3,72.7,10.3,0.0,0.0
72.8,74.4,72.8,10.4,0.0,0.0
72.9,74.4,72.9,10.4,0.0,0.0
72.9,74.5,72.9,10.4,0.0,0.0
73.0,74.6,73.0,10.4,0.0,0.0
73.1,74.7,73.1,10.5,0.0,0.0
73.3,74.8,73.3,10.5,0.0,0.0
73.5,75.0,73.5,10.5,0.0,0.0
73.7,75.3,73.7,10.6,0.0,0.0
74.1,75.7,74.1,10.7,0.0,0.0
74.5,76.1,74.5,10.7,0.0,0.0
75.0,76.6,75.0,10.8,0.0,0.0
75.5,77.1,75.5,10.9,0.0,0.0
76.0,77.6,76.0,10.9,0.0,0.0
76.4,78.1,76.4,11.0,0.0,0.0
76.8,78.5,76.8,11.1,0.0,0.0
77.2,78.9,77.2,11.1,0.0,0.0
77.6,79.3,77.6,11.2,0.0,0.0
78.0,79.7,78.0,11.2,0.0,0.0
78.5,80.2,78.5,11.2,0.0,0.0
79.1,80.8,79.1,11.3,0.0,0.0
79.8,81.5,79.8,11.3,0.0,0.0
80.6,82.4,80.6,11.4,0.0,0.0
81.5,83.2,81.5,11.4,0.0,0.0
82.4,84.1,82.4,11.4,0.0,0.0
83.2,85.0,83.2,11.5,0.0,0.0
84.1,85.9,84.1,11.4,0.0,0.0
84.9,86.7,84.9,11.5,0.0,0.0
85.6,87.5,85.6,11.5,0.0,0.0
86.3,88.2,86.3,11.5,0.0,0.0
87.0,88.9,87.0,11.5,0.0,0.0
87.7,89.6,87.7,11.5,0.0,0.0
88.3,90.3,88.3,11.5,0.1,0.0
89.0,90.9,89.0,11.5,0.2,0.1
89.7,91.6,89.7,11.5,0.3,0.1
90.3,92.3,90.3,11.5,0.4,0.2
90.9,92.9,90.9,11.5,0.6,0.3
91.5,93.4,91.5,11.5,0.8,0.4
91.9,93.9,91.9,11.5,1.1,0.6
92.3,94.3,92.3,11.4,1.4,0.8
92.6,94.6,92.6,11.4,1.6,0.9
92.9,94.9,92.9,11.4,1.8,1.0
93.2,95.2,93.2,11.4,2.0,1.1
93.4,95.4,93.4,11.4,2.1,1.2
93.5,95.5,93.5,11.3,2.4,1.4
93.6,95.6,93.6,11.3,2.8,1.6
93.5,95.5,93.5,11.3,3.3,1.9
93.4,95.4,93.4,11.2,4.0,2.3
93.2,95.2,93.2,11.2,4.7,2.7
93.0,95.0,93.0,11.2,5.5,3.1
92.7,94.7,92.7,11.2,6.3,3.5
92.4,94.4,92.4,11.1,7.2,4.0
92.1,94.1,92.1,11.1,8.2,4.4
91.7,93.7,91.7,11.1,9.3,4.8
91.4,93.3,91.4,11.1,10.3,5.2
91.0,93.0,91.0,11.0,11.3,5.7
90.6,92.6,90.6,11.0,12.1,6.3
90.3,92.3,90.3,11.0,12.8,6.9
90.2,92.1,90.2,10.9,13.2,7.3
90.2,92.2,90.2,10.9,13.1,7.5
90.5,92.5,90.5,10.9,12.6,7.4
91.0,93.0,91.0,10.8,11.9,7.0
91.4,93.3,91.4,10.8,11.3,6.7
91.3,93.3,91.3,10.7,11.6,6.7
90.8,92.7,90.8,10.7,13.1,7.2
89.7,91.7,89.7,10.6,15.3,8.1
88.6,90.6,88.6,10.6,17.6,9.1
87.8,89.7,87.8,10.5,19.3,10.1
87.4,89.3,87.4,10.5,19.8,10.7
87.3,89.2,87.3,10.5,19.5,11.1
87.4,89.3,87.4,10.4,19.0,11.3
87.3,89.2,87.3,10.4,18.9,11.6
86.8,88.7,86.8,10.3,19.7,12.1
86.1,88.0,86.1,10.3,21.1,12.6
85.5,87.4,85.5,10.2,22.3,12.9
85.4,87.3,85.4,10.1,22.5,12.9
86.0,87.9,86.0,10.1,21.2,12.2
87.1,89.0,87.1,10.0,18.9,11.2
88.4,90.3,88.4,10.0,16.1,10.1
89.4,91.3,89.4,9.9,13.9,9.2
89.7,91.6,89.7,9.9,13.2,8.9
89.3,91.2,89.3,9.8,14.1,9.3
88.2,90.2,88.2,9.8,16.3,10.3
86.7,88.6,86.7,9.7,19.5,11.8
84.9,86.8,84.9,9.6,23.1,13.8
83.2,85.0,83.2,9.6,26.4,15.7
82.0,83.8,82.0,9.5,28.8,17.2
81.6,83.3,81.6,9.5,29.7,17.9
82.0,83.8,82.0,9.4,28.8,17.8
83.0,84.8,83.0,9.4,26.8,16.9
84.1,85.9,84.1,9.3,24.6,15.9
84.8,86.6,84.8,9.3,23.4,15.1
84.6,86.5,84.6,9.2,23.9,14.9
83.9,85.8,83.9,9.1,25.4,15.1
83.2,85.0,83.2,9.1,26.8,15.3
83.0,84.8,83.0,9.1,27.1,15.0
83.6,85.4,83.6,9.0,25.7,14.1
84.7,86.6,84.7,9.0,23.1,12.7
86.1,87.9,86.1,9.0,20.1,11.3
87.0,88.9,87.0,8.9,18.0,10.3
87.3,89.2,87.3,8.8,17.5,10.0
86.9,88.8,86.9,8.8,18.3,10.4
86.4,88.2,86.4,8.8,19.5,11.0
85.9,87.7,85.9,8.8,20.5,11.4
85.7,87.6,85.7,8.7,20.6,11.5
85.7,87.6,85.7,8.7,20.2,11.3
85.8,87.6,85.8,8.7,19.5,11.0
85.8,87.7,85.8,8.6,18.9,10.5
85.8,87.6,85.8,8.6,18.6,10.1
85.7,87.6,85.7,8.6,18.2,9.6
85.8,87.7,85.8,8.6,17.6,9.0
86.2,88.1,86.2,8.5,16.3,8.4
86.9,88.8,86.9,8.5,14.2,7.6
87.7,89.6,87.7,8.5,11.9,6.9
88.2,90.1,88.2,8.5,10.4,6.6
88.0,89.9,88.0,8.5,10.4,6.9
87.0,88.9,87.0,8.5,12.1,7.8
85.8,87.6,85.8,8.5,14.5,8.8
84.9,86.7,84.9,8.5,16.2,9.5
84.7,86.6,84.7,8.5,16.4,9.3
85.5,87.4,85.5,8.5,14.6,8.1
86.8,88.7,86.8,8.5,11.8,6.4
88.0,89.9,88.0,8.5,8.9,4.8
88.5,90.4,88.5,8.5,7.3,3.8
88.0,90.0,88.0,8.5,7.4,3.9
87.0,88.9,87.0,8.5,8.5,4.4
