gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
64.2,65.6,64.2,18.5,0.0,0.0
64.2,65.5,64.2,18.5,0.0,0.0
64.1,65.5,64.1,18.6,0.0,0.0
64.2,65.6,64.2,18.6,0.0,0.0
64.2,65.6,64.2,18.6,0.0,0.0
64.2,65.6,64.2,18.6,0.0,0.0
64.2,65.6,64.2,18.7,0.0,0.0
64.2,65.6,64.2,18.7,0.0,0.0
64.2,65.6,64.2,18.8,0.0,0.0
64.3,65.7,64.3,18.8,0.0,0.0
64.4,65.8,64.4,18.8,0.0,0.0
64.6,66.0,64.6,18.8,0.0,0.0
64.9,66.3,64.9,18.9,0.0,0.0
65.4,66.8,65.4,18.9,0.0,0.0
65.8,67.2,65.8,18.9,0.0,0.0
66.3,67.7,66.3,18.9,0.0,0.0
66.8,68.2,66.8,18.9,0.0,0.0
67.2,68.6,67.2,18.9,0.0,0.0
67.5,69.0,67.5,18.9,0.0,0.0
67.9,69.3,67.9,18.9,0.0,0.0
68.2,69.7,68.2,18.9,0.0,0.0
68.6,70.0,68.6,18.9,0.0,0.0
69.0,70.5,69.0,18.9,0.0,0.0
69.5,71.0,69.5,18.8,0.0,0.0
70.2,71.7,70.2,18.8,0.0,0.0
70.9,72.5,70.9,18.8,0.0,0.0
71.8,73.3,71.8,18.7,0.0,0.0
72.6,74.2,72.6,18.7,0.0,0.0
73.5,75.0,73.5,18.7,0.0,0.0
74.3,75.9,74.3,18.6,0.0,0.0
75.0,76.6,75.0,18.6,0.0,0.0
75.7,77.3,75.7,18.6,0.0,0.0
76.3,78.0,76.3,18.5,0.0,0.0
77.0,78.6,77.0,18.5,0.0,0.0
77.5,79.2,77.5,18.5,0.1,0.0
78.1,79.8,78.1,18.4,0.2,0.1
78.7,80.4,78.7,18.4,0.2,0.1
79.3,81.0,79.3,18.3,0.3,0.2
79.9,81.6,79.9,18.3,0.4,0.2
80.5,82.2,80.5,18.3,0.5,0.3
80.9,82.7,80.9,18.2,0.8,0.4
81.3,83.1,81.3,18.2,1.1,0.5
81.6,83.4,81.6,18.2,1.4,0.7
81.8,83.6,81.8,18.2,1.8,0.9
82.0,83.8,82.0,18.2,2.1,1.1
82.2,83.9,82.2,18.2,2.4,1.2
82.2,84.0,82.2,18.2,2.7,1.4
82.3,84.0,82.3,18.2,3.1,1.6
82.2,84.0,82.2,18.2,3.6,1.9
82.0,83.8,82.0,18.2,4.1,2.1
81.9,83.7,81.9,18.3,4.7,2.4
81.7,83.5,81.7,18.3,5.1,2.8
81.5,83.3,81.5,18.3,5.4,3.2
81.3,83.1,81.3,18.3,5.7,3.7
81.1,82.9,81.1,18.3,6.2,4.2
80.9,82.6,80.9,18.4,6.9,4.5
80.6,82.3,80.6,18.5,7.8,4.7
80.3,82.0,80.3,18.4,8.8,4.9
80.1,81.8,80.1,18.5,9.5,5.2
79.9,81.7,79.9,18.5,9.9,5.5
79.8,81.6,79.8,18.6,10.1,5.9
79.7,81.4,79.7,18.6,10.4,6.4
79.4,81.1,79.4,18.6,11.1,7.0
78.8,80.5,78.8,18.7,12.5,7.7
78.1,79.8,78.1,18.7,14.2,8.4
77.4,79.1,77.4,18.7,15.9,9.0
77.0,78.6,77.0,18.7,17.0,9.5
76.9,78.6,76.9,18.7,17.2,9.7
77.1,78.7,77.1,18.8,16.8,9.7
77.3,79.0,77.3,18.7,16.4,9.7
77.2,78.9,77.2,18.8,16.4,9.9
76.8,78.4,76.8,18.7,17.5,10.3
76.0,77.7,76.0,18.7,19.3,11.0
75.2,76.8,75.2,18.7,21.1,11.8
74.7,76.3,74.7,18.6,22.4,12.4
74.5,76.1,74.5,18.6,22.7,12.7
74.7,76.3,74.7,18.6,22.1,12.7
75.1,76.7,75.1,18.5,21.2,12.6
75.6,77.2,75.6,18.5,20.2,12.4
75.9,77.5,75.9,18.4,19.6,12.1
76.1,77.7,76.1,18.4,19.4,11.8
76.2,77.8,76.2,18.4,19.4,11.6
76.2,77.9,76.2,18.3,19.7,11.4
76.2,77.8,76.2,18.3,20.2,11.3
76.1,77.7,76.1,18.3,20.6,11.2
76.0,77.6,76.0,18.3,21.1,11.4
75.9,77.5,75.9,18.2,21.6,11.6
75.7,77.4,75.7,18.2,21.9,12.1
75.6,77.3,75.6,18.2,22.1,12.6
75.6,77.3,75.6,18.2,22.1,13.1
75.7,77.4,75.7,18.2,21.9,13.4
76.0,77.7,76.0,18.3,21.4,13.5
76.4,78.0,76.4,18.3,20.9,13.4
76.7,78.3,76.7,18.3,20.5,13.2
76.8,78.4,76.8,18.3,20.5,13.0
76.6,78.3,76.6,18.5,21.0,12.9
76.3,78.0,76.3,18.5,21.8,12.7
76.0,77.7,76.0,18.6,22.5,12.5
75.9,77.6,75.9,18.7,22.6,12.0
76.2,77.8,76.2,18.8,22.1,11.3
76.7,78.3,76.7,18.9,21.1,10.4
77.2,78.9,77.2,19.0,19.9,9.7
77.7,79.3,77.7,19.1,19.0,9.3
77.8,79.5,77.8,19.2,18.7,9.5
77.6,79.3,77.6,19.4,18.8,10.1
77.3,79.0,77.3,19.5,19.4,10.8
76.9,78.6,76.9,19.6,20.2,11.4
76.5,78.2,76.5,19.7,21.0,11.7
76.2,77.8,76.2,19.8,21.8,11.8
75.9,77.6,75.9,19.9,22.1,11.7
75.9,77.6,75.9,19.9,21.7,11.5
76.2,77.8,76.2,20.0,20.5,11.2
76.6,78.3,76.6,20.0,18.9,10.8
77.1,78.8,77.1,20.0,17.2,10.3
77.5,79.2,77.5,20.0,16.0,9.9
77.7,79.4,77.7,20.0,15.5,9.5
77.8,79.5,77.8,20.0,15.5,9.1
77.8,79.5,77.8,19.9,15.8,8.8
77.8,79.5,77.8,19.8,16.0,8.5
77.9,79.6,77.9,19.7,16.0,8.3
78.1,79.8,78.1,19.5,15.7,8.0
78.5,80.2,78.5,19.4,15.0,7.6
79.1,80.8,79.1,19.1,13.8,7.0
79.8,81.5,79.8,18.9,12.3,6.3
80.4,82.2,80.4,18.7,10.8,5.7
80.8,82.6,80.8,18.5,9.7,5.2
80.7,82.5,80.7,18.3,9.3,5.2
80.2,82.0,80.2,18.0,9.8,5.6
79.6,81.3,79.6,17.8,10.5,6.1
79.0,80.8,79.0,17.5,11.0,6.5
78.9,80.6,78.9,17.3,10.9,6.4
79.1,80.8,79.1,17.0,10.1,5.9
79.7,81.4,79.7,16.8,8.8,5.1
80.3,82.1,80.3,16.6,7.3,4.3
81.0,82.8,81.0,16.4,5.8,3.5
81.6,83.3,81.6,16.2,4.6,2.8
82.0,83.7,82.0,16.0,3.6,2.4
82.3,84.1,82.3,15.9,2.9,2.0
82.5,84.3,82.5,15.7,2.4,1.7
82.6,84.3,82.6,15.6,2.1,1.4
82.6,84.4,82.6,15.4,1.9,1.2
82.7,84.5,82.7,15.4,1.6,1.0
82.7,84.5,82.7,15.3,1.3,0.8
82.8,84.6,82.8,15.3,1.0,0.6
82.8,84.6,82.8,15.3,0.7,0.4
82.9,84.7,82.9,15.3,0.4,0.3
82.8,84.6,82.8,15.3,0.3,0.1
82.8,84.6,82.8,15.4,0.1,0.1
82.7,84.5,82.7,15.5,0.1,0.0
82.6,84.4,82.6,15.6,0.0,0.0
82.5,84.3,82.5,15.7,0.0,0.0
82.4,84.2,82.4,15.8,0.0,0.0
82.3,84.1,82.3,15.9,0.0,0.0
82.2,84.0,82.2,16.1,0.0,0.0
82.2,83.9,82.2,16.2,0.0,0.0
82.1,83.9,82.1,16.4,0.0,0.0
82.0,83.8,82.0,16.5,0.0,0.0
82.0,83.7,82.0,16.7,0.0,0.0
82.0,83.8,82.0,16.9,0.0,0.0
82.0,83.8,82.0,17.0,0.0,0.0
82.1,83.9,82.1,17.1,0.0,0.0
82.3,84.1,82.3,17.3,0.0,0.0
82.6,84.4,82.6,17.4,0.0,0.0
82.9,84.7,82.9,17.5,0.0,0.0
83.2,85.1,83.2,17.6,0.0,0.0
83.6,85.4,83.6,17.7,0.0,0.0
84.0,85.9,84.0,17.8,0.0,0.0
84.4,86.2,84.4,17.8,0.0,0.0
84.8,86.6,84.8,17.9,0.0,0.0
85.1,87.0,85.1,17.8,0.0,0.0
85.5,87.4,85.5,17.8,0.0,0.0
85.9,87.7,85.9,17.8,0.0,0.0
86.3,88.1,86.3,17.8,0.0,0.0
86.7,88.6,86.7,17.7,0.0,0.0
87.2,89.1,87.2,17.6,0.0,0.0
87.7,89.6,87.7,17.5,0.0,0.0
88.2,90.1,88.2,17.4,0.0,0.0
88.6,90.6,88.6,17.3,0.0,0.0
89.0,90.9,89.0,17.2,0.0,0.0
89.2,91.2,89.2,17.1,0.0,0.0
89.3,91.3,89.3,17.0,0.0,0.0
89.3,91.2,89.3,16.8,0.0,0.0
89.2,91.1,89.2,16.7,0.0,0.0
88.9,90.9,88.9,16.6,0.0,0.0
88.6,90.5,88.6,16.5,0.0,0.0
88.3,90.2,88.3,16.4,0.0,0.0
87.9,89.8,87.9,16.2,0.0,0.0
87.5,89.4,87.5,16.1,0.0,0.0
87.0,88.9,87.0,16.0,0.0,0.0
86.6,88.4,86.6,15.9,0.0,0.0
86.1,87.9,86.1,15.8,0.0,0.0
85.6,87.4,85.6,15.7,0.0,0.0
85.0,86.9,85.0,15.6,0.0,0.0
84.5,86.3,84.5,15.6,0.0,0.0
84.0,85.8,84.0,15.6,0.0,0.0
83.4,85.2,83.4,15.5,0.0,0.0
82.9,84.7,82.9,15.4,0.0,0.0
82.3,84.1,82.3,15.4,0.0,0.0
81.7,83.5,81.7,15.4,0.0,0.0
81.2,82.9,81.2,15.3,0.0,0.0
80.6,82.4,80.6,15.4,0.0,0.0
80.1,81.8,80.1,15.3,0.0,0.0
79.5,81.3,79.5,15.3,0.0,0.0
79.0,80.7,79.0,15.3,0.0,0.0
78.5,80.2,78.5,15.3,0.0,0.0
78.1,79.7,78.1,15.4,0.0,0.0
77.6,79.3,77.6,15.3,0.0,0.0
77.2,78.8,77.2,15.4,0.0,0.0
76.7,78.4,76.7,15.4,0.0,0.0
76.3,77.9,76.3,15.4,0.0,0.0
75.9,77.5,75.9,15.4,0.0,0.0
75.5,77.1,75.5,15.5,0.0,0.0
75.1,76.7,75.1,15.5,0.0,0.0
74.7,76.3,74.7,15.6,0.0,0.0
74.3,75.9,74.3,15.6,0.0,0.0
74.0,75.6,74.0,15.7,0.0,0.0
73.7,75.3,73.7,15.7,0.0,0.0
73.5,75.1,73.5,15.8,0.0,0.0
73.3,74.9,73.3,15.8,0.0,0.0
73.3,74.9,73.3,15.8,0.0,0.0
73.4,74.9,73.4,15.9,0.0,0.0
73.6,75.2,73.6,16.0,0.0,0.0
74.0,75.6,74.0,16.0,0.0,0.0
74.6,76.2,74.6,16.0,0.0,0.0
75.2,76.8,75.2,16.0,0.0,0.0
75.7,77.4,75.7,16.1,0.0,0.0
76.2,77.8,76.2,16.1,0.0,0.0
76.5,78.1,76.5,16.1,0.0,0.0
76.5,78.2,76.5,16.2,0.0,0.0
76.5,78.1,76.5,16.1,0.0,0.0
76.2,77.9,76.2,16.2,0.0,0.0
75.9,77.6,75.9,16.1,0.0,0.0
75.7,77.3,75.7,16.1,0.0,0.0
75.5,77.1,75.5,16.0,0.0,0.0
75.4,77.0,75.4,16.0,0.0,0.0
75.4,77.0,75.4,15.9,0.0,0.0
75.5,77.1,75.5,15.8,0.0,0.0
75.6,77.2,75.6,15.8,0.0,0.0
75.6,77.3,75.6,15.6,0.0,0.0
75.7,77.3,75.7,15.5,0.0,0.0
75.6,77.2,75.6,15.4,0.0,0.0
75.4,77.1,75.4,15.3,0.0,0.0
75.2,76.8,75.2,15.1,0.0,0.0
74.9,76.5,74.9,14.9,0.0,0.0
74.5,76.1,74.5,14.8,0.0,0.0
74.1,75.7,74.1,14.6,0.0,0.0
73.6,75.2,73.6,14.4,0.0,0.0
73.1,74.7,73.1,14.3,0.0,0.0
72.6,74.2,72.6,14.1,0.0,0.0
72.2,73.7,72.2,14.0,0.0,0.0
71.8,73.4,71.8,13.8,0.0,0.0
71.6,73.1,71.6,13.6,0.0,0.0
71.5,73.1,71.5,13.4,0.0,0.0
71.6,73.1,71.6,13.3,0.0,0.0
71.7,73.2,71.7,13.2,0.0,0.0
71.8,73.4,71.8,13.0,0.0,0.0
72.0,73.6,72.0,13.0,0.0,0.0
72.1,73.7,72.1,12.8,0.0,0.0
72.2,73.8,72.2,12.8,0.0,0.0
72.2,73.8,72.2,12.7,0.0,0.0
72.2,73.7,72.2,12.6,0.0,0.0
72.1,73.7,72.1,12.6,0.0,0.0
72.1,73.6,72.1,12.6,0.0,0.0
72.0,73.6,72.0,12.6,0.0,0.0
72.0,73.6,72.0,12.6,0.0,0.0
72.0,73.6,72.0,12.6,0.0,0.0
72.0,73.6,72.0,12.7,0.0,0.0
72.0,73.6,72.0,12.8,0.0,0.0
71.9,73.5,71.9,12.9,0.0,0.0
71.8,73.4,71.8,13.0,0.0,0.0
71.6,73.1,71.6,13.0,0.0,0.0
71.3,72.8,71.3,13.2,0.0,0.0
71.0,72.5,71.0,13.3,0.0,0.0
70.7,72.2,70.7,13.4,0.0,0.0
70.3,71.9,70.3,13.6,0.0,0.0
70.1,71.6,70.1,13.7,0.0,0.0
69.8,71.3,69.8,13.9,0.0,0.0
69.6,71.1,69.6,14.0,0.0,0.0
69.5,71.0,69.5,14.1,0.0,0.0
69.3,70.8,69.3,14.3,0.0,0.0
69.2,70.7,69.2,14.4,0.0,0.0
69.1,70.6,69.1,14.5,0.0,0.0
68.9,70.4,68.9,14.7,0.0,0.0
68.7,70.2,68.7,14.8,0.0,0.0
68.6,70.1,68.6,14.9,0.0,0.0
68.4,69.9,68.4,15.0,0.0,0.0
68.3,69.8,68.3,15.1,0.0,0.0
68.3,69.7,68.3,15.2,0.0,0.0
68.3,69.8,68.3,15.2,0.0,0.0
68.3,69.8,68.3,15.3,0.0,0.0
68.4,69.9,68.4,15.2,0.0,0.0
68.5,70.0,68.5,15.3,0.0,0.0
68.6,70.1,68.6,15.3,0.0,0.0
68.7,70.2,68.7,15.2,0.0,0.0
68.8,70.3,68.8,15.2,0.0,0.0
68.9,70.4,68.9,15.2,0.0,0.0
69.1,70.5,69.1,15.1,0.0,0.0
69.2,70.7,69.2,15.1,0.0,0.0
69.4,70.9,69.4,15.0,0.0,0.0
69.7,71.2,69.7,14.9,0.0,0.0
70.2,71.7,70.2,14.8,0.0,0.0
70.6,72.2,70.6,14.7,0.0,0.0
71.2,72.7,71.2,14.6,0.0,0.0
71.7,73.3,71.7,14.5,0.0,0.0
72.3,73.8,72.3,14.4,0.0,0.0
72.8,74.4,72.8,14.3,0.0,0.0
73.3,74.8,73.3,14.2,0.0,0.0
73.7,75.3,73.7,14.0,0.0,0.0
74.2,75.8,74.2,13.9,0.0,0.0
74.6,76.2,74.6,13.8,0.0,0.0
75.2,76.8,75.2,13.7,0.0,0.0
75.8,77.4,75.8,13.6,0.0,0.0
76.5,78.2,76.5,13.4,0.0,0.0
77.4,79.1,77.4,13.3,0.0,0.0
78.3,80.0,78.3,13.1,0.0,0.0
79.2,80.9,79.2,13.0,0.0,0.0
80.2,81.9,80.2,12.9,0.0,0.0
81.1,82.9,81.1,12.8,0.0,0.0
82.0,83.7,82.0,12.6,0.0,0.0
82.8,84.6,82.8,12.5,0.0,0.0
83.6,85.4,83.6,12.4,0.0,0.0
84.3,86.2,84.3,12.3,0.0,0.0
85.1,86.9,85.1,12.1,0.0,0.0
85.8,87.7,85.8,12.0,0.1,0.1
86.5,88.4,86.5,11.9,0.2,0.1
87.2,89.1,87.2,11.8,0.3,0.2
87.9,89.8,87.9,11.7,0.4,0.3
88.5,90.4,88.5,11.6,0.6,0.4
89.0,91.0,89.0,11.5,0.8,0.5
89.5,91.4,89.5,11.4,1.1,0.8
89.8,91.8,89.8,11.3,1.4,1.0
90.1,92.1,90.1,11.2,1.6,1.1
90.4,92.4,90.4,11.2,1.8,1.2
90.7,92.6,90.7,11.1,2.1,1.2
90.8,92.8,90.8,11.0,2.4,1.3
90.8,92.8,90.8,11.0,2.9,1.6
90.6,92.6,90.6,10.9,3.6,2.0
90.3,92.3,90.3,10.9,4.4,2.6
90.1,92.1,90.1,10.8,5.1,3.1
90.0,92.0,90.0,10.8,5.4,3.3
90.1,92.0,90.1,10.8,5.5,3.4
90.2,92.2,90.2,10.8,5.4,3.3
90.3,92.2,90.3,10.7,5.5,3.3
90.1,92.1,90.1,10.7,5.9,3.5
89.8,91.7,89.8,10.7,6.8,4.0
89.3,91.3,89.3,10.7,7.8,4.6
88.8,90.8,88.8,10.7,9.0,5.2
88.4,90.3,88.4,10.7,9.9,5.7
88.1,90.0,88.1,10.7,10.6,6.2
87.9,89.8,87.9,10.7,11.2,6.5
87.7,89.6,87.7,10.7,11.8,6.8
87.5,89.4,87.5,10.7,12.3,7.2
87.4,89.3,87.4,10.7,12.7,7.5
87.2,89.1,87.2,10.7,13.1,7.7
87.0,88.9,87.0,10.7,13.4,8.0
86.9,88.8,86.9,10.7,13.5,8.2
86.8,88.7,86.8,10.7,13.7,8.3
86.7,88.6,86.7,10.8,13.9,8.4
86.4,88.3,86.4,10.7,14.4,8.6
86.0,87.9,86.0,10.8,15.2,8.9
85.4,87.3,85.4,10.8,16.5,9.4
84.6,86.4,84.6,10.8,18.1,10.1
83.6,85.4,83.6,10.8,20.0,11.0
82.5,84.3,82.5,10.8,22.1,12.1
81.4,83.2,81.4,10.9,24.1,13.3
80.6,82.4,80.6,10.9,25.6,14.1
80.3,82.0,80.3,10.9,26.3,14.4
80.5,82.2,80.5,10.9,26.0,13.8
81.2,83.0,81.2,10.9,24.8,12.7
82.2,84.0,82.2,10.9,23.0,11.3
83.3,85.1,83.3,10.9,20.9,10.2
84.1,85.9,84.1,11.0,18.8,9.5
84.7,86.5,84.7,10.9,17.2,9.5
84.9,86.7,84.9,11.0,16.2,9.9
84.7,86.5,84.7,11.0,16.2,10.5
84.1,86.0,84.1,10.9,17.3,11.1
83.4,85.2,83.4,11.0,19.1,11.7
82.7,84.5,82.7,10.9,20.8,12.1
82.4,84.2,82.4,10.9,22.0,12.2
82.5,84.3,82.5,10.9,22.1,12.0
82.9,84.7,82.9,10.9,21.6,11.7
83.2,85.0,83.2,10.8,21.0,11.5
83.0,84.8,83.0,10.8,21.1,11.8
82.3,84.1,82.3,10.8,22.1,12.8
81.2,83.0,81.2,10.7,23.7,14.0
80.0,81.8,80.0,10.7,25.4,15.2
79.1,80.8,79.1,10.7,26.6,16.0
78.7,80.4,78.7,10.6,27.0,16.3
78.6,80.3,78.6,10.6,26.7,16.1
79.0,80.7,79.0,10.5,25.7,15.5
79.7,81.5,79.7,10.5,24.2,14.7
80.8,82.5,80.8,10.4,22.3,13.6
81.9,83.7,81.9,10.3,20.2,12.5
83.0,84.8,83.0,10.3,18.2,11.3
84.0,85.8,84.0,10.2,16.7,10.3
84.5,86.3,84.5,10.1,15.8,9.5
84.7,86.5,84.7,10.0,15.6,8.9
84.5,86.3,84.5,10.0,15.9,8.6
84.0,85.8,84.0,10.0,16.5,8.6
83.3,85.1,83.3,9.9,17.4,8.9
82.6,84.4,82.6,9.8,18.2,9.3
82.1,83.9,82.1,9.8,18.6,9.6
81.9,83.7,81.9,9.7,18.5,9.6
82.1,83.9,82.1,9.7,17.7,9.3
82.6,84.4,82.6,9.6,16.5,8.6
83.2,85.0,83.2,9.5,15.0,7.9
83.8,85.7,83.8,9.5,13.4,7.3
84.3,86.2,84.3,9.5,12.0,6.8
84.7,86.5,84.7,9.4,11.0,6.6
84.8,86.6,84.8,9.3,10.4,6.7
84.6,86.4,84.6,9.3,10.4,6.9
84.2,86.0,84.2,9.3,10.9,7.2
83.7,85.6,83.7,9.2,11.5,7.5
83.4,85.2,83.4,9.2,11.8,7.6
83.2,85.0,83.2,9.2,11.7,7.3
83.3,85.1,83.3,9.1,11.0,6.7
83.6,85.4,83.6,9.1,9.8,5.9
84.0,85.8,84.0,9.1,8.6,4.9
84.4,86.2,84.4,9.1,7.4,4.0
84.6,86.5,84.6,9.1,6.4,3.3
84.9,86.8,84.9,9.1,5.5,2.7
85.2,87.0,85.2,9.0,4.7,2.2
85.4,87.2,85.4,9.0,3.9,1.9
85.6,87.4,85.6,9.0,3.2,1.6
85.7,87.6,85.7,9.0,2.7,1.5
85.8,87.7,85.8,9.0,2.2,1.3
85.8,87.7,85.8,9.0,2.0,1.2
85.8,87.7,85.8,9.0,1.8,1.0
85.8,87.6,85.8,9.0,1.6,0.9
85.8,87.6,85.8,9.0,1.4,0.7
85.8,87.7,85.8,9.0,1.1,0.5
85.8,87.7,85.8,9.1,0.8,0.4
85.9,87.7,85.9,9.1,0.5,0.3
85.9,87.8,85.9,9.1,0.3,0.2
85.9,87.8,85.9,9.1,0.1,0.1
85.9,87.8,85.9,9.2,0.0,0.0
85.9,87.8,85.9,9.2,0.0,0.0
85.8,87.7,85.8,9.2,0.0,0.0
85.8,87.7,85.8,9.3,0.0,0.0
85.8,87.6,85.8,9.3,0.0,0.0
85.7,87.6,85.7,9.3,0.0,0.0
85.7,87.6,85.7,9.3,0.0,0.0
85.7,87.6,85.7,9.3,0.0,0.0
85.8,87.6,85.8,9.3,0.0,0.0
85.8,87.7,85.8,9.3,0.0,0.0
85.9,87.8,85.9,9.4,0.0,0.0
86.1,87.9,86.1,9.3,0.0,0.0
86.3,88.1,86.3,9.4,0.0,0.0
86.5,88.4,86.5,9.3,0.0,0.0
86.9,88.8,86.9,9.3,0.0,0.0
87.3,89.2,87.3,9.3,0.0,0.0
87.8,89.7,87.8,9.3,0.0,0.0
88.3,90.3,88.3,9.2,0.0,0.0
88.9,90.8,88.9,9.2,0.0,0.0
89.5,91.4,89.5,9.1,0.0,0.0
90.1,92.0,90.1,9.1,0.0,0.0
90.6,92.6,90.6,9.0,0.0,0.0
91.2,93.1,91.2,8.9,0.0,0.0
91.7,93.7,91.7,8.8,0.0,0.0
92.2,94.2,92.2,8.7,0.0,0.0
92.8,94.8,92.8,8.6,0.0,0.0
93.4,95.4,93.4,8.5,0.0,0.0
94.0,96.1,94.0,8.4,0.0,0.0
94.7,96.7,94.7,8.3,0.0,0.0
95.3,97.4,95.3,8.2,0.0,0.0
95.9,98.0,95.9,8.1,0.0,0.0
96.4,98.5,96.4,8.0,0.0,0.0
96.7,98.8,96.7,7.9,0.0,0.0
97.0,99.1,97.0,7.8,0.0,0.0
97.1,99.2,97.1,7.7,0.0,0.0
97.0,99.1,97.0,7.6,0.0,0.0
96.9,99.0,96.9,7.5,0.0,0.0
96.7,98.8,96.7,7.4,0.0,0.0
96.5,98.6,96.5,7.3,0.0,0.0
96.2,98.3,96.2,7.3,0.0,0.0
95.9,98.0,95.9,7.2,0.0,0.0
95.6,97.6,95.6,7.1,0.0,0.0
95.2,97.3,95.2,7.0,0.0,0.0
94.8,96.9,94.8,7.0,0.0,0.0
94.4,96.5,94.4,6.9,0.0,0.0
94.0,96.0,94.0,6.8,0.0,0.0
93.6,95.6,93.6,6.8,0.0,0.0
93.2,95.2,93.2,6.8,0.0,0.0
92.7,94.7,92.7,6.7,0.0,0.0
92.2,94.2,92.2,6.7,0.0,0.0
91.8,93.7,91.8,6.7,0.0,0.0
91.3,93.2,91.3,6.7,0.0,0.0
90.7,92.7,90.7,6.6,0.0,0.0
90.2,92.2,90.2,6.6,0.0,0.0
89.7,91.7,89.7,6.6,0.0,0.0
89.3,91.2,89.3,6.6,0.0,0.0
88.8,90.7,88.8,6.6,0.0,0.0
88.4,90.3,88.4,6.6,0.0,0.0
88.0,89.9,88.0,6.6,0.0,0.0
87.7,89.6,87.7,6.6,0.0,0.0
87.3,89.2,87.3,6.6,0.0,0.0
87.0,88.9,87.0,6.5,0.0,0.0
86.6,88.5,86.6,6.6,0.0,0.0
86.2,88.1,86.2,6.6,0.0,0.0
85.9,87.7,85.9,6.5,0.0,0.0
85.5,87.4,85.5,6.5,0.0,0.0
85.2,87.0,85.2,6.5,0.0,0.0
84.8,86.7,84.8,6.5,0.0,0.0
84.5,86.4,84.5,6.5,0.0,0.0
84.3,86.2,84.3,6.4,0.0,0.0
84.2,86.0,84.2,6.4,0.0,0.0
84.1,85.9,84.1,6.4,0.0,0.0
84.2,86.0,84.2,6.4,0.0,0.0
84.4,86.2,84.4,6.3,0.0,0.0
84.7,86.6,84.7,6.3,0.0,0.0
85.3,87.1,85.3,6.3,0.0,0.0
85.9,87.7,85.9,6.2,0.0,0.0
86.5,88.4,86.5,6.2,0.0,0.0
87.2,89.0,87.2,6.1,0.0,0.0
87.7,89.6,87.7,6.1,0.0,0.0
88.0,89.9,88.0,6.1,0.0,0.0
88.1,90.0,88.1,6.1,0.0,0.0
88.0,89.9,88.0,6.0,0.0,0.0
87.8,89.7,87.8,6.0,0.0,0.0
87.6,89.5,87.6,5.9,0.0,0.0
87.3,89.2,87.3,5.9,0.0,0.0
87.1,89.0,87.1,5.9,0.0,0.0
87.0,88.9,87.0,5.8,0.0,0.0
87.0,88.9,87.0,5.8,0.0,0.0
87.0,88.9,87.0,5.7,0.0,0.0
87.1,89.0,87.1,5.7,0.0,0.0
87.1,89.0,87.1,5.7,0.0,0.0
87.0,88.9,87.0,5.7,0.0,0.0
86.9,88.8,86.9,5.7,0.0,0.0
86.6,88.5,86.6,5.6,0.0,0.0
86.3,88.2,86.3,5.6,0.0,0.0
85.9,87.7,85.9,5.6,0.0,0.0
85.4,87.2,85.4,5.6,0.0,0.0
84.8,86.6,84.8,5.6,0.0,0.0
84.2,86.0,84.2,5.6,0.0,0.0
83.5,85.3,83.5,5.6,0.0,0.0
82.9,84.7,82.9,5.5,0.0,0.0
82.3,84.1,82.3,5.5,0.0,0.0
81.8,83.5,81.8,5.6,0.0,0.0
81.4,83.2,81.4,5.5,0.0,0.0
81.2,83.0,81.2,5.5,0.0,0.0
81.1,82.8,81.1,5.6,0.0,0.0
81.1,82.8,81.1,5.6,0.0,0.0
81.1,82.9,81.1,5.6,0.0,0.0
81.2,82.9,81.2,5.5,0.0,0.0
81.2,82.9,81.2,5.6,0.0,0.0
81.1,82.9,81.1,5.5,0.0,0.0
81.0,82.7,81.0,5.6,0.0,0.0
80.8,82.6,80.8,5.6,0.0,0.0
80.7,82.4,80.7,5.6,0.0,0.0
80.5,82.2,80.5,5.6,0.0,0.0
80.4,82.1,80.4,5.6,0.0,0.0
80.3,82.0,80.3,5.6,0.0,0.0
80.2,82.0,80.2,5.6,0.0,0.0
80.1,81.9,80.1,5.6,0.0,0.0
80.1,81.8,80.1,5.6,0.0,0.0
79.9,81.6,79.9,5.6,0.0,0.0
79.7,81.4,79.7,5.6,0.0,0.0
79.4,81.1,79.4,5.6,0.0,0.0
79.0,80.7,79.0,5.6,0.0,0.0
78.6,80.3,78.6,5.7,0.0,0.0
78.2,79.9,78.2,5.7,0.0,0.0
77.8,79.5,77.8,5.7,0.0,0.0
77.4,79.1,77.4,5.6,0.0,0.0
77.1,78.8,77.1,5.6,0.0,0.0
76.8,78.5,76.8,5.6,0.0,0.0
76.6,78.3,76.6,5.6,0.0,0.0
76.4,78.0,76.4,5.7,0.0,0.0
76.2,77.8,76.2,5.7,0.0,0.0
76.0,77.6,76.0,5.6,0.0,0.0
75.8,77.4,75.8,5.6,0.0,0.0
75.5,77.1,75.5,5.7,0.0,0.0
75.3,76.9,75.3,5.6,0.0,0.0
75.0,76.7,75.0,5.6,0.0,0.0
74.8,76.5,74.8,5.6,0.0,0.0
74.7,76.3,74.7,5.6,0.0,0.0
74.6,76.2,74.6,5.6,0.0,0.0
74.5,76.1,74.5,5.6,0.0,0.0
74.4,76.0,74.4,5.5,0.0,0.0
74.4,76.0,74.4,5.5,0.0,0.0
74.4,76.0,74.4,5.6,0.0,0.0
