gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
80.2,81.9,80.2,18.3,0.0
80.1,81.9,80.1,18.4,0.0
80.0,81.7,80.0,18.4,0.0
79.7,81.5,79.7,18.5,0.0
79.4,81.1,79.4,18.6,0.0
78.9,80.7,78.9,18.7,0.0
78.4,80.1,78.4,18.7,0.0
77.8,79.5,77.8,18.9,0.0
77.2,78.9,77.2,19.0,0.0
76.5,78.2,76.5,19.1,0.0
75.9,77.5,75.9,19.2,0.0
75.3,76.9,75.3,19.3,0.0
74.7,76.4,74.7,19.4,0.0
74.4,76.0,74.4,19.6,0.0
74.1,75.7,74.1,19.7,0.0
74.1,75.7,74.1,19.8,0.0
74.0,75.7,74.0,19.9,0.0
74.1,75.7,74.1,20.0,0.0
74.1,75.8,74.1,20.1,0.0
74.2,75.8,74.2,20.2,0.0
74.1,75.7,74.1,20.3,0.0
74.0,75.6,74.0,20.4,0.0
73.9,75.5,73.9,20.4,0.0
73.7,75.3,73.7,20.4,0.0
73.6,75.2,73.6,20.5,0.0
73.5,75.1,73.5,20.5,0.0
73.4,75.0,73.4,20.5,0.0
73.4,75.0,73.4,20.4,0.0
73.3,74.9,73.3,20.4,0.0
73.3,74.9,73.3,20.3,0.0
73.2,74.8,73.2,20.3,0.0
73.0,74.6,73.0,20.2,0.0
72.8,74.4,72.8,20.1,0.0
72.5,74.1,72.5,20.0,0.0
72.2,73.7,72.2,19.9,0.0
71.8,73.4,71.8,19.8,0.0
71.5,73.1,71.5,19.7,0.0
71.2,72.8,71.2,19.6,0.0
71.0,72.5,71.0,19.5,0.0
70.8,72.3,70.8,19.4,0.0
70.6,72.2,70.6,19.3,0.0
70.5,72.0,70.5,19.2,0.0
70.4,71.9,70.4,19.1,0.0
70.2,71.7,70.2,19.0,0.0
70.1,71.6,70.1,18.9,0.0
69.9,71.4,69.9,18.8,0.0
69.7,71.2,69.7,18.8,0.0
69.5,71.0,69.5,18.7,0.0
69.4,70.9,69.4,18.7,0.0
69.3,70.8,69.3,18.6,0.0
69.2,70.7,69.2,18.6,0.0
69.2,70.7,69.2,18.6,0.0
69.2,70.7,69.2,18.6,0.0
69.3,70.8,69.3,18.6,0.0
69.3,70.8,69.3,18.6,0.0
69.3,70.8,69.3,18.6,0.0
69.3,70.8,69.3,18.7,0.0
69.3,70.8,69.3,18.7,0.0
69.3,70.8,69.3,18.7,0.0
69.4,70.9,69.4,18.8,0.0
69.5,71.0,69.5,18.8,0.0
69.7,71.2,69.7,18.9,0.0
70.0,71.5,70.0,19.0,0.0
70.3,71.9,70.3,19.0,0.0
70.7,72.3,70.7,19.1,0.0
71.2,72.7,71.2,19.2,0.0
71.6,73.2,71.6,19.2,0.0
72.0,73.6,72.0,19.3,0.0
72.3,73.9,72.3,19.4,0.0
72.6,74.2,72.6,19.5,0.0
73.0,74.5,73.0,19.5,0.0
73.3,74.9,73.3,19.6,0.0
73.7,75.3,73.7,19.7,0.0
74.2,75.8,74.2,19.7,0.0
74.8,76.5,74.8,19.8,0.0
75.6,77.2,75.6,19.8,0.0
76.3,78.0,76.3,19.9,0.0
77.2,78.8,77.2,19.9,0.0
78.0,79.7,78.0,20.0,0.0
78.8,80.5,78.8,20.0,0.0
79.5,81.3,79.5,20.1,0.0
80.2,82.0,80.2,20.1,0.0
80.9,82.7,80.9,20.1,0.0
81.6,83.3,81.6,20.2,0.0
82.2,84.0,82.2,20.2,0.0
82.8,84.6,82.8,20.2,0.1
83.5,85.3,83.5,20.3,0.1
84.1,85.9,84.1,20.3,0.2
84.7,86.5,84.7,20.4,0.2
85.3,87.1,85.3,20.4,0.3
85.8,87.7,85.8,20.5,0.4
86.3,88.1,86.3,20.5,0.5
86.6,88.5,86.6,20.5,0.6
86.9,88.8,86.9,20.6,0.8
87.2,89.1,87.2,20.6,0.9
87.4,89.3,87.4,20.7,1.1
87.5,89.4,87.5,20.8,1.3
87.6,89.5,87.6,20.8,1.5
87.6,89.5,87.6,20.9,1.7
87.6,89.5,87.6,21.0,1.9
87.6,89.5,87.6,21.1,2.2
87.6,89.5,87.6,21.1,2.4
87.5,89.4,87.5,21.2,2.6
87.4,89.3,87.4,21.3,2.9
87.4,89.2,87.4,21.4,3.1
87.3,89.2,87.3,21.4,3.4
87.2,89.1,87.2,21.5,3.7
87.1,89.0,87.1,21.6,3.9
87.1,89.0,87.1,21.7,4.2
87.0,88.9,87.0,21.8,4.4
87.0,88.8,87.0,21.8,4.7
86.9,88.8,86.9,21.9,4.9
86.9,88.8,86.9,22.0,5.2
86.8,88.7,86.8,22.0,5.4
86.8,88.7,86.8,22.1,5.7
86.7,88.6,86.7,22.1,5.9
86.6,88.5,86.6,22.1,6.2
86.5,88.4,86.5,22.2,6.4
86.4,88.3,86.4,22.2,6.6
86.3,88.1,86.3,22.2,6.8
86.1,88.0,86.1,22.2,7.0
86.0,87.9,86.0,22.2,7.2
85.9,87.8,85.9,22.2,7.4
85.8,87.6,85.8,22.2,7.6
85.7,87.5,85.7,22.1,7.8
85.6,87.4,85.6,22.1,8.0
85.5,87.3,85.5,22.1,8.2
85.4,87.2,85.4,22.0,8.4
85.3,87.1,85.3,22.0,8.5
85.2,87.0,85.2,21.9,8.7
85.1,86.9,85.1,21.9,8.9
85.0,86.8,85.0,21.8,9.0
84.9,86.8,84.9,21.8,9.2
84.9,86.7,84.9,21.7,9.3
84.8,86.6,84.8,21.7,9.5
84.8,86.6,84.8,21.6,9.6
84.7,86.6,84.7,21.6,9.7
84.7,86.5,84.7,21.5,9.9
84.7,86.6,84.7,21.5,10.0
84.7,86.6,84.7,21.5,10.1
84.8,86.6,84.8,21.4,10.2
84.8,86.7,84.8,21.4,10.3
84.9,86.7,84.9,21.4,10.4
84.9,86.7,84.9,21.4,10.5
84.8,86.6,84.8,21.4,10.6
84.7,86.5,84.7,21.4,10.7
84.5,86.3,84.5,21.5,10.7
84.2,86.0,84.2,21.5,10.8
83.9,85.7,83.9,21.6,10.8
83.6,85.5,83.6,21.6,10.9
83.4,85.2,83.4,21.7,10.9
83.2,85.0,83.2,21.8,10.9
83.2,85.0,83.2,21.8,10.9
83.2,85.0,83.2,21.9,10.9
83.2,85.0,83.2,22.0,10.9
83.3,85.1,83.3,22.1,10.8
83.3,85.1,83.3,22.1,10.8
83.3,85.1,83.3,22.2,10.7
83.1,84.9,83.1,22.3,10.6
83.0,84.8,83.0,22.3,10.5
82.7,84.5,82.7,22.4,10.4
82.5,84.2,82.5,22.5,10.2
82.2,84.0,82.2,22.5,10.1
82.0,83.8,82.0,22.6,9.9
81.8,83.6,81.8,22.6,9.7
81.7,83.4,81.7,22.6,9.5
81.6,83.4,81.6,22.6,9.3
81.5,83.3,81.5,22.6,9.0
81.5,83.3,81.5,22.6,8.8
81.5,83.3,81.5,22.6,8.5
81.6,83.4,81.6,22.6,8.2
81.6,83.4,81.6,22.5,7.8
81.7,83.4,81.7,22.4,7.5
81.7,83.4,81.7,22.4,7.1
81.7,83.4,81.7,22.3,6.7
81.6,83.4,81.6,22.2,6.4
81.5,83.2,81.5,22.1,6.0
81.3,83.1,81.3,22.0,5.6
81.1,82.9,81.1,21.9,5.2
81.0,82.7,81.0,21.8,4.8
80.8,82.6,80.8,21.8,4.4
80.7,82.4,80.7,21.7,4.0
80.6,82.4,80.6,21.6,3.6
80.6,82.4,80.6,21.5,3.2
80.7,82.4,80.7,21.4,2.8
80.7,82.5,80.7,21.4,2.5
80.8,82.5,80.8,21.3,2.1
80.8,82.5,80.8,21.3,1.8
80.8,82.6,80.8,21.2,1.5
80.8,82.6,80.8,21.2,1.2
80.8,82.5,80.8,21.2,1.0
80.7,82.5,80.7,21.2,0.8
80.7,82.4,80.7,21.2,0.6
80.6,82.4,80.6,21.3,0.4
80.6,82.3,80.6,21.3,0.3
80.5,82.3,80.5,21.4,0.2
80.5,82.3,80.5,21.5,0.1
80.5,82.2,80.5,21.6,0.0
80.4,82.2,80.4,21.7,0.0
80.4,82.1,80.4,21.8,0.0
80.3,82.0,80.3,21.9,0.0
80.3,82.0,80.3,22.1,0.0
80.2,81.9,80.2,22.2,0.0
80.2,81.9,80.2,22.4,0.0
80.2,81.9,80.2,22.5,0.0
80.2,81.9,80.2,22.6,0.0
80.2,81.9,80.2,22.8,0.0
80.3,82.0,80.3,22.9,0.0
80.4,82.1,80.4,23.1,0.0
80.6,82.3,80.6,23.2,0.0
80.8,82.6,80.8,23.3,0.0
81.1,82.9,81.1,23.4,0.0
81.5,83.3,81.5,23.5,0.0
82.0,83.8,82.0,23.6,0.0
82.5,84.3,82.5,23.7,0.0
83.0,84.8,83.0,23.8,0.0
83.6,85.4,83.6,23.8,0.0
84.1,86.0,84.1,23.8,0.0
84.7,86.5,84.7,23.8,0.0
85.2,87.1,85.2,23.8,0.0
85.7,87.6,85.7,23.8,0.0
86.3,88.2,86.3,23.7,0.0
86.8,88.7,86.8,23.7,0.0
87.4,89.3,87.4,23.6,0.0
88.1,90.0,88.1,23.5,0.0
88.7,90.7,88.7,23.4,0.0
89.4,91.3,89.4,23.3,0.0
89.9,91.9,89.9,23.2,0.0
90.4,92.4,90.4,23.1,0.0
90.8,92.8,90.8,23.0,0.0
91.0,93.0,91.0,22.9,0.0
91.2,93.1,91.2,22.8,0.0
91.2,93.1,91.2,22.6,0.0
91.1,93.1,91.1,22.5,0.0
90.9,92.9,90.9,22.4,0.0
90.7,92.7,90.7,22.3,0.0
90.4,92.4,90.4,22.2,0.0
90.2,92.1,90.2,22.1,0.0
89.8,91.8,89.8,22.0,0.0
89.5,91.4,89.5,21.9,0.0
89.1,91.1,89.1,21.8,0.0
88.7,90.7,88.7,21.7,0.0
88.4,90.3,88.4,21.7,0.0
88.0,89.9,88.0,21.6,0.0
87.5,89.4,87.5,21.6,0.0
87.1,89.0,87.1,21.6,0.0
86.6,88.5,86.6,21.5,0.0
86.2,88.0,86.2,21.5,0.0
85.7,87.5,85.7,21.5,0.0
85.2,87.0,85.2,21.5,0.0
84.7,86.5,84.7,21.5,0.0
84.2,86.0,84.2,21.5,0.0
83.7,85.5,83.7,21.5,0.0
83.3,85.1,83.3,21.6,0.0
82.8,84.6,82.8,21.6,0.0
82.5,84.3,82.5,21.6,0.0
82.1,83.9,82.1,21.7,0.0
81.8,83.5,81.8,21.7,0.0
81.4,83.2,81.4,21.7,0.0
81.1,82.8,81.1,21.8,0.0
80.7,82.4,80.7,21.8,0.0
80.3,82.0,80.3,21.9,0.0
79.9,81.7,79.9,21.9,0.0
79.6,81.3,79.6,21.9,0.0
79.2,80.9,79.2,22.0,0.0
78.9,80.6,78.9,22.0,0.0
78.7,80.4,78.7,22.1,0.0
78.5,80.2,78.5,22.1,0.0
78.5,80.2,78.5,22.2,0.0
78.5,80.2,78.5,22.2,0.0
78.7,80.4,78.7,22.3,0.0
79.0,80.7,79.0,22.3,0.0
79.5,81.2,79.5,22.4,0.0
80.1,81.8,80.1,22.4,0.0
80.7,82.5,80.7,22.5,0.0
81.3,83.1,81.3,22.6,0.0
81.8,83.6,81.8,22.6,0.0
82.1,83.9,82.1,22.7,0.0
82.2,84.0,82.2,22.8,0.0
82.1,83.9,82.1,22.8,0.0
81.9,83.7,81.9,22.9,0.0
81.6,83.4,81.6,23.0,0.0
81.3,83.1,81.3,23.1,0.0
81.1,82.9,81.1,23.2,0.0
81.0,82.7,81.0,23.3,0.0
80.9,82.7,80.9,23.4,0.0
80.9,82.7,80.9,23.5,0.0
81.0,82.7,81.0,23.6,0.0
80.9,82.7,80.9,23.7,0.0
80.8,82.6,80.8,23.8,0.0
80.7,82.4,80.7,24.0,0.0
80.4,82.1,80.4,24.1,0.0
80.0,81.7,80.0,24.2,0.0
79.6,81.3,79.6,24.4,0.0
79.0,80.7,79.0,24.5,0.0
78.4,80.1,78.4,24.7,0.0
77.8,79.5,77.8,24.8,0.0
77.1,78.8,77.1,25.0,0.0
76.4,78.1,76.4,25.1,0.0
75.8,77.4,75.8,25.2,0.0
75.3,76.9,75.3,25.4,0.0
74.9,76.5,74.9,25.5,0.0
74.6,76.2,74.6,25.6,0.0
74.5,76.1,74.5,25.8,0.0
74.5,76.1,74.5,25.9,0.0
74.5,76.1,74.5,26.0,0.0
74.5,76.2,74.5,26.1,0.0
74.5,76.2,74.5,26.2,0.0
74.5,76.1,74.5,26.3,0.0
74.4,76.0,74.4,26.3,0.0
74.2,75.8,74.2,26.4,0.0
74.1,75.7,74.1,26.4,0.0
74.0,75.6,74.0,26.4,0.0
73.9,75.5,73.9,26.4,0.0
73.8,75.4,73.8,26.4,0.0
73.8,75.4,73.8,26.4,0.0
73.7,75.3,73.7,26.4,0.0
73.7,75.3,73.7,26.3,0.0
73.6,75.2,73.6,26.2,0.0
73.5,75.1,73.5,26.2,0.0
73.2,74.8,73.2,26.1,0.0
72.9,74.5,72.9,26.0,0.0
72.6,74.1,72.6,25.9,0.0
72.2,73.8,72.2,25.9,0.0
71.9,73.4,71.9,25.8,0.0
71.5,73.1,71.5,25.7,0.0
71.3,72.8,71.3,25.6,0.0
71.1,72.6,71.1,25.5,0.0
70.9,72.4,70.9,25.5,0.0
70.8,72.3,70.8,25.4,0.0
70.6,72.1,70.6,25.3,0.0
70.5,72.0,70.5,25.3,0.0
70.3,71.8,70.3,25.2,0.0
70.1,71.6,70.1,25.2,0.0
69.9,71.4,69.9,25.2,0.0
69.7,71.2,69.7,25.2,0.0
69.5,71.0,69.5,25.2,0.0
69.4,70.9,69.4,25.2,0.0
69.3,70.8,69.3,25.3,0.0
69.2,70.7,69.2,25.4,0.0
69.2,70.7,69.2,25.4,0.0
69.1,70.6,69.1,25.5,0.0
69.1,70.6,69.1,25.6,0.0
69.1,70.6,69.1,25.7,0.0
69.1,70.6,69.1,25.8,0.0
69.0,70.5,69.0,26.0,0.0
69.0,70.5,69.0,26.1,0.0
69.1,70.6,69.1,26.2,0.0
69.2,70.7,69.2,26.4,0.0
69.3,70.8,69.3,26.5,0.0
69.6,71.1,69.6,26.7,0.0
69.9,71.5,69.9,26.8,0.0
70.3,71.8,70.3,27.0,0.0
70.7,72.2,70.7,27.1,0.0
71.1,72.6,71.1,27.3,0.0
71.5,73.0,71.5,27.4,0.0
71.8,73.3,71.8,27.5,0.0
72.1,73.6,72.1,27.7,0.0
72.4,73.9,72.4,27.8,0.0
72.7,74.3,72.7,27.9,0.0
73.1,74.7,73.1,28.0,0.0
73.6,75.2,73.6,28.1,0.0
74.2,75.8,74.2,28.1,0.0
74.9,76.5,74.9,28.2,0.0
75.7,77.3,75.7,28.2,0.0
76.5,78.1,76.5,28.3,0.0
77.3,79.0,77.3,28.3,0.0
78.0,79.7,78.0,28.3,0.0
78.8,80.5,78.8,28.4,0.0
79.4,81.1,79.4,28.4,0.0
80.0,81.8,80.0,28.4,0.0
80.6,82.4,80.6,28.4,0.0
81.2,83.0,81.2,28.4,0.0
81.8,83.6,81.8,28.4,0.0
82.4,84.2,82.4,28.3,0.1
83.1,84.9,83.1,28.3,0.2
83.7,85.5,83.7,28.3,0.2
84.3,86.1,84.3,28.3,0.3
84.8,86.6,84.8,28.3,0.4
85.3,87.1,85.3,28.2,0.6
85.7,87.5,85.7,28.2,0.7
86.0,87.8,86.0,28.2,0.9
86.2,88.1,86.2,28.2,1.1
86.4,88.3,86.4,28.2,1.3
86.6,88.4,86.6,28.1,1.5
86.7,88.6,86.7,28.1,1.8
86.7,88.6,86.7,28.1,2.1
86.8,88.7,86.8,28.1,2.4
86.8,88.7,86.8,28.1,2.8
86.8,88.7,86.8,28.2,3.1
86.8,88.6,86.8,28.2,3.5
86.7,88.6,86.7,28.2,3.9
86.7,88.5,86.7,28.2,4.3
86.6,88.5,86.6,28.2,4.6
86.5,88.4,86.5,28.3,5.0
86.4,88.3,86.4,28.3,5.4
86.3,88.2,86.3,28.3,5.8
86.2,88.1,86.2,28.4,6.2
86.1,88.0,86.1,28.4,6.6
86.0,87.9,86.0,28.5,7.0
85.9,87.8,85.9,28.5,7.3
85.8,87.7,85.8,28.6,7.7
85.7,87.6,85.7,28.7,8.0
85.6,87.4,85.6,28.7,8.4
85.5,87.3,85.5,28.8,8.7
85.3,87.2,85.3,28.9,9.0
85.2,87.0,85.2,28.9,9.3
85.0,86.9,85.0,29.0,9.6
84.8,86.7,84.8,29.1,9.8
84.7,86.5,84.7,29.2,10.1
84.5,86.3,84.5,29.3,10.3
84.3,86.1,84.3,29.4,10.5
84.1,85.9,84.1,29.5,10.7
83.9,85.7,83.9,29.6,10.9
83.7,85.5,83.7,29.7,11.0
83.5,85.3,83.5,29.8,11.2
83.4,85.2,83.4,29.9,11.3
83.2,85.0,83.2,30.0,11.4
83.1,84.9,83.1,30.1,11.5
83.0,84.8,83.0,30.2,11.6
82.9,84.7,82.9,30.3,11.6
82.8,84.6,82.8,30.4,11.7
82.7,84.5,82.7,30.5,11.7
82.7,84.4,82.7,30.6,11.7
82.6,84.4,82.6,30.7,11.7
82.6,84.4,82.6,30.8,11.6
82.6,84.4,82.6,30.8,11.6
82.6,84.4,82.6,30.9,11.6
82.7,84.5,82.7,31.0,11.5
82.7,84.5,82.7,31.1,11.5
82.8,84.6,82.8,31.1,11.4
82.8,84.6,82.8,31.2,11.3
82.8,84.6,82.8,31.2,11.3
82.7,84.5,82.7,31.3,11.2
82.6,84.4,82.6,31.3,11.1
82.4,84.2,82.4,31.4,11.1
82.2,84.0,82.2,31.4,11.0
82.0,83.8,82.0,31.4,10.9
81.9,83.6,81.9,31.4,10.9
81.8,83.5,81.8,31.5,10.8
81.7,83.5,81.7,31.5,10.7
81.8,83.5,81.8,31.5,10.6
81.8,83.6,81.8,31.5,10.6
81.8,83.6,81.8,31.5,10.5
81.8,83.6,81.8,31.5,10.4
81.8,83.6,81.8,31.6,10.3
81.7,83.4,81.7,31.6,10.2
81.4,83.2,81.4,31.6,10.0
81.2,83.0,81.2,31.6,9.9
80.9,82.7,80.9,31.7,9.8
80.7,82.4,80.7,31.7,9.6
80.4,82.2,80.4,31.7,9.5
80.2,82.0,80.2,31.8,9.3
80.1,81.8,80.1,31.8,9.1
80.0,81.7,80.0,31.9,9.0
79.9,81.7,79.9,32.0,8.8
79.9,81.6,79.9,32.0,8.6
79.9,81.6,79.9,32.1,8.3
79.9,81.6,79.9,32.2,8.1
79.8,81.6,79.8,32.3,7.9
79.8,81.5,79.8,32.4,7.6
79.7,81.5,79.7,32.6,7.3
79.6,81.3,79.6,32.7,7.0
79.4,81.2,79.4,32.8,6.7
79.2,80.9,79.2,32.9,6.4
78.9,80.6,78.9,33.1,6.1
78.6,80.3,78.6,33.2,5.8
78.3,80.0,78.3,33.3,5.4
78.0,79.7,78.0,33.4,5.1
77.8,79.5,77.8,33.6,4.7
77.6,79.3,77.6,33.7,4.4
77.6,79.2,77.6,33.8,4.0
77.5,79.2,77.5,33.9,3.6
77.5,79.2,77.5,34.0,3.2
77.5,79.2,77.5,34.1,2.9
77.5,79.2,77.5,34.1,2.5
77.5,79.2,77.5,34.2,2.2
77.5,79.2,77.5,34.2,1.8
77.5,79.1,77.5,34.3,1.5
77.4,79.1,77.4,34.3,1.2
77.4,79.0,77.4,34.3,1.0
77.4,79.0,77.4,34.3,0.8
77.4,79.0,77.4,34.2,0.6
77.4,79.0,77.4,34.2,0.4
77.4,79.1,77.4,34.1,0.3
77.4,79.1,77.4,34.0,0.2
77.5,79.1,77.5,33.9,0.1
77.5,79.2,77.5,33.8,0.1
77.5,79.2,77.5,33.7,0.0
77.5,79.2,77.5,33.6,0.0
77.5,79.2,77.5,33.5,0.0
77.5,79.2,77.5,33.4,0.0
77.6,79.2,77.6,33.2,0.0
77.6,79.3,77.6,33.1,0.0
77.7,79.4,77.7,33.0,0.0
77.8,79.5,77.8,32.9,0.0
78.0,79.7,78.0,32.7,0.0
78.2,79.9,78.2,32.6,0.0
78.5,80.2,78.5,32.5,0.0
78.9,80.6,78.9,32.4,0.0
79.3,81.0,79.3,32.3,0.0
79.8,81.6,79.8,32.2,0.0
80.4,82.1,80.4,32.2,0.0
80.9,82.7,80.9,32.1,0.0
81.5,83.3,81.5,32.1,0.0
82.1,83.9,82.1,32.0,0.0
82.6,84.4,82.6,32.0,0.0
83.1,84.9,83.1,32.0,0.0
83.6,85.4,83.6,32.0,0.0
84.1,85.9,84.1,32.1,0.0
84.6,86.5,84.6,32.1,0.0
85.2,87.0,85.2,32.2,0.0
85.8,87.6,85.8,32.3,0.0
86.4,88.3,86.4,32.4,0.0
87.0,88.8,87.0,32.5,0.0
87.5,89.4,87.5,32.6,0.0
87.9,89.8,87.9,32.7,0.0
88.2,90.1,88.2,32.8,0.0
88.4,90.3,88.4,33.0,0.0
88.4,90.3,88.4,33.2,0.0
88.3,90.2,88.3,33.3,0.0
88.1,90.0,88.1,33.5,0.0
87.8,89.7,87.8,33.7,0.0
87.5,89.4,87.5,33.9,0.0
87.2,89.0,87.2,34.1,0.0
86.8,88.6,86.8,34.4,0.0
86.3,88.2,86.3,34.6,0.0
85.9,87.7,85.9,34.8,0.0
85.4,87.3,85.4,35.1,0.0
84.9,86.8,84.9,35.4,0.0
84.4,86.2,84.4,35.6,0.0
83.9,85.7,83.9,35.9,0.0
83.3,85.1,83.3,36.2,0.0
82.8,84.6,82.8,36.5,0.0
82.2,84.0,82.2,36.7,0.0
81.6,83.4,81.6,37.0,0.0
81.1,82.8,81.1,37.3,0.0
80.5,82.2,80.5,37.5,0.0
79.9,81.7,79.9,37.8,0.0
79.4,81.1,79.4,38.0,0.0
78.9,80.6,78.9,38.2,0.0
78.4,80.1,78.4,38.4,0.0
77.9,79.6,77.9,38.6,0.0
77.5,79.2,77.5,38.8,0.0
77.1,78.8,77.1,38.9,0.0
76.7,78.4,76.7,39.0,0.0
76.4,78.0,76.4,39.1,0.0
76.0,77.6,76.0,39.1,0.0
75.6,77.3,75.6,39.2,0.0
75.3,76.9,75.3,39.1,0.0
74.9,76.5,74.9,39.1,0.0
74.6,76.2,74.6,39.0,0.0
74.3,75.9,74.3,38.9,0.0
74.1,75.7,74.1,38.7,0.0
74.0,75.6,74.0,38.5,0.0
73.9,75.5,73.9,38.2,0.0
73.9,75.5,73.9,37.9,0.0
74.1,75.7,74.1,37.6,0.0
74.4,76.0,74.4,37.3,0.0
74.9,76.5,74.9,36.9,0.0
75.5,77.1,75.5,36.6,0.0
76.2,77.9,76.2,36.2,0.0
77.0,78.7,77.0,35.8,0.0
77.7,79.4,77.7,35.4,0.0
78.4,80.1,78.4,35.0,0.0
78.8,80.5,78.8,34.6,0.0
79.0,80.7,79.0,34.3,0.0
79.1,80.8,79.1,33.9,0.0
79.0,80.7,79.0,33.6,0.0
78.8,80.5,78.8,33.2,0.0
78.6,80.4,78.6,32.9,0.0
78.6,80.3,78.6,32.6,0.0
78.6,80.3,78.6,32.4,0.0
78.7,80.4,78.7,32.2,0.0
78.8,80.5,78.8,32.0,0.0
78.9,80.6,78.9,31.9,0.0
79.0,80.7,79.0,31.8,0.0
79.0,80.7,79.0,31.7,0.0
78.9,80.6,78.9,31.7,0.0
78.7,80.4,78.7,31.7,0.0
78.4,80.1,78.4,31.8,0.0
78.0,79.6,78.0,31.9,0.0
77.4,79.1,77.4,32.0,0.0
76.8,78.5,76.8,32.2,0.0
76.2,77.8,76.2,32.4,0.0
75.5,77.1,75.5,32.6,0.0
74.8,76.4,74.8,32.8,0.0
74.2,75.8,74.2,33.0,0.0
73.6,75.2,73.6,33.3,0.0
73.2,74.8,73.2,33.5,0.0
72.9,74.5,72.9,33.8,0.0
72.8,74.4,72.8,34.1,0.0
72.8,74.3,72.8,34.4,0.0
72.8,74.3,72.8,34.6,0.0
72.8,74.4,72.8,34.9,0.0
72.7,74.3,72.7,35.2,0.0
72.6,74.2,72.6,35.4,0.0
72.5,74.1,72.5,35.7,0.0
72.3,73.9,72.3,35.9,0.0
72.1,73.7,72.1,36.1,0.0
71.9,73.5,71.9,36.3,0.0
71.8,73.3,71.8,36.4,0.0
71.7,73.2,71.7,36.5,0.0
71.6,73.2,71.6,36.6,0.0
71.6,73.1,71.6,36.7,0.0
71.5,73.0,71.5,36.7,0.0
71.4,72.9,71.4,36.8,0.0
71.2,72.7,71.2,36.8,0.0
70.9,72.4,70.9,36.8,0.0
70.5,72.1,70.5,36.8,0.0
70.1,71.6,70.1,36.7,0.0
69.7,71.2,69.7,36.7,0.0
69.3,70.8,69.3,36.7,0.0
69.0,70.4,69.0,36.6,0.0
68.7,70.2,68.7,36.6,0.0
68.4,69.9,68.4,36.5,0.0
68.3,69.7,68.3,36.5,0.0
68.1,69.6,68.1,36.4,0.0
67.9,69.4,67.9,36.4,0.0
67.8,69.2,67.8,36.3,0.0
67.6,69.1,67.6,36.3,0.0
67.4,68.8,67.4,36.3,0.0
67.2,68.6,67.2,36.3,0.0
67.0,68.4,67.0,36.3,0.0
66.8,68.2,66.8,36.3,0.0
66.7,68.1,66.7,36.3,0.0
66.6,68.0,66.6,36.4,0.0
66.5,68.0,66.5,36.4,0.0
66.5,67.9,66.5,36.5,0.0
66.5,67.9,66.5,36.6,0.0
66.5,67.9,66.5,36.7,0.0
66.4,67.9,66.4,36.8,0.0
66.4,67.8,66.4,36.9,0.0
66.3,67.8,66.3,37.1,0.0
66.3,67.7,66.3,37.2,0.0
66.3,67.7,66.3,37.3,0.0
66.4,67.8,66.4,37.4,0.0
66.5,68.0,66.5,37.5,0.0
66.8,68.2,66.8,37.6,0.0
67.2,68.6,67.2,37.7,0.0
67.6,69.0,67.6,37.8,0.0
68.0,69.5,68.0,37.9,0.0
68.4,69.9,68.4,37.9,0.0
68.8,70.3,68.8,38.0,0.0
69.1,70.6,69.1,38.0,0.0
69.4,70.9,69.4,38.0,0.0
69.7,71.2,69.7,38.0,0.0
70.1,71.6,70.1,37.9,0.0
70.5,72.0,70.5,37.9,0.0
71.0,72.6,71.0,37.8,0.0
71.7,73.3,71.7,37.7,0.0
72.5,74.1,72.5,37.5,0.0
73.4,75.0,73.4,37.4,0.0
74.4,76.0,74.4,37.2,0.0
75.3,76.9,75.3,37.0,0.0
76.2,77.9,76.2,36.8,0.0
77.0,78.7,77.0,36.6,0.0
77.8,79.5,77.8,36.3,0.0
78.6,80.3,78.6,36.1,0.0
79.3,81.0,79.3,35.8,0.0
80.0,81.7,80.0,35.6,0.0
80.6,82.4,80.6,35.3,0.1
81.3,83.1,81.3,35.1,0.1
82.0,83.8,82.0,34.8,0.2
82.7,84.5,82.7,34.6,0.3
83.4,85.2,83.4,34.4,0.5
84.0,85.8,84.0,34.1,0.6
84.5,86.3,84.5,33.9,0.8
84.9,86.7,84.9,33.7,1.0
85.2,87.1,85.2,33.5,1.2
85.5,87.3,85.5,33.3,1.5
85.7,87.5,85.7,33.2,1.7
85.8,87.6,85.8,33.1,2.1
85.8,87.7,85.8,32.9,2.4
85.8,87.7,85.8,32.8,2.8
85.7,87.6,85.7,32.8,3.3
85.6,87.5,85.6,32.7,3.7
85.5,87.3,85.5,32.7,4.2
85.3,87.2,85.3,32.6,4.7
85.1,87.0,85.1,32.6,5.2
85.0,86.8,85.0,32.6,5.7
84.8,86.6,84.8,32.6,6.3
84.6,86.4,84.6,32.6,6.8
84.4,86.3,84.4,32.7,7.3
84.3,86.1,84.3,32.7,7.8
84.1,86.0,84.1,32.7,8.4
84.0,85.8,84.0,32.8,8.9
83.8,85.7,83.8,32.9,9.4
83.7,85.5,83.7,32.9,9.9
83.6,85.4,83.6,33.0,10.3
83.4,85.2,83.4,33.0,10.8
83.2,85.0,83.2,33.1,11.3
83.0,84.8,83.0,33.1,11.7
82.8,84.6,82.8,33.2,12.1
82.6,84.4,82.6,33.2,12.5
82.4,84.2,82.4,33.3,12.9
82.2,83.9,82.2,33.3,13.3
82.0,83.7,82.0,33.4,13.7
