gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
81.1,82.8,81.1,9.8,0.0
81.8,83.6,81.8,9.9,0.0
82.5,84.3,82.5,9.9,0.0
83.2,85.0,83.2,9.9,0.0
83.8,85.7,83.8,10.0,0.0
84.5,86.3,84.5,10.0,0.0
85.1,86.9,85.1,10.1,0.1
85.7,87.5,85.7,10.1,0.1
86.3,88.2,86.3,10.2,0.2
86.9,88.7,86.9,10.3,0.3
87.4,89.3,87.4,10.3,0.4
87.9,89.8,87.9,10.4,0.6
88.3,90.2,88.3,10.5,0.7
88.7,90.6,88.7,10.5,0.9
88.9,90.9,88.9,10.6,1.1
89.2,91.1,89.2,10.7,1.3
89.3,91.2,89.3,10.8,1.5
89.4,91.3,89.4,10.9,1.8
89.4,91.3,89.4,11.0,2.1
89.4,91.3,89.4,11.1,2.4
89.4,91.3,89.4,11.2,2.7
89.3,91.2,89.3,11.3,3.1
89.2,91.1,89.2,11.4,3.5
89.1,91.0,89.1,11.5,3.8
89.0,90.9,89.0,11.7,4.2
88.8,90.7,88.8,11.8,4.6
88.7,90.6,88.7,11.9,5.0
88.6,90.5,88.6,12.0,5.4
88.4,90.3,88.4,12.1,5.8
88.3,90.2,88.3,12.3,6.2
88.2,90.1,88.2,12.4,6.6
88.1,90.0,88.1,12.5,6.9
88.0,89.9,88.0,12.6,7.3
87.9,89.8,87.9,12.8,7.7
87.8,89.7,87.8,12.9,8.0
87.7,89.6,87.7,13.0,8.3
87.5,89.4,87.5,13.1,8.7
87.4,89.3,87.4,13.2,9.0
87.2,89.1,87.2,13.3,9.3
87.1,89.0,87.1,13.5,9.6
86.9,88.8,86.9,13.6,9.9
86.7,88.6,86.7,13.7,10.1
86.6,88.4,86.6,13.8,10.4
86.4,88.3,86.4,13.8,10.6
86.2,88.1,86.2,13.9,10.8
86.1,88.0,86.1,14.0,11.0
85.9,87.8,85.9,14.1,11.2
85.8,87.7,85.8,14.2,11.3
85.7,87.5,85.7,14.2,11.5
85.6,87.4,85.6,14.3,11.6
85.5,87.3,85.5,14.3,11.7
85.4,87.2,85.4,14.4,11.9
85.3,87.1,85.3,14.4,12.0
85.2,87.0,85.2,14.5,12.0
85.1,86.9,85.1,14.5,12.1
85.0,86.9,85.0,14.5,12.2
85.0,86.8,85.0,14.5,12.2
85.0,86.8,85.0,14.5,12.3
85.0,86.8,85.0,14.5,12.3
85.0,86.9,85.0,14.5,12.3
85.1,86.9,85.1,14.5,12.4
85.1,87.0,85.1,14.5,12.4
85.2,87.1,85.2,14.5,12.3
85.3,87.2,85.3,14.4,12.3
85.4,87.2,85.4,14.4,12.3
85.4,87.2,85.4,14.3,12.2
85.3,87.2,85.3,14.3,12.2
85.2,87.0,85.2,14.2,12.1
85.0,86.8,85.0,14.2,12.0
84.8,86.6,84.8,14.1,11.9
84.6,86.4,84.6,14.0,11.8
84.5,86.3,84.5,13.9,11.7
84.4,86.2,84.4,13.9,11.6
84.4,86.2,84.4,13.8,11.5
84.5,86.3,84.5,13.7,11.3
84.7,86.5,84.7,13.6,11.1
84.8,86.6,84.8,13.6,11.0
84.9,86.8,84.9,13.5,10.8
85.0,86.8,85.0,13.5,10.6
84.9,86.8,84.9,13.4,10.4
84.8,86.7,84.8,13.3,10.1
84.7,86.5,84.7,13.3,9.9
84.5,86.3,84.5,13.3,9.6
84.3,86.1,84.3,13.2,9.4
84.1,85.9,84.1,13.2,9.1
84.0,85.8,84.0,13.2,8.8
83.9,85.7,83.9,13.2,8.5
83.8,85.6,83.8,13.3,8.2
83.8,85.6,83.8,13.3,7.9
83.8,85.6,83.8,13.3,7.6
83.8,85.6,83.8,13.4,7.2
83.8,85.6,83.8,13.5,6.9
83.8,85.6,83.8,13.6,6.5
83.8,85.6,83.8,13.7,6.2
83.7,85.6,83.7,13.8,5.8
83.7,85.5,83.7,13.9,5.4
83.5,85.3,83.5,14.0,5.1
83.3,85.1,83.3,14.2,4.7
83.1,84.9,83.1,14.3,4.4
82.8,84.6,82.8,14.5,4.0
82.5,84.3,82.5,14.6,3.7
82.3,84.0,82.3,14.8,3.3
82.1,83.8,82.1,14.9,3.0
81.9,83.7,81.9,15.0,2.7
81.8,83.6,81.8,15.2,2.4
81.7,83.5,81.7,15.3,2.1
81.7,83.5,81.7,15.5,1.8
81.6,83.4,81.6,15.6,1.5
81.6,83.4,81.6,15.7,1.3
81.5,83.3,81.5,15.8,1.1
81.5,83.2,81.5,15.9,0.9
81.4,83.2,81.4,16.0,0.7
81.3,83.1,81.3,16.0,0.5
81.3,83.0,81.3,16.1,0.4
81.2,83.0,81.2,16.1,0.3
81.2,82.9,81.2,16.1,0.2
81.1,82.9,81.1,16.0,0.1
81.1,82.9,81.1,16.0,0.1
81.1,82.9,81.1,15.9,0.0
81.1,82.9,81.1,15.9,0.0
81.1,82.9,81.1,15.8,0.0
81.2,82.9,81.2,15.7,0.0
81.2,82.9,81.2,15.6,0.0
81.2,83.0,81.2,15.5,0.0
81.3,83.0,81.3,15.4,0.0
81.3,83.1,81.3,15.3,0.0
81.4,83.2,81.4,15.2,0.0
81.5,83.3,81.5,15.1,0.0
81.7,83.4,81.7,15.0,0.0
81.9,83.6,81.9,14.9,0.0
82.1,83.9,82.1,14.8,0.0
82.4,84.2,82.4,14.7,0.0
82.8,84.6,82.8,14.7,0.0
83.2,85.0,83.2,14.6,0.0
83.7,85.5,83.7,14.6,0.0
84.2,86.1,84.2,14.5,0.0
84.8,86.6,84.8,14.5,0.0
85.4,87.2,85.4,14.5,0.0
85.9,87.8,85.9,14.6,0.0
86.4,88.3,86.4,14.6,0.0
86.9,88.8,86.9,14.6,0.0
87.4,89.3,87.4,14.7,0.0
87.9,89.8,87.9,14.8,0.0
88.4,90.3,88.4,14.9,0.0
88.9,90.9,88.9,15.0,0.0
89.5,91.4,89.5,15.1,0.0
90.1,92.0,90.1,15.3,0.0
90.6,92.6,90.6,15.4,0.0
91.1,93.1,91.1,15.5,0.0
91.5,93.5,91.5,15.7,0.0
91.8,93.8,91.8,15.8,0.0
92.0,93.9,92.0,16.0,0.0
92.0,94.0,92.0,16.1,0.0
91.9,93.9,91.9,16.3,0.0
91.7,93.7,91.7,16.4,0.0
91.5,93.4,91.5,16.6,0.0
91.2,93.1,91.2,16.7,0.0
90.8,92.8,90.8,16.9,0.0
90.5,92.4,90.5,17.0,0.0
90.1,92.0,90.1,17.1,0.0
89.7,91.6,89.7,17.2,0.0
89.3,91.2,89.3,17.3,0.0
88.8,90.8,88.8,17.4,0.0
88.4,90.3,88.4,17.5,0.0
88.0,89.9,88.0,17.5,0.0
87.5,89.4,87.5,17.6,0.0
87.1,89.0,87.1,17.6,0.0
86.6,88.5,86.6,17.6,0.0
86.2,88.0,86.2,17.6,0.0
85.7,87.5,85.7,17.6,0.0
85.2,87.0,85.2,17.6,0.0
84.7,86.5,84.7,17.6,0.0
84.2,86.0,84.2,17.5,0.0
83.8,85.6,83.8,17.5,0.0
83.3,85.2,83.3,17.4,0.0
83.0,84.8,83.0,17.4,0.0
82.6,84.4,82.6,17.3,0.0
82.3,84.1,82.3,17.2,0.0
82.0,83.8,82.0,17.1,0.0
81.7,83.5,81.7,17.0,0.0
81.4,83.2,81.4,17.0,0.0
81.1,82.8,81.1,16.9,0.0
80.7,82.5,80.7,16.8,0.0
80.4,82.1,80.4,16.7,0.0
80.1,81.8,80.1,16.6,0.0
79.8,81.5,79.8,16.5,0.0
79.6,81.3,79.6,16.4,0.0
79.4,81.1,79.4,16.3,0.0
79.3,81.0,79.3,16.2,0.0
79.2,81.0,79.2,16.1,0.0
79.3,81.0,79.3,16.0,0.0
79.5,81.3,79.5,15.9,0.0
79.9,81.6,79.9,15.9,0.0
80.4,82.2,80.4,15.8,0.0
81.1,82.8,81.1,15.7,0.0
81.8,83.5,81.8,15.6,0.0
82.4,84.2,82.4,15.5,0.0
82.9,84.7,82.9,15.5,0.0
83.3,85.1,83.3,15.4,0.0
83.4,85.2,83.4,15.3,0.0
83.4,85.2,83.4,15.2,0.0
83.2,85.0,83.2,15.2,0.0
83.0,84.7,83.0,15.1,0.0
82.7,84.5,82.7,15.0,0.0
82.5,84.3,82.5,15.0,0.0
82.5,84.2,82.5,14.9,0.0
82.5,84.2,82.5,14.9,0.0
82.5,84.3,82.5,14.8,0.0
82.6,84.4,82.6,14.8,0.0
82.6,84.4,82.6,14.8,0.0
82.6,84.4,82.6,14.7,0.0
82.4,84.2,82.4,14.7,0.0
82.2,84.0,82.2,14.7,0.0
81.9,83.7,81.9,14.7,0.0
81.5,83.3,81.5,14.7,0.0
81.0,82.8,81.0,14.6,0.0
80.5,82.2,80.5,14.6,0.0
79.9,81.6,79.9,14.6,0.0
79.3,81.0,79.3,14.6,0.0
78.6,80.3,78.6,14.6,0.0
78.1,79.8,78.1,14.6,0.0
77.6,79.3,77.6,14.6,0.0
77.3,78.9,77.3,14.6,0.0
77.1,78.7,77.1,14.6,0.0
77.0,78.7,77.0,14.6,0.0
77.0,78.7,77.0,14.5,0.0
77.1,78.7,77.1,14.5,0.0
77.1,78.8,77.1,14.5,0.0
77.2,78.8,77.2,14.5,0.0
77.1,78.8,77.1,14.5,0.0
77.1,78.7,77.1,14.5,0.0
76.9,78.6,76.9,14.4,0.0
76.8,78.5,76.8,14.4,0.0
76.7,78.4,76.7,14.4,0.0
76.6,78.3,76.6,14.3,0.0
76.6,78.2,76.6,14.3,0.0
76.6,78.2,76.6,14.2,0.0
76.5,78.2,76.5,14.2,0.0
76.5,78.1,76.5,14.1,0.0
76.4,78.1,76.4,14.1,0.0
76.2,77.9,76.2,14.0,0.0
76.0,77.7,76.0,14.0,0.0
75.7,77.3,75.7,13.9,0.0
75.3,77.0,75.3,13.8,0.0
75.0,76.6,75.0,13.8,0.0
74.6,76.2,74.6,13.7,0.0
74.3,75.9,74.3,13.6,0.0
74.1,75.7,74.1,13.6,0.0
73.9,75.5,73.9,13.5,0.0
73.7,75.3,73.7,13.4,0.0
73.5,75.1,73.5,13.4,0.0
73.4,75.0,73.4,13.3,0.0
73.2,74.8,73.2,13.2,0.0
73.1,74.7,73.1,13.2,0.0
72.9,74.5,72.9,13.1,0.0
72.7,74.3,72.7,13.0,0.0
72.5,74.1,72.5,13.0,0.0
72.4,74.0,72.4,12.9,0.0
72.3,73.8,72.3,12.9,0.0
72.2,73.8,72.2,12.8,0.0
72.2,73.7,72.2,12.8,0.0
72.2,73.7,72.2,12.7,0.0
72.2,73.8,72.2,12.7,0.0
72.2,73.8,72.2,12.6,0.0
72.3,73.8,72.3,12.6,0.0
72.3,73.8,72.3,12.6,0.0
72.3,73.9,72.3,12.5,0.0
72.3,73.9,72.3,12.5,0.0
72.4,74.0,72.4,12.4,0.0
72.6,74.2,72.6,12.4,0.0
72.8,74.4,72.8,12.4,0.0
73.1,74.7,73.1,12.3,0.0
73.5,75.1,73.5,12.3,0.0
74.0,75.6,74.0,12.3,0.0
74.4,76.0,74.4,12.2,0.0
74.9,76.5,74.9,12.2,0.0
75.3,76.9,75.3,12.1,0.0
75.6,77.3,75.6,12.1,0.0
76.0,77.6,76.0,12.1,0.0
76.3,78.0,76.3,12.0,0.0
76.7,78.3,76.7,12.0,0.0
77.1,78.8,77.1,11.9,0.0
77.6,79.3,77.6,11.9,0.0
78.3,80.0,78.3,11.8,0.0
79.0,80.7,79.0,11.8,0.0
79.8,81.5,79.8,11.8,0.0
80.6,82.4,80.6,11.7,0.0
81.4,83.2,81.4,11.7,0.0
82.2,84.0,82.2,11.6,0.0
82.9,84.7,82.9,11.6,0.0
83.6,85.4,83.6,11.5,0.0
84.2,86.1,84.2,11.5,0.0
84.9,86.7,84.9,11.4,0.0
85.4,87.3,85.4,11.4,0.0
86.0,87.9,86.0,11.3,0.0
86.7,88.5,86.7,11.3,0.1
87.3,89.2,87.3,11.2,0.1
87.9,89.8,87.9,11.2,0.2
88.5,90.4,88.5,11.1,0.3
89.0,90.9,89.0,11.1,0.4
89.5,91.4,89.5,11.1,0.5
89.9,91.8,89.9,11.0,0.7
90.2,92.1,90.2,11.0,0.9
90.4,92.4,90.4,11.0,1.0
90.6,92.6,90.6,10.9,1.3
90.8,92.7,90.8,10.9,1.5
90.9,92.8,90.9,10.9,1.8
91.0,92.9,91.0,10.8,2.1
91.0,93.0,91.0,10.8,2.4
91.0,93.0,91.0,10.8,2.8
91.0,93.0,91.0,10.8,3.2
91.0,92.9,91.0,10.8,3.6
90.9,92.9,90.9,10.7,4.0
90.9,92.8,90.9,10.7,4.4
90.8,92.8,90.8,10.7,4.8
90.7,92.7,90.7,10.7,5.3
90.6,92.6,90.6,10.7,5.7
90.5,92.5,90.5,10.6,6.2
90.4,92.4,90.4,10.6,6.7
90.3,92.3,90.3,10.6,7.1
90.2,92.2,90.2,10.5,7.6
90.1,92.0,90.1,10.5,8.1
90.0,91.9,90.0,10.5,8.6
89.9,91.8,89.9,10.4,9.0
89.7,91.7,89.7,10.4,9.5
89.6,91.6,89.6,10.3,9.9
89.5,91.4,89.5,10.3,10.4
89.3,91.3,89.3,10.2,10.8
89.2,91.1,89.2,10.2,11.3
89.0,90.9,89.0,10.1,11.7
88.8,90.7,88.8,10.0,12.1
88.6,90.6,88.6,9.9,12.5
88.4,90.4,88.4,9.8,12.8
88.3,90.2,88.3,9.7,13.2
88.1,90.0,88.1,9.7,13.5
87.9,89.8,87.9,9.6,13.8
87.7,89.6,87.7,9.5,14.1
87.6,89.5,87.6,9.3,14.4
87.5,89.4,87.5,9.2,14.6
87.4,89.3,87.4,9.1,14.9
87.3,89.2,87.3,9.0,15.1
87.2,89.1,87.2,8.9,15.2
87.2,89.0,87.2,8.8,15.4
87.1,89.0,87.1,8.7,15.5
87.1,89.0,87.1,8.6,15.6
87.1,89.0,87.1,8.5,15.6
87.1,89.0,87.1,8.3,15.7
87.2,89.1,87.2,8.2,15.7
87.3,89.2,87.3,8.1,15.7
87.4,89.3,87.4,8.0,15.7
87.5,89.4,87.5,7.9,15.7
87.6,89.5,87.6,7.8,15.6
87.6,89.5,87.6,7.7,15.6
87.7,89.6,87.7,7.6,15.5
87.6,89.5,87.6,7.5,15.4
87.6,89.5,87.6,7.4,15.3
87.5,89.4,87.5,7.3,15.2
87.3,89.2,87.3,7.2,15.0
87.2,89.1,87.2,7.1,14.9
87.1,89.0,87.1,7.1,14.8
87.1,89.0,87.1,7.0,14.6
87.1,89.0,87.1,6.9,14.4
87.2,89.1,87.2,6.8,14.2
87.3,89.2,87.3,6.7,14.0
87.4,89.3,87.4,6.7,13.8
87.5,89.4,87.5,6.6,13.6
87.5,89.4,87.5,6.6,13.3
87.5,89.4,87.5,6.5,13.0
87.3,89.2,87.3,6.4,12.8
87.2,89.1,87.2,6.4,12.5
87.0,88.9,87.0,6.3,12.2
86.8,88.7,86.8,6.3,11.9
86.7,88.5,86.7,6.3,11.6
86.6,88.4,86.6,6.2,11.2
86.5,88.4,86.5,6.2,10.9
86.5,88.4,86.5,6.2,10.5
86.5,88.4,86.5,6.1,10.2
86.6,88.4,86.6,6.1,9.8
86.6,88.5,86.6,6.1,9.4
86.7,88.6,86.7,6.1,9.0
86.8,88.6,86.8,6.1,8.6
86.8,88.7,86.8,6.1,8.2
86.8,88.7,86.8,6.0,7.8
86.8,88.7,86.8,6.0,7.4
86.7,88.6,86.7,6.0,7.0
86.5,88.4,86.5,6.0,6.6
86.3,88.2,86.3,6.1,6.2
86.1,87.9,86.1,6.1,5.8
85.8,87.7,85.8,6.1,5.4
85.6,87.5,85.6,6.1,5.0
85.5,87.3,85.5,6.1,4.6
85.4,87.2,85.4,6.1,4.1
85.3,87.2,85.3,6.1,3.7
85.3,87.2,85.3,6.1,3.3
85.4,87.2,85.4,6.1,3.0
85.4,87.3,85.4,6.1,2.6
85.4,87.3,85.4,6.1,2.2
85.4,87.3,85.4,6.1,1.9
85.4,87.2,85.4,6.2,1.6
85.4,87.2,85.4,6.2,1.3
85.3,87.2,85.3,6.2,1.1
85.3,87.1,85.3,6.2,0.8
85.2,87.1,85.2,6.2,0.6
85.2,87.0,85.2,6.2,0.5
85.2,87.0,85.2,6.1,0.4
85.2,87.0,85.2,6.1,0.3
85.2,87.1,85.2,6.1,0.2
85.2,87.1,85.2,6.1,0.1
85.2,87.0,85.2,6.1,0.1
85.2,87.0,85.2,6.1,0.0
85.1,87.0,85.1,6.1,0.0
85.1,87.0,85.1,6.0,0.0
85.1,86.9,85.1,6.0,0.0
85.1,86.9,85.1,6.0,0.0
85.1,87.0,85.1,6.0,0.0
85.2,87.0,85.2,6.0,0.0
85.2,87.1,85.2,5.9,0.0
85.4,87.2,85.4,5.9,0.0
85.6,87.4,85.6,5.9,0.0
85.8,87.7,85.8,5.9,0.0
86.2,88.0,86.2,5.8,0.0
86.6,88.4,86.6,5.8,0.0
87.0,88.9,87.0,5.8,0.0
87.6,89.5,87.6,5.8,0.0
88.1,90.0,88.1,5.7,0.0
88.7,90.6,88.7,5.7,0.0
89.2,91.1,89.2,5.7,0.0
89.7,91.7,89.7,5.6,0.0
90.2,92.2,90.2,5.6,0.0
90.7,92.7,90.7,5.6,0.0
91.3,93.2,91.3,5.6,0.0
91.8,93.8,91.8,5.5,0.0
92.4,94.4,92.4,5.5,0.0
93.0,95.0,93.0,5.5,0.0
93.6,95.7,93.6,5.5,0.0
94.3,96.3,94.3,5.5,0.0
94.8,96.9,94.8,5.4,0.0
95.3,97.4,95.3,5.4,0.0
95.7,97.7,95.7,5.4,0.0
95.9,97.9,95.9,5.4,0.0
95.9,98.0,95.9,5.3,0.0
95.9,98.0,95.9,5.3,0.0
95.8,97.9,95.8,5.3,0.0
95.6,97.7,95.6,5.3,0.0
95.4,97.4,95.4,5.3,0.0
95.1,97.1,95.1,5.2,0.0
94.8,96.8,94.8,5.2,0.0
94.4,96.5,94.4,5.2,0.0
94.1,96.1,94.1,5.2,0.0
93.7,95.7,93.7,5.2,0.0
93.3,95.3,93.3,5.2,0.0
92.9,94.9,92.9,5.1,0.0
92.5,94.5,92.5,5.1,0.0
92.0,94.0,92.0,5.1,0.0
91.6,93.5,91.6,5.1,0.0
91.1,93.1,91.1,5.1,0.0
90.6,92.6,90.6,5.1,0.0
90.1,92.1,90.1,5.1,0.0
89.7,91.6,89.7,5.1,0.0
89.2,91.1,89.2,5.1,0.0
88.8,90.7,88.8,5.1,0.0
88.3,90.2,88.3,5.1,0.0
87.9,89.8,87.9,5.1,0.0
87.5,89.4,87.5,5.1,0.0
87.1,89.0,87.1,5.1,0.0
86.8,88.7,86.8,5.1,0.0
86.4,88.3,86.4,5.1,0.0
86.1,88.0,86.1,5.1,0.0
85.7,87.6,85.7,5.1,0.0
85.4,87.2,85.4,5.1,0.0
85.0,86.9,85.0,5.1,0.0
84.6,86.5,84.6,5.1,0.0
84.3,86.1,84.3,5.1,0.0
84.0,85.8,84.0,5.2,0.0
83.7,85.5,83.7,5.2,0.0
83.5,85.3,83.5,5.2,0.0
83.3,85.1,83.3,5.3,0.0
83.3,85.1,83.3,5.3,0.0
83.3,85.1,83.3,5.3,0.0
83.5,85.3,83.5,5.4,0.0
83.8,85.6,83.8,5.4,0.0
84.3,86.1,84.3,5.4,0.0
84.9,86.7,84.9,5.5,0.0
85.5,87.4,85.5,5.5,0.0
86.1,88.0,86.1,5.5,0.0
86.6,88.4,86.6,5.6,0.0
86.9,88.8,86.9,5.6,0.0
87.0,88.8,87.0,5.6,0.0
86.9,88.8,86.9,5.6,0.0
86.7,88.5,86.7,5.7,0.0
86.4,88.3,86.4,5.7,0.0
86.1,88.0,86.1,5.7,0.0
86.0,87.8,86.0,5.7,0.0
85.9,87.7,85.9,5.7,0.0
85.9,87.8,85.9,5.7,0.0
86.0,87.9,86.0,5.7,0.0
86.1,88.0,86.1,5.6,0.0
86.2,88.0,86.2,5.6,0.0
86.2,88.0,86.2,5.6,0.0
86.1,87.9,86.1,5.5,0.0
85.9,87.7,85.9,5.5,0.0
85.6,87.4,85.6,5.4,0.0
85.2,87.1,85.2,5.3,0.0
84.8,86.6,84.8,5.3,0.0
84.3,86.1,84.3,5.2,0.0
83.7,85.5,83.7,5.1,0.0
83.1,84.9,83.1,5.1,0.0
82.5,84.3,82.5,5.0,0.0
82.0,83.8,82.0,4.9,0.0
81.6,83.3,81.6,4.8,0.0
81.3,83.0,81.3,4.8,0.0
81.1,82.9,81.1,4.7,0.0
81.1,82.9,81.1,4.6,0.0
81.2,82.9,81.2,4.6,0.0
81.3,83.0,81.3,4.5,0.0
81.4,83.1,81.4,4.5,0.0
81.4,83.2,81.4,4.4,0.0
81.4,83.2,81.4,4.4,0.0
81.4,83.1,81.4,4.3,0.0
81.3,83.0,81.3,4.3,0.0
81.1,82.9,81.1,4.3,0.0
81.0,82.8,81.0,4.2,0.0
80.9,82.7,80.9,4.2,0.0
80.9,82.6,80.9,4.2,0.0
80.9,82.6,80.9,4.2,0.0
80.8,82.6,80.8,4.2,0.0
80.8,82.5,80.8,4.2,0.0
80.7,82.4,80.7,4.2,0.0
80.5,82.2,80.5,4.2,0.0
80.2,81.9,80.2,4.3,0.0
79.8,81.5,79.8,4.3,0.0
79.4,81.1,79.4,4.3,0.0
79.0,80.7,79.0,4.4,0.0
78.5,80.2,78.5,4.4,0.0
78.2,79.8,78.2,4.4,0.0
77.8,79.5,77.8,4.5,0.0
77.6,79.3,77.6,4.5,0.0
77.4,79.0,77.4,4.6,0.0
77.2,78.9,77.2,4.6,0.0
77.0,78.7,77.0,4.7,0.0
76.8,78.5,76.8,4.8,0.0
76.6,78.2,76.6,4.8,0.0
76.4,78.0,76.4,4.9,0.0
76.1,77.8,76.1,4.9,0.0
75.9,77.6,75.9,5.0,0.0
75.7,77.4,75.7,5.0,0.0
75.6,77.2,75.6,5.1,0.0
75.5,77.1,75.5,5.2,0.0
75.4,77.1,75.4,5.2,0.0
75.4,77.1,75.4,5.3,0.0
75.4,77.1,75.4,5.3,0.0
75.4,77.1,75.4,5.4,0.0
75.4,77.0,75.4,5.4,0.0
75.4,77.0,75.4,5.5,0.0
75.3,77.0,75.3,5.5,0.0
75.3,77.0,75.3,5.6,0.0
75.4,77.0,75.4,5.6,0.0
75.5,77.1,75.5,5.7,0.0
75.6,77.3,75.6,5.7,0.0
75.9,77.6,75.9,5.7,0.0
76.3,78.0,76.3,5.8,0.0
76.7,78.4,76.7,5.8,0.0
77.2,78.8,77.2,5.8,0.0
77.6,79.3,77.6,5.8,0.0
78.0,79.7,78.0,5.9,0.0
78.3,80.0,78.3,5.9,0.0
78.6,80.3,78.6,5.9,0.0
78.9,80.6,78.9,5.9,0.0
79.2,80.9,79.2,5.9,0.0
79.6,81.3,79.6,5.9,0.0
80.1,81.8,80.1,5.8,0.0
80.8,82.5,80.8,5.8,0.0
81.5,83.3,81.5,5.8,0.0
82.3,84.1,82.3,5.8,0.0
83.2,85.0,83.2,5.8,0.0
84.1,85.9,84.1,5.7,0.0
84.9,86.7,84.9,5.7,0.0
85.7,87.5,85.7,5.7,0.0
86.4,88.2,86.4,5.6,0.0
87.0,88.9,87.0,5.6,0.0
87.6,89.5,87.6,5.6,0.0
88.3,90.2,88.3,5.5,0.0
88.9,90.8,88.9,5.5,0.1
89.5,91.4,89.5,5.5,0.1
90.1,92.0,90.1,5.5,0.2
90.7,92.6,90.7,5.4,0.3
91.2,93.2,91.2,5.4,0.4
91.7,93.7,91.7,5.4,0.6
92.2,94.2,92.2,5.4,0.8
92.5,94.5,92.5,5.4,1.0
92.8,94.8,92.8,5.4,1.2
93.0,95.0,93.0,5.4,1.5
93.1,95.1,93.1,5.5,1.8
93.1,95.1,93.1,5.5,2.1
93.1,95.1,93.1,5.5,2.5
93.0,95.1,93.0,5.6,2.9
92.9,94.9,92.9,5.6,3.3
92.8,94.8,92.8,5.7,3.8
92.6,94.6,92.6,5.7,4.3
92.4,94.4,92.4,5.8,4.9
92.1,94.1,92.1,5.9,5.4
91.9,93.9,91.9,6.0,6.0
91.7,93.7,91.7,6.1,6.5
91.5,93.5,91.5,6.2,7.1
91.3,93.3,91.3,6.3,7.7
91.1,93.1,91.1,6.4,8.3
90.9,92.9,90.9,6.5,8.9
90.7,92.7,90.7,6.6,9.4
90.5,92.5,90.5,6.7,10.0
90.4,92.3,90.4,6.8,10.6
90.2,92.1,90.2,6.9,11.1
90.0,91.9,90.0,7.0,11.7
89.7,91.7,89.7,7.1,12.2
89.5,91.4,89.5,7.3,12.7
89.2,91.2,89.2,7.4,13.2
89.0,90.9,89.0,7.5,13.7
88.7,90.6,88.7,7.6,14.2
88.5,90.4,88.5,7.7,14.6
88.2,90.1,88.2,7.8,15.0
88.0,89.9,88.0,7.8,15.5
87.7,89.6,87.7,7.9,15.9
87.5,89.4,87.5,8.0,16.2
87.3,89.2,87.3,8.1,16.6
87.1,89.0,87.1,8.1,16.9
86.9,88.8,86.9,8.2,17.3
86.7,88.5,86.7,8.2,17.6
86.5,88.3,86.5,8.3,17.8
86.2,88.1,86.2,8.3,18.1
86.1,87.9,86.1,8.4,18.4
85.9,87.7,85.9,8.4,18.6
85.7,87.6,85.7,8.4,18.8
85.6,87.4,85.6,8.4,19.0
85.5,87.3,85.5,8.4,19.2
85.4,87.2,85.4,8.5,19.4
85.3,87.2,85.3,8.5,19.5
85.3,87.2,85.3,8.5,19.7
85.3,87.2,85.3,8.5,19.8
85.3,87.2,85.3,8.5,19.9
85.3,87.2,85.3,8.5,20.0
85.4,87.2,85.4,8.5,20.0
85.3,87.2,85.3,8.5,20.1
85.3,87.1,85.3,8.5,20.1
85.2,87.0,85.2,8.5,20.1
85.0,86.8,85.0,8.4,20.1
84.7,86.6,84.7,8.4,20.1
84.5,86.3,84.5,8.4,20.0
84.3,86.1,84.3,8.4,20.0
84.1,85.9,84.1,8.4,19.9
84.0,85.8,84.0,8.4,19.8
84.0,85.8,84.0,8.4,19.7
84.0,85.9,84.0,8.4,19.5
84.2,86.0,84.2,8.4,19.4
84.3,86.1,84.3,8.4,19.2
84.4,86.2,84.4,8.4,19.0
84.4,86.2,84.4,8.4,18.8
84.3,86.2,84.3,8.4,18.6
84.2,86.0,84.2,8.4,18.3
84.0,85.8,84.0,8.4,18.1
83.8,85.6,83.8,8.4,17.8
83.5,85.3,83.5,8.4,17.5
83.3,85.1,83.3,8.5,17.2
83.2,85.0,83.2,8.5,16.9
83.1,84.9,83.1,8.5,16.5
83.0,84.8,83.0,8.6,16.1
83.0,84.8,83.0,8.6,15.7
83.0,84.8,83.0,8.6,15.3
83.0,84.8,83.0,8.7,14.8
83.1,84.9,83.1,8.8,14.3
83.1,84.9,83.1,8.8,13.8
83.2,85.0,83.2,8.9,13.3
83.2,85.0,83.2,9.0,12.8
83.2,85.0,83.2,9.1,12.2
83.1,84.9,83.1,9.2,11.6
83.0,84.8,83.0,9.2,11.0
82.9,84.7,82.9,9.3,10.4
82.7,84.5,82.7,9.4,9.7
82.6,84.3,82.6,9.5,9.1
82.4,84.2,82.4,9.6,8.4
82.4,84.1,82.4,9.7,7.8
82.3,84.1,82.3,9.8,7.1
82.3,84.1,82.3,9.9,6.4
82.4,84.2,82.4,10.0,5.8
82.5,84.3,82.5,10.1,5.1
82.5,84.3,82.5,10.2,4.5
82.6,84.4,82.6,10.3,3.9
82.7,84.5,82.7,10.4,3.3
82.7,84.5,82.7,10.5,2.8
82.7,84.5,82.7,10.6,2.3
82.7,84.5,82.7,10.7,1.9
82.7,84.5,82.7,10.8,1.5
82.7,84.5,82.7,10.8,1.1
82.7,84.5,82.7,10.9,0.9
82.7,84.5,82.7,10.9,0.6
82.7,84.5,82.7,11.0,0.4
82.7,84.5,82.7,11.0,0.3
82.7,84.5,82.7,11.1,0.2
82.7,84.5,82.7,11.1,0.1
82.7,84.5,82.7,11.1,0.1
