gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
63.7,65.1,63.7,31.3,0.0,0.0
63.7,65.1,63.7,31.0,0.0,0.0
63.8,65.2,63.8,30.8,0.0,0.0
63.9,65.3,63.9,30.5,0.0,0.0
64.1,65.5,64.1,30.2,0.0,0.0
64.3,65.6,64.3,29.9,0.0,0.0
64.4,65.8,64.4,29.5,0.0,0.0
64.6,66.0,64.6,29.1,0.0,0.0
64.7,66.1,64.7,28.8,0.0,0.0
64.9,66.3,64.9,28.4,0.0,0.0
65.1,66.5,65.1,28.0,0.0,0.0
65.4,66.9,65.4,27.6,0.0,0.0
65.8,67.2,65.8,27.3,0.0,0.0
66.3,67.7,66.3,26.9,0.0,0.0
66.9,68.3,66.9,26.5,0.0,0.0
67.5,69.0,67.5,26.2,0.0,0.0
68.1,69.6,68.1,25.9,0.0,0.0
68.7,70.2,68.7,25.6,0.0,0.0
69.3,70.8,69.3,25.3,0.0,0.0
69.8,71.3,69.8,25.1,0.0,0.0
70.2,71.7,70.2,24.8,0.0,0.0
70.6,72.1,70.6,24.7,0.0,0.0
71.0,72.6,71.0,24.5,0.0,0.0
71.5,73.1,71.5,24.4,0.0,0.0
72.1,73.7,72.1,24.3,0.0,0.0
72.8,74.4,72.8,24.3,0.0,0.0
73.6,75.2,73.6,24.3,0.0,0.0
74.4,76.1,74.4,24.4,0.0,0.0
75.3,77.0,75.3,24.4,0.0,0.0
76.2,77.8,76.2,24.5,0.0,0.0
77.0,78.6,77.0,24.6,0.0,0.0
77.7,79.4,77.7,24.8,0.0,0.0
78.4,80.1,78.4,24.9,0.0,0.0
79.0,80.7,79.0,25.1,0.0,0.0
79.5,81.3,79.5,25.2,0.0,0.0
80.1,81.8,80.1,25.4,0.0,0.0
80.6,82.4,80.6,25.6,0.1,0.1
81.2,82.9,81.2,25.7,0.2,0.1
81.7,83.4,81.7,26.0,0.4,0.2
82.1,83.9,82.1,26.1,0.6,0.3
82.6,84.4,82.6,26.3,0.8,0.4
83.0,84.8,83.0,26.4,1.0,0.5
83.4,85.2,83.4,26.5,1.3,0.6
83.7,85.5,83.7,26.7,1.5,0.7
83.9,85.7,83.9,26.8,1.9,0.9
83.9,85.7,83.9,26.8,2.5,1.2
83.8,85.6,83.8,26.9,3.1,1.6
83.7,85.5,83.7,26.9,3.7,1.9
83.7,85.5,83.7,26.8,4.2,2.2
83.7,85.5,83.7,26.8,4.4,2.4
83.7,85.5,83.7,26.6,4.6,2.5
83.8,85.6,83.8,26.5,4.7,2.6
83.8,85.6,83.8,26.4,5.0,2.7
83.7,85.5,83.7,26.2,5.4,2.8
83.5,85.3,83.5,26.0,6.1,3.0
83.2,85.0,83.2,25.8,7.1,3.4
82.7,84.5,82.7,25.5,8.3,3.8
82.2,84.0,82.2,25.3,9.6,4.5
81.6,83.4,81.6,25.0,11.0,5.2
81.1,82.9,81.1,24.8,12.1,6.0
80.7,82.4,80.7,24.5,13.0,6.8
80.4,82.1,80.4,24.3,13.5,7.6
80.3,82.0,80.3,24.0,13.8,8.2
80.3,82.0,80.3,23.8,13.8,8.5
80.5,82.2,80.5,23.5,13.6,8.4
80.7,82.5,80.7,23.2,13.4,8.2
80.9,82.7,80.9,23.0,13.4,7.9
81.0,82.7,81.0,22.8,13.6,7.7
80.7,82.5,80.7,22.6,14.3,7.9
80.3,82.0,80.3,22.4,15.3,8.4
79.6,81.4,79.6,22.3,16.5,9.1
79.0,80.7,79.0,22.1,17.8,9.7
78.4,80.1,78.4,22.0,19.1,10.3
77.9,79.6,77.9,21.9,20.0,10.6
77.7,79.4,77.7,21.8,20.5,10.7
77.7,79.4,77.7,21.8,20.3,10.6
78.1,79.7,78.1,21.7,19.4,10.4
78.5,80.2,78.5,21.7,18.0,10.0
78.9,80.6,78.9,21.7,16.9,9.8
78.8,80.5,78.8,21.7,16.7,10.0
78.1,79.8,78.1,21.7,17.9,10.6
77.1,78.7,77.1,21.7,20.0,11.4
76.0,77.7,76.0,21.7,22.1,12.2
75.4,77.0,75.4,21.7,23.4,12.6
75.3,76.9,75.3,21.8,23.5,12.5
75.7,77.3,75.7,21.8,22.8,12.0
76.1,77.8,76.1,21.8,21.8,11.5
76.3,77.9,76.3,21.8,21.3,11.3
76.0,77.6,76.0,21.9,21.9,11.6
75.4,77.0,75.4,21.9,23.0,12.4
74.8,76.4,74.8,21.9,24.1,13.1
74.5,76.1,74.5,21.9,24.6,13.6
74.6,76.3,74.6,21.9,24.1,13.7
75.1,76.8,75.1,21.8,22.9,13.4
75.7,77.4,75.7,21.8,21.6,13.0
76.1,77.8,76.1,21.8,20.6,12.6
76.2,77.8,76.2,21.7,20.4,12.4
75.9,77.6,75.9,21.6,20.8,12.2
75.6,77.2,75.6,21.5,21.3,12.1
75.4,77.0,75.4,21.4,21.5,11.8
75.4,77.1,75.4,21.3,21.2,11.4
75.7,77.3,75.7,21.1,20.5,10.8
75.9,77.6,75.9,21.0,19.7,10.3
76.2,77.8,76.2,20.8,19.3,10.1
76.2,77.9,76.2,20.6,19.3,10.1
76.0,77.7,76.0,20.5,19.8,10.3
75.7,77.4,75.7,20.2,20.5,10.8
75.3,76.9,75.3,20.1,21.4,11.3
74.8,76.4,74.8,19.9,22.1,12.0
74.3,75.9,74.3,19.7,22.6,12.5
74.0,75.6,74.0,19.5,22.8,12.9
73.9,75.5,73.9,19.3,22.4,12.9
74.1,75.7,74.1,19.1,21.3,12.5
74.5,76.2,74.5,18.9,19.9,11.9
75.1,76.7,75.1,18.7,18.4,11.1
75.5,77.2,75.5,18.4,17.3,10.4
75.8,77.4,75.8,18.2,16.6,9.7
75.9,77.6,75.9,18.0,16.4,9.3
75.9,77.6,75.9,17.8,16.4,9.1
75.9,77.6,75.9,17.6,16.3,9.1
75.9,77.5,75.9,17.5,16.1,9.2
75.9,77.5,75.9,17.3,15.8,9.3
75.9,77.6,75.9,17.1,15.3,9.4
76.0,77.7,76.0,16.9,14.8,9.3
76.2,77.9,76.2,16.7,14.2,9.0
76.5,78.2,76.5,16.6,13.4,8.4
76.9,78.5,76.9,16.4,12.4,7.8
77.3,79.0,77.3,16.3,11.0,7.0
77.8,79.5,77.8,16.1,9.3,6.1
78.3,80.0,78.3,16.0,7.7,5.4
78.6,80.3,78.6,15.9,6.3,4.7
78.6,80.3,78.6,15.7,5.7,4.3
78.5,80.2,78.5,15.6,5.6,4.0
78.2,79.9,78.2,15.5,5.8,3.8
78.1,79.8,78.1,15.4,5.8,3.5
78.3,80.0,78.3,15.4,5.4,3.1
78.6,80.3,78.6,15.3,4.5,2.5
79.0,80.8,79.0,15.2,3.5,1.9
79.3,81.1,79.3,15.1,2.7,1.4
79.5,81.2,79.5,15.1,2.2,1.2
79.4,81.1,79.4,15.1,2.1,1.1
79.3,81.0,79.3,15.0,2.1,1.1
79.2,80.9,79.2,15.0,2.0,1.0
79.2,80.9,79.2,15.0,1.7,0.9
79.3,81.0,79.3,15.0,1.2,0.7
79.4,81.1,79.4,15.0,0.8,0.4
79.5,81.2,79.5,15.0,0.5,0.3
79.5,81.2,79.5,15.0,0.3,0.2
79.5,81.2,79.5,15.1,0.1,0.1
79.4,81.2,79.4,15.1,0.1,0.0
79.4,81.1,79.4,15.1,0.0,0.0
79.4,81.1,79.4,15.2,0.0,0.0
79.3,81.0,79.3,15.2,0.0,0.0
79.3,81.0,79.3,15.2,0.0,0.0
79.3,81.0,79.3,15.3,0.0,0.0
79.3,81.0,79.3,15.3,0.0,0.0
79.3,81.0,79.3,15.3,0.0,0.0
79.3,81.0,79.3,15.4,0.0,0.0
79.4,81.1,79.4,15.4,0.0,0.0
79.5,81.2,79.5,15.4,0.0,0.0
79.7,81.4,79.7,15.4,0.0,0.0
79.9,81.6,79.9,15.4,0.0,0.0
80.2,81.9,80.2,15.4,0.0,0.0
80.5,82.3,80.5,15.4,0.0,0.0
81.0,82.7,81.0,15.3,0.0,0.0
81.5,83.3,81.5,15.2,0.0,0.0
82.0,83.8,82.0,15.2,0.0,0.0
82.5,84.3,82.5,15.1,0.0,0.0
83.1,84.9,83.1,15.0,0.0,0.0
83.6,85.4,83.6,14.9,0.0,0.0
84.1,85.9,84.1,14.7,0.0,0.0
84.6,86.4,84.6,14.6,0.0,0.0
85.1,86.9,85.1,14.4,0.0,0.0
85.6,87.5,85.6,14.3,0.0,0.0
86.2,88.1,86.2,14.1,0.0,0.0
86.8,88.7,86.8,13.9,0.0,0.0
87.5,89.4,87.5,13.7,0.0,0.0
88.1,90.0,88.1,13.6,0.0,0.0
88.7,90.7,88.7,13.4,0.0,0.0
89.2,91.2,89.2,13.2,0.0,0.0
89.6,91.6,89.6,13.0,0.0,0.0
89.9,91.8,89.9,12.9,0.0,0.0
90.0,91.9,90.0,12.7,0.0,0.0
90.0,91.9,90.0,12.6,0.0,0.0
89.9,91.9,89.9,12.4,0.0,0.0
89.7,91.7,89.7,12.4,0.0,0.0
89.5,91.5,89.5,12.2,0.0,0.0
89.3,91.2,89.3,12.2,0.0,0.0
89.0,90.9,89.0,12.1,0.0,0.0
88.6,90.6,88.6,12.1,0.0,0.0
88.3,90.2,88.3,12.0,0.0,0.0
87.9,89.8,87.9,12.0,0.0,0.0
87.5,89.4,87.5,12.1,0.0,0.0
87.1,89.0,87.1,12.0,0.0,0.0
86.7,88.6,86.7,12.1,0.0,0.0
86.2,88.1,86.2,12.2,0.0,0.0
85.8,87.6,85.8,12.3,0.0,0.0
85.3,87.1,85.3,12.4,0.0,0.0
84.8,86.6,84.8,12.5,0.0,0.0
84.3,86.1,84.3,12.7,0.0,0.0
83.8,85.6,83.8,12.8,0.0,0.0
83.3,85.1,83.3,12.9,0.0,0.0
82.9,84.7,82.9,13.0,0.0,0.0
82.4,84.2,82.4,13.2,0.0,0.0
82.0,83.7,82.0,13.3,0.0,0.0
81.5,83.3,81.5,13.5,0.0,0.0
81.1,82.9,81.1,13.6,0.0,0.0
80.7,82.5,80.7,13.7,0.0,0.0
80.3,82.1,80.3,13.9,0.0,0.0
80.0,81.7,80.0,14.0,0.0,0.0
79.6,81.3,79.6,14.1,0.0,0.0
79.3,81.0,79.3,14.2,0.0,0.0
79.0,80.7,79.0,14.3,0.0,0.0
78.7,80.4,78.7,14.3,0.0,0.0
78.4,80.1,78.4,14.3,0.0,0.0
78.1,79.8,78.1,14.4,0.0,0.0
77.9,79.6,77.9,14.3,0.0,0.0
77.7,79.4,77.7,14.3,0.0,0.0
77.6,79.3,77.6,14.2,0.0,0.0
77.6,79.3,77.6,14.1,0.0,0.0
77.7,79.4,77.7,14.0,0.0,0.0
77.9,79.6,77.9,13.8,0.0,0.0
78.3,80.0,78.3,13.7,0.0,0.0
78.9,80.7,78.9,13.6,0.0,0.0
79.7,81.4,79.7,13.4,0.0,0.0
80.4,82.2,80.4,13.2,0.0,0.0
81.2,82.9,81.2,13.0,0.0,0.0
81.8,83.6,81.8,12.8,0.0,0.0
82.3,84.0,82.3,12.6,0.0,0.0
82.5,84.2,82.5,12.4,0.0,0.0
82.5,84.3,82.5,12.2,0.0,0.0
82.4,84.1,82.4,12.0,0.0,0.0
82.2,83.9,82.2,11.9,0.0,0.0
82.0,83.7,82.0,11.7,0.0,0.0
81.8,83.6,81.8,11.5,0.0,0.0
81.8,83.6,81.8,11.3,0.0,0.0
81.9,83.7,81.9,11.2,0.0,0.0
82.1,83.8,82.1,11.0,0.0,0.0
82.2,84.0,82.2,10.8,0.0,0.0
82.3,84.1,82.3,10.7,0.0,0.0
82.3,84.1,82.3,10.6,0.0,0.0
82.3,84.1,82.3,10.5,0.0,0.0
82.1,83.9,82.1,10.4,0.0,0.0
81.8,83.6,81.8,10.3,0.0,0.0
81.5,83.2,81.5,10.3,0.0,0.0
81.1,82.8,81.1,10.2,0.0,0.0
80.6,82.3,80.6,10.1,0.0,0.0
80.0,81.7,80.0,10.1,0.0,0.0
79.4,81.1,79.4,10.1,0.0,0.0
78.8,80.5,78.8,10.1,0.0,0.0
78.3,80.0,78.3,10.1,0.0,0.0
77.8,79.5,77.8,10.1,0.0,0.0
77.5,79.2,77.5,10.1,0.0,0.0
77.4,79.0,77.4,10.1,0.0,0.0
77.3,79.0,77.3,10.2,0.0,0.0
77.4,79.0,77.4,10.2,0.0,0.0
77.5,79.1,77.5,10.3,0.0,0.0
77.5,79.2,77.5,10.4,0.0,0.0
77.6,79.3,77.6,10.4,0.0,0.0
77.6,79.2,77.6,10.5,0.0,0.0
77.5,79.2,77.5,10.6,0.0,0.0
77.4,79.0,77.4,10.7,0.0,0.0
77.2,78.9,77.2,10.9,0.0,0.0
77.1,78.7,77.1,11.0,0.0,0.0
76.9,78.6,76.9,11.1,0.0,0.0
76.8,78.5,76.8,11.2,0.0,0.0
76.8,78.4,76.8,11.4,0.0,0.0
76.7,78.4,76.7,11.6,0.0,0.0
76.6,78.3,76.6,11.8,0.0,0.0
76.4,78.1,76.4,12.0,0.0,0.0
76.2,77.9,76.2,12.1,0.0,0.0
75.9,77.6,75.9,12.3,0.0,0.0
75.6,77.2,75.6,12.5,0.0,0.0
75.1,76.8,75.1,12.7,0.0,0.0
74.7,76.4,74.7,12.9,0.0,0.0
74.3,75.9,74.3,13.1,0.0,0.0
73.9,75.5,73.9,13.3,0.0,0.0
73.6,75.2,73.6,13.4,0.0,0.0
73.4,75.0,73.4,13.6,0.0,0.0
73.1,74.7,73.1,13.8,0.0,0.0
73.0,74.5,73.0,13.9,0.0,0.0
72.8,74.3,72.8,14.1,0.0,0.0
72.5,74.1,72.5,14.3,0.0,0.0
72.3,73.9,72.3,14.4,0.0,0.0
72.1,73.7,72.1,14.5,0.0,0.0
71.9,73.4,71.9,14.6,0.0,0.0
71.7,73.2,71.7,14.7,0.0,0.0
71.5,73.1,71.5,14.7,0.0,0.0
71.4,72.9,71.4,14.7,0.0,0.0
71.4,72.9,71.4,14.7,0.0,0.0
71.4,72.9,71.4,14.6,0.0,0.0
71.4,73.0,71.4,14.6,0.0,0.0
71.5,73.1,71.5,14.5,0.0,0.0
71.6,73.1,71.6,14.5,0.0,0.0
71.7,73.2,71.7,14.4,0.0,0.0
71.7,73.3,71.7,14.3,0.0,0.0
71.8,73.3,71.8,14.1,0.0,0.0
71.9,73.4,71.9,14.0,0.0,0.0
72.0,73.5,72.0,13.9,0.0,0.0
72.2,73.8,72.2,13.7,0.0,0.0
72.5,74.0,72.5,13.5,0.0,0.0
72.8,74.4,72.8,13.4,0.0,0.0
73.3,74.9,73.3,13.2,0.0,0.0
73.8,75.4,73.8,13.0,0.0,0.0
74.3,75.9,74.3,12.9,0.0,0.0
74.8,76.5,74.8,12.7,0.0,0.0
75.3,76.9,75.3,12.5,0.0,0.0
75.8,77.4,75.8,12.3,0.0,0.0
76.2,77.8,76.2,12.2,0.0,0.0
76.6,78.2,76.6,12.0,0.0,0.0
77.0,78.6,77.0,11.9,0.0,0.0
77.5,79.2,77.5,11.7,0.0,0.0
78.1,79.8,78.1,11.6,0.0,0.0
78.8,80.5,78.8,11.4,0.0,0.0
79.6,81.3,79.6,11.3,0.0,0.0
80.4,82.2,80.4,11.2,0.0,0.0
81.3,83.1,81.3,11.1,0.0,0.0
82.2,84.0,82.2,10.9,0.0,0.0
83.0,84.8,83.0,10.9,0.0,0.0
83.9,85.7,83.9,10.8,0.0,0.0
84.6,86.4,84.6,10.7,0.0,0.0
85.3,87.2,85.3,10.6,0.0,0.0
86.0,87.9,86.0,10.6,0.0,0.0
86.7,88.5,86.7,10.5,0.0,0.0
87.3,89.2,87.3,10.5,0.1,0.1
87.9,89.9,87.9,10.4,0.2,0.1
88.6,90.5,88.6,10.4,0.3,0.1
89.2,91.1,89.2,10.4,0.3,0.2
89.7,91.7,89.7,10.4,0.4,0.3
90.2,92.2,90.2,10.4,0.6,0.4
90.6,92.6,90.6,10.4,0.8,0.5
90.9,92.9,90.9,10.4,1.1,0.7
91.1,93.1,91.1,10.4,1.4,0.9
91.2,93.2,91.2,10.5,1.7,1.1
91.3,93.3,91.3,10.5,1.9,1.3
91.3,93.3,91.3,10.6,2.2,1.6
91.3,93.3,91.3,10.7,2.4,1.7
91.3,93.3,91.3,10.8,2.6,1.7
91.3,93.3,91.3,10.9,2.9,1.7
91.2,93.1,91.2,11.0,3.2,1.8
90.9,92.9,90.9,11.1,3.8,2.1
90.5,92.4,90.5,11.3,4.6,2.5
90.0,91.9,90.0,11.4,5.5,3.1
89.4,91.4,89.4,11.6,6.4,3.8
89.0,90.9,89.0,11.7,7.0,4.4
88.6,90.5,88.6,11.9,7.6,4.9
88.1,90.0,88.1,12.1,8.3,5.5
87.5,89.4,87.5,12.2,9.4,6.2
86.7,88.5,86.7,12.4,11.0,7.0
85.7,87.6,85.7,12.6,13.0,7.9
84.8,86.7,84.8,12.8,14.9,8.6
84.2,86.1,84.2,13.0,16.1,9.1
84.1,85.9,84.1,13.2,16.3,9.2
84.3,86.2,84.3,13.4,15.7,9.0
84.7,86.5,84.7,13.6,14.9,8.7
84.8,86.6,84.8,13.8,14.5,8.5
84.4,86.2,84.4,14.0,15.2,8.5
83.7,85.5,83.7,14.2,16.5,8.9
83.0,84.8,83.0,14.3,17.9,9.2
82.6,84.4,82.6,14.5,18.6,9.4
82.7,84.5,82.7,14.7,18.0,9.3
83.2,85.0,83.2,14.8,16.7,8.9
83.6,85.4,83.6,14.9,15.4,8.6
83.6,85.4,83.6,15.1,14.9,8.6
82.9,84.7,82.9,15.3,15.9,9.2
81.9,83.7,81.9,15.4,17.9,10.1
80.9,82.7,80.9,15.5,19.8,10.7
80.5,82.3,80.5,15.6,20.7,10.8
80.9,82.7,80.9,15.7,20.1,9.9
81.9,83.7,81.9,15.8,18.2,8.4
83.1,84.9,83.1,15.9,15.9,6.9
83.8,85.6,83.8,16.0,14.2,6.0
83.8,85.6,83.8,16.0,13.8,6.4
82.9,84.7,82.9,16.1,14.8,7.8
81.7,83.4,81.7,16.1,16.5,9.6
80.3,82.0,80.3,16.2,18.7,11.6
79.0,80.7,79.0,16.2,20.8,13.2
78.0,79.7,78.0,16.3,22.6,14.5
77.3,79.0,77.3,16.3,24.0,15.3
77.0,78.6,77.0,16.3,24.8,15.6
77.1,78.7,77.1,16.4,24.9,15.3
77.4,79.0,77.4,16.4,24.6,14.8
77.7,79.3,77.7,16.4,24.2,14.3
77.7,79.4,77.7,16.4,24.2,14.1
77.3,78.9,77.3,16.5,24.8,14.4
76.6,78.3,76.6,16.5,25.6,14.9
76.1,77.8,76.1,16.5,26.0,15.3
76.1,77.7,76.1,16.5,25.5,15.1
76.7,78.3,76.7,16.6,23.9,14.0
77.7,79.4,77.7,16.6,21.5,12.4
78.9,80.6,78.9,16.6,19.1,10.8
79.7,81.4,79.7,16.6,17.5,9.9
79.7,81.5,79.7,16.6,17.3,10.0
79.2,80.9,79.2,16.7,18.1,10.8
78.5,80.2,78.5,16.7,19.3,11.9
77.9,79.6,77.9,16.7,20.4,12.5
77.7,79.4,77.7,16.8,20.8,12.6
77.8,79.5,77.8,16.8,20.6,12.1
78.0,79.7,78.0,16.8,20.0,11.5
78.3,80.0,78.3,16.9,18.9,10.8
78.6,80.3,78.6,17.0,17.6,10.2
78.9,80.6,78.9,17.0,16.2,9.8
79.1,80.8,79.1,17.1,14.8,9.5
79.3,81.0,79.3,17.2,13.7,9.1
79.4,81.2,79.4,17.3,13.0,8.8
79.6,81.3,79.6,17.4,12.4,8.3
79.8,81.5,79.8,17.5,11.8,7.7
80.1,81.8,80.1,17.6,11.0,7.0
80.6,82.4,80.6,17.8,9.9,6.2
81.1,82.9,81.1,17.9,8.7,5.4
81.4,83.2,81.4,18.1,7.9,4.8
81.4,83.1,81.4,18.2,7.7,4.7
80.9,82.7,80.9,18.4,8.3,4.9
80.2,82.0,80.2,18.6,9.2,5.4
79.6,81.3,79.6,18.7,9.9,5.8
79.0,80.8,79.0,18.9,10.2,6.0
78.8,80.5,78.8,19.1,9.9,6.0
78.7,80.4,78.7,19.3,9.1,5.7
78.8,80.5,78.8,19.5,8.2,5.2
78.9,80.6,78.9,19.7,7.2,4.6
79.1,80.8,79.1,19.9,6.4,3.9
79.3,81.0,79.3,20.1,5.6,3.2
79.5,81.2,79.5,20.3,4.9,2.6
79.7,81.4,79.7,20.5,4.2,2.1
79.8,81.6,79.8,20.7,3.5,1.8
80.0,81.7,80.0,20.8,2.9,1.5
80.0,81.8,80.0,21.0,2.4,1.4
80.1,81.8,80.1,21.2,2.0,1.2
80.1,81.8,80.1,21.3,1.8,1.0
80.0,81.8,80.0,21.5,1.5,0.8
80.0,81.8,80.0,21.6,1.2,0.6
80.1,81.8,80.1,21.6,0.9,0.5
80.1,81.8,80.1,21.7,0.6,0.3
80.1,81.8,80.1,21.8,0.4,0.2
80.1,81.8,80.1,21.9,0.2,0.1
80.1,81.8,80.1,21.9,0.1,0.1
80.1,81.8,80.1,21.9,0.0,0.0
80.1,81.8,80.1,21.9,0.0,0.0
80.1,81.8,80.1,21.9,0.0,0.0
80.1,81.8,80.1,21.9,0.0,0.0
80.1,81.8,80.1,21.9,0.0,0.0
80.1,81.8,80.1,21.9,0.0,0.0
80.1,81.8,80.1,21.8,0.0,0.0
80.1,81.9,80.1,21.8,0.0,0.0
80.2,81.9,80.2,21.8,0.0,0.0
80.3,82.0,80.3,21.8,0.0,0.0
80.4,82.2,80.4,21.7,0.0,0.0
80.6,82.3,80.6,21.7,0.0,0.0
80.8,82.6,80.8,21.7,0.0,0.0
81.1,82.8,81.1,21.7,0.0,0.0
81.5,83.2,81.5,21.6,0.0,0.0
81.9,83.7,81.9,21.6,0.0,0.0
82.4,84.2,82.4,21.6,0.0,0.0
82.9,84.7,82.9,21.7,0.0,0.0
83.5,85.3,83.5,21.7,0.0,0.0
84.0,85.8,84.0,21.7,0.0,0.0
84.6,86.4,84.6,21.8,0.0,0.0
85.1,86.9,85.1,21.9,0.0,0.0
85.6,87.4,85.6,21.9,0.0,0.0
86.1,88.0,86.1,22.0,0.0,0.0
86.6,88.5,86.6,22.1,0.0,0.0
87.1,89.0,87.1,22.2,0.0,0.0
87.6,89.5,87.6,22.4,0.0,0.0
88.2,90.1,88.2,22.5,0.0,0.0
88.8,90.7,88.8,22.6,0.0,0.0
89.4,91.3,89.4,22.8,0.0,0.0
89.9,91.8,89.9,22.9,0.0,0.0
90.3,92.2,90.3,23.1,0.0,0.0
90.6,92.5,90.6,23.2,0.0,0.0
90.7,92.7,90.7,23.4,0.0,0.0
90.8,92.7,90.8,23.5,0.0,0.0
90.7,92.7,90.7,23.7,0.0,0.0
90.5,92.5,90.5,23.8,0.0,0.0
90.3,92.2,90.3,24.0,0.0,0.0
90.0,92.0,90.0,24.1,0.0,0.0
89.7,91.6,89.7,24.3,0.0,0.0
89.3,91.2,89.3,24.4,0.0,0.0
88.9,90.9,88.9,24.5,0.0,0.0
88.5,90.5,88.5,24.7,0.0,0.0
88.1,90.0,88.1,24.8,0.0,0.0
87.7,89.6,87.7,24.9,0.0,0.0
87.3,89.2,87.3,25.0,0.0,0.0
86.8,88.7,86.8,25.1,0.0,0.0
86.4,88.3,86.4,25.1,0.0,0.0
85.9,87.8,85.9,25.2,0.0,0.0
85.5,87.3,85.5,25.3,0.0,0.0
85.0,86.8,85.0,25.3,0.0,0.0
84.5,86.3,84.5,25.4,0.0,0.0
84.0,85.8,84.0,25.5,0.0,0.0
83.5,85.3,83.5,25.5,0.0,0.0
83.0,84.8,83.0,25.6,0.0,0.0
82.5,84.3,82.5,25.6,0.0,0.0
82.1,83.8,82.1,25.7,0.0,0.0
81.7,83.4,81.7,25.7,0.0,0.0
81.3,83.0,81.3,25.8,0.0,0.0
80.9,82.7,80.9,25.9,0.0,0.0
80.6,82.3,80.6,26.0,0.0,0.0
80.2,82.0,80.2,26.1,0.0,0.0
79.9,81.6,79.9,26.2,0.0,0.0
79.5,81.2,79.5,26.3,0.0,0.0
79.1,80.8,79.1,26.4,0.0,0.0
78.7,80.4,78.7,26.5,0.0,0.0
78.3,80.0,78.3,26.7,0.0,0.0
78.0,79.7,78.0,26.8,0.0,0.0
77.6,79.3,77.6,27.0,0.0,0.0
77.4,79.0,77.4,27.2,0.0,0.0
77.2,78.8,77.2,27.4,0.0,0.0
77.1,78.7,77.1,27.6,0.0,0.0
77.1,78.7,77.1,27.9,0.0,0.0
77.2,78.9,77.2,28.1,0.0,0.0
77.5,79.2,77.5,28.4,0.0,0.0
77.9,79.6,77.9,28.6,0.0,0.0
78.5,80.2,78.5,28.9,0.0,0.0
79.0,80.8,79.0,29.2,0.0,0.0
79.6,81.3,79.6,29.4,0.0,0.0
80.0,81.8,80.0,29.7,0.0,0.0
80.3,82.0,80.3,30.0,0.0,0.0
80.3,82.1,80.3,30.3,0.0,0.0
80.2,81.9,80.2,30.5,0.0,0.0
79.9,81.7,79.9,30.8,0.0,0.0
79.6,81.3,79.6,31.1,0.0,0.0
79.3,81.0,79.3,31.3,0.0,0.0
79.0,80.7,79.0,31.5,0.0,0.0
78.9,80.6,78.9,31.7,0.0,0.0
78.8,80.5,78.8,32.0,0.0,0.0
78.8,80.5,78.8,32.2,0.0,0.0
78.8,80.5,78.8,32.3,0.0,0.0
78.8,80.5,78.8,32.5,0.0,0.0
78.7,80.4,78.7,32.6,0.0,0.0
78.5,80.2,78.5,32.7,0.0,0.0
78.3,80.0,78.3,32.8,0.0,0.0
77.9,79.6,77.9,32.9,0.0,0.0
77.5,79.2,77.5,32.9,0.0,0.0
77.0,78.7,77.0,33.0,0.0,0.0
76.5,78.1,76.5,33.0,0.0,0.0
75.9,77.5,75.9,33.0,0.0,0.0
75.2,76.9,75.2,33.0,0.0,0.0
74.6,76.2,74.6,33.0,0.0,0.0
74.1,75.7,74.1,33.0,0.0,0.0
73.6,75.2,73.6,32.9,0.0,0.0
73.2,74.8,73.2,32.9,0.0,0.0
73.1,74.6,73.1,32.8,0.0,0.0
73.0,74.6,73.0,32.8,0.0,0.0
73.0,74.6,73.0,32.8,0.0,0.0
73.1,74.7,73.1,32.7,0.0,0.0
73.2,74.8,73.2,32.7,0.0,0.0
73.2,74.8,73.2,32.7,0.0,0.0
73.2,74.8,73.2,32.6,0.0,0.0
73.2,74.7,73.2,32.6,0.0,0.0
73.0,74.6,73.0,32.6,0.0,0.0
72.9,74.5,72.9,32.6,0.0,0.0
72.8,74.4,72.8,32.6,0.0,0.0
72.7,74.3,72.7,32.6,0.0,0.0
72.6,74.2,72.6,32.6,0.0,0.0
72.6,74.1,72.6,32.7,0.0,0.0
72.5,74.1,72.5,32.7,0.0,0.0
72.4,74.0,72.4,32.8,0.0,0.0
72.3,73.9,72.3,32.8,0.0,0.0
72.1,73.7,72.1,32.9,0.0,0.0
71.8,73.4,71.8,33.0,0.0,0.0
71.4,73.0,71.4,33.1,0.0,0.0
71.0,72.6,71.0,33.2,0.0,0.0
70.6,72.1,70.6,33.3,0.0,0.0
70.2,71.7,70.2,33.4,0.0,0.0
69.8,71.3,69.8,33.5,0.0,0.0
69.5,71.0,69.5,33.6,0.0,0.0
69.2,70.7,69.2,33.7,0.0,0.0
69.0,70.5,69.0,33.8,0.0,0.0
68.8,70.2,68.8,33.9,0.0,0.0
68.5,70.0,68.5,34.0,0.0,0.0
68.3,69.8,68.3,34.1,0.0,0.0
68.1,69.6,68.1,34.2,0.0,0.0
67.9,69.3,67.9,34.3,0.0,0.0
67.6,69.1,67.6,34.4,0.0,0.0
67.4,68.8,67.4,34.5,0.0,0.0
67.2,68.6,67.2,34.6,0.0,0.0
67.0,68.5,67.0,34.7,0.0,0.0
66.9,68.3,66.9,34.7,0.0,0.0
66.8,68.3,66.8,34.8,0.0,0.0
66.8,68.2,66.8,34.9,0.0,0.0
66.8,68.2,66.8,34.9,0.0,0.0
