gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
68.2,69.7,68.2,59.8,0.7
68.2,69.7,68.2,59.8,0.6
68.2,69.6,68.2,59.8,0.4
68.1,69.6,68.1,59.9,0.3
68.1,69.6,68.1,59.9,0.2
68.1,69.5,68.1,59.9,0.1
68.0,69.5,68.0,60.0,0.0
68.0,69.5,68.0,60.0,0.0
68.0,69.4,68.0,60.1,0.0
67.9,69.4,67.9,60.1,0.0
67.9,69.4,67.9,60.2,0.0
67.9,69.3,67.9,60.3,0.0
67.9,69.3,67.9,60.3,0.0
67.9,69.3,67.9,60.4,0.0
67.9,69.4,67.9,60.5,0.0
68.0,69.4,68.0,60.6,0.0
68.0,69.5,68.0,60.6,0.0
68.2,69.7,68.2,60.7,0.0
68.4,69.8,68.4,60.8,0.0
68.6,70.1,68.6,60.9,0.0
68.9,70.4,68.9,61.0,0.0
69.3,70.8,69.3,61.1,0.0
69.8,71.3,69.8,61.2,0.0
70.3,71.8,70.3,61.2,0.0
70.8,72.4,70.8,61.3,0.0
71.4,72.9,71.4,61.4,0.0
71.9,73.5,71.9,61.5,0.0
72.4,74.0,72.4,61.5,0.0
72.9,74.5,72.9,61.6,0.0
73.4,75.0,73.4,61.7,0.0
73.9,75.5,73.9,61.7,0.0
74.5,76.1,74.5,61.8,0.0
75.0,76.7,75.0,61.9,0.0
75.6,77.3,75.6,61.9,0.0
76.2,77.9,76.2,62.0,0.0
76.8,78.5,76.8,62.0,0.0
77.3,79.0,77.3,62.1,0.0
77.8,79.5,77.8,62.2,0.0
78.1,79.8,78.1,62.2,0.0
78.3,80.0,78.3,62.3,0.0
78.4,80.0,78.4,62.4,0.0
78.3,80.0,78.3,62.5,0.0
78.1,79.8,78.1,62.6,0.0
77.9,79.6,77.9,62.6,0.0
77.6,79.3,77.6,62.7,0.0
77.3,79.0,77.3,62.8,0.0
76.9,78.6,76.9,62.9,0.0
76.6,78.2,76.6,63.0,0.0
76.1,77.8,76.1,63.1,0.0
75.7,77.4,75.7,63.3,0.0
75.3,76.9,75.3,63.4,0.0
74.8,76.4,74.8,63.5,0.0
74.3,76.0,74.3,63.6,0.0
73.9,75.5,73.9,63.8,0.0
73.4,75.0,73.4,63.9,0.0
72.9,74.4,72.9,64.1,0.0
72.3,73.9,72.3,64.2,0.0
71.8,73.3,71.8,64.3,0.0
71.2,72.8,71.2,64.5,0.0
70.7,72.2,70.7,64.6,0.0
70.1,71.7,70.1,64.7,0.0
69.6,71.1,69.6,64.9,0.0
69.1,70.6,69.1,65.0,0.0
68.7,70.2,68.7,65.1,0.0
68.3,69.8,68.3,65.3,0.0
67.9,69.4,67.9,65.4,0.0
67.5,69.0,67.5,65.5,0.0
67.2,68.6,67.2,65.6,0.0
66.8,68.2,66.8,65.7,0.0
66.4,67.8,66.4,65.8,0.0
66.0,67.4,66.0,65.8,0.0
65.6,67.0,65.6,65.9,0.0
65.2,66.6,65.2,66.0,0.0
64.9,66.3,64.9,66.0,0.0
64.6,66.0,64.6,66.1,0.0
64.4,65.8,64.4,66.1,0.0
64.2,65.6,64.2,66.2,0.0
64.1,65.5,64.1,66.2,0.0
64.2,65.6,64.2,66.2,0.0
64.4,65.8,64.4,66.2,0.0
64.7,66.1,64.7,66.2,0.0
65.2,66.6,65.2,66.2,0.0
65.9,67.3,65.9,66.2,0.0
66.5,68.0,66.5,66.2,0.0
67.1,68.6,67.1,66.2,0.0
67.7,69.1,67.7,66.2,0.0
68.0,69.5,68.0,66.1,0.0
68.1,69.6,68.1,66.1,0.0
68.1,69.6,68.1,66.1,0.0
67.9,69.4,67.9,66.0,0.0
67.7,69.1,67.7,66.0,0.0
67.4,68.9,67.4,65.9,0.0
67.2,68.7,67.2,65.8,0.0
67.2,68.6,67.2,65.7,0.0
67.2,68.6,67.2,65.7,0.0
67.3,68.7,67.3,65.6,0.0
67.3,68.8,67.3,65.5,0.0
67.4,68.8,67.4,65.4,0.0
67.4,68.8,67.4,65.3,0.0
67.3,68.7,67.3,65.1,0.0
67.1,68.5,67.1,65.0,0.0
66.8,68.2,66.8,64.9,0.0
66.4,67.9,66.4,64.8,0.0
66.0,67.4,66.0,64.6,0.0
65.5,66.9,65.5,64.5,0.0
64.9,66.3,64.9,64.4,0.0
64.3,65.7,64.3,64.2,0.0
63.7,65.1,63.7,64.1,0.0
63.2,64.6,63.2,63.9,0.0
62.8,64.1,62.8,63.8,0.0
62.4,63.8,62.4,63.7,0.0
62.3,63.6,62.3,63.5,0.0
62.2,63.6,62.2,63.4,0.0
62.3,63.6,62.3,63.3,0.0
62.4,63.7,62.4,63.2,0.0
62.5,63.8,62.5,63.1,0.0
62.5,63.9,62.5,63.0,0.0
62.5,63.9,62.5,62.9,0.0
62.5,63.8,62.5,62.8,0.0
62.4,63.7,62.4,62.8,0.0
62.2,63.6,62.2,62.8,0.0
62.1,63.5,62.1,62.7,0.0
62.0,63.4,62.0,62.7,0.0
62.0,63.3,62.0,62.7,0.0
61.9,63.3,61.9,62.8,0.0
61.9,63.2,61.9,62.8,0.0
61.8,63.1,61.8,62.8,0.0
61.7,63.0,61.7,62.9,0.0
61.5,62.8,61.5,63.0,0.0
61.2,62.5,61.2,63.0,0.0
60.8,62.1,60.8,63.1,0.0
60.4,61.7,60.4,63.2,0.0
60.0,61.3,60.0,63.3,0.0
59.6,60.9,59.6,63.4,0.0
59.2,60.5,59.2,63.5,0.0
58.9,60.2,58.9,63.5,0.0
58.6,59.9,58.6,63.6,0.0
58.4,59.7,58.4,63.7,0.0
58.2,59.5,58.2,63.8,0.0
58.0,59.3,58.0,63.8,0.0
57.8,59.1,57.8,63.9,0.0
57.6,58.9,57.6,64.0,0.0
57.4,58.6,57.4,64.0,0.0
57.2,58.4,57.2,64.0,0.0
57.0,58.2,57.0,64.1,0.0
56.8,58.0,56.8,64.1,0.0
56.7,57.9,56.7,64.1,0.0
56.6,57.8,56.6,64.0,0.0
56.6,57.8,56.6,64.0,0.0
56.6,57.8,56.6,64.0,0.0
56.6,57.8,56.6,63.9,0.0
56.6,57.8,56.6,63.8,0.0
56.6,57.9,56.6,63.8,0.0
56.7,57.9,56.7,63.7,0.0
56.7,57.9,56.7,63.6,0.0
56.8,58.0,56.8,63.5,0.0
56.9,58.1,56.9,63.4,0.0
57.1,58.3,57.1,63.3,0.0
57.3,58.6,57.3,63.2,0.0
57.7,59.0,57.7,63.0,0.0
58.1,59.4,58.1,62.9,0.0
58.6,59.9,58.6,62.8,0.0
59.1,60.4,59.1,62.6,0.0
59.6,60.9,59.6,62.5,0.0
60.0,61.3,60.0,62.4,0.0
60.4,61.7,60.4,62.3,0.0
60.8,62.1,60.8,62.1,0.0
61.2,62.5,61.2,62.0,0.0
61.6,62.9,61.6,61.9,0.0
62.0,63.4,62.0,61.8,0.0
62.6,63.9,62.6,61.7,0.0
63.3,64.6,63.3,61.6,0.0
64.0,65.4,64.0,61.5,0.0
64.8,66.2,64.8,61.4,0.0
65.7,67.1,65.7,61.3,0.0
66.5,68.0,66.5,61.3,0.0
67.3,68.8,67.3,61.2,0.0
68.1,69.5,68.1,61.1,0.0
68.7,70.2,68.7,61.1,0.0
69.4,70.9,69.4,61.0,0.0
70.0,71.5,70.0,61.0,0.0
70.6,72.1,70.6,60.9,0.0
71.2,72.8,71.2,60.9,0.0
71.8,73.4,71.8,60.8,0.1
72.5,74.0,72.5,60.8,0.1
73.1,74.7,73.1,60.8,0.2
73.7,75.3,73.7,60.7,0.3
74.2,75.8,74.2,60.7,0.4
74.7,76.3,74.7,60.6,0.5
75.1,76.8,75.1,60.6,0.6
75.5,77.1,75.5,60.5,0.7
75.7,77.4,75.7,60.5,0.9
76.0,77.6,76.0,60.4,1.1
76.1,77.8,76.1,60.4,1.3
76.3,77.9,76.3,60.3,1.5
76.4,78.0,76.4,60.3,1.7
76.5,78.1,76.5,60.2,2.0
76.5,78.2,76.5,60.1,2.3
76.6,78.2,76.6,60.1,2.6
76.6,78.2,76.6,60.0,2.9
76.6,78.3,76.6,59.9,3.2
76.6,78.2,76.6,59.8,3.6
76.6,78.2,76.6,59.7,3.9
76.5,78.2,76.5,59.7,4.3
76.5,78.1,76.5,59.6,4.7
76.4,78.1,76.4,59.5,5.0
76.4,78.0,76.4,59.4,5.4
76.3,78.0,76.3,59.3,5.8
76.3,77.9,76.3,59.2,6.2
76.2,77.8,76.2,59.1,6.6
76.1,77.8,76.1,59.0,7.0
76.0,77.7,76.0,58.9,7.4
75.9,77.6,75.9,58.9,7.9
75.8,77.5,75.8,58.8,8.3
75.7,77.4,75.7,58.7,8.7
75.6,77.2,75.6,58.6,9.1
75.4,77.1,75.4,58.5,9.5
75.3,76.9,75.3,58.4,9.9
75.1,76.7,75.1,58.4,10.3
74.9,76.5,74.9,58.3,10.7
74.7,76.3,74.7,58.2,11.1
74.5,76.1,74.5,58.2,11.5
74.3,75.9,74.3,58.1,11.8
74.1,75.7,74.1,58.0,12.2
73.9,75.5,73.9,57.9,12.5
73.7,75.3,73.7,57.9,12.9
73.6,75.2,73.6,57.8,13.2
73.4,75.0,73.4,57.7,13.5
73.3,74.9,73.3,57.7,13.7
73.2,74.8,73.2,57.6,14.0
73.1,74.7,73.1,57.5,14.2
73.0,74.6,73.0,57.4,14.4
73.0,74.6,73.0,57.3,14.6
73.0,74.5,73.0,57.2,14.7
73.0,74.5,73.0,57.1,14.9
73.0,74.5,73.0,57.0,15.0
73.0,74.6,73.0,56.9,15.1
73.1,74.7,73.1,56.8,15.2
73.2,74.7,73.2,56.7,15.2
73.2,74.8,73.2,56.5,15.3
73.3,74.9,73.3,56.4,15.3
73.3,74.9,73.3,56.2,15.3
73.3,74.9,73.3,56.1,15.3
73.2,74.8,73.2,55.9,15.3
73.1,74.7,73.1,55.7,15.3
73.0,74.5,73.0,55.5,15.2
72.8,74.4,72.8,55.3,15.2
72.7,74.3,72.7,55.1,15.1
72.7,74.3,72.7,54.9,15.0
72.8,74.4,72.8,54.7,14.9
72.9,74.5,72.9,54.5,14.8
73.0,74.6,73.0,54.3,14.7
73.2,74.8,73.2,54.1,14.5
73.3,74.9,73.3,53.9,14.3
73.3,74.9,73.3,53.7,14.1
73.3,74.9,73.3,53.5,13.9
73.2,74.8,73.2,53.3,13.7
73.0,74.6,73.0,53.1,13.5
72.9,74.5,72.9,52.9,13.2
72.7,74.3,72.7,52.7,12.9
72.6,74.2,72.6,52.6,12.7
72.5,74.1,72.5,52.4,12.4
72.5,74.1,72.5,52.3,12.0
72.5,74.1,72.5,52.2,11.7
72.5,74.1,72.5,52.1,11.4
72.6,74.2,72.6,52.0,11.0
72.7,74.3,72.7,51.9,10.6
72.8,74.3,72.8,51.9,10.2
72.9,74.4,72.9,51.8,9.8
72.9,74.5,72.9,51.8,9.4
72.9,74.5,72.9,51.8,9.0
72.9,74.5,72.9,51.8,8.5
72.8,74.4,72.8,51.8,8.1
72.7,74.2,72.7,51.8,7.6
72.4,74.0,72.4,51.9,7.2
72.2,73.7,72.2,51.9,6.7
71.9,73.5,71.9,52.0,6.3
71.7,73.3,71.7,52.0,5.8
71.6,73.1,71.6,52.1,5.3
71.5,73.0,71.5,52.1,4.8
71.4,73.0,71.4,52.2,4.4
71.4,73.0,71.4,52.3,3.9
71.5,73.0,71.5,52.3,3.5
71.5,73.0,71.5,52.4,3.0
71.5,73.1,71.5,52.5,2.6
71.5,73.1,71.5,52.5,2.2
71.5,73.0,71.5,52.6,1.9
71.5,73.0,71.5,52.6,1.5
71.4,73.0,71.4,52.7,1.2
71.4,72.9,71.4,52.7,1.0
71.3,72.9,71.3,52.7,0.7
71.3,72.8,71.3,52.7,0.6
71.3,72.8,71.3,52.7,0.4
71.3,72.9,71.3,52.7,0.3
71.3,72.9,71.3,52.7,0.2
71.3,72.9,71.3,52.7,0.1
71.3,72.9,71.3,52.6,0.1
71.3,72.9,71.3,52.6,0.0
71.3,72.9,71.3,52.5,0.0
71.3,72.9,71.3,52.4,0.0
71.3,72.9,71.3,52.3,0.0
71.4,72.9,71.4,52.1,0.0
71.4,73.0,71.4,52.0,0.0
71.5,73.1,71.5,51.8,0.0
71.7,73.2,71.7,51.6,0.0
71.8,73.4,71.8,51.4,0.0
72.1,73.7,72.1,51.2,0.0
72.4,74.0,72.4,50.9,0.0
72.9,74.4,72.9,50.7,0.0
73.4,74.9,73.4,50.4,0.0
73.9,75.5,73.9,50.0,0.0
74.6,76.2,74.6,49.7,0.0
75.3,76.9,75.3,49.3,0.0
75.9,77.6,75.9,48.9,0.0
76.6,78.3,76.6,48.4,0.0
77.3,79.0,77.3,48.0,0.0
78.0,79.7,78.0,47.5,0.0
78.7,80.4,78.7,47.0,0.0
79.4,81.1,79.4,46.4,0.0
80.1,81.8,80.1,45.9,0.0
80.9,82.6,80.9,45.4,0.0
81.7,83.4,81.7,44.8,0.0
82.5,84.3,82.5,44.2,0.0
83.3,85.1,83.3,43.7,0.0
84.0,85.9,84.0,43.1,0.0
84.7,86.5,84.7,42.6,0.0
85.2,87.1,85.2,42.1,0.0
85.6,87.5,85.6,41.6,0.0
85.9,87.7,85.9,41.1,0.0
86.0,87.8,86.0,40.6,0.0
86.0,87.8,86.0,40.2,0.0
85.9,87.8,85.9,39.8,0.0
85.8,87.6,85.8,39.4,0.0
85.6,87.5,85.6,39.1,0.0
85.4,87.2,85.4,38.8,0.0
85.1,87.0,85.1,38.6,0.0
84.8,86.7,84.8,38.4,0.0
84.5,86.3,84.5,38.2,0.0
84.1,85.9,84.1,38.1,0.0
83.7,85.5,83.7,38.1,0.0
83.2,85.0,83.2,38.1,0.0
82.8,84.6,82.8,38.1,0.0
82.3,84.1,82.3,38.2,0.0
81.8,83.5,81.8,38.3,0.0
81.2,83.0,81.2,38.5,0.0
80.7,82.4,80.7,38.6,0.0
80.1,81.9,80.1,38.8,0.0
79.6,81.3,79.6,39.1,0.0
79.0,80.7,79.0,39.3,0.0
78.5,80.2,78.5,39.5,0.0
78.0,79.7,78.0,39.8,0.0
77.5,79.2,77.5,40.1,0.0
77.1,78.7,77.1,40.3,0.0
76.6,78.3,76.6,40.6,0.0
76.2,77.8,76.2,40.9,0.0
75.7,77.4,75.7,41.1,0.0
75.3,76.9,75.3,41.4,0.0
74.9,76.5,74.9,41.6,0.0
74.4,76.0,74.4,41.8,0.0
74.0,75.6,74.0,42.0,0.0
73.6,75.2,73.6,42.1,0.0
73.2,74.8,73.2,42.2,0.0
72.9,74.5,72.9,42.3,0.0
72.7,74.3,72.7,42.4,0.0
72.5,74.1,72.5,42.4,0.0
72.5,74.1,72.5,42.4,0.0
72.6,74.1,72.6,42.3,0.0
72.8,74.4,72.8,42.3,0.0
73.2,74.7,73.2,42.2,0.0
73.7,75.3,73.7,42.1,0.0
74.4,76.0,74.4,41.9,0.0
75.1,76.7,75.1,41.8,0.0
75.7,77.4,75.7,41.6,0.0
76.3,77.9,76.3,41.5,0.0
76.7,78.3,76.7,41.3,0.0
76.8,78.5,76.8,41.1,0.0
76.8,78.5,76.8,40.9,0.0
76.7,78.3,76.7,40.7,0.0
76.5,78.1,76.5,40.5,0.0
76.3,77.9,76.3,40.2,0.0
76.2,77.8,76.2,40.0,0.0
76.2,77.8,76.2,39.8,0.0
76.2,77.9,76.2,39.6,0.0
76.4,78.0,76.4,39.4,0.0
76.5,78.2,76.5,39.2,0.0
76.7,78.3,76.7,39.1,0.0
76.7,78.4,76.7,38.9,0.0
76.6,78.3,76.6,38.8,0.0
76.5,78.1,76.5,38.6,0.0
76.2,77.8,76.2,38.5,0.0
75.8,77.5,75.8,38.4,0.0
75.4,77.0,75.4,38.3,0.0
74.9,76.5,74.9,38.2,0.0
74.3,75.9,74.3,38.1,0.0
73.7,75.3,73.7,38.1,0.0
73.1,74.7,73.1,38.0,0.0
72.6,74.1,72.6,37.9,0.0
72.1,73.7,72.1,37.9,0.0
71.8,73.3,71.8,37.9,0.0
71.6,73.2,71.6,37.8,0.0
71.6,73.1,71.6,37.8,0.0
71.6,73.2,71.6,37.8,0.0
71.7,73.3,71.7,37.8,0.0
71.8,73.4,71.8,37.8,0.0
71.9,73.4,71.9,37.8,0.0
71.8,73.4,71.8,37.8,0.0
71.8,73.3,71.8,37.8,0.0
71.6,73.2,71.6,37.9,0.0
71.5,73.0,71.5,37.9,0.0
71.4,72.9,71.4,37.9,0.0
71.3,72.8,71.3,37.9,0.0
71.2,72.7,71.2,38.0,0.0
71.1,72.7,71.1,38.0,0.0
71.1,72.6,71.1,38.0,0.0
71.0,72.6,71.0,38.1,0.0
70.9,72.4,70.9,38.1,0.0
70.7,72.2,70.7,38.2,0.0
70.4,71.9,70.4,38.2,0.0
70.0,71.5,70.0,38.2,0.0
69.6,71.1,69.6,38.2,0.0
69.2,70.7,69.2,38.3,0.0
68.7,70.2,68.7,38.3,0.0
68.4,69.8,68.4,38.3,0.0
68.1,69.5,68.1,38.3,0.0
67.8,69.3,67.8,38.3,0.0
67.6,69.1,67.6,38.3,0.0
67.4,68.9,67.4,38.3,0.0
67.3,68.7,67.3,38.3,0.0
67.1,68.6,67.1,38.3,0.0
66.9,68.4,66.9,38.2,0.0
66.7,68.2,66.7,38.2,0.0
66.5,68.0,66.5,38.1,0.0
66.3,67.8,66.3,38.1,0.0
66.2,67.6,66.2,38.0,0.0
66.1,67.5,66.1,37.9,0.0
66.1,67.5,66.1,37.8,0.0
66.1,67.5,66.1,37.7,0.0
66.1,67.6,66.1,37.5,0.0
66.2,67.6,66.2,37.4,0.0
66.2,67.7,66.2,37.3,0.0
66.3,67.7,66.3,37.1,0.0
66.3,67.8,66.3,37.0,0.0
66.4,67.8,66.4,36.8,0.0
66.4,67.9,66.4,36.6,0.0
66.5,68.0,66.5,36.5,0.0
66.7,68.1,66.7,36.3,0.0
66.9,68.4,66.9,36.2,0.0
67.3,68.8,67.3,36.0,0.0
67.7,69.2,67.7,35.9,0.0
68.2,69.7,68.2,35.7,0.0
68.7,70.2,68.7,35.6,0.0
69.2,70.7,69.2,35.4,0.0
69.7,71.2,69.7,35.3,0.0
70.0,71.6,70.0,35.2,0.0
70.4,71.9,70.4,35.0,0.0
70.7,72.2,70.7,34.9,0.0
71.1,72.6,71.1,34.8,0.0
71.5,73.1,71.5,34.8,0.0
72.0,73.6,72.0,34.7,0.0
72.7,74.3,72.7,34.6,0.0
73.5,75.1,73.5,34.6,0.0
74.3,76.0,74.3,34.5,0.0
75.2,76.9,75.2,34.5,0.0
76.1,77.8,76.1,34.5,0.0
76.9,78.6,76.9,34.5,0.0
77.7,79.4,77.7,34.5,0.0
78.4,80.1,78.4,34.5,0.0
79.0,80.8,79.0,34.6,0.0
79.7,81.4,79.7,34.6,0.0
80.3,82.0,80.3,34.6,0.0
80.8,82.6,80.8,34.7,0.1
81.4,83.2,81.4,34.7,0.1
82.0,83.8,82.0,34.8,0.2
82.6,84.4,82.6,34.8,0.3
83.2,85.0,83.2,34.9,0.4
83.7,85.5,83.7,35.0,0.5
84.1,85.9,84.1,35.0,0.7
84.4,86.3,84.4,35.1,0.9
84.7,86.5,84.7,35.2,1.1
84.9,86.7,84.9,35.3,1.3
85.0,86.8,85.0,35.3,1.6
85.0,86.9,85.0,35.4,1.8
85.0,86.9,85.0,35.5,2.2
85.0,86.8,85.0,35.6,2.5
84.9,86.7,84.9,35.6,2.9
84.7,86.5,84.7,35.7,3.3
84.6,86.4,84.6,35.8,3.7
84.4,86.2,84.4,35.9,4.2
84.2,86.0,84.2,35.9,4.6
84.0,85.8,84.0,36.0,5.1
83.8,85.7,83.8,36.1,5.6
83.7,85.5,83.7,36.1,6.1
83.5,85.3,83.5,36.2,6.5
83.4,85.2,83.4,36.2,7.0
83.2,85.0,83.2,36.3,7.5
83.1,84.9,83.1,36.3,8.0
82.9,84.7,82.9,36.4,8.5
82.8,84.6,82.8,36.4,9.0
82.7,84.5,82.7,36.4,9.5
82.5,84.3,82.5,36.4,10.0
82.3,84.1,82.3,36.5,10.4
82.2,83.9,82.2,36.5,10.9
82.0,83.7,82.0,36.5,11.4
81.7,83.5,81.7,36.5,11.8
81.5,83.3,81.5,36.5,12.2
81.3,83.1,81.3,36.5,12.6
81.1,82.9,81.1,36.4,13.1
80.9,82.7,80.9,36.4,13.4
80.7,82.5,80.7,36.4,13.8
80.5,82.3,80.5,36.3,14.2
80.4,82.1,80.4,36.3,14.5
80.2,81.9,80.2,36.3,14.9
80.0,81.7,80.0,36.2,15.2
79.8,81.5,79.8,36.2,15.5
79.6,81.3,79.6,36.1,15.8
79.4,81.2,79.4,36.1,16.1
79.3,81.0,79.3,36.1,16.4
79.1,80.8,79.1,36.1,16.6
78.9,80.6,78.9,36.0,16.9
78.8,80.5,78.8,36.0,17.1
78.7,80.4,78.7,36.0,17.3
78.6,80.3,78.6,36.0,17.5
78.6,80.3,78.6,36.0,17.7
78.5,80.2,78.5,36.1,17.8
78.5,80.2,78.5,36.1,18.0
78.5,80.2,78.5,36.2,18.1
78.5,80.2,78.5,36.2,18.2
78.4,80.1,78.4,36.3,18.3
78.4,80.1,78.4,36.4,18.4
78.3,80.0,78.3,36.5,18.4
78.1,79.8,78.1,36.7,18.5
77.8,79.5,77.8,36.9,18.5
77.5,79.2,77.5,37.0,18.5
77.2,78.8,77.2,37.2,18.5
76.8,78.5,76.8,37.4,18.5
76.6,78.2,76.6,37.7,18.4
76.4,78.0,76.4,37.9,18.4
76.3,77.9,76.3,38.1,18.3
76.3,77.9,76.3,38.4,18.2
76.3,77.9,76.3,38.6,18.1
76.3,78.0,76.3,38.8,17.9
76.3,78.0,76.3,39.1,17.8
76.2,77.9,76.2,39.3,17.6
76.1,77.7,76.1,39.6,17.4
75.8,77.5,75.8,39.8,17.2
75.6,77.2,75.6,40.0,17.0
75.3,76.9,75.3,40.3,16.7
75.0,76.6,75.0,40.5,16.5
74.7,76.3,74.7,40.7,16.2
74.5,76.1,74.5,40.8,15.9
74.3,75.9,74.3,41.0,15.5
74.2,75.8,74.2,41.1,15.2
74.2,75.8,74.2,41.2,14.8
74.1,75.8,74.1,41.3,14.4
74.2,75.8,74.2,41.4,13.9
74.2,75.8,74.2,41.4,13.5
74.2,75.9,74.2,41.5,13.0
74.3,75.9,74.3,41.5,12.5
74.3,75.9,74.3,41.4,12.0
74.3,76.0,74.3,41.4,11.4
74.3,75.9,74.3,41.3,10.8
74.3,75.9,74.3,41.3,10.2
74.2,75.8,74.2,41.2,9.6
74.1,75.7,74.1,41.1,9.0
74.0,75.6,74.0,41.0,8.4
73.9,75.5,73.9,40.9,7.8
73.9,75.5,73.9,40.8,7.1
73.9,75.5,73.9,40.6,6.5
74.0,75.6,74.0,40.5,5.9
74.1,75.7,74.1,40.4,5.3
74.2,75.9,74.2,40.2,4.7
74.4,76.0,74.4,40.1,4.1
74.5,76.1,74.5,40.0,3.5
74.6,76.2,74.6,39.9,3.0
74.7,76.3,74.7,39.7,2.5
74.8,76.4,74.8,39.6,2.0
74.8,76.4,74.8,39.5,1.6
74.8,76.5,74.8,39.4,1.3
74.9,76.5,74.9,39.4,1.0
74.9,76.5,74.9,39.3,0.7
74.9,76.6,74.9,39.2,0.5
75.0,76.6,75.0,39.2,0.4
75.0,76.6,75.0,39.1,0.2
75.0,76.6,75.0,39.1,0.2
75.0,76.6,75.0,39.1,0.1
75.0,76.6,75.0,39.1,0.0
75.0,76.6,75.0,39.0,0.0
75.0,76.6,75.0,39.0,0.0
75.0,76.6,75.0,39.0,0.0
75.0,76.6,75.0,39.0,0.0
75.1,76.7,75.1,39.0,0.0
75.1,76.8,75.1,39.0,0.0
75.2,76.9,75.2,39.0,0.0
75.4,77.0,75.4,39.0,0.0
75.6,77.2,75.6,39.0,0.0
75.9,77.5,75.9,39.0,0.0
76.2,77.9,76.2,39.0,0.0
76.6,78.3,76.6,39.0,0.0
77.1,78.8,77.1,39.0,0.0
77.6,79.3,77.6,38.9,0.0
78.2,79.9,78.2,38.9,0.0
78.7,80.4,78.7,38.9,0.0
79.3,81.0,79.3,38.8,0.0
79.8,81.6,79.8,38.8,0.0
80.4,82.1,80.4,38.7,0.0
80.9,82.6,80.9,38.6,0.0
81.4,83.2,81.4,38.6,0.0
82.0,83.8,82.0,38.5,0.0
82.6,84.4,82.6,38.5,0.0
83.3,85.1,83.3,38.4,0.0
83.9,85.7,83.9,38.3,0.0
84.6,86.4,84.6,38.3,0.0
85.2,87.0,85.2,38.2,0.0
85.7,87.5,85.7,38.2,0.0
86.0,87.9,86.0,38.2,0.0
86.3,88.1,86.3,38.2,0.0
86.4,88.2,86.4,38.1,0.0
86.3,88.2,86.3,38.2,0.0
86.2,88.0,86.2,38.2,0.0
86.0,87.8,86.0,38.2,0.0
85.7,87.6,85.7,38.3,0.0
85.4,87.3,85.4,38.4,0.0
85.1,86.9,85.1,38.5,0.0
84.7,86.6,84.7,38.6,0.0
84.3,86.2,84.3,38.7,0.0
83.9,85.7,83.9,38.9,0.0
83.5,85.3,83.5,39.1,0.0
83.0,84.8,83.0,39.3,0.0
82.5,84.3,82.5,39.6,0.0
81.9,83.7,81.9,39.8,0.0
81.4,83.2,81.4,40.1,0.0
80.8,82.6,80.8,40.4,0.0
80.2,82.0,80.2,40.7,0.0
79.6,81.3,79.6,41.1,0.0
79.0,80.7,79.0,41.4,0.0
78.4,80.1,78.4,41.7,0.0
77.8,79.5,77.8,42.1,0.0
77.2,78.9,77.2,42.4,0.0
76.7,78.3,76.7,42.8,0.0
76.2,77.8,76.2,43.1,0.0
75.7,77.3,75.7,43.4,0.0
75.3,76.9,75.3,43.7,0.0
74.8,76.5,74.8,44.1,0.0
74.4,76.0,74.4,44.4,0.0
74.0,75.6,74.0,44.6,0.0
73.6,75.2,73.6,44.9,0.0
73.1,74.7,73.1,45.1,0.0
72.7,74.3,72.7,45.4,0.0
72.3,73.9,72.3,45.6,0.0
71.9,73.5,71.9,45.7,0.0
71.6,73.2,71.6,45.9,0.0
71.4,72.9,71.4,46.0,0.0
71.2,72.7,71.2,46.0,0.0
71.1,72.6,71.1,46.1,0.0
71.1,72.7,71.1,46.1,0.0
71.3,72.9,71.3,46.1,0.0
71.7,73.2,71.7,46.1,0.0
72.2,73.7,72.2,46.0,0.0
72.8,74.4,72.8,45.9,0.0
73.5,75.1,73.5,45.9,0.0
74.2,75.8,74.2,45.7,0.0
74.7,76.3,74.7,45.6,0.0
75.1,76.7,75.1,45.5,0.0
75.2,76.9,75.2,45.3,0.0
75.2,76.8,75.2,45.1,0.0
75.1,76.7,75.1,45.0,0.0
74.9,76.5,74.9,44.8,0.0
74.7,76.3,74.7,44.6,0.0
74.6,76.2,74.6,44.3,0.0
74.6,76.2,74.6,44.1,0.0
74.7,76.3,74.7,43.9,0.0
74.8,76.4,74.8,43.7,0.0
75.0,76.6,75.0,43.4,0.0
75.1,76.7,75.1,43.2,0.0
75.1,76.8,75.1,43.0,0.0
75.1,76.7,75.1,42.7,0.0
74.9,76.5,74.9,42.5,0.0
74.7,76.3,74.7,42.2,0.0
74.3,75.9,74.3,42.0,0.0
73.9,75.5,73.9,41.8,0.0
73.4,75.0,73.4,41.6,0.0
72.9,74.5,72.9,41.4,0.0
72.3,73.9,72.3,41.2,0.0
71.8,73.4,71.8,41.0,0.0
71.3,72.9,71.3,40.9,0.0
70.9,72.5,70.9,40.7,0.0
70.6,72.2,70.6,40.6,0.0
70.5,72.0,70.5,40.5,0.0
70.5,72.0,70.5,40.4,0.0
70.5,72.0,70.5,40.3,0.0
70.6,72.1,70.6,40.3,0.0
70.6,72.2,70.6,40.3,0.0
70.7,72.2,70.7,40.3,0.0
70.6,72.1,70.6,40.4,0.0
70.5,72.0,70.5,40.4,0.0
70.3,71.8,70.3,40.5,0.0
70.1,71.6,70.1,40.7,0.0
69.9,71.4,69.9,40.9,0.0
