gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
66.8,68.3,66.8,68.8,11.7
66.7,68.1,66.7,68.8,11.5
66.5,67.9,66.5,68.7,11.2
66.3,67.7,66.3,68.7,10.9
66.1,67.6,66.1,68.7,10.6
66.0,67.5,66.0,68.6,10.2
66.0,67.4,66.0,68.6,9.9
66.0,67.4,66.0,68.5,9.6
66.0,67.4,66.0,68.5,9.2
66.0,67.4,66.0,68.4,8.8
66.0,67.5,66.0,68.4,8.5
66.1,67.5,66.1,68.3,8.1
66.2,67.6,66.2,68.3,7.7
66.2,67.7,66.2,68.2,7.3
66.3,67.7,66.3,68.1,6.8
66.3,67.7,66.3,68.1,6.4
66.2,67.6,66.2,68.0,6.0
66.1,67.5,66.1,67.9,5.6
65.9,67.4,65.9,67.9,5.2
65.7,67.2,65.7,67.8,4.8
65.6,67.0,65.6,67.7,4.4
65.4,66.8,65.4,67.6,4.0
65.3,66.7,65.3,67.5,3.6
65.2,66.6,65.2,67.4,3.2
65.2,66.6,65.2,67.3,2.9
65.3,66.7,65.3,67.2,2.5
65.3,66.7,65.3,67.1,2.2
65.4,66.8,65.4,67.0,1.9
65.4,66.8,65.4,66.9,1.6
65.4,66.8,65.4,66.8,1.3
65.4,66.8,65.4,66.7,1.1
65.4,66.8,65.4,66.6,0.9
65.4,66.8,65.4,66.5,0.7
65.4,66.8,65.4,66.4,0.5
65.4,66.8,65.4,66.3,0.4
65.4,66.8,65.4,66.2,0.2
65.4,66.8,65.4,66.1,0.1
65.4,66.8,65.4,65.9,0.1
65.4,66.9,65.4,65.8,0.0
65.5,66.9,65.5,65.7,0.0
65.5,66.9,65.5,65.6,0.0
65.5,66.9,65.5,65.5,0.0
65.5,66.9,65.5,65.4,0.0
65.6,67.0,65.6,65.3,0.0
65.6,67.0,65.6,65.2,0.0
65.7,67.1,65.7,65.1,0.0
65.7,67.2,65.7,65.0,0.0
65.9,67.3,65.9,64.9,0.0
66.0,67.4,66.0,64.8,0.0
66.2,67.6,66.2,64.8,0.0
66.4,67.9,66.4,64.7,0.0
66.7,68.2,66.7,64.6,0.0
67.1,68.5,67.1,64.6,0.0
67.5,69.0,67.5,64.5,0.0
68.0,69.5,68.0,64.5,0.0
68.5,70.0,68.5,64.5,0.0
69.1,70.6,69.1,64.4,0.0
69.7,71.2,69.7,64.4,0.0
70.2,71.7,70.2,64.4,0.0
70.8,72.3,70.8,64.4,0.0
71.3,72.8,71.3,64.4,0.0
71.8,73.3,71.8,64.5,0.0
72.3,73.9,72.3,64.5,0.0
72.8,74.4,72.8,64.5,0.0
73.4,75.0,73.4,64.5,0.0
74.0,75.6,74.0,64.6,0.0
74.6,76.2,74.6,64.6,0.0
75.2,76.8,75.2,64.6,0.0
75.7,77.4,75.7,64.7,0.0
76.2,77.8,76.2,64.7,0.0
76.5,78.2,76.5,64.7,0.0
76.7,78.4,76.7,64.7,0.0
76.8,78.5,76.8,64.7,0.0
76.8,78.4,76.8,64.7,0.0
76.7,78.3,76.7,64.7,0.0
76.5,78.1,76.5,64.7,0.0
76.2,77.9,76.2,64.6,0.0
75.9,77.6,75.9,64.6,0.0
75.6,77.3,75.6,64.5,0.0
75.3,76.9,75.3,64.4,0.0
75.0,76.6,75.0,64.4,0.0
74.6,76.2,74.6,64.2,0.0
74.3,75.9,74.3,64.1,0.0
73.9,75.5,73.9,63.9,0.0
73.5,75.1,73.5,63.8,0.0
73.2,74.8,73.2,63.6,0.0
72.8,74.4,72.8,63.4,0.0
72.4,74.0,72.4,63.1,0.0
72.0,73.6,72.0,62.9,0.0
71.6,73.2,71.6,62.6,0.0
71.2,72.7,71.2,62.4,0.0
70.8,72.3,70.8,62.1,0.0
70.4,71.9,70.4,61.8,0.0
70.0,71.5,70.0,61.6,0.0
69.6,71.1,69.6,61.3,0.0
69.3,70.8,69.3,61.0,0.0
69.1,70.5,69.1,60.7,0.0
68.8,70.3,68.8,60.5,0.0
68.5,70.0,68.5,60.2,0.0
68.3,69.8,68.3,60.0,0.0
68.0,69.5,68.0,59.8,0.0
67.7,69.2,67.7,59.6,0.0
67.4,68.9,67.4,59.4,0.0
67.1,68.6,67.1,59.2,0.0
66.8,68.2,66.8,59.1,0.0
66.5,67.9,66.5,59.0,0.0
66.2,67.7,66.2,59.0,0.0
66.0,67.4,66.0,59.0,0.0
65.9,67.3,65.9,59.0,0.0
65.8,67.2,65.8,59.1,0.0
65.8,67.2,65.8,59.1,0.0
66.0,67.4,66.0,59.2,0.0
66.3,67.7,66.3,59.4,0.0
66.8,68.2,66.8,59.5,0.0
67.3,68.8,67.3,59.6,0.0
67.9,69.4,67.9,59.8,0.0
68.5,70.0,68.5,59.9,0.0
68.9,70.4,68.9,60.1,0.0
69.2,70.7,69.2,60.3,0.0
69.3,70.8,69.3,60.4,0.0
69.2,70.7,69.2,60.6,0.0
68.9,70.4,68.9,60.7,0.0
68.6,70.1,68.6,60.8,0.0
68.3,69.8,68.3,60.9,0.0
68.1,69.6,68.1,61.0,0.0
68.0,69.5,68.0,61.1,0.0
68.0,69.4,68.0,61.2,0.0
68.0,69.5,68.0,61.2,0.0
68.0,69.5,68.0,61.2,0.0
68.1,69.5,68.1,61.1,0.0
68.0,69.5,68.0,61.1,0.0
67.9,69.4,67.9,61.0,0.0
67.7,69.2,67.7,60.9,0.0
67.5,68.9,67.5,60.7,0.0
67.1,68.6,67.1,60.5,0.0
66.7,68.1,66.7,60.3,0.0
66.2,67.6,66.2,60.1,0.0
65.7,67.1,65.7,59.8,0.0
65.1,66.5,65.1,59.6,0.0
64.6,66.0,64.6,59.3,0.0
64.1,65.5,64.1,59.0,0.0
63.8,65.1,63.8,58.7,0.0
63.5,64.9,63.5,58.4,0.0
63.4,64.8,63.4,58.0,0.0
63.4,64.8,63.4,57.7,0.0
63.6,64.9,63.6,57.4,0.0
63.7,65.1,63.7,57.0,0.0
63.9,65.3,63.9,56.7,0.0
64.0,65.4,64.0,56.4,0.0
64.1,65.5,64.1,56.0,0.0
64.1,65.5,64.1,55.7,0.0
64.1,65.5,64.1,55.5,0.0
64.0,65.4,64.0,55.2,0.0
64.0,65.4,64.0,55.0,0.0
64.0,65.3,64.0,54.7,0.0
64.0,65.3,64.0,54.5,0.0
64.0,65.4,64.0,54.4,0.0
64.0,65.4,64.0,54.2,0.0
64.0,65.3,64.0,54.1,0.0
63.9,65.3,63.9,54.0,0.0
63.7,65.1,63.7,54.0,0.0
63.5,64.9,63.5,53.9,0.0
63.2,64.5,63.2,53.9,0.0
62.8,64.2,62.8,53.8,0.0
62.4,63.8,62.4,53.8,0.0
62.0,63.4,62.0,53.8,0.0
61.7,63.0,61.7,53.8,0.0
61.4,62.7,61.4,53.8,0.0
61.2,62.5,61.2,53.9,0.0
61.0,62.3,61.0,53.9,0.0
60.8,62.1,60.8,54.0,0.0
60.6,61.9,60.6,54.0,0.0
60.4,61.7,60.4,54.1,0.0
60.2,61.5,60.2,54.1,0.0
60.0,61.3,60.0,54.2,0.0
59.7,61.0,59.7,54.2,0.0
59.5,60.8,59.5,54.2,0.0
59.4,60.6,59.4,54.3,0.0
59.2,60.5,59.2,54.3,0.0
59.1,60.4,59.1,54.3,0.0
59.1,60.3,59.1,54.4,0.0
59.0,60.3,59.0,54.4,0.0
59.0,60.3,59.0,54.4,0.0
59.1,60.3,59.1,54.4,0.0
59.1,60.3,59.1,54.4,0.0
59.1,60.4,59.1,54.4,0.0
59.1,60.4,59.1,54.4,0.0
59.1,60.4,59.1,54.4,0.0
59.2,60.5,59.2,54.4,0.0
59.3,60.6,59.3,54.4,0.0
59.6,60.9,59.6,54.4,0.0
59.9,61.2,59.9,54.4,0.0
60.3,61.6,60.3,54.4,0.0
60.7,62.0,60.7,54.4,0.0
61.1,62.5,61.1,54.4,0.0
61.6,62.9,61.6,54.4,0.0
62.0,63.3,62.0,54.4,0.0
62.3,63.7,62.3,54.4,0.0
62.7,64.0,62.7,54.4,0.0
63.0,64.3,63.0,54.4,0.0
63.3,64.7,63.3,54.4,0.0
63.8,65.1,63.8,54.5,0.0
64.3,65.7,64.3,54.5,0.0
64.9,66.3,64.9,54.5,0.0
65.6,67.0,65.6,54.6,0.0
66.4,67.8,66.4,54.6,0.0
67.2,68.6,67.2,54.7,0.0
68.0,69.5,68.0,54.7,0.0
68.7,70.2,68.7,54.7,0.0
69.4,71.0,69.4,54.8,0.0
70.1,71.6,70.1,54.8,0.0
70.7,72.2,70.7,54.8,0.0
71.3,72.8,71.3,54.9,0.0
71.9,73.4,71.9,54.9,0.0
72.5,74.0,72.5,54.9,0.1
73.1,74.7,73.1,54.9,0.1
73.7,75.3,73.7,54.9,0.2
74.3,75.9,74.3,54.8,0.3
74.9,76.5,74.9,54.8,0.4
75.4,77.1,75.4,54.8,0.5
75.9,77.5,75.9,54.7,0.6
76.3,78.0,76.3,54.6,0.8
76.6,78.3,76.6,54.5,1.0
76.9,78.6,76.9,54.4,1.2
77.1,78.8,77.1,54.2,1.5
77.3,79.0,77.3,54.1,1.8
77.5,79.2,77.5,53.9,2.1
77.6,79.3,77.6,53.7,2.4
77.7,79.4,77.7,53.4,2.8
77.8,79.5,77.8,53.2,3.2
77.9,79.5,77.9,52.9,3.6
77.9,79.6,77.9,52.6,4.0
77.9,79.6,77.9,52.4,4.5
77.9,79.6,77.9,52.1,4.9
78.0,79.6,78.0,51.8,5.4
78.0,79.6,78.0,51.5,5.9
77.9,79.6,77.9,51.2,6.3
77.9,79.6,77.9,50.9,6.8
77.9,79.6,77.9,50.6,7.3
77.9,79.6,77.9,50.3,7.8
77.9,79.5,77.9,50.1,8.2
77.8,79.5,77.8,49.8,8.7
77.8,79.5,77.8,49.6,9.2
77.7,79.4,77.7,49.4,9.6
77.6,79.3,77.6,49.2,10.1
77.6,79.2,77.6,49.0,10.5
77.4,79.1,77.4,48.9,11.0
77.3,79.0,77.3,48.8,11.4
77.2,78.8,77.2,48.8,11.8
77.0,78.7,77.0,48.7,12.2
76.8,78.5,76.8,48.8,12.5
76.6,78.2,76.6,48.8,12.9
76.3,78.0,76.3,48.9,13.2
76.1,77.7,76.1,49.0,13.6
75.8,77.5,75.8,49.2,13.9
75.6,77.2,75.6,49.4,14.1
75.3,77.0,75.3,49.6,14.4
75.1,76.7,75.1,49.8,14.6
74.9,76.5,74.9,50.0,14.8
74.7,76.3,74.7,50.3,15.0
74.5,76.1,74.5,50.5,15.2
74.3,75.9,74.3,50.8,15.3
74.1,75.7,74.1,51.1,15.5
74.0,75.6,74.0,51.3,15.5
73.8,75.4,73.8,51.6,15.6
73.7,75.3,73.7,51.9,15.7
73.6,75.2,73.6,52.1,15.7
73.6,75.2,73.6,52.3,15.7
73.6,75.1,73.6,52.6,15.7
73.5,75.1,73.5,52.8,15.7
73.6,75.1,73.6,53.0,15.6
73.6,75.1,73.6,53.2,15.6
73.5,75.1,73.5,53.3,15.5
73.5,75.1,73.5,53.4,15.4
73.4,75.0,73.4,53.5,15.3
73.3,74.9,73.3,53.6,15.2
73.1,74.7,73.1,53.6,15.1
73.0,74.5,73.0,53.6,15.0
72.8,74.4,72.8,53.6,14.9
72.7,74.3,72.7,53.6,14.8
72.6,74.2,72.6,53.5,14.6
72.7,74.2,72.7,53.5,14.5
72.8,74.3,72.8,53.4,14.3
72.9,74.5,72.9,53.3,14.1
73.0,74.6,73.0,53.1,13.9
73.1,74.7,73.1,53.0,13.7
73.1,74.7,73.1,52.9,13.5
73.1,74.7,73.1,52.7,13.3
73.0,74.6,73.0,52.5,13.1
72.9,74.4,72.9,52.3,12.8
72.7,74.3,72.7,52.2,12.5
72.6,74.1,72.6,52.0,12.3
72.4,74.0,72.4,51.8,12.0
72.4,74.0,72.4,51.6,11.7
72.4,73.9,72.4,51.4,11.4
72.4,74.0,72.4,51.2,11.0
72.5,74.1,72.5,51.0,10.7
72.6,74.1,72.6,50.8,10.4
72.7,74.3,72.7,50.6,10.0
72.8,74.4,72.8,50.4,9.6
72.9,74.5,72.9,50.3,9.3
73.0,74.6,73.0,50.1,8.9
73.1,74.7,73.1,49.9,8.5
73.1,74.7,73.1,49.8,8.1
73.1,74.6,73.1,49.6,7.7
72.9,74.5,72.9,49.5,7.2
72.8,74.3,72.8,49.4,6.8
72.6,74.1,72.6,49.2,6.4
72.4,73.9,72.4,49.1,5.9
72.2,73.8,72.2,49.0,5.5
72.1,73.6,72.1,48.9,5.1
72.0,73.6,72.0,48.8,4.6
72.0,73.6,72.0,48.8,4.2
72.1,73.6,72.1,48.7,3.8
72.1,73.7,72.1,48.7,3.3
72.2,73.7,72.2,48.6,2.9
72.2,73.8,72.2,48.6,2.5
72.2,73.8,72.2,48.6,2.2
72.2,73.8,72.2,48.6,1.8
72.2,73.7,72.2,48.6,1.5
72.1,73.7,72.1,48.6,1.2
72.1,73.6,72.1,48.7,1.0
72.0,73.6,72.0,48.8,0.7
72.0,73.6,72.0,48.8,0.6
72.0,73.5,72.0,48.9,0.4
71.9,73.5,71.9,49.0,0.3
71.9,73.5,71.9,49.1,0.2
71.9,73.4,71.9,49.2,0.1
71.8,73.4,71.8,49.4,0.1
71.7,73.3,71.7,49.5,0.0
71.7,73.2,71.7,49.7,0.0
71.6,73.1,71.6,49.8,0.0
71.5,73.0,71.5,50.0,0.0
71.4,73.0,71.4,50.1,0.0
71.4,72.9,71.4,50.3,0.0
71.4,72.9,71.4,50.5,0.0
71.4,72.9,71.4,50.7,0.0
71.4,73.0,71.4,50.8,0.0
71.6,73.1,71.6,51.0,0.0
71.8,73.3,71.8,51.2,0.0
72.0,73.6,72.0,51.4,0.0
72.4,73.9,72.4,51.5,0.0
72.8,74.4,72.8,51.7,0.0
73.2,74.8,73.2,51.9,0.0
73.7,75.3,73.7,52.1,0.0
74.2,75.8,74.2,52.2,0.0
74.7,76.3,74.7,52.4,0.0
75.2,76.8,75.2,52.5,0.0
75.6,77.3,75.6,52.7,0.0
76.1,77.8,76.1,52.8,0.0
76.6,78.2,76.6,53.0,0.0
77.1,78.7,77.1,53.1,0.0
77.6,79.3,77.6,53.2,0.0
78.2,79.9,78.2,53.3,0.0
78.8,80.5,78.8,53.4,0.0
79.4,81.1,79.4,53.5,0.0
79.9,81.7,79.9,53.6,0.0
80.4,82.1,80.4,53.7,0.0
80.7,82.5,80.7,53.7,0.0
80.9,82.7,80.9,53.8,0.0
81.0,82.7,81.0,53.8,0.0
80.9,82.7,80.9,53.9,0.0
80.8,82.5,80.8,53.9,0.0
80.6,82.3,80.6,53.9,0.0
80.3,82.1,80.3,53.9,0.0
80.0,81.8,80.0,53.9,0.0
79.7,81.5,79.7,53.9,0.0
79.4,81.1,79.4,53.8,0.0
79.1,80.8,79.1,53.8,0.0
78.7,80.4,78.7,53.7,0.0
78.3,80.0,78.3,53.6,0.0
77.9,79.6,77.9,53.6,0.0
77.5,79.2,77.5,53.4,0.0
77.1,78.7,77.1,53.3,0.0
76.7,78.3,76.7,53.2,0.0
76.2,77.9,76.2,53.1,0.0
75.8,77.4,75.8,52.9,0.0
75.4,77.0,75.4,52.8,0.0
74.9,76.5,74.9,52.7,0.0
74.5,76.1,74.5,52.5,0.0
74.1,75.7,74.1,52.4,0.0
73.7,75.3,73.7,52.2,0.0
73.3,74.9,73.3,52.1,0.0
73.0,74.5,73.0,51.9,0.0
72.6,74.2,72.6,51.8,0.0
72.3,73.9,72.3,51.7,0.0
72.0,73.6,72.0,51.5,0.0
71.7,73.3,71.7,51.4,0.0
71.4,72.9,71.4,51.3,0.0
71.0,72.6,71.0,51.2,0.0
70.7,72.2,70.7,51.2,0.0
70.4,71.9,70.4,51.1,0.0
70.0,71.5,70.0,51.1,0.0
69.7,71.2,69.7,51.0,0.0
69.4,71.0,69.4,51.0,0.0
69.2,70.7,69.2,51.0,0.0
69.1,70.6,69.1,51.1,0.0
69.0,70.5,69.0,51.1,0.0
69.0,70.5,69.0,51.2,0.0
69.2,70.7,69.2,51.3,0.0
69.5,71.0,69.5,51.4,0.0
70.0,71.5,70.0,51.5,0.0
70.5,72.1,70.5,51.6,0.0
71.2,72.7,71.2,51.7,0.0
71.7,73.3,71.7,51.8,0.0
72.2,73.7,72.2,52.0,0.0
72.5,74.0,72.5,52.1,0.0
72.5,74.1,72.5,52.2,0.0
72.4,73.9,72.4,52.4,0.0
72.1,73.7,72.1,52.5,0.0
71.8,73.4,71.8,52.6,0.0
71.5,73.1,71.5,52.8,0.0
71.3,72.8,71.3,52.9,0.0
71.2,72.7,71.2,53.1,0.0
71.1,72.7,71.1,53.2,0.0
71.2,72.7,71.2,53.3,0.0
71.2,72.8,71.2,53.4,0.0
71.3,72.8,71.3,53.5,0.0
71.2,72.8,71.2,53.6,0.0
71.1,72.6,71.1,53.7,0.0
70.8,72.4,70.8,53.7,0.0
70.5,72.0,70.5,53.8,0.0
70.1,71.6,70.1,53.9,0.0
69.6,71.1,69.6,53.9,0.0
69.0,70.5,69.0,54.0,0.0
68.4,69.9,68.4,54.0,0.0
67.8,69.3,67.8,54.0,0.0
67.2,68.6,67.2,54.1,0.0
66.6,68.0,66.6,54.1,0.0
66.1,67.6,66.1,54.1,0.0
65.8,67.2,65.8,54.2,0.0
65.6,67.0,65.6,54.2,0.0
65.6,67.0,65.6,54.2,0.0
65.6,67.0,65.6,54.2,0.0
65.7,67.1,65.7,54.3,0.0
65.7,67.2,65.7,54.3,0.0
65.8,67.2,65.8,54.3,0.0
65.7,67.2,65.7,54.4,0.0
65.7,67.1,65.7,54.4,0.0
65.5,66.9,65.5,54.4,0.0
65.4,66.8,65.4,54.5,0.0
65.2,66.6,65.2,54.6,0.0
65.1,66.5,65.1,54.6,0.0
65.0,66.4,65.0,54.7,0.0
65.0,66.4,65.0,54.8,0.0
64.9,66.3,64.9,54.9,0.0
64.8,66.2,64.8,55.0,0.0
64.7,66.1,64.7,55.1,0.0
64.5,65.9,64.5,55.1,0.0
64.1,65.5,64.1,55.2,0.0
63.7,65.1,63.7,55.3,0.0
63.3,64.7,63.3,55.4,0.0
62.8,64.2,62.8,55.5,0.0
62.4,63.7,62.4,55.6,0.0
62.0,63.3,62.0,55.7,0.0
61.7,63.0,61.7,55.8,0.0
61.4,62.7,61.4,55.9,0.0
61.2,62.5,61.2,56.0,0.0
61.0,62.3,61.0,56.1,0.0
60.8,62.1,60.8,56.1,0.0
60.6,61.9,60.6,56.2,0.0
60.3,61.7,60.3,56.3,0.0
60.1,61.4,60.1,56.3,0.0
59.9,61.2,59.9,56.4,0.0
59.7,61.0,59.7,56.4,0.0
59.5,60.8,59.5,56.4,0.0
59.4,60.7,59.4,56.4,0.0
59.3,60.6,59.3,56.4,0.0
59.3,60.6,59.3,56.4,0.0
59.3,60.6,59.3,56.4,0.0
59.3,60.6,59.3,56.4,0.0
59.3,60.6,59.3,56.4,0.0
59.3,60.6,59.3,56.3,0.0
59.3,60.6,59.3,56.3,0.0
59.3,60.6,59.3,56.3,0.0
59.3,60.6,59.3,56.3,0.0
59.4,60.7,59.4,56.2,0.0
59.5,60.8,59.5,56.2,0.0
59.7,61.0,59.7,56.2,0.0
60.0,61.3,60.0,56.2,0.0
60.4,61.7,60.4,56.2,0.0
60.8,62.2,60.8,56.2,0.0
61.3,62.6,61.3,56.2,0.0
61.7,63.1,61.7,56.2,0.0
62.1,63.5,62.1,56.3,0.0
62.4,63.8,62.4,56.3,0.0
62.7,64.1,62.7,56.4,0.0
63.0,64.3,63.0,56.5,0.0
63.3,64.6,63.3,56.6,0.0
63.6,65.0,63.6,56.7,0.0
64.1,65.5,64.1,56.9,0.0
64.7,66.1,64.7,57.0,0.0
65.4,66.8,65.4,57.2,0.0
66.2,67.6,66.2,57.4,0.0
67.0,68.4,67.0,57.6,0.0
67.8,69.2,67.8,57.8,0.0
68.5,70.0,68.5,58.0,0.0
69.2,70.7,69.2,58.2,0.0
69.8,71.4,69.8,58.4,0.0
70.4,72.0,70.4,58.7,0.0
71.0,72.5,71.0,58.9,0.0
71.5,73.1,71.5,59.1,0.0
72.1,73.6,72.1,59.3,0.1
72.6,74.2,72.6,59.5,0.2
73.2,74.7,73.2,59.7,0.3
73.7,75.3,73.7,59.9,0.4
74.2,75.8,74.2,60.0,0.5
74.7,76.3,74.7,60.2,0.7
75.1,76.7,75.1,60.3,0.9
75.4,77.0,75.4,60.4,1.1
75.6,77.2,75.6,60.5,1.4
75.8,77.4,75.8,60.6,1.7
75.9,77.5,75.9,60.6,2.0
75.9,77.5,75.9,60.6,2.4
75.9,77.5,75.9,60.6,2.8
75.8,77.5,75.8,60.6,3.2
75.7,77.4,75.7,60.6,3.6
75.6,77.3,75.6,60.5,4.1
75.5,77.1,75.5,60.4,4.6
75.4,77.0,75.4,60.3,5.1
75.2,76.9,75.2,60.2,5.6
75.1,76.7,75.1,60.1,6.1
75.0,76.6,75.0,60.0,6.6
74.9,76.5,74.9,59.8,7.1
74.8,76.4,74.8,59.7,7.5
74.7,76.3,74.7,59.6,8.0
74.6,76.2,74.6,59.5,8.4
74.6,76.2,74.6,59.4,8.8
74.5,76.1,74.5,59.2,9.2
74.5,76.1,74.5,59.1,9.6
74.4,76.0,74.4,59.1,9.9
74.3,75.9,74.3,59.0,10.3
74.2,75.9,74.2,59.0,10.6
74.1,75.7,74.1,58.9,10.9
74.0,75.6,74.0,58.9,11.1
73.8,75.4,73.8,59.0,11.4
73.7,75.3,73.7,59.0,11.6
73.5,75.1,73.5,59.2,11.8
73.3,74.9,73.3,59.3,12.0
73.1,74.7,73.1,59.5,12.1
72.9,74.5,72.9,59.7,12.3
72.8,74.3,72.8,59.9,12.4
72.6,74.1,72.6,60.1,12.5
72.4,73.9,72.4,60.4,12.6
72.2,73.7,72.2,60.7,12.6
72.0,73.5,72.0,61.0,12.7
71.8,73.3,71.8,61.2,12.7
71.5,73.1,71.5,61.5,12.8
71.3,72.9,71.3,61.8,12.8
71.2,72.7,71.2,62.1,12.8
71.0,72.5,71.0,62.4,12.8
70.8,72.4,70.8,62.7,12.8
70.7,72.3,70.7,63.0,12.7
70.6,72.2,70.6,63.2,12.7
70.6,72.1,70.6,63.5,12.7
70.5,72.1,70.5,63.7,12.6
70.5,72.1,70.5,63.9,12.6
70.5,72.1,70.5,64.1,12.5
70.6,72.1,70.6,64.2,12.5
70.6,72.1,70.6,64.4,12.4
70.6,72.1,70.6,64.5,12.3
70.5,72.0,70.5,64.6,12.2
70.4,71.9,70.4,64.7,12.2
70.2,71.7,70.2,64.7,12.1
70.0,71.5,70.0,64.7,12.0
69.7,71.3,69.7,64.7,11.9
69.5,71.0,69.5,64.7,11.8
69.4,70.9,69.4,64.7,11.7
69.3,70.8,69.3,64.6,11.5
69.3,70.8,69.3,64.6,11.4
69.4,70.9,69.4,64.5,11.3
69.5,71.0,69.5,64.4,11.2
69.7,71.2,69.7,64.3,11.1
69.8,71.3,69.8,64.2,10.9
69.8,71.3,69.8,64.1,10.8
69.7,71.3,69.7,64.0,10.6
69.6,71.1,69.6,63.9,10.5
69.4,70.9,69.4,63.8,10.3
69.2,70.7,69.2,63.7,10.2
69.0,70.5,69.0,63.6,10.0
68.8,70.3,68.8,63.5,9.8
68.6,70.1,68.6,63.4,9.6
68.5,70.0,68.5,63.3,9.4
68.4,69.9,68.4,63.2,9.2
68.4,69.9,68.4,63.1,9.0
68.4,69.8,68.4,63.1,8.7
68.3,69.8,68.3,63.1,8.5
68.3,69.8,68.3,63.1,8.2
68.3,69.8,68.3,63.1,8.0
68.3,69.8,68.3,63.1,7.7
68.2,69.7,68.2,63.1,7.4
68.1,69.6,68.1,63.2,7.0
68.0,69.5,68.0,63.3,6.7
67.8,69.3,67.8,63.3,6.4
67.6,69.0,67.6,63.4,6.0
67.3,68.8,67.3,63.5,5.7
67.1,68.6,67.1,63.6,5.3
66.9,68.3,66.9,63.7,5.0
66.7,68.2,66.7,63.8,4.6
66.6,68.0,66.6,63.8,4.2
66.5,68.0,66.5,63.9,3.8
66.5,67.9,66.5,64.0,3.5
66.5,67.9,66.5,64.1,3.1
66.5,67.9,66.5,64.2,2.7
66.4,67.9,66.4,64.3,2.4
66.4,67.9,66.4,64.3,2.0
66.4,67.8,66.4,64.4,1.7
66.3,67.8,66.3,64.5,1.4
66.3,67.7,66.3,64.5,1.2
66.3,67.7,66.3,64.5,0.9
66.2,67.7,66.2,64.6,0.7
66.2,67.6,66.2,64.6,0.5
66.2,67.6,66.2,64.6,0.4
66.2,67.6,66.2,64.6,0.3
66.2,67.6,66.2,64.6,0.2
66.2,67.6,66.2,64.5,0.1
66.2,67.6,66.2,64.5,0.1
66.2,67.6,66.2,64.5,0.0
66.2,67.6,66.2,64.5,0.0
66.2,67.6,66.2,64.4,0.0
66.2,67.7,66.2,64.4,0.0
66.3,67.7,66.3,64.3,0.0
66.3,67.8,66.3,64.3,0.0
66.4,67.9,66.4,64.2,0.0
66.5,68.0,66.5,64.2,0.0
66.7,68.1,66.7,64.1,0.0
66.9,68.4,66.9,64.1,0.0
67.2,68.7,67.2,64.1,0.0
67.5,69.0,67.5,64.0,0.0
68.0,69.4,68.0,64.0,0.0
68.4,69.9,68.4,64.0,0.0
68.9,70.4,68.9,64.0,0.0
69.5,71.0,69.5,64.0,0.0
70.0,71.5,70.0,64.0,0.0
70.6,72.1,70.6,64.0,0.0
71.1,72.6,71.1,64.0,0.0
71.6,73.1,71.6,64.1,0.0
72.0,73.6,72.0,64.1,0.0
72.5,74.1,72.5,64.2,0.0
73.1,74.6,73.1,64.2,0.0
73.6,75.2,73.6,64.3,0.0
74.2,75.8,74.2,64.4,0.0
74.8,76.5,74.8,64.4,0.0
75.4,77.1,75.4,64.5,0.0
76.0,77.6,76.0,64.6,0.0
76.4,78.1,76.4,64.7,0.0
76.8,78.4,76.8,64.8,0.0
77.0,78.6,77.0,64.9,0.0
77.0,78.7,77.0,64.9,0.0
76.9,78.6,76.9,65.0,0.0
76.8,78.4,76.8,65.1,0.0
76.6,78.2,76.6,65.2,0.0
76.3,77.9,76.3,65.3,0.0
76.0,77.6,76.0,65.4,0.0
75.7,77.3,75.7,65.4,0.0
75.3,76.9,75.3,65.5,0.0
75.0,76.6,75.0,65.6,0.0
74.6,76.2,74.6,65.6,0.0
74.2,75.8,74.2,65.7,0.0
73.7,75.3,73.7,65.8,0.0
73.3,74.9,73.3,65.8,0.0
72.9,74.4,72.9,65.8,0.0
72.4,74.0,72.4,65.9,0.0
71.9,73.5,71.9,65.9,0.0
71.4,72.9,71.4,65.9,0.0
70.9,72.4,70.9,66.0,0.0
70.4,71.9,70.4,66.0,0.0
69.9,71.4,69.9,66.0,0.0
69.4,70.9,69.4,66.0,0.0
68.9,70.4,68.9,66.0,0.0
68.5,70.0,68.5,66.0,0.0
68.1,69.6,68.1,66.0,0.0
67.8,69.2,67.8,66.0,0.0
67.4,68.9,67.4,66.0,0.0
67.1,68.6,67.1,66.0,0.0
66.8,68.3,66.8,65.9,0.0
66.5,67.9,66.5,65.9,0.0
66.2,67.6,66.2,65.9,0.0
65.8,67.3,65.8,65.8,0.0
65.5,66.9,65.5,65.8,0.0
65.2,66.6,65.2,65.7,0.0
64.9,66.3,64.9,65.7,0.0
64.6,66.0,64.6,65.6,0.0
64.4,65.8,64.4,65.5,0.0
64.3,65.7,64.3,65.5,0.0
64.2,65.6,64.2,65.4,0.0
64.3,65.7,64.3,65.3,0.0
64.5,65.9,64.5,65.2,0.0
64.9,66.3,64.9,65.1,0.0
65.4,66.8,65.4,65.0,0.0
66.1,67.5,66.1,64.9,0.0
66.7,68.2,66.7,64.8,0.0
67.4,68.8,67.4,64.7,0.0
67.9,69.4,67.9,64.6,0.0
68.3,69.8,68.3,64.5,0.0
68.4,69.9,68.4,64.4,0.0
68.4,69.9,68.4,64.4,0.0
68.2,69.7,68.2,64.3,0.0
