gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
59.2,60.5,59.2,30.8,23.1,13.0
60.1,61.4,60.1,30.4,21.3,12.3
60.9,62.2,60.9,30.1,19.8,11.9
61.3,62.6,61.3,29.7,19.0,11.9
61.2,62.5,61.2,29.4,19.1,12.4
60.8,62.1,60.8,29.1,20.0,13.2
60.3,61.6,60.3,28.8,21.2,13.9
59.9,61.2,59.9,28.5,22.4,14.3
59.7,61.0,59.7,28.3,23.2,14.1
59.9,61.2,59.9,28.1,23.7,13.6
60.1,61.4,60.1,27.9,23.7,12.9
60.5,61.8,60.5,27.8,23.3,12.2
60.9,62.3,60.9,27.7,22.6,11.8
61.4,62.7,61.4,27.6,21.5,11.5
61.9,63.3,61.9,27.6,20.2,11.2
62.5,63.9,62.5,27.6,18.9,10.8
63.2,64.6,63.2,27.6,17.7,10.0
63.8,65.2,63.8,27.6,16.7,9.1
64.2,65.6,64.2,27.7,16.3,8.6
64.1,65.4,64.1,27.8,16.8,8.6
63.4,64.8,63.4,27.9,18.1,9.3
62.5,63.9,62.5,28.0,19.8,10.4
61.8,63.1,61.8,28.1,21.0,11.3
61.4,62.7,61.4,28.3,21.5,11.7
61.5,62.8,61.5,28.5,20.7,11.3
61.9,63.2,61.9,28.6,19.2,10.4
62.2,63.6,62.2,28.8,17.5,9.4
62.3,63.6,62.3,29.0,16.3,8.9
61.7,63.1,61.7,29.2,15.9,8.9
60.9,62.2,60.9,29.3,16.2,9.4
59.9,61.2,59.9,29.5,16.7,9.9
59.2,60.4,59.2,29.7,17.0,10.1
58.8,60.0,58.8,29.8,16.9,9.7
58.6,59.9,58.6,30.0,16.5,9.1
58.7,59.9,58.7,30.1,15.9,8.4
58.7,59.9,58.7,30.2,15.1,7.9
58.6,59.9,58.6,30.3,14.4,7.7
58.5,59.8,58.5,30.4,13.8,7.8
58.4,59.7,58.4,30.5,13.3,7.8
58.4,59.7,58.4,30.5,12.8,7.6
58.5,59.8,58.5,30.5,12.5,7.0
58.6,59.9,58.6,30.5,12.1,6.3
58.8,60.1,58.8,30.5,11.5,5.5
59.0,60.3,59.0,30.5,10.6,4.8
59.2,60.5,59.2,30.4,9.4,4.3
59.4,60.7,59.4,30.4,8.0,4.0
59.5,60.8,59.5,30.3,6.9,3.7
59.5,60.8,59.5,30.2,6.1,3.6
59.4,60.7,59.4,30.2,5.8,3.5
59.3,60.6,59.3,30.1,5.6,3.4
59.3,60.6,59.3,30.0,5.4,3.3
59.5,60.8,59.5,29.9,5.0,3.0
59.7,61.0,59.7,29.7,4.3,2.6
60.0,61.3,60.0,29.6,3.6,2.2
60.3,61.6,60.3,29.5,3.0,1.8
60.5,61.8,60.5,29.3,2.4,1.5
60.7,62.0,60.7,29.2,2.0,1.2
60.7,62.1,60.7,29.0,1.6,1.0
60.8,62.1,60.8,28.9,1.3,0.8
60.9,62.2,60.9,28.7,1.1,0.6
60.9,62.2,60.9,28.5,0.8,0.4
61.0,62.3,61.0,28.4,0.6,0.3
61.1,62.4,61.1,28.2,0.5,0.2
61.1,62.4,61.1,28.1,0.4,0.2
61.2,62.5,61.2,27.9,0.3,0.1
61.2,62.6,61.2,27.8,0.2,0.1
61.3,62.7,61.3,27.6,0.2,0.1
61.4,62.7,61.4,27.5,0.1,0.1
61.5,62.8,61.5,27.3,0.1,0.0
61.6,62.9,61.6,27.1,0.0,0.0
61.7,63.1,61.7,27.0,0.0,0.0
61.9,63.2,61.9,26.8,0.0,0.0
62.0,63.4,62.0,26.7,0.0,0.0
62.2,63.6,62.2,26.6,0.0,0.0
62.4,63.8,62.4,26.5,0.0,0.0
62.7,64.1,62.7,26.4,0.0,0.0
63.0,64.4,63.0,26.2,0.0,0.0
63.4,64.8,63.4,26.1,0.0,0.0
63.8,65.2,63.8,26.1,0.0,0.0
64.3,65.7,64.3,26.0,0.0,0.0
64.8,66.2,64.8,25.9,0.0,0.0
65.3,66.8,65.3,25.9,0.0,0.0
65.9,67.4,65.9,25.8,0.0,0.0
66.5,68.0,66.5,25.8,0.0,0.0
67.1,68.6,67.1,25.7,0.0,0.0
67.8,69.2,67.8,25.7,0.0,0.0
68.4,69.9,68.4,25.7,0.0,0.0
69.0,70.5,69.0,25.7,0.0,0.0
69.6,71.1,69.6,25.8,0.0,0.0
70.2,71.7,70.2,25.8,0.0,0.0
70.8,72.4,70.8,25.8,0.0,0.0
71.4,73.0,71.4,25.9,0.0,0.0
72.0,73.6,72.0,25.9,0.0,0.0
72.6,74.2,72.6,26.0,0.0,0.0
73.1,74.7,73.1,26.0,0.0,0.0
73.6,75.2,73.6,26.1,0.0,0.0
74.0,75.6,74.0,26.1,0.0,0.0
74.3,75.9,74.3,26.2,0.0,0.0
74.5,76.1,74.5,26.2,0.0,0.0
74.7,76.3,74.7,26.2,0.0,0.0
74.8,76.4,74.8,26.3,0.0,0.0
74.9,76.5,74.9,26.3,0.0,0.0
75.0,76.6,75.0,26.3,0.0,0.0
75.0,76.6,75.0,26.4,0.0,0.0
75.0,76.6,75.0,26.4,0.0,0.0
75.0,76.6,75.0,26.4,0.0,0.0
74.9,76.5,74.9,26.4,0.0,0.0
74.9,76.5,74.9,26.4,0.0,0.0
74.7,76.4,74.7,26.4,0.0,0.0
74.6,76.2,74.6,26.4,0.0,0.0
74.4,76.0,74.4,26.4,0.0,0.0
74.2,75.8,74.2,26.3,0.0,0.0
74.0,75.6,74.0,26.3,0.0,0.0
73.8,75.4,73.8,26.2,0.0,0.0
73.6,75.2,73.6,26.1,0.0,0.0
73.4,75.0,73.4,26.1,0.0,0.0
73.3,74.9,73.3,26.0,0.0,0.0
73.2,74.7,73.2,26.0,0.0,0.0
73.0,74.6,73.0,25.8,0.0,0.0
72.9,74.5,72.9,25.8,0.0,0.0
72.7,74.3,72.7,25.7,0.0,0.0
72.6,74.1,72.6,25.6,0.0,0.0
72.4,73.9,72.4,25.6,0.0,0.0
72.2,73.7,72.2,25.5,0.0,0.0
72.0,73.5,72.0,25.5,0.0,0.0
71.8,73.3,71.8,25.4,0.0,0.0
71.6,73.1,71.6,25.3,0.0,0.0
71.4,72.9,71.4,25.3,0.0,0.0
71.2,72.7,71.2,25.2,0.0,0.0
71.0,72.5,71.0,25.2,0.0,0.0
70.8,72.4,70.8,25.2,0.0,0.0
70.7,72.2,70.7,25.2,0.0,0.0
70.6,72.1,70.6,25.2,0.0,0.0
70.5,72.0,70.5,25.1,0.0,0.0
70.5,72.0,70.5,25.2,0.0,0.0
70.5,72.1,70.5,25.2,0.0,0.0
70.7,72.2,70.7,25.2,0.0,0.0
70.9,72.5,70.9,25.3,0.0,0.0
71.4,72.9,71.4,25.3,0.0,0.0
71.9,73.5,71.9,25.4,0.0,0.0
72.6,74.2,72.6,25.4,0.0,0.0
73.3,74.9,73.3,25.4,0.0,0.0
74.0,75.6,74.0,25.5,0.0,0.0
74.6,76.2,74.6,25.5,0.0,0.0
75.0,76.6,75.0,25.6,0.0,0.0
75.1,76.7,75.1,25.7,0.0,0.0
75.1,76.7,75.1,25.8,0.0,0.0
74.9,76.6,74.9,25.8,0.0,0.0
74.7,76.3,74.7,25.9,0.0,0.0
74.5,76.1,74.5,26.0,0.0,0.0
74.4,76.0,74.4,26.1,0.0,0.0
74.3,76.0,74.3,26.1,0.0,0.0
74.4,76.0,74.4,26.2,0.0,0.0
74.5,76.1,74.5,26.3,0.0,0.0
74.7,76.3,74.7,26.3,0.0,0.0
74.8,76.4,74.8,26.3,0.0,0.0
74.8,76.4,74.8,26.4,0.0,0.0
74.8,76.4,74.8,26.5,0.0,0.0
74.6,76.2,74.6,26.5,0.0,0.0
74.4,76.0,74.4,26.5,0.0,0.0
74.1,75.7,74.1,26.6,0.0,0.0
73.7,75.3,73.7,26.6,0.0,0.0
73.2,74.8,73.2,26.6,0.0,0.0
72.7,74.3,72.7,26.7,0.0,0.0
72.2,73.7,72.2,26.6,0.0,0.0
71.6,73.2,71.6,26.7,0.0,0.0
71.1,72.7,71.1,26.7,0.0,0.0
70.7,72.2,70.7,26.7,0.0,0.0
70.4,71.9,70.4,26.7,0.0,0.0
70.1,71.7,70.1,26.7,0.0,0.0
70.1,71.6,70.1,26.7,0.0,0.0
70.0,71.6,70.0,26.7,0.0,0.0
70.1,71.6,70.1,26.7,0.0,0.0
70.1,71.6,70.1,26.7,0.0,0.0
70.1,71.6,70.1,26.8,0.0,0.0
70.0,71.5,70.0,26.8,0.0,0.0
69.9,71.4,69.9,26.8,0.0,0.0
69.8,71.3,69.8,26.7,0.0,0.0
69.6,71.2,69.6,26.8,0.0,0.0
69.5,71.0,69.5,26.8,0.0,0.0
69.4,70.9,69.4,26.8,0.0,0.0
69.4,70.9,69.4,26.8,0.0,0.0
69.3,70.8,69.3,26.8,0.0,0.0
69.3,70.8,69.3,26.8,0.0,0.0
69.2,70.7,69.2,26.8,0.0,0.0
69.1,70.5,69.1,26.9,0.0,0.0
68.8,70.3,68.8,26.9,0.0,0.0
68.5,70.0,68.5,26.9,0.0,0.0
68.1,69.5,68.1,27.0,0.0,0.0
67.6,69.1,67.6,27.0,0.0,0.0
67.1,68.6,67.1,27.1,0.0,0.0
66.6,68.1,66.6,27.2,0.0,0.0
66.2,67.6,66.2,27.2,0.0,0.0
65.8,67.3,65.8,27.3,0.0,0.0
65.5,67.0,65.5,27.4,0.0,0.0
65.3,66.7,65.3,27.5,0.0,0.0
65.0,66.4,65.0,27.6,0.0,0.0
64.8,66.2,64.8,27.7,0.0,0.0
64.5,65.9,64.5,27.8,0.0,0.0
64.2,65.6,64.2,28.0,0.0,0.0
63.9,65.2,63.9,28.1,0.0,0.0
63.5,64.9,63.5,28.2,0.0,0.0
63.2,64.5,63.2,28.4,0.0,0.0
62.9,64.2,62.9,28.6,0.0,0.0
62.6,63.9,62.6,28.8,0.0,0.0
62.4,63.7,62.4,29.0,0.0,0.0
62.2,63.6,62.2,29.2,0.0,0.0
62.1,63.4,62.1,29.4,0.0,0.0
61.9,63.3,61.9,29.7,0.0,0.0
61.8,63.2,61.8,29.9,0.0,0.0
61.7,63.0,61.7,30.2,0.0,0.0
61.6,62.9,61.6,30.4,0.0,0.0
61.4,62.7,61.4,30.7,0.0,0.0
61.3,62.6,61.3,30.9,0.0,0.0
61.2,62.5,61.2,31.2,0.0,0.0
61.2,62.5,61.2,31.5,0.0,0.0
61.2,62.5,61.2,31.7,0.0,0.0
61.4,62.7,61.4,32.0,0.0,0.0
61.6,63.0,61.6,32.2,0.0,0.0
61.9,63.3,61.9,32.4,0.0,0.0
62.3,63.6,62.3,32.7,0.0,0.0
62.6,63.9,62.6,32.9,0.0,0.0
62.8,64.2,62.8,33.2,0.0,0.0
63.0,64.4,63.0,33.4,0.0,0.0
63.2,64.6,63.2,33.5,0.0,0.0
63.4,64.8,63.4,33.7,0.0,0.0
63.6,65.0,63.6,33.8,0.0,0.0
63.9,65.3,63.9,34.0,0.0,0.0
64.3,65.7,64.3,34.1,0.0,0.0
64.8,66.2,64.8,34.2,0.0,0.0
65.4,66.9,65.4,34.2,0.0,0.0
66.1,67.6,66.1,34.3,0.0,0.0
66.9,68.3,66.9,34.3,0.0,0.0
67.6,69.0,67.6,34.4,0.0,0.0
68.3,69.7,68.3,34.3,0.0,0.0
68.9,70.4,68.9,34.4,0.0,0.0
69.5,71.0,69.5,34.3,0.0,0.0
70.0,71.5,70.0,34.3,0.0,0.0
70.5,72.0,70.5,34.3,0.0,0.0
71.0,72.5,71.0,34.2,0.0,0.0
71.4,73.0,71.4,34.2,0.1,0.1
71.9,73.5,71.9,34.1,0.2,0.2
72.4,74.0,72.4,34.1,0.3,0.2
72.8,74.4,72.8,34.0,0.5,0.3
73.3,74.9,73.3,34.0,0.7,0.4
73.6,75.2,73.6,33.9,0.9,0.6
73.9,75.5,73.9,33.8,1.3,0.7
74.0,75.6,74.0,33.8,1.7,0.9
74.2,75.8,74.2,33.7,2.1,1.1
74.2,75.8,74.2,33.7,2.6,1.2
74.2,75.8,74.2,33.6,3.0,1.3
74.2,75.8,74.2,33.6,3.5,1.5
74.0,75.6,74.0,33.5,4.0,1.9
73.7,75.3,73.7,33.5,4.6,2.5
73.3,74.9,73.3,33.5,5.1,3.2
72.9,74.5,72.9,33.5,5.8,3.9
72.5,74.1,72.5,33.5,6.6,4.2
72.2,73.7,72.2,33.5,7.4,4.4
71.9,73.4,71.9,33.6,8.3,4.4
71.6,73.2,71.6,33.6,9.1,4.4
71.3,72.9,71.3,33.7,9.6,4.7
71.0,72.6,71.0,33.7,10.0,5.2
70.8,72.3,70.8,33.8,10.2,5.8
70.7,72.2,70.7,33.9,10.1,6.3
70.7,72.2,70.7,34.0,9.8,6.5
70.8,72.4,70.8,34.1,9.4,6.5
71.0,72.6,71.0,34.2,9.0,6.3
71.1,72.7,71.1,34.4,9.0,6.1
71.0,72.6,71.0,34.6,9.4,6.0
70.6,72.2,70.6,34.7,10.5,6.0
69.9,71.4,69.9,34.9,12.2,6.5
68.7,70.2,68.7,35.1,14.5,7.6
67.2,68.6,67.2,35.3,17.3,9.4
65.5,66.9,65.5,35.6,20.2,11.3
64.1,65.5,64.1,35.8,22.5,13.0
63.4,64.8,63.4,36.1,23.7,13.8
63.5,64.9,63.5,36.4,23.5,13.5
64.2,65.6,64.2,36.7,22.1,12.4
65.3,66.7,65.3,37.0,20.2,10.9
66.1,67.5,66.1,37.4,18.6,9.7
66.3,67.7,66.3,37.7,18.0,9.4
65.9,67.3,65.9,38.1,18.3,10.0
65.2,66.6,65.2,38.4,19.1,10.9
64.6,66.0,64.6,38.8,19.9,11.7
64.3,65.7,64.3,39.1,20.3,12.0
64.2,65.5,64.2,39.5,20.4,12.0
64.1,65.5,64.1,39.9,20.4,11.8
64.0,65.3,64.0,40.3,20.7,11.8
63.6,65.0,63.6,40.6,21.3,12.1
63.1,64.4,63.1,41.0,22.2,12.6
62.5,63.8,62.5,41.3,23.2,13.3
61.9,63.3,61.9,41.6,24.3,13.9
61.5,62.9,61.5,41.9,25.1,14.4
61.3,62.6,61.3,42.2,25.7,14.7
61.3,62.7,61.3,42.5,25.7,14.7
61.7,63.1,61.7,42.8,25.0,14.4
62.5,63.9,62.5,43.0,23.6,13.8
63.5,64.8,63.5,43.2,21.8,13.1
64.2,65.6,64.2,43.4,20.4,12.4
64.5,65.9,64.5,43.5,20.0,12.3
64.0,65.3,64.0,43.6,21.0,12.7
63.0,64.4,63.0,43.7,22.9,13.6
62.0,63.4,62.0,43.8,24.7,14.4
61.4,62.8,61.4,43.8,25.8,14.9
61.4,62.8,61.4,43.8,25.6,14.8
61.9,63.2,61.9,43.8,24.5,14.3
62.6,63.9,62.6,43.8,23.1,13.7
63.2,64.6,63.2,43.7,22.0,13.2
63.6,65.0,63.6,43.6,21.5,12.9
63.8,65.2,63.8,43.5,21.7,12.9
63.9,65.2,63.9,43.5,22.1,13.0
63.9,65.3,63.9,43.3,22.5,13.1
63.9,65.3,63.9,43.2,22.6,13.1
64.0,65.4,64.0,43.1,22.4,13.0
64.3,65.7,64.3,43.0,21.7,12.8
64.8,66.2,64.8,42.9,20.6,12.3
65.4,66.9,65.4,42.7,18.8,11.6
66.2,67.7,66.2,42.6,16.9,10.7
67.0,68.5,67.0,42.5,15.2,9.8
67.6,69.1,67.6,42.4,14.2,9.0
67.8,69.3,67.8,42.3,14.0,8.4
67.8,69.3,67.8,42.3,14.5,8.1
67.6,69.0,67.6,42.2,15.3,8.1
67.3,68.7,67.3,42.1,16.1,8.4
67.0,68.4,67.0,42.1,16.5,8.9
66.8,68.3,66.8,42.1,16.5,9.4
67.0,68.4,67.0,42.1,15.9,9.7
67.5,68.9,67.5,42.1,14.6,9.4
68.4,69.8,68.4,42.2,12.5,8.6
69.4,70.9,69.4,42.2,10.2,7.4
70.3,71.8,70.3,42.3,8.3,6.3
70.7,72.2,70.7,42.3,7.3,5.4
70.6,72.1,70.6,42.4,7.3,4.9
70.2,71.7,70.2,42.5,7.8,4.7
69.8,71.3,69.8,42.6,8.2,4.5
69.7,71.2,69.7,42.7,8.1,4.2
69.9,71.4,69.9,42.8,7.2,3.7
70.3,71.8,70.3,42.9,6.0,3.0
70.7,72.2,70.7,43.1,4.8,2.5
70.9,72.5,70.9,43.2,3.9,2.2
71.0,72.5,71.0,43.3,3.5,2.1
71.0,72.5,71.0,43.5,3.2,2.1
71.0,72.5,71.0,43.6,3.0,2.0
71.0,72.6,71.0,43.8,2.7,1.8
71.1,72.7,71.1,43.9,2.3,1.5
71.3,72.8,71.3,44.1,1.9,1.2
71.4,72.9,71.4,44.2,1.5,0.9
71.5,73.0,71.5,44.3,1.1,0.6
71.5,73.0,71.5,44.5,0.8,0.5
71.5,73.1,71.5,44.6,0.6,0.3
71.5,73.1,71.5,44.7,0.4,0.2
71.5,73.0,71.5,44.8,0.2,0.1
71.5,73.0,71.5,45.0,0.1,0.1
71.4,73.0,71.4,45.1,0.1,0.0
71.4,72.9,71.4,45.2,0.0,0.0
71.3,72.9,71.3,45.2,0.0,0.0
71.3,72.8,71.3,45.3,0.0,0.0
71.2,72.8,71.2,45.4,0.0,0.0
71.2,72.7,71.2,45.5,0.0,0.0
71.2,72.7,71.2,45.6,0.0,0.0
71.2,72.7,71.2,45.6,0.0,0.0
71.2,72.7,71.2,45.7,0.0,0.0
71.2,72.7,71.2,45.7,0.0,0.0
71.3,72.8,71.3,45.7,0.0,0.0
71.4,73.0,71.4,45.7,0.0,0.0
71.6,73.1,71.6,45.8,0.0,0.0
71.8,73.4,71.8,45.8,0.0,0.0
72.2,73.7,72.2,45.7,0.0,0.0
72.6,74.1,72.6,45.7,0.0,0.0
73.0,74.6,73.0,45.7,0.0,0.0
73.5,75.1,73.5,45.6,0.0,0.0
73.9,75.5,73.9,45.6,0.0,0.0
74.4,76.0,74.4,45.5,0.0,0.0
74.8,76.4,74.8,45.4,0.0,0.0
75.2,76.9,75.2,45.3,0.0,0.0
75.7,77.3,75.7,45.2,0.0,0.0
76.1,77.7,76.1,45.1,0.0,0.0
76.5,78.2,76.5,45.0,0.0,0.0
77.0,78.7,77.0,44.8,0.0,0.0
77.5,79.2,77.5,44.7,0.0,0.0
78.1,79.8,78.1,44.6,0.0,0.0
78.6,80.3,78.6,44.5,0.0,0.0
79.1,80.8,79.1,44.4,0.0,0.0
79.5,81.2,79.5,44.3,0.0,0.0
79.7,81.5,79.7,44.2,0.0,0.0
79.8,81.6,79.8,44.2,0.0,0.0
79.8,81.6,79.8,44.1,0.0,0.0
79.7,81.4,79.7,44.1,0.0,0.0
79.4,81.2,79.4,44.0,0.0,0.0
79.1,80.8,79.1,44.1,0.0,0.0
78.8,80.5,78.8,44.1,0.0,0.0
78.4,80.1,78.4,44.1,0.0,0.0
77.9,79.6,77.9,44.2,0.0,0.0
77.4,79.1,77.4,44.3,0.0,0.0
76.9,78.6,76.9,44.5,0.0,0.0
76.4,78.0,76.4,44.6,0.0,0.0
75.8,77.4,75.8,44.9,0.0,0.0
75.2,76.8,75.2,45.1,0.0,0.0
74.6,76.2,74.6,45.4,0.0,0.0
74.0,75.6,74.0,45.7,0.0,0.0
73.3,74.9,73.3,46.0,0.0,0.0
72.7,74.3,72.7,46.3,0.0,0.0
72.0,73.6,72.0,46.7,0.0,0.0
71.4,72.9,71.4,47.0,0.0,0.0
70.7,72.3,70.7,47.4,0.0,0.0
70.1,71.6,70.1,47.7,0.0,0.0
69.5,71.0,69.5,48.1,0.0,0.0
68.9,70.3,68.9,48.5,0.0,0.0
68.3,69.7,68.3,48.8,0.0,0.0
67.7,69.2,67.7,49.2,0.0,0.0
67.2,68.6,67.2,49.5,0.0,0.0
66.6,68.1,66.6,49.8,0.0,0.0
66.1,67.6,66.1,50.1,0.0,0.0
65.7,67.1,65.7,50.3,0.0,0.0
65.2,66.6,65.2,50.6,0.0,0.0
64.8,66.2,64.8,50.7,0.0,0.0
64.4,65.8,64.4,50.9,0.0,0.0
64.0,65.4,64.0,51.0,0.0,0.0
63.6,65.0,63.6,51.1,0.0,0.0
63.3,64.7,63.3,51.1,0.0,0.0
63.1,64.4,63.1,51.1,0.0,0.0
62.9,64.2,62.9,51.0,0.0,0.0
62.7,64.1,62.7,50.9,0.0,0.0
62.7,64.0,62.7,50.8,0.0,0.0
62.8,64.1,62.8,50.6,0.0,0.0
63.0,64.4,63.0,50.4,0.0,0.0
63.4,64.8,63.4,50.1,0.0,0.0
64.0,65.4,64.0,49.8,0.0,0.0
64.7,66.1,64.7,49.6,0.0,0.0
65.5,66.9,65.5,49.2,0.0,0.0
66.3,67.7,66.3,48.9,0.0,0.0
66.9,68.4,66.9,48.6,0.0,0.0
67.4,68.9,67.4,48.2,0.0,0.0
67.6,69.1,67.6,47.9,0.0,0.0
67.7,69.2,67.7,47.6,0.0,0.0
67.7,69.1,67.7,47.2,0.0,0.0
67.6,69.0,67.6,46.9,0.0,0.0
67.5,68.9,67.5,46.6,0.0,0.0
67.4,68.9,67.4,46.3,0.0,0.0
67.5,68.9,67.5,46.0,0.0,0.0
67.6,69.1,67.6,45.7,0.0,0.0
67.8,69.3,67.8,45.5,0.0,0.0
68.0,69.5,68.0,45.3,0.0,0.0
68.2,69.7,68.2,45.1,0.0,0.0
68.3,69.8,68.3,45.0,0.0,0.0
68.3,69.8,68.3,44.9,0.0,0.0
68.2,69.7,68.2,44.8,0.0,0.0
68.0,69.5,68.0,44.8,0.0,0.0
67.7,69.2,67.7,44.8,0.0,0.0
67.3,68.8,67.3,44.8,0.0,0.0
66.9,68.3,66.9,44.9,0.0,0.0
66.4,67.8,66.4,44.9,0.0,0.0
65.9,67.3,65.9,45.0,0.0,0.0
65.3,66.7,65.3,45.1,0.0,0.0
64.9,66.3,64.9,45.2,0.0,0.0
64.5,65.9,64.5,45.3,0.0,0.0
64.2,65.6,64.2,45.4,0.0,0.0
64.1,65.5,64.1,45.6,0.0,0.0
64.2,65.5,64.2,45.7,0.0,0.0
64.3,65.7,64.3,45.8,0.0,0.0
64.4,65.8,64.4,46.0,0.0,0.0
64.6,66.0,64.6,46.1,0.0,0.0
64.8,66.2,64.8,46.2,0.0,0.0
64.8,66.2,64.8,46.3,0.0,0.0
64.9,66.3,64.9,46.3,0.0,0.0
64.8,66.2,64.8,46.4,0.0,0.0
64.8,66.2,64.8,46.5,0.0,0.0
64.8,66.2,64.8,46.5,0.0,0.0
64.9,66.3,64.9,46.5,0.0,0.0
64.9,66.3,64.9,46.5,0.0,0.0
65.0,66.4,65.0,46.4,0.0,0.0
65.2,66.6,65.2,46.3,0.0,0.0
65.3,66.7,65.3,46.2,0.0,0.0
65.3,66.7,65.3,46.1,0.0,0.0
65.3,66.7,65.3,46.0,0.0,0.0
65.2,66.6,65.2,45.9,0.0,0.0
65.1,66.5,65.1,45.7,0.0,0.0
64.9,66.3,64.9,45.6,0.0,0.0
64.7,66.1,64.7,45.4,0.0,0.0
64.5,65.9,64.5,45.3,0.0,0.0
64.4,65.8,64.4,45.1,0.0,0.0
64.3,65.7,64.3,44.9,0.0,0.0
64.2,65.6,64.2,44.7,0.0,0.0
64.2,65.6,64.2,44.6,0.0,0.0
64.2,65.6,64.2,44.4,0.0,0.0
64.2,65.6,64.2,44.3,0.0,0.0
64.2,65.6,64.2,44.1,0.0,0.0
64.2,65.6,64.2,44.0,0.0,0.0
64.1,65.5,64.1,43.8,0.0,0.0
64.1,65.5,64.1,43.7,0.0,0.0
64.0,65.4,64.0,43.6,0.0,0.0
64.0,65.4,64.0,43.5,0.0,0.0
64.0,65.4,64.0,43.5,0.0,0.0
64.1,65.5,64.1,43.4,0.0,0.0
64.2,65.6,64.2,43.4,0.0,0.0
64.3,65.7,64.3,43.4,0.0,0.0
64.5,65.9,64.5,43.4,0.0,0.0
64.6,66.0,64.6,43.3,0.0,0.0
64.7,66.1,64.7,43.4,0.0,0.0
64.8,66.2,64.8,43.4,0.0,0.0
64.9,66.3,64.9,43.4,0.0,0.0
65.0,66.5,65.0,43.4,0.0,0.0
65.2,66.6,65.2,43.5,0.0,0.0
65.4,66.8,65.4,43.5,0.0,0.0
65.7,67.1,65.7,43.5,0.0,0.0
66.1,67.5,66.1,43.6,0.0,0.0
66.5,68.0,66.5,43.6,0.0,0.0
67.1,68.5,67.1,43.6,0.0,0.0
67.6,69.1,67.6,43.7,0.0,0.0
68.1,69.6,68.1,43.7,0.0,0.0
68.6,70.1,68.6,43.7,0.0,0.0
69.1,70.6,69.1,43.7,0.0,0.0
69.5,71.0,69.5,43.7,0.0,0.0
69.9,71.4,69.9,43.6,0.0,0.0
70.4,71.9,70.4,43.6,0.0,0.0
70.9,72.4,70.9,43.5,0.0,0.0
71.5,73.1,71.5,43.4,0.0,0.0
72.2,73.8,72.2,43.4,0.0,0.0
73.1,74.7,73.1,43.2,0.0,0.0
74.0,75.6,74.0,43.1,0.0,0.0
75.0,76.6,75.0,43.0,0.0,0.0
75.9,77.6,75.9,42.8,0.0,0.0
76.9,78.5,76.9,42.7,0.0,0.0
77.7,79.4,77.7,42.5,0.0,0.0
78.6,80.3,78.6,42.4,0.0,0.0
79.3,81.1,79.3,42.2,0.0,0.0
80.1,81.8,80.1,42.0,0.0,0.0
80.8,82.6,80.8,41.9,0.0,0.0
81.5,83.3,81.5,41.7,0.1,0.1
82.2,84.0,82.2,41.5,0.2,0.1
82.9,84.7,82.9,41.4,0.3,0.2
83.6,85.4,83.6,41.2,0.5,0.2
84.1,86.0,84.1,41.1,0.7,0.3
84.6,86.5,84.6,40.9,0.9,0.4
85.0,86.9,85.0,40.8,1.2,0.6
85.3,87.2,85.3,40.7,1.6,0.8
85.6,87.4,85.6,40.6,1.8,1.0
85.8,87.6,85.8,40.5,2.0,1.1
85.9,87.8,85.9,40.4,2.2,1.2
86.0,87.9,86.0,40.4,2.4,1.3
86.0,87.8,86.0,40.3,2.7,1.6
85.8,87.7,85.8,40.3,3.2,1.9
85.5,87.4,85.5,40.3,3.7,2.3
85.2,87.1,85.2,40.4,4.3,2.8
84.9,86.8,84.9,40.4,4.8,3.1
84.7,86.5,84.7,40.4,5.3,3.4
84.4,86.2,84.4,40.4,5.7,3.6
84.1,85.9,84.1,40.5,6.3,3.8
83.8,85.6,83.8,40.5,7.0,4.0
83.4,85.2,83.4,40.6,7.8,4.2
83.0,84.8,83.0,40.6,8.6,4.4
82.7,84.5,82.7,40.6,9.1,4.7
82.6,84.4,82.6,40.6,9.2,5.0
82.5,84.3,82.5,40.6,9.0,5.4
82.5,84.3,82.5,40.6,8.7,5.8
82.3,84.1,82.3,40.5,8.8,6.2
82.0,83.8,82.0,40.4,9.3,6.5
81.6,83.3,81.6,40.3,10.4,6.9
80.9,82.7,80.9,40.2,11.8,7.2
80.3,82.0,80.3,40.0,13.3,7.6
79.6,81.4,79.6,39.8,14.7,8.1
79.0,80.8,79.0,39.6,15.9,8.6
78.5,80.2,78.5,39.3,16.8,9.1
78.1,79.8,78.1,39.0,17.5,9.6
77.8,79.4,77.8,38.6,18.0,10.0
77.5,79.2,77.5,38.2,18.4,10.4
77.3,78.9,77.3,37.8,18.8,10.7
77.0,78.6,77.0,37.3,19.3,11.1
76.6,78.2,76.6,36.8,20.2,11.5
76.1,77.8,76.1,36.3,21.2,11.9
75.7,77.3,75.7,35.8,22.2,12.3
75.3,76.9,75.3,35.2,23.0,12.7
75.1,76.7,75.1,34.7,23.5,13.0
75.1,76.7,75.1,34.1,23.5,13.2
75.3,77.0,75.3,33.5,23.0,13.2
75.9,77.5,75.9,32.9,21.8,12.9
76.8,78.4,76.8,32.4,20.0,12.2
77.8,79.5,77.8,31.8,17.9,11.4
78.7,80.4,78.7,31.3,16.2,10.6
79.1,80.8,79.1,30.7,15.7,10.2
78.9,80.6,78.9,30.2,16.7,10.3
