gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
81.2,83.0,81.2,8.6,7.0
81.1,82.9,81.1,8.5,6.6
81.0,82.7,81.0,8.5,6.1
80.9,82.6,80.9,8.5,5.6
80.8,82.6,80.8,8.4,5.1
80.8,82.6,80.8,8.4,4.6
80.9,82.6,80.9,8.4,4.1
80.9,82.7,80.9,8.3,3.7
81.0,82.7,81.0,8.3,3.2
81.0,82.8,81.0,8.3,2.8
81.1,82.8,81.1,8.3,2.4
81.1,82.9,81.1,8.3,2.0
81.1,82.9,81.1,8.3,1.6
81.2,82.9,81.2,8.3,1.3
81.2,82.9,81.2,8.3,1.0
81.1,82.9,81.1,8.4,0.7
81.1,82.9,81.1,8.4,0.5
81.1,82.9,81.1,8.4,0.4
81.1,82.8,81.1,8.5,0.2
81.0,82.8,81.0,8.6,0.1
81.0,82.8,81.0,8.6,0.1
81.0,82.7,81.0,8.7,0.0
80.9,82.7,80.9,8.8,0.0
80.9,82.6,80.9,8.9,0.0
80.9,82.6,80.9,8.9,0.0
80.9,82.6,80.9,9.0,0.0
80.9,82.6,80.9,9.1,0.0
80.9,82.6,80.9,9.2,0.0
80.9,82.7,80.9,9.3,0.0
81.0,82.7,81.0,9.3,0.0
81.1,82.8,81.1,9.4,0.0
81.2,83.0,81.2,9.5,0.0
81.4,83.2,81.4,9.5,0.0
81.7,83.5,81.7,9.6,0.0
82.1,83.9,82.1,9.6,0.0
82.5,84.3,82.5,9.7,0.0
83.0,84.8,83.0,9.7,0.0
83.5,85.3,83.5,9.7,0.0
84.0,85.8,84.0,9.7,0.0
84.5,86.3,84.5,9.6,0.0
84.9,86.8,84.9,9.6,0.0
85.4,87.2,85.4,9.6,0.0
85.9,87.7,85.9,9.5,0.0
86.3,88.2,86.3,9.4,0.0
86.9,88.7,86.9,9.3,0.0
87.4,89.3,87.4,9.3,0.0
88.0,89.9,88.0,9.2,0.0
88.6,90.5,88.6,9.1,0.0
89.2,91.1,89.2,9.0,0.0
89.7,91.7,89.7,8.9,0.0
90.2,92.2,90.2,8.8,0.0
90.6,92.5,90.6,8.7,0.0
90.8,92.7,90.8,8.6,0.0
90.8,92.8,90.8,8.5,0.0
90.8,92.8,90.8,8.4,0.0
90.7,92.6,90.7,8.3,0.0
90.5,92.4,90.5,8.3,0.0
90.2,92.2,90.2,8.2,0.0
89.9,91.9,89.9,8.1,0.0
89.6,91.6,89.6,8.1,0.0
89.3,91.2,89.3,8.1,0.0
88.9,90.8,88.9,8.0,0.0
88.5,90.4,88.5,8.0,0.0
88.1,90.0,88.1,8.0,0.0
87.7,89.6,87.7,8.0,0.0
87.2,89.1,87.2,8.1,0.0
86.7,88.6,86.7,8.1,0.0
86.3,88.1,86.3,8.1,0.0
85.8,87.6,85.8,8.2,0.0
85.3,87.1,85.3,8.3,0.0
84.8,86.6,84.8,8.3,0.0
84.3,86.1,84.3,8.4,0.0
83.8,85.6,83.8,8.5,0.0
83.3,85.1,83.3,8.6,0.0
82.9,84.7,82.9,8.7,0.0
82.4,84.2,82.4,8.8,0.0
82.0,83.7,82.0,8.8,0.0
81.5,83.3,81.5,8.9,0.0
81.1,82.9,81.1,9.0,0.0
80.7,82.5,80.7,9.1,0.0
80.4,82.1,80.4,9.2,0.0
80.0,81.7,80.0,9.3,0.0
79.6,81.3,79.6,9.4,0.0
79.3,81.0,79.3,9.5,0.0
78.9,80.6,78.9,9.6,0.0
78.6,80.3,78.6,9.6,0.0
78.3,80.0,78.3,9.7,0.0
78.0,79.7,78.0,9.7,0.0
77.8,79.5,77.8,9.7,0.0
77.6,79.3,77.6,9.8,0.0
77.5,79.2,77.5,9.8,0.0
77.5,79.2,77.5,9.8,0.0
77.7,79.4,77.7,9.8,0.0
78.0,79.7,78.0,9.8,0.0
78.5,80.2,78.5,9.7,0.0
79.2,80.9,79.2,9.7,0.0
79.8,81.6,79.8,9.7,0.0
80.5,82.2,80.5,9.6,0.0
81.0,82.8,81.0,9.6,0.0
81.4,83.1,81.4,9.5,0.0
81.5,83.3,81.5,9.4,0.0
81.4,83.2,81.4,9.4,0.0
81.2,83.0,81.2,9.3,0.0
81.0,82.7,81.0,9.2,0.0
80.7,82.5,80.7,9.1,0.0
80.5,82.3,80.5,9.1,0.0
80.4,82.2,80.4,9.0,0.0
80.5,82.2,80.5,8.9,0.0
80.5,82.3,80.5,8.8,0.0
80.6,82.4,80.6,8.7,0.0
80.7,82.4,80.7,8.6,0.0
80.7,82.4,80.7,8.5,0.0
80.6,82.3,80.6,8.5,0.0
80.4,82.1,80.4,8.4,0.0
80.1,81.8,80.1,8.3,0.0
79.7,81.4,79.7,8.2,0.0
79.3,81.0,79.3,8.1,0.0
78.7,80.4,78.7,8.1,0.0
78.2,79.9,78.2,8.0,0.0
77.6,79.3,77.6,7.9,0.0
77.0,78.7,77.0,7.8,0.0
76.5,78.1,76.5,7.8,0.0
76.0,77.7,76.0,7.7,0.0
75.7,77.4,75.7,7.7,0.0
75.6,77.2,75.6,7.6,0.0
75.5,77.2,75.5,7.6,0.0
75.6,77.2,75.6,7.5,0.0
75.7,77.3,75.7,7.5,0.0
75.7,77.4,75.7,7.5,0.0
75.8,77.4,75.8,7.4,0.0
75.8,77.4,75.8,7.4,0.0
75.7,77.3,75.7,7.4,0.0
75.6,77.2,75.6,7.4,0.0
75.4,77.1,75.4,7.4,0.0
75.3,76.9,75.3,7.4,0.0
75.2,76.8,75.2,7.4,0.0
75.1,76.7,75.1,7.5,0.0
75.1,76.7,75.1,7.5,0.0
75.0,76.6,75.0,7.5,0.0
74.9,76.5,74.9,7.6,0.0
74.8,76.4,74.8,7.7,0.0
74.6,76.2,74.6,7.7,0.0
74.3,75.9,74.3,7.8,0.0
74.0,75.6,74.0,7.8,0.0
73.6,75.2,73.6,7.9,0.0
73.2,74.8,73.2,8.0,0.0
72.8,74.4,72.8,8.1,0.0
72.5,74.0,72.5,8.2,0.0
72.2,73.7,72.2,8.3,0.0
71.9,73.5,71.9,8.3,0.0
71.7,73.3,71.7,8.4,0.0
71.5,73.1,71.5,8.5,0.0
71.3,72.9,71.3,8.6,0.0
71.1,72.7,71.1,8.7,0.0
70.9,72.5,70.9,8.8,0.0
70.7,72.2,70.7,8.9,0.0
70.4,72.0,70.4,9.0,0.0
70.2,71.8,70.2,9.1,0.0
70.1,71.6,70.1,9.1,0.0
69.9,71.4,69.9,9.2,0.0
69.8,71.3,69.8,9.3,0.0
69.8,71.3,69.8,9.3,0.0
69.8,71.3,69.8,9.4,0.0
69.8,71.3,69.8,9.4,0.0
69.8,71.4,69.8,9.5,0.0
69.9,71.4,69.9,9.5,0.0
69.9,71.4,69.9,9.6,0.0
69.8,71.4,69.8,9.6,0.0
69.9,71.4,69.9,9.6,0.0
69.9,71.4,69.9,9.7,0.0
70.0,71.6,70.0,9.7,0.0
70.2,71.8,70.2,9.7,0.0
70.5,72.1,70.5,9.7,0.0
70.9,72.4,70.9,9.7,0.0
71.3,72.9,71.3,9.7,0.0
71.8,73.3,71.8,9.7,0.0
72.2,73.8,72.2,9.6,0.0
72.6,74.2,72.6,9.6,0.0
73.0,74.6,73.0,9.6,0.0
73.3,74.9,73.3,9.5,0.0
73.7,75.3,73.7,9.5,0.0
74.0,75.6,74.0,9.5,0.0
74.5,76.1,74.5,9.4,0.0
75.0,76.6,75.0,9.3,0.0
75.6,77.3,75.6,9.3,0.0
76.4,78.0,76.4,9.2,0.0
77.2,78.8,77.2,9.2,0.0
78.0,79.7,78.0,9.1,0.0
78.8,80.6,78.8,9.0,0.0
79.7,81.4,79.7,8.9,0.0
80.4,82.2,80.4,8.8,0.0
81.1,82.9,81.1,8.8,0.0
81.8,83.6,81.8,8.7,0.0
82.5,84.3,82.5,8.6,0.0
83.2,85.0,83.2,8.5,0.0
83.8,85.6,83.8,8.4,0.1
84.4,86.3,84.4,8.4,0.1
85.1,86.9,85.1,8.3,0.2
85.7,87.6,85.7,8.2,0.3
86.3,88.1,86.3,8.1,0.5
86.8,88.7,86.8,8.0,0.6
87.3,89.1,87.3,8.0,0.8
87.6,89.5,87.6,7.9,1.0
87.9,89.8,87.9,7.8,1.2
88.2,90.1,88.2,7.8,1.5
88.3,90.2,88.3,7.7,1.8
88.4,90.3,88.4,7.7,2.1
88.5,90.4,88.5,7.6,2.5
88.5,90.4,88.5,7.6,2.9
88.5,90.4,88.5,7.5,3.4
88.4,90.3,88.4,7.5,3.8
88.3,90.2,88.3,7.5,4.3
88.2,90.1,88.2,7.4,4.8
88.1,90.0,88.1,7.4,5.3
87.9,89.9,87.9,7.4,5.8
87.8,89.7,87.8,7.4,6.3
87.7,89.6,87.7,7.4,6.9
87.6,89.5,87.6,7.3,7.4
87.4,89.3,87.4,7.3,7.9
87.3,89.2,87.3,7.3,8.4
87.2,89.1,87.2,7.3,8.9
87.1,89.0,87.1,7.3,9.4
87.0,88.9,87.0,7.3,9.9
86.9,88.8,86.9,7.3,10.3
86.8,88.7,86.8,7.3,10.8
86.7,88.6,86.7,7.3,11.2
86.5,88.4,86.5,7.4,11.6
86.4,88.3,86.4,7.4,12.0
86.2,88.1,86.2,7.4,12.3
86.1,87.9,86.1,7.4,12.7
85.9,87.8,85.9,7.4,13.0
85.7,87.6,85.7,7.5,13.3
85.6,87.4,85.6,7.5,13.5
85.4,87.3,85.4,7.5,13.8
85.3,87.2,85.3,7.5,14.0
85.2,87.0,85.2,7.6,14.2
85.1,86.9,85.1,7.6,14.4
84.9,86.8,84.9,7.6,14.6
84.8,86.7,84.8,7.7,14.7
84.7,86.5,84.7,7.7,14.8
84.6,86.4,84.6,7.7,15.0
84.5,86.4,84.5,7.7,15.1
84.4,86.3,84.4,7.8,15.1
84.4,86.2,84.4,7.8,15.2
84.3,86.1,84.3,7.8,15.3
84.3,86.1,84.3,7.9,15.3
84.3,86.1,84.3,7.9,15.4
84.3,86.1,84.3,7.9,15.4
84.3,86.1,84.3,7.9,15.4
84.3,86.2,84.3,7.9,15.4
84.4,86.2,84.4,7.9,15.4
84.5,86.3,84.5,8.0,15.4
84.5,86.4,84.5,8.0,15.3
84.6,86.4,84.6,8.0,15.3
84.6,86.4,84.6,8.0,15.2
84.5,86.3,84.5,7.9,15.2
84.4,86.2,84.4,7.9,15.1
84.2,86.0,84.2,7.9,15.0
83.9,85.8,83.9,7.9,15.0
83.7,85.6,83.7,7.9,14.9
83.6,85.4,83.6,7.8,14.8
83.5,85.3,83.5,7.8,14.6
83.5,85.3,83.5,7.8,14.5
83.6,85.4,83.6,7.8,14.4
83.7,85.5,83.7,7.7,14.2
83.8,85.7,83.8,7.7,14.1
84.0,85.8,84.0,7.6,13.9
84.0,85.8,84.0,7.6,13.7
84.0,85.8,84.0,7.5,13.5
83.8,85.7,83.8,7.5,13.3
83.7,85.5,83.7,7.5,13.0
83.5,85.3,83.5,7.4,12.8
83.3,85.1,83.3,7.4,12.5
83.2,85.0,83.2,7.3,12.2
83.1,84.9,83.1,7.3,11.9
83.0,84.8,83.0,7.2,11.6
83.0,84.8,83.0,7.2,11.2
83.0,84.8,83.0,7.1,10.9
83.0,84.8,83.0,7.1,10.5
83.1,84.9,83.1,7.0,10.1
83.2,85.0,83.2,7.0,9.7
83.2,85.1,83.2,6.9,9.3
83.3,85.1,83.3,6.9,8.8
83.4,85.2,83.4,6.9,8.4
83.4,85.2,83.4,6.8,7.9
83.3,85.1,83.3,6.8,7.4
83.2,85.0,83.2,6.7,7.0
83.1,84.9,83.1,6.7,6.5
82.9,84.7,82.9,6.7,6.0
82.7,84.5,82.7,6.6,5.5
82.6,84.4,82.6,6.6,5.0
82.5,84.3,82.5,6.6,4.6
82.5,84.2,82.5,6.5,4.1
82.5,84.2,82.5,6.5,3.7
82.5,84.3,82.5,6.5,3.3
82.5,84.3,82.5,6.5,2.9
82.6,84.4,82.6,6.4,2.5
82.7,84.4,82.7,6.4,2.1
82.7,84.5,82.7,6.4,1.7
82.7,84.5,82.7,6.4,1.4
82.7,84.5,82.7,6.4,1.1
82.6,84.4,82.6,6.4,0.9
82.6,84.4,82.6,6.3,0.7
82.6,84.4,82.6,6.3,0.5
82.6,84.4,82.6,6.3,0.3
82.6,84.4,82.6,6.3,0.2
82.6,84.4,82.6,6.3,0.1
82.6,84.3,82.6,6.3,0.0
82.5,84.3,82.5,6.3,0.0
82.5,84.3,82.5,6.3,0.0
82.5,84.3,82.5,6.3,0.0
82.5,84.3,82.5,6.3,0.0
82.5,84.3,82.5,6.3,0.0
82.5,84.3,82.5,6.3,0.0
82.5,84.3,82.5,6.3,0.0
82.6,84.4,82.6,6.3,0.0
82.7,84.4,82.7,6.3,0.0
82.8,84.6,82.8,6.4,0.0
82.9,84.7,82.9,6.4,0.0
83.1,84.9,83.1,6.4,0.0
83.4,85.2,83.4,6.4,0.0
83.7,85.5,83.7,6.4,0.0
84.1,86.0,84.1,6.4,0.0
84.6,86.4,84.6,6.4,0.0
85.1,86.9,85.1,6.4,0.0
85.6,87.5,85.6,6.5,0.0
86.2,88.0,86.2,6.5,0.0
86.7,88.6,86.7,6.5,0.0
87.2,89.1,87.2,6.5,0.0
87.7,89.6,87.7,6.5,0.0
88.2,90.1,88.2,6.5,0.0
88.7,90.6,88.7,6.6,0.0
89.3,91.2,89.3,6.6,0.0
89.8,91.8,89.8,6.6,0.0
90.4,92.4,90.4,6.6,0.0
91.0,93.0,91.0,6.6,0.0
91.6,93.5,91.6,6.6,0.0
92.1,94.1,92.1,6.6,0.0
92.5,94.5,92.5,6.6,0.0
92.9,94.9,92.9,6.6,0.0
93.1,95.1,93.1,6.6,0.0
93.1,95.2,93.1,6.6,0.0
93.1,95.1,93.1,6.6,0.0
93.0,95.0,93.0,6.6,0.0
92.8,94.8,92.8,6.6,0.0
92.6,94.6,92.6,6.5,0.0
92.3,94.3,92.3,6.5,0.0
92.0,94.0,92.0,6.5,0.0
91.7,93.6,91.7,6.4,0.0
91.3,93.3,91.3,6.4,0.0
91.0,92.9,91.0,6.3,0.0
90.6,92.5,90.6,6.3,0.0
90.2,92.2,90.2,6.2,0.0
89.8,91.8,89.8,6.1,0.0
89.4,91.4,89.4,6.1,0.0
89.0,90.9,89.0,6.0,0.0
88.6,90.5,88.6,5.9,0.0
88.2,90.1,88.2,5.9,0.0
87.7,89.6,87.7,5.8,0.0
87.2,89.1,87.2,5.7,0.0
86.8,88.6,86.8,5.6,0.0
86.3,88.2,86.3,5.6,0.0
85.9,87.7,85.9,5.5,0.0
85.5,87.3,85.5,5.4,0.0
85.1,87.0,85.1,5.4,0.0
84.8,86.6,84.8,5.3,0.0
84.5,86.3,84.5,5.3,0.0
84.1,86.0,84.1,5.2,0.0
83.8,85.7,83.8,5.2,0.0
83.5,85.3,83.5,5.1,0.0
83.2,85.0,83.2,5.1,0.0
82.8,84.6,82.8,5.1,0.0
82.5,84.3,82.5,5.0,0.0
82.2,83.9,82.2,5.0,0.0
81.8,83.6,81.8,5.0,0.0
81.6,83.3,81.6,5.0,0.0
81.4,83.1,81.4,5.1,0.0
81.2,83.0,81.2,5.1,0.0
81.1,82.9,81.1,5.1,0.0
81.2,82.9,81.2,5.1,0.0
81.4,83.1,81.4,5.2,0.0
81.7,83.4,81.7,5.2,0.0
82.2,83.9,82.2,5.3,0.0
82.7,84.5,82.7,5.4,0.0
83.3,85.1,83.3,5.4,0.0
83.9,85.7,83.9,5.5,0.0
84.4,86.2,84.4,5.6,0.0
84.7,86.5,84.7,5.6,0.0
84.8,86.6,84.8,5.7,0.0
84.7,86.5,84.7,5.8,0.0
84.5,86.3,84.5,5.9,0.0
84.2,86.0,84.2,5.9,0.0
83.9,85.7,83.9,6.0,0.0
83.7,85.5,83.7,6.1,0.0
83.6,85.4,83.6,6.1,0.0
83.5,85.4,83.5,6.2,0.0
83.6,85.4,83.6,6.3,0.0
83.6,85.4,83.6,6.3,0.0
83.6,85.4,83.6,6.4,0.0
83.5,85.3,83.5,6.4,0.0
83.4,85.2,83.4,6.4,0.0
83.1,84.9,83.1,6.5,0.0
82.8,84.6,82.8,6.5,0.0
82.4,84.2,82.4,6.5,0.0
82.0,83.7,82.0,6.5,0.0
81.4,83.2,81.4,6.5,0.0
80.8,82.6,80.8,6.5,0.0
80.2,81.9,80.2,6.5,0.0
79.6,81.3,79.6,6.5,0.0
79.1,80.8,79.1,6.5,0.0
78.6,80.3,78.6,6.5,0.0
78.3,80.0,78.3,6.4,0.0
78.1,79.8,78.1,6.4,0.0
78.0,79.7,78.0,6.4,0.0
78.0,79.7,78.0,6.4,0.0
78.1,79.8,78.1,6.4,0.0
78.1,79.8,78.1,6.4,0.0
78.2,79.9,78.2,6.3,0.0
78.1,79.8,78.1,6.3,0.0
78.1,79.7,78.1,6.3,0.0
77.9,79.6,77.9,6.3,0.0
77.8,79.5,77.8,6.3,0.0
77.7,79.4,77.7,6.3,0.0
77.6,79.3,77.6,6.3,0.0
77.5,79.2,77.5,6.3,0.0
77.5,79.2,77.5,6.3,0.0
77.5,79.1,77.5,6.3,0.0
77.4,79.1,77.4,6.4,0.0
77.3,79.0,77.3,6.4,0.0
77.1,78.8,77.1,6.4,0.0
76.8,78.5,76.8,6.4,0.0
76.5,78.2,76.5,6.4,0.0
76.1,77.8,76.1,6.5,0.0
75.7,77.4,75.7,6.5,0.0
75.4,77.0,75.4,6.5,0.0
75.0,76.7,75.0,6.5,0.0
74.8,76.4,74.8,6.5,0.0
74.5,76.1,74.5,6.5,0.0
74.3,76.0,74.3,6.5,0.0
74.2,75.8,74.2,6.6,0.0
74.0,75.6,74.0,6.6,0.0
73.8,75.4,73.8,6.5,0.0
73.7,75.3,73.7,6.5,0.0
73.5,75.1,73.5,6.5,0.0
73.3,74.9,73.3,6.5,0.0
73.1,74.7,73.1,6.5,0.0
72.9,74.5,72.9,6.4,0.0
72.8,74.4,72.8,6.4,0.0
72.8,74.3,72.8,6.4,0.0
72.7,74.3,72.7,6.3,0.0
72.7,74.3,72.7,6.2,0.0
72.8,74.3,72.8,6.2,0.0
72.8,74.4,72.8,6.1,0.0
72.8,74.4,72.8,6.0,0.0
72.9,74.4,72.9,6.0,0.0
72.9,74.5,72.9,5.9,0.0
73.0,74.5,73.0,5.8,0.0
73.1,74.7,73.1,5.7,0.0
73.2,74.8,73.2,5.7,0.0
73.5,75.1,73.5,5.6,0.0
73.8,75.4,73.8,5.5,0.0
74.2,75.8,74.2,5.4,0.0
74.6,76.2,74.6,5.4,0.0
75.1,76.7,75.1,5.3,0.0
75.5,77.2,75.5,5.2,0.0
75.9,77.6,75.9,5.1,0.0
76.3,78.0,76.3,5.1,0.0
76.6,78.3,76.6,5.0,0.0
77.0,78.6,77.0,5.0,0.0
77.3,79.0,77.3,4.9,0.0
77.8,79.5,77.8,4.9,0.0
78.3,80.0,78.3,4.8,0.0
78.9,80.6,78.9,4.8,0.0
79.6,81.4,79.6,4.8,0.0
80.4,82.1,80.4,4.7,0.0
81.2,83.0,81.2,4.7,0.0
82.0,83.8,82.0,4.7,0.0
82.8,84.5,82.8,4.7,0.0
83.5,85.3,83.5,4.7,0.0
84.1,85.9,84.1,4.7,0.0
84.7,86.5,84.7,4.7,0.0
85.3,87.1,85.3,4.7,0.0
85.8,87.7,85.8,4.7,0.0
86.4,88.3,86.4,4.7,0.1
87.0,88.9,87.0,4.7,0.1
87.6,89.5,87.6,4.7,0.2
88.2,90.1,88.2,4.7,0.2
88.7,90.6,88.7,4.7,0.3
89.2,91.2,89.2,4.7,0.4
89.7,91.6,89.7,4.7,0.6
90.0,92.0,90.0,4.7,0.7
90.3,92.3,90.3,4.7,0.9
90.6,92.5,90.6,4.7,1.1
90.7,92.7,90.7,4.7,1.3
90.9,92.8,90.9,4.8,1.6
90.9,92.9,90.9,4.8,1.9
91.0,93.0,91.0,4.8,2.2
91.0,93.0,91.0,4.8,2.5
91.0,93.0,91.0,4.8,2.9
91.0,93.0,91.0,4.8,3.3
91.0,92.9,91.0,4.8,3.6
90.9,92.9,90.9,4.8,4.0
90.8,92.8,90.8,4.8,4.5
90.8,92.7,90.8,4.9,4.9
90.7,92.6,90.7,4.9,5.3
90.6,92.5,90.6,4.9,5.7
90.5,92.4,90.5,4.9,6.2
90.4,92.3,90.4,4.9,6.6
90.3,92.2,90.3,4.9,7.0
90.2,92.1,90.2,4.9,7.4
90.1,92.0,90.1,4.9,7.9
90.0,91.9,90.0,4.9,8.3
89.8,91.8,89.8,5.0,8.7
89.7,91.7,89.7,5.0,9.1
89.6,91.5,89.6,5.0,9.5
89.4,91.4,89.4,5.0,9.9
89.3,91.2,89.3,5.0,10.2
89.1,91.1,89.1,5.0,10.6
89.0,90.9,89.0,5.0,10.9
88.8,90.7,88.8,5.0,11.3
88.6,90.5,88.6,5.1,11.6
88.4,90.3,88.4,5.1,11.9
88.2,90.1,88.2,5.1,12.2
88.0,89.9,88.0,5.1,12.4
87.8,89.7,87.8,5.1,12.7
87.6,89.5,87.6,5.1,12.9
87.5,89.4,87.5,5.1,13.1
87.3,89.2,87.3,5.1,13.3
87.2,89.1,87.2,5.1,13.5
87.1,89.0,87.1,5.2,13.7
87.0,88.9,87.0,5.2,13.8
86.9,88.8,86.9,5.2,13.9
86.9,88.7,86.9,5.2,14.0
86.8,88.7,86.8,5.2,14.1
86.8,88.7,86.8,5.2,14.1
86.8,88.7,86.8,5.2,14.2
86.8,88.7,86.8,5.2,14.2
86.8,88.7,86.8,5.2,14.2
86.9,88.8,86.9,5.2,14.2
86.9,88.8,86.9,5.2,14.2
87.0,88.9,87.0,5.2,14.2
87.0,88.9,87.0,5.1,14.1
87.0,88.9,87.0,5.1,14.1
87.0,88.8,87.0,5.1,14.1
86.8,88.7,86.8,5.1,14.0
86.7,88.6,86.7,5.1,14.0
86.5,88.4,86.5,5.1,13.9
86.4,88.2,86.4,5.0,13.8
86.2,88.1,86.2,5.0,13.8
86.1,88.0,86.1,5.0,13.7
86.1,88.0,86.1,5.0,13.6
86.2,88.1,86.2,4.9,13.5
86.3,88.1,86.3,4.9,13.4
86.3,88.2,86.3,4.9,13.2
86.4,88.2,86.4,4.8,13.1
86.3,88.2,86.3,4.8,13.0
86.2,88.1,86.2,4.8,12.8
86.1,87.9,86.1,4.7,12.6
85.9,87.7,85.9,4.7,12.5
85.7,87.5,85.7,4.7,12.3
85.5,87.3,85.5,4.6,12.1
85.3,87.1,85.3,4.6,11.8
85.1,87.0,85.1,4.6,11.6
85.1,86.9,85.1,4.5,11.3
85.0,86.9,85.0,4.5,11.1
85.0,86.9,85.0,4.5,10.8
85.1,86.9,85.1,4.4,10.5
85.1,86.9,85.1,4.4,10.2
85.2,87.0,85.2,4.4,9.9
85.2,87.1,85.2,4.3,9.6
85.3,87.1,85.3,4.3,9.2
85.3,87.1,85.3,4.3,8.8
85.2,87.1,85.2,4.3,8.5
85.1,87.0,85.1,4.2,8.1
85.0,86.8,85.0,4.2,7.7
84.8,86.6,84.8,4.2,7.3
84.6,86.4,84.6,4.2,6.8
84.3,86.2,84.3,4.2,6.4
84.1,86.0,84.1,4.2,6.0
84.0,85.8,84.0,4.1,5.5
83.9,85.8,83.9,4.1,5.1
83.9,85.7,83.9,4.1,4.6
84.0,85.8,84.0,4.1,4.2
84.0,85.8,84.0,4.1,3.7
84.1,85.9,84.1,4.1,3.3
84.1,86.0,84.1,4.1,2.9
84.2,86.0,84.2,4.1,2.4
84.2,86.0,84.2,4.1,2.1
84.1,86.0,84.1,4.1,1.7
84.1,85.9,84.1,4.2,1.4
84.1,85.9,84.1,4.2,1.1
84.1,85.9,84.1,4.2,0.8
84.1,85.9,84.1,4.2,0.6
84.1,85.9,84.1,4.3,0.5
84.1,85.9,84.1,4.3,0.3
84.1,85.9,84.1,4.3,0.2
84.0,85.9,84.0,4.4,0.1
84.0,85.9,84.0,4.4,0.1
84.0,85.8,84.0,4.4,0.0
84.0,85.8,84.0,4.5,0.0
83.9,85.7,83.9,4.5,0.0
83.9,85.7,83.9,4.6,0.0
83.8,85.7,83.8,4.6,0.0
83.8,85.6,83.8,4.6,0.0
83.9,85.7,83.9,4.7,0.0
83.9,85.7,83.9,4.7,0.0
84.0,85.8,84.0,4.8,0.0
84.2,86.0,84.2,4.8,0.0
84.4,86.2,84.4,4.9,0.0
84.7,86.6,84.7,4.9,0.0
85.1,86.9,85.1,4.9,0.0
85.5,87.4,85.5,5.0,0.0
86.0,87.9,86.0,5.0,0.0
86.6,88.4,86.6,5.0,0.0
87.1,89.0,87.1,5.0,0.0
87.6,89.5,87.6,5.0,0.0
88.1,90.0,88.1,5.1,0.0
88.6,90.5,88.6,5.1,0.0
89.1,91.0,89.1,5.1,0.0
89.6,91.5,89.6,5.1,0.0
90.1,92.1,90.1,5.1,0.0
90.7,92.6,90.7,5.1,0.0
91.3,93.2,91.3,5.1,0.0
91.9,93.9,91.9,5.0,0.0
92.5,94.5,92.5,5.0,0.0
93.0,95.0,93.0,5.0,0.0
93.5,95.5,93.5,5.0,0.0
93.8,95.9,93.8,5.0,0.0
94.1,96.1,94.1,5.0,0.0
94.1,96.2,94.1,5.0,0.0
94.1,96.1,94.1,5.0,0.0
94.0,96.0,94.0,5.0,0.0
93.8,95.8,93.8,4.9,0.0
93.5,95.6,93.5,4.9,0.0
93.3,95.3,93.3,4.9,0.0
92.9,95.0,92.9,4.9,0.0
92.6,94.6,92.6,4.9,0.0
92.3,94.3,92.3,4.9,0.0
91.9,93.9,91.9,4.9,0.0
91.5,93.5,91.5,4.9,0.0
91.1,93.0,91.1,5.0,0.0
90.6,92.6,90.6,5.0,0.0
90.2,92.1,90.2,5.0,0.0
89.7,91.7,89.7,5.0,0.0
89.3,91.2,89.3,5.0,0.0
88.8,90.7,88.8,5.1,0.0
88.3,90.2,88.3,5.1,0.0
87.8,89.7,87.8,5.1,0.0
87.4,89.3,87.4,5.2,0.0
86.9,88.8,86.9,5.2,0.0
86.5,88.3,86.5,5.2,0.0
86.0,87.9,86.0,5.3,0.0
85.7,87.5,85.7,5.3,0.0
85.3,87.1,85.3,5.3,0.0
84.9,86.8,84.9,5.4,0.0
84.6,86.4,84.6,5.4,0.0
84.2,86.1,84.2,5.4,0.0
83.9,85.7,83.9,5.5,0.0
83.5,85.3,83.5,5.5,0.0
83.1,84.9,83.1,5.5,0.0
82.8,84.6,82.8,5.5,0.0
82.4,84.2,82.4,5.6,0.0
82.1,83.9,82.1,5.6,0.0
81.9,83.6,81.9,5.6,0.0
81.6,83.4,81.6,5.6,0.0
81.5,83.3,81.5,5.6,0.0
81.4,83.2,81.4,5.7,0.0
81.5,83.2,81.5,5.7,0.0
81.7,83.4,81.7,5.7,0.0
82.0,83.8,82.0,5.7,0.0
82.5,84.3,82.5,5.7,0.0
83.1,84.9,83.1,5.7,0.0
83.7,85.5,83.7,5.7,0.0
84.3,86.1,84.3,5.7,0.0
84.8,86.6,84.8,5.7,0.0
85.1,86.9,85.1,5.7,0.0
85.2,87.0,85.2,5.7,0.0
85.1,86.9,85.1,5.7,0.0
84.9,86.7,84.9,5.7,0.0
84.6,86.5,84.6,5.7,0.0
84.4,86.2,84.4,5.7,0.0
84.2,86.0,84.2,5.7,0.0
84.1,86.0,84.1,5.7,0.0
84.2,86.0,84.2,5.7,0.0
84.2,86.1,84.2,5.7,0.0
84.3,86.1,84.3,5.7,0.0
84.4,86.2,84.4,5.7,0.0
84.4,86.2,84.4,5.7,0.0
84.2,86.1,84.2,5.7,0.0
84.0,85.9,84.0,5.7,0.0
83.7,85.5,83.7,5.7,0.0
83.3,85.1,83.3,5.8,0.0
82.9,84.7,82.9,5.8,0.0
82.3,84.1,82.3,5.8,0.0
81.8,83.5,81.8,5.8,0.0
81.1,82.9,81.1,5.9,0.0
80.5,82.3,80.5,5.9,0.0
80.0,81.7,80.0,5.9,0.0
