gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
92.0,94.0,92.0,5.6,2.9
92.0,94.0,92.0,5.6,3.3
91.9,93.9,91.9,5.6,3.8
91.8,93.8,91.8,5.5,4.2
91.7,93.7,91.7,5.5,4.7
91.6,93.6,91.6,5.5,5.1
91.5,93.5,91.5,5.4,5.6
91.4,93.4,91.4,5.4,6.1
91.3,93.2,91.3,5.4,6.6
91.2,93.1,91.2,5.3,7.2
91.0,93.0,91.0,5.3,7.7
90.9,92.9,90.9,5.3,8.2
90.9,92.8,90.9,5.2,8.7
90.8,92.7,90.8,5.2,9.2
90.6,92.6,90.6,5.2,9.7
90.5,92.5,90.5,5.1,10.2
90.4,92.4,90.4,5.1,10.7
90.2,92.2,90.2,5.1,11.2
90.1,92.0,90.1,5.0,11.7
89.9,91.8,89.9,5.0,12.2
89.7,91.7,89.7,5.0,12.6
89.5,91.5,89.5,4.9,13.1
89.3,91.3,89.3,4.9,13.5
89.2,91.1,89.2,4.9,13.9
89.0,90.9,89.0,4.8,14.3
88.8,90.7,88.8,4.8,14.7
88.6,90.6,88.6,4.8,15.0
88.5,90.4,88.5,4.7,15.4
88.3,90.3,88.3,4.7,15.7
88.2,90.1,88.2,4.7,16.0
88.1,90.0,88.1,4.7,16.3
87.9,89.8,87.9,4.6,16.5
87.8,89.7,87.8,4.6,16.8
87.7,89.6,87.7,4.6,17.0
87.6,89.5,87.6,4.5,17.3
87.5,89.4,87.5,4.5,17.5
87.4,89.3,87.4,4.5,17.7
87.4,89.3,87.4,4.5,17.8
87.3,89.2,87.3,4.5,18.0
87.3,89.2,87.3,4.4,18.1
87.3,89.2,87.3,4.4,18.3
87.4,89.3,87.4,4.4,18.4
87.4,89.3,87.4,4.4,18.4
87.5,89.4,87.5,4.4,18.5
87.5,89.4,87.5,4.4,18.6
87.5,89.4,87.5,4.4,18.6
87.4,89.3,87.4,4.3,18.6
87.2,89.1,87.2,4.3,18.6
87.0,88.9,87.0,4.3,18.5
86.8,88.6,86.8,4.3,18.5
86.5,88.4,86.5,4.3,18.4
86.4,88.2,86.4,4.3,18.3
86.3,88.1,86.3,4.3,18.2
86.3,88.1,86.3,4.3,18.0
86.4,88.2,86.4,4.3,17.9
86.5,88.4,86.5,4.3,17.7
86.6,88.5,86.6,4.3,17.4
86.7,88.6,86.7,4.3,17.2
86.8,88.7,86.8,4.3,16.9
86.8,88.6,86.8,4.3,16.7
86.7,88.5,86.7,4.3,16.3
86.5,88.4,86.5,4.3,16.0
86.3,88.2,86.3,4.3,15.6
86.2,88.0,86.2,4.3,15.3
86.0,87.9,86.0,4.3,14.9
86.0,87.8,86.0,4.3,14.4
85.9,87.8,85.9,4.3,14.0
85.9,87.8,85.9,4.3,13.5
86.0,87.8,86.0,4.3,13.0
86.0,87.9,86.0,4.3,12.5
86.1,88.0,86.1,4.3,11.9
86.2,88.1,86.2,4.3,11.4
86.3,88.2,86.3,4.3,10.8
86.4,88.3,86.4,4.3,10.2
86.5,88.4,86.5,4.3,9.6
86.5,88.4,86.5,4.3,9.0
86.5,88.4,86.5,4.3,8.4
86.5,88.3,86.5,4.3,7.8
86.3,88.2,86.3,4.3,7.2
86.2,88.1,86.2,4.2,6.6
86.0,87.9,86.0,4.2,6.0
85.9,87.8,85.9,4.2,5.4
85.8,87.7,85.8,4.2,4.9
85.8,87.7,85.8,4.2,4.3
85.8,87.7,85.8,4.2,3.8
85.9,87.7,85.9,4.2,3.3
85.9,87.8,85.9,4.2,2.9
86.0,87.9,86.0,4.1,2.5
86.0,87.9,86.0,4.1,2.1
86.1,87.9,86.1,4.1,1.7
86.1,87.9,86.1,4.1,1.4
86.1,87.9,86.1,4.1,1.1
86.0,87.9,86.0,4.1,0.8
86.0,87.9,86.0,4.1,0.6
86.0,87.8,86.0,4.1,0.4
86.0,87.8,86.0,4.1,0.3
85.9,87.8,85.9,4.1,0.2
85.9,87.8,85.9,4.1,0.1
85.9,87.8,85.9,4.1,0.0
85.9,87.8,85.9,4.0,0.0
85.9,87.8,85.9,4.0,0.0
85.9,87.7,85.9,4.0,0.0
85.9,87.7,85.9,4.0,0.0
85.9,87.7,85.9,4.0,0.0
85.9,87.7,85.9,4.0,0.0
85.9,87.8,85.9,4.0,0.0
86.0,87.8,86.0,4.0,0.0
86.1,87.9,86.1,4.0,0.0
86.2,88.0,86.2,4.0,0.0
86.3,88.2,86.3,4.0,0.0
86.6,88.4,86.6,4.0,0.0
86.8,88.7,86.8,4.0,0.0
87.2,89.1,87.2,4.0,0.0
87.6,89.5,87.6,4.0,0.0
88.1,90.0,88.1,4.0,0.0
88.6,90.6,88.6,3.9,0.0
89.2,91.1,89.2,3.9,0.0
89.8,91.7,89.8,3.9,0.0
90.3,92.3,90.3,3.9,0.0
90.9,92.8,90.9,3.9,0.0
91.4,93.4,91.4,3.9,0.0
91.9,93.9,91.9,3.9,0.0
92.4,94.4,92.4,3.8,0.0
93.0,95.0,93.0,3.8,0.0
93.6,95.6,93.6,3.8,0.0
94.2,96.2,94.2,3.8,0.0
94.8,96.9,94.8,3.8,0.0
95.4,97.5,95.4,3.7,0.0
96.0,98.0,96.0,3.7,0.0
96.4,98.5,96.4,3.7,0.0
96.8,98.9,96.8,3.7,0.0
97.0,99.1,97.0,3.7,0.0
97.1,99.2,97.1,3.6,0.0
97.0,99.1,97.0,3.6,0.0
96.9,99.0,96.9,3.6,0.0
96.7,98.8,96.7,3.6,0.0
96.5,98.6,96.5,3.6,0.0
96.2,98.3,96.2,3.6,0.0
95.9,97.9,95.9,3.6,0.0
95.5,97.6,95.5,3.6,0.0
95.1,97.2,95.1,3.6,0.0
94.8,96.8,94.8,3.6,0.0
94.3,96.4,94.3,3.6,0.0
93.9,96.0,93.9,3.6,0.0
93.5,95.5,93.5,3.6,0.0
93.1,95.1,93.1,3.6,0.0
92.6,94.6,92.6,3.6,0.0
92.2,94.2,92.2,3.6,0.0
91.7,93.7,91.7,3.6,0.0
91.2,93.2,91.2,3.6,0.0
90.7,92.6,90.7,3.7,0.0
90.2,92.1,90.2,3.7,0.0
89.7,91.6,89.7,3.7,0.0
89.2,91.1,89.2,3.7,0.0
88.8,90.7,88.8,3.7,0.0
88.4,90.3,88.4,3.7,0.0
88.0,89.9,88.0,3.7,0.0
87.6,89.5,87.6,3.8,0.0
87.3,89.2,87.3,3.8,0.0
86.9,88.8,86.9,3.8,0.0
86.6,88.5,86.6,3.8,0.0
86.2,88.1,86.2,3.8,0.0
85.9,87.7,85.9,3.8,0.0
85.5,87.4,85.5,3.8,0.0
85.2,87.0,85.2,3.8,0.0
84.8,86.7,84.8,3.8,0.0
84.6,86.4,84.6,3.8,0.0
84.3,86.2,84.3,3.8,0.0
84.2,86.0,84.2,3.8,0.0
84.1,86.0,84.1,3.8,0.0
84.2,86.0,84.2,3.8,0.0
84.4,86.2,84.4,3.8,0.0
84.7,86.6,84.7,3.8,0.0
85.3,87.1,85.3,3.8,0.0
85.9,87.7,85.9,3.8,0.0
86.5,88.4,86.5,3.8,0.0
87.1,89.0,87.1,3.8,0.0
87.7,89.6,87.7,3.8,0.0
88.0,89.9,88.0,3.8,0.0
88.1,90.0,88.1,3.8,0.0
88.0,89.9,88.0,3.8,0.0
87.8,89.7,87.8,3.8,0.0
87.6,89.5,87.6,3.8,0.0
87.3,89.2,87.3,3.8,0.0
87.1,89.0,87.1,3.8,0.0
87.0,88.9,87.0,3.8,0.0
87.0,88.9,87.0,3.8,0.0
87.0,88.9,87.0,3.8,0.0
87.1,89.0,87.1,3.8,0.0
87.1,89.0,87.1,3.8,0.0
87.0,88.9,87.0,3.9,0.0
86.9,88.8,86.9,3.9,0.0
86.6,88.5,86.6,3.9,0.0
86.3,88.2,86.3,4.0,0.0
85.9,87.7,85.9,4.0,0.0
85.4,87.2,85.4,4.1,0.0
84.8,86.7,84.8,4.1,0.0
84.2,86.0,84.2,4.2,0.0
83.5,85.3,83.5,4.2,0.0
82.9,84.7,82.9,4.3,0.0
82.3,84.1,82.3,4.3,0.0
81.8,83.6,81.8,4.4,0.0
81.4,83.2,81.4,4.4,0.0
81.2,83.0,81.2,4.5,0.0
81.1,82.9,81.1,4.6,0.0
81.1,82.9,81.1,4.6,0.0
81.1,82.9,81.1,4.7,0.0
81.2,82.9,81.2,4.7,0.0
81.2,83.0,81.2,4.8,0.0
81.1,82.9,81.1,4.8,0.0
81.0,82.8,81.0,4.9,0.0
80.9,82.6,80.9,4.9,0.0
80.7,82.5,80.7,5.0,0.0
80.6,82.3,80.6,5.0,0.0
80.5,82.2,80.5,5.1,0.0
80.4,82.2,80.4,5.1,0.0
80.4,82.1,80.4,5.1,0.0
80.3,82.1,80.3,5.2,0.0
80.3,82.0,80.3,5.2,0.0
80.1,81.9,80.1,5.2,0.0
80.0,81.7,80.0,5.2,0.0
79.7,81.4,79.7,5.2,0.0
79.4,81.1,79.4,5.3,0.0
79.0,80.7,79.0,5.3,0.0
78.6,80.3,78.6,5.3,0.0
78.2,79.9,78.2,5.3,0.0
77.9,79.6,77.9,5.3,0.0
77.6,79.3,77.6,5.3,0.0
77.4,79.0,77.4,5.3,0.0
77.2,78.8,77.2,5.3,0.0
77.0,78.7,77.0,5.3,0.0
76.8,78.5,76.8,5.3,0.0
76.7,78.3,76.7,5.3,0.0
76.5,78.1,76.5,5.3,0.0
76.3,77.9,76.3,5.3,0.0
76.1,77.7,76.1,5.3,0.0
75.9,77.5,75.9,5.3,0.0
75.7,77.3,75.7,5.3,0.0
75.6,77.2,75.6,5.3,0.0
75.5,77.1,75.5,5.3,0.0
75.4,77.1,75.4,5.3,0.0
75.4,77.0,75.4,5.3,0.0
75.4,77.1,75.4,5.3,0.0
75.4,77.1,75.4,5.3,0.0
75.4,77.1,75.4,5.3,0.0
75.4,77.1,75.4,5.3,0.0
75.5,77.1,75.5,5.3,0.0
75.5,77.1,75.5,5.3,0.0
75.6,77.2,75.6,5.3,0.0
75.7,77.3,75.7,5.3,0.0
75.9,77.6,75.9,5.4,0.0
76.2,77.9,76.2,5.4,0.0
76.6,78.2,76.6,5.4,0.0
77.0,78.7,77.0,5.4,0.0
77.4,79.1,77.4,5.5,0.0
77.9,79.6,77.9,5.5,0.0
78.3,80.0,78.3,5.5,0.0
78.6,80.3,78.6,5.5,0.0
78.9,80.6,78.9,5.6,0.0
79.2,80.9,79.2,5.6,0.0
79.6,81.3,79.6,5.7,0.0
80.0,81.7,80.0,5.7,0.0
80.5,82.2,80.5,5.8,0.0
81.1,82.9,81.1,5.8,0.0
81.8,83.6,81.8,5.9,0.0
82.6,84.4,82.6,5.9,0.0
83.4,85.2,83.4,6.0,0.0
84.2,86.0,84.2,6.0,0.0
84.9,86.8,84.9,6.1,0.0
85.6,87.5,85.6,6.2,0.0
86.3,88.1,86.3,6.2,0.0
86.9,88.7,86.9,6.3,0.0
87.4,89.3,87.4,6.4,0.0
88.0,89.9,88.0,6.4,0.0
88.6,90.5,88.6,6.5,0.1
89.1,91.1,89.1,6.6,0.1
89.7,91.7,89.7,6.6,0.2
90.3,92.3,90.3,6.7,0.3
90.8,92.8,90.8,6.7,0.4
91.3,93.3,91.3,6.8,0.5
91.8,93.8,91.8,6.9,0.7
92.1,94.1,92.1,6.9,0.9
92.4,94.4,92.4,7.0,1.1
92.6,94.6,92.6,7.0,1.4
92.8,94.8,92.8,7.1,1.6
92.9,94.9,92.9,7.1,1.9
92.9,95.0,92.9,7.1,2.3
93.0,95.0,93.0,7.2,2.7
93.0,95.0,93.0,7.2,3.1
93.0,95.0,93.0,7.2,3.5
92.9,94.9,92.9,7.2,3.9
92.9,94.9,92.9,7.2,4.4
92.8,94.8,92.8,7.2,4.9
92.7,94.7,92.7,7.2,5.4
92.6,94.6,92.6,7.3,5.9
92.5,94.5,92.5,7.3,6.4
92.4,94.4,92.4,7.3,6.9
92.2,94.2,92.2,7.3,7.3
92.1,94.1,92.1,7.3,7.8
92.0,94.0,92.0,7.3,8.3
91.9,93.9,91.9,7.3,8.8
91.8,93.7,91.8,7.3,9.3
91.6,93.6,91.6,7.3,9.8
91.5,93.5,91.5,7.3,10.2
91.4,93.3,91.4,7.4,10.6
91.2,93.2,91.2,7.4,11.1
91.1,93.0,91.1,7.4,11.5
90.9,92.9,90.9,7.4,11.9
90.7,92.7,90.7,7.5,12.3
90.5,92.5,90.5,7.5,12.6
90.3,92.3,90.3,7.6,13.0
90.1,92.1,90.1,7.6,13.3
89.9,91.8,89.9,7.7,13.6
89.7,91.6,89.7,7.8,13.9
89.5,91.4,89.5,7.9,14.2
89.3,91.2,89.3,7.9,14.4
89.1,91.0,89.1,8.0,14.6
88.9,90.8,88.9,8.1,14.8
88.7,90.6,88.7,8.2,15.0
88.5,90.5,88.5,8.3,15.2
88.4,90.3,88.4,8.5,15.3
88.3,90.2,88.3,8.6,15.4
88.2,90.1,88.2,8.7,15.5
88.1,90.0,88.1,8.8,15.5
88.0,89.9,88.0,9.0,15.6
87.9,89.8,87.9,9.1,15.6
87.9,89.8,87.9,9.2,15.6
87.9,89.8,87.9,9.4,15.6
87.9,89.8,87.9,9.5,15.6
87.9,89.8,87.9,9.7,15.6
87.9,89.8,87.9,9.8,15.5
87.9,89.8,87.9,10.0,15.5
87.9,89.8,87.9,10.1,15.4
87.8,89.7,87.8,10.3,15.4
87.7,89.6,87.7,10.5,15.3
87.5,89.4,87.5,10.6,15.2
87.3,89.2,87.3,10.8,15.2
87.1,89.0,87.1,10.9,15.1
86.9,88.8,86.9,11.1,15.0
86.7,88.6,86.7,11.2,14.9
86.5,88.4,86.5,11.4,14.8
86.5,88.3,86.5,11.6,14.7
86.5,88.3,86.5,11.7,14.6
86.5,88.4,86.5,11.9,14.5
86.5,88.4,86.5,12.0,14.4
86.5,88.4,86.5,12.1,14.2
86.4,88.3,86.4,12.3,14.1
86.3,88.1,86.3,12.4,13.9
86.0,87.9,86.0,12.5,13.7
85.8,87.6,85.8,12.6,13.5
85.5,87.4,85.5,12.7,13.3
85.3,87.1,85.3,12.8,13.1
85.0,86.9,85.0,12.9,12.9
84.9,86.7,84.9,12.9,12.6
84.8,86.6,84.8,13.0,12.4
84.7,86.5,84.7,13.0,12.1
84.7,86.5,84.7,13.0,11.8
84.7,86.5,84.7,13.1,11.5
84.7,86.6,84.7,13.0,11.1
84.8,86.6,84.8,13.0,10.8
84.9,86.7,84.9,13.0,10.4
84.9,86.8,84.9,13.0,10.1
85.0,86.8,85.0,12.9,9.7
84.9,86.8,84.9,12.9,9.3
84.9,86.7,84.9,12.8,8.8
84.7,86.6,84.7,12.7,8.4
84.5,86.4,84.5,12.7,7.9
84.3,86.2,84.3,12.6,7.5
84.1,86.0,84.1,12.5,7.0
84.0,85.8,84.0,12.5,6.5
83.8,85.7,83.8,12.4,6.0
83.8,85.6,83.8,12.3,5.5
83.8,85.6,83.8,12.3,5.0
83.9,85.7,83.9,12.2,4.5
84.0,85.8,84.0,12.2,4.0
84.1,85.9,84.1,12.2,3.6
84.1,85.9,84.1,12.1,3.1
84.2,86.0,84.2,12.1,2.7
84.2,86.0,84.2,12.1,2.2
84.2,86.0,84.2,12.2,1.8
84.1,86.0,84.1,12.2,1.5
84.1,85.9,84.1,12.2,1.2
84.1,85.9,84.1,12.3,0.9
84.0,85.9,84.0,12.4,0.7
84.0,85.8,84.0,12.5,0.5
84.0,85.8,84.0,12.6,0.3
84.0,85.8,84.0,12.7,0.2
83.9,85.7,83.9,12.9,0.1
83.9,85.7,83.9,13.0,0.1
83.8,85.6,83.8,13.2,0.0
83.7,85.5,83.7,13.4,0.0
83.6,85.4,83.6,13.6,0.0
83.5,85.3,83.5,13.7,0.0
83.4,85.2,83.4,13.9,0.0
83.4,85.2,83.4,14.1,0.0
83.4,85.2,83.4,14.4,0.0
83.4,85.2,83.4,14.6,0.0
83.4,85.2,83.4,14.8,0.0
83.5,85.3,83.5,15.0,0.0
83.7,85.5,83.7,15.2,0.0
84.0,85.8,84.0,15.4,0.0
84.3,86.1,84.3,15.6,0.0
84.7,86.6,84.7,15.8,0.0
85.2,87.0,85.2,15.9,0.0
85.7,87.5,85.7,16.1,0.0
86.2,88.1,86.2,16.2,0.0
86.7,88.6,86.7,16.4,0.0
87.2,89.1,87.2,16.5,0.0
87.6,89.5,87.6,16.6,0.0
88.1,90.0,88.1,16.6,0.0
88.6,90.5,88.6,16.7,0.0
89.1,91.1,89.1,16.8,0.0
89.7,91.6,89.7,16.8,0.0
90.3,92.3,90.3,16.8,0.0
90.9,92.9,90.9,16.9,0.0
91.5,93.5,91.5,16.9,0.0
92.1,94.1,92.1,16.9,0.0
92.6,94.6,92.6,16.9,0.0
92.9,94.9,92.9,16.9,0.0
93.1,95.2,93.1,16.8,0.0
93.2,95.2,93.2,16.8,0.0
93.2,95.2,93.2,16.8,0.0
93.1,95.1,93.1,16.8,0.0
92.9,94.9,92.9,16.8,0.0
92.6,94.6,92.6,16.7,0.0
92.3,94.3,92.3,16.7,0.0
92.0,94.0,92.0,16.7,0.0
91.7,93.7,91.7,16.7,0.0
91.3,93.3,91.3,16.7,0.0
90.9,92.9,90.9,16.7,0.0
90.5,92.5,90.5,16.7,0.0
90.1,92.1,90.1,16.7,0.0
89.7,91.6,89.7,16.7,0.0
89.2,91.1,89.2,16.7,0.0
88.7,90.7,88.7,16.8,0.0
88.2,90.2,88.2,16.8,0.0
87.8,89.7,87.8,16.8,0.0
87.3,89.1,87.3,16.9,0.0
86.8,88.6,86.8,16.9,0.0
86.3,88.1,86.3,17.0,0.0
85.8,87.6,85.8,17.0,0.0
85.3,87.2,85.3,17.1,0.0
84.9,86.7,84.9,17.2,0.0
84.5,86.3,84.5,17.3,0.0
84.1,85.9,84.1,17.4,0.0
83.7,85.5,83.7,17.5,0.0
83.3,85.1,83.3,17.6,0.0
82.9,84.7,82.9,17.7,0.0
82.5,84.3,82.5,17.8,0.0
82.1,83.9,82.1,17.9,0.0
81.7,83.5,81.7,18.0,0.0
81.3,83.1,81.3,18.1,0.0
80.9,82.7,80.9,18.2,0.0
80.6,82.3,80.6,18.4,0.0
80.2,82.0,80.2,18.5,0.0
80.0,81.7,80.0,18.7,0.0
79.8,81.5,79.8,18.8,0.0
79.7,81.4,79.7,18.9,0.0
79.7,81.4,79.7,19.1,0.0
79.8,81.5,79.8,19.3,0.0
80.1,81.8,80.1,19.4,0.0
80.6,82.3,80.6,19.6,0.0
81.1,82.9,81.1,19.7,0.0
81.7,83.5,81.7,19.9,0.0
82.3,84.0,82.3,20.1,0.0
82.7,84.5,82.7,20.2,0.0
83.0,84.8,83.0,20.4,0.0
83.0,84.8,83.0,20.5,0.0
82.9,84.7,82.9,20.7,0.0
82.6,84.4,82.6,20.8,0.0
82.3,84.1,82.3,21.0,0.0
82.0,83.8,82.0,21.1,0.0
81.8,83.5,81.8,21.3,0.0
81.6,83.4,81.6,21.4,0.0
81.6,83.4,81.6,21.6,0.0
81.7,83.4,81.7,21.7,0.0
81.7,83.5,81.7,21.8,0.0
81.7,83.5,81.7,21.9,0.0
81.7,83.5,81.7,22.0,0.0
81.5,83.3,81.5,22.1,0.0
81.3,83.1,81.3,22.2,0.0
81.0,82.7,81.0,22.3,0.0
80.5,82.3,80.5,22.4,0.0
80.1,81.8,80.1,22.4,0.0
79.5,81.2,79.5,22.5,0.0
78.9,80.6,78.9,22.5,0.0
78.2,79.9,78.2,22.6,0.0
77.6,79.3,77.6,22.6,0.0
77.1,78.7,77.1,22.6,0.0
76.6,78.2,76.6,22.7,0.0
76.3,77.9,76.3,22.7,0.0
76.1,77.7,76.1,22.7,0.0
76.0,77.7,76.0,22.7,0.0
76.1,77.7,76.1,22.7,0.0
76.2,77.8,76.2,22.7,0.0
76.3,77.9,76.3,22.6,0.0
76.3,78.0,76.3,22.6,0.0
76.3,78.0,76.3,22.6,0.0
76.3,77.9,76.3,22.5,0.0
76.2,77.8,76.2,22.5,0.0
76.1,77.7,76.1,22.4,0.0
75.9,77.6,75.9,22.4,0.0
75.9,77.5,75.9,22.3,0.0
75.8,77.5,75.8,22.2,0.0
75.8,77.5,75.8,22.1,0.0
75.8,77.5,75.8,22.1,0.0
75.8,77.5,75.8,22.0,0.0
75.7,77.4,75.7,21.9,0.0
75.6,77.2,75.6,21.8,0.0
75.3,77.0,75.3,21.7,0.0
75.0,76.6,75.0,21.6,0.0
74.6,76.2,74.6,21.5,0.0
74.2,75.8,74.2,21.4,0.0
73.8,75.4,73.8,21.4,0.0
73.5,75.1,73.5,21.3,0.0
73.2,74.8,73.2,21.2,0.0
73.0,74.6,73.0,21.1,0.0
72.8,74.4,72.8,21.1,0.0
72.6,74.2,72.6,21.0,0.0
72.5,74.1,72.5,20.9,0.0
72.3,73.9,72.3,20.9,0.0
72.1,73.7,72.1,20.9,0.0
71.9,73.5,71.9,20.8,0.0
71.7,73.3,71.7,20.8,0.0
71.5,73.1,71.5,20.8,0.0
71.4,72.9,71.4,20.8,0.0
71.2,72.8,71.2,20.8,0.0
71.2,72.7,71.2,20.8,0.0
71.1,72.7,71.1,20.9,0.0
71.1,72.7,71.1,20.9,0.0
71.1,72.7,71.1,20.9,0.0
71.1,72.7,71.1,21.0,0.0
71.1,72.6,71.1,21.1,0.0
71.1,72.6,71.1,21.1,0.0
71.0,72.6,71.0,21.2,0.0
71.0,72.5,71.0,21.3,0.0
71.0,72.5,71.0,21.4,0.0
71.1,72.6,71.1,21.5,0.0
71.2,72.8,71.2,21.6,0.0
71.5,73.1,71.5,21.7,0.0
71.9,73.4,71.9,21.8,0.0
72.3,73.8,72.3,21.9,0.0
72.7,74.2,72.7,22.1,0.0
73.1,74.6,73.1,22.2,0.0
73.4,75.0,73.4,22.3,0.0
73.7,75.3,73.7,22.4,0.0
74.0,75.6,74.0,22.5,0.0
74.2,75.8,74.2,22.7,0.0
74.5,76.1,74.5,22.8,0.0
74.9,76.5,74.9,22.9,0.0
75.4,77.0,75.4,23.0,0.0
76.0,77.6,76.0,23.1,0.0
76.7,78.3,76.7,23.2,0.0
77.5,79.2,77.5,23.3,0.0
78.3,80.0,78.3,23.4,0.0
79.2,80.9,79.2,23.5,0.0
80.0,81.7,80.0,23.6,0.0
80.7,82.4,80.7,23.6,0.0
81.4,83.1,81.4,23.7,0.0
82.0,83.8,82.0,23.8,0.0
82.6,84.4,82.6,23.8,0.0
83.2,85.0,83.2,23.8,0.0
83.8,85.6,83.8,23.8,0.1
84.4,86.3,84.4,23.8,0.2
85.0,86.9,85.0,23.8,0.3
85.6,87.5,85.6,23.8,0.4
86.2,88.1,86.2,23.7,0.6
86.7,88.6,86.7,23.6,0.8
87.2,89.1,87.2,23.5,1.0
87.5,89.4,87.5,23.4,1.3
87.8,89.7,87.8,23.3,1.5
88.1,90.0,88.1,23.1,1.9
88.2,90.1,88.2,23.0,2.3
88.3,90.2,88.3,22.8,2.7
88.4,90.3,88.4,22.6,3.1
88.3,90.3,88.3,22.3,3.6
88.3,90.2,88.3,22.1,4.2
88.2,90.1,88.2,21.8,4.7
88.1,90.0,88.1,21.5,5.3
88.0,89.9,88.0,21.2,5.9
87.9,89.8,87.9,20.9,6.5
87.8,89.7,87.8,20.6,7.1
87.7,89.6,87.7,20.3,7.7
87.6,89.5,87.6,20.0,8.2
87.6,89.5,87.6,19.7,8.8
87.5,89.4,87.5,19.4,9.4
87.5,89.4,87.5,19.1,9.9
87.4,89.3,87.4,18.8,10.5
87.4,89.3,87.4,18.5,11.0
87.4,89.3,87.4,18.2,11.5
87.3,89.2,87.3,18.0,11.9
87.3,89.2,87.3,17.7,12.4
87.2,89.1,87.2,17.5,12.8
87.1,89.0,87.1,17.2,13.2
87.0,88.9,87.0,17.0,13.6
86.9,88.8,86.9,16.8,13.9
86.8,88.7,86.8,16.6,14.3
86.7,88.5,86.7,16.5,14.6
86.5,88.4,86.5,16.3,14.9
86.4,88.3,86.4,16.2,15.1
86.3,88.2,86.3,16.1,15.4
86.2,88.1,86.2,16.0,15.6
86.1,87.9,86.1,15.9,15.8
86.0,87.8,86.0,15.9,16.0
85.8,87.7,85.8,15.8,16.2
85.7,87.5,85.7,15.8,16.3
85.5,87.4,85.5,15.8,16.5
85.4,87.2,85.4,15.7,16.6
85.3,87.1,85.3,15.7,16.7
85.1,87.0,85.1,15.8,16.8
85.0,86.9,85.0,15.8,16.9
84.9,86.8,84.9,15.8,17.0
84.9,86.7,84.9,15.8,17.1
84.8,86.6,84.8,15.9,17.1
84.8,86.6,84.8,15.9,17.2
84.8,86.6,84.8,16.0,17.2
84.8,86.6,84.8,16.0,17.3
84.8,86.6,84.8,16.1,17.3
84.8,86.7,84.8,16.1,17.3
84.8,86.7,84.8,16.2,17.3
84.8,86.7,84.8,16.2,17.3
84.7,86.6,84.7,16.3,17.3
84.6,86.4,84.6,16.4,17.3
84.4,86.2,84.4,16.4,17.2
84.1,86.0,84.1,16.5,17.2
83.9,85.7,83.9,16.6,17.1
83.6,85.4,83.6,16.6,17.1
83.4,85.2,83.4,16.7,17.0
83.3,85.1,83.3,16.7,17.0
83.2,85.0,83.2,16.8,16.9
83.3,85.1,83.3,16.8,16.8
83.3,85.2,83.3,16.9,16.7
83.4,85.2,83.4,16.9,16.6
83.5,85.3,83.5,17.0,16.4
83.5,85.3,83.5,17.0,16.3
83.4,85.2,83.4,17.0,16.2
83.2,85.0,83.2,17.1,16.0
83.0,84.8,83.0,17.1,15.8
82.7,84.5,82.7,17.1,15.7
82.5,84.2,82.5,17.1,15.5
82.2,84.0,82.2,17.1,15.2
82.1,83.9,82.1,17.1,15.0
82.0,83.7,82.0,17.0,14.8
81.9,83.7,81.9,17.0,14.5
81.8,83.6,81.8,17.0,14.2
81.8,83.6,81.8,16.9,13.9
81.9,83.6,81.9,16.9,13.5
81.9,83.7,81.9,16.8,13.1
82.0,83.7,82.0,16.7,12.7
82.0,83.8,82.0,16.6,12.3
82.0,83.8,82.0,16.5,11.9
82.1,83.8,82.1,16.5,11.4
82.0,83.8,82.0,16.4,10.9
81.9,83.7,81.9,16.3,10.4
81.8,83.6,81.8,16.2,9.9
81.7,83.5,81.7,16.0,9.3
81.6,83.4,81.6,15.9,8.8
81.5,83.3,81.5,15.8,8.2
81.5,83.3,81.5,15.7,7.6
81.5,83.3,81.5,15.6,7.0
81.6,83.4,81.6,15.5,6.4
81.7,83.5,81.7,15.4,5.8
81.8,83.6,81.8,15.3,5.1
82.0,83.7,82.0,15.2,4.5
82.1,83.9,82.1,15.1,4.0
82.2,84.0,82.2,15.0,3.4
82.3,84.0,82.3,15.0,2.9
82.3,84.1,82.3,14.9,2.4
82.4,84.2,82.4,14.8,1.9
82.4,84.2,82.4,14.8,1.5
82.5,84.2,82.5,14.7,1.2
82.5,84.3,82.5,14.7,0.9
82.5,84.3,82.5,14.6,0.7
82.6,84.4,82.6,14.6,0.5
82.6,84.4,82.6,14.6,0.3
82.6,84.4,82.6,14.5,0.2
82.6,84.4,82.6,14.5,0.1
82.6,84.4,82.6,14.5,0.1
82.6,84.4,82.6,14.5,0.0
82.6,84.4,82.6,14.5,0.0
82.6,84.4,82.6,14.5,0.0
82.6,84.4,82.6,14.5,0.0
82.7,84.5,82.7,14.5,0.0
82.8,84.6,82.8,14.5,0.0
82.9,84.7,82.9,14.5,0.0
83.0,84.8,83.0,14.5,0.0
83.2,85.0,83.2,14.5,0.0
83.5,85.3,83.5,14.5,0.0
83.8,85.6,83.8,14.5,0.0
84.2,86.1,84.2,14.5,0.0
84.7,86.5,84.7,14.5,0.0
85.2,87.1,85.2,14.5,0.0
85.8,87.6,85.8,14.5,0.0
86.3,88.2,86.3,14.5,0.0
86.9,88.8,86.9,14.5,0.0
87.4,89.3,87.4,14.4,0.0
87.9,89.8,87.9,14.4,0.0
88.4,90.4,88.4,14.3,0.0
