gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
80.1,81.8,80.1,25.6,11.1
80.1,81.9,80.1,25.5,10.8
80.2,81.9,80.2,25.4,10.6
80.3,82.0,80.3,25.3,10.3
80.3,82.1,80.3,25.2,10.0
80.4,82.1,80.4,25.1,9.6
80.4,82.2,80.4,25.1,9.2
80.4,82.1,80.4,25.0,8.9
80.3,82.1,80.3,24.9,8.4
80.2,82.0,80.2,24.8,8.0
80.1,81.8,80.1,24.7,7.6
79.9,81.7,79.9,24.7,7.1
79.8,81.5,79.8,24.6,6.6
79.7,81.4,79.7,24.5,6.2
79.6,81.3,79.6,24.5,5.7
79.5,81.3,79.5,24.4,5.2
79.5,81.3,79.5,24.3,4.7
79.6,81.3,79.6,24.2,4.2
79.7,81.4,79.7,24.2,3.7
79.7,81.5,79.7,24.1,3.2
79.8,81.5,79.8,24.0,2.8
79.9,81.6,79.9,23.9,2.4
79.9,81.7,79.9,23.8,2.0
80.0,81.7,80.0,23.8,1.6
80.0,81.8,80.0,23.7,1.2
80.1,81.8,80.1,23.6,1.0
80.1,81.8,80.1,23.5,0.7
80.1,81.9,80.1,23.4,0.5
80.1,81.9,80.1,23.3,0.3
80.2,81.9,80.2,23.1,0.2
80.2,81.9,80.2,23.0,0.1
80.2,81.9,80.2,22.9,0.0
80.2,82.0,80.2,22.8,0.0
80.3,82.0,80.3,22.7,0.0
80.3,82.0,80.3,22.6,0.0
80.3,82.1,80.3,22.4,0.0
80.4,82.1,80.4,22.3,0.0
80.5,82.2,80.5,22.2,0.0
80.6,82.3,80.6,22.1,0.0
80.7,82.4,80.7,21.9,0.0
80.8,82.6,80.8,21.8,0.0
81.0,82.7,81.0,21.7,0.0
81.2,83.0,81.2,21.6,0.0
81.5,83.3,81.5,21.4,0.0
81.8,83.6,81.8,21.3,0.0
82.3,84.1,82.3,21.2,0.0
82.8,84.6,82.8,21.1,0.0
83.3,85.1,83.3,21.0,0.0
83.9,85.7,83.9,20.9,0.0
84.4,86.2,84.4,20.7,0.0
85.0,86.8,85.0,20.6,0.0
85.5,87.3,85.5,20.5,0.0
86.0,87.8,86.0,20.4,0.0
86.5,88.4,86.5,20.3,0.0
87.0,88.9,87.0,20.2,0.0
87.5,89.4,87.5,20.1,0.0
88.1,90.0,88.1,20.1,0.0
88.7,90.6,88.7,20.0,0.0
89.3,91.3,89.3,19.9,0.0
89.9,91.9,89.9,19.8,0.0
90.5,92.5,90.5,19.7,0.0
91.0,92.9,91.0,19.6,0.0
91.3,93.3,91.3,19.6,0.0
91.5,93.5,91.5,19.5,0.0
91.6,93.6,91.6,19.4,0.0
91.5,93.5,91.5,19.4,0.0
91.4,93.4,91.4,19.3,0.0
91.2,93.2,91.2,19.3,0.0
90.9,92.9,90.9,19.2,0.0
90.6,92.6,90.6,19.2,0.0
90.3,92.2,90.3,19.1,0.0
89.9,91.9,89.9,19.1,0.0
89.5,91.5,89.5,19.0,0.0
89.1,91.0,89.1,19.0,0.0
88.7,90.6,88.7,19.0,0.0
88.2,90.2,88.2,19.0,0.0
87.8,89.7,87.8,18.9,0.0
87.3,89.2,87.3,18.9,0.0
86.9,88.7,86.9,18.9,0.0
86.4,88.2,86.4,18.9,0.0
85.9,87.8,85.9,18.9,0.0
85.4,87.3,85.4,18.8,0.0
84.9,86.8,84.9,18.8,0.0
84.4,86.3,84.4,18.8,0.0
84.0,85.8,84.0,18.8,0.0
83.5,85.3,83.5,18.8,0.0
83.1,84.9,83.1,18.8,0.0
82.6,84.4,82.6,18.8,0.0
82.2,84.0,82.2,18.7,0.0
81.9,83.6,81.9,18.7,0.0
81.5,83.2,81.5,18.7,0.0
81.1,82.9,81.1,18.7,0.0
80.8,82.5,80.8,18.7,0.0
80.4,82.2,80.4,18.7,0.0
80.1,81.8,80.1,18.6,0.0
79.8,81.5,79.8,18.6,0.0
79.4,81.2,79.4,18.6,0.0
79.2,80.9,79.2,18.5,0.0
78.9,80.6,78.9,18.5,0.0
78.7,80.4,78.7,18.4,0.0
78.5,80.2,78.5,18.4,0.0
78.4,80.1,78.4,18.4,0.0
78.5,80.2,78.5,18.3,0.0
78.7,80.4,78.7,18.3,0.0
79.0,80.7,79.0,18.2,0.0
79.6,81.3,79.6,18.2,0.0
80.2,82.0,80.2,18.1,0.0
80.9,82.7,80.9,18.1,0.0
81.6,83.4,81.6,18.0,0.0
82.2,83.9,82.2,18.0,0.0
82.5,84.3,82.5,17.9,0.0
82.6,84.4,82.6,17.9,0.0
82.5,84.3,82.5,17.8,0.0
82.3,84.1,82.3,17.8,0.0
82.0,83.8,82.0,17.8,0.0
81.8,83.5,81.8,17.8,0.0
81.5,83.3,81.5,17.8,0.0
81.4,83.2,81.4,17.7,0.0
81.4,83.2,81.4,17.7,0.0
81.5,83.2,81.5,17.8,0.0
81.5,83.3,81.5,17.8,0.0
81.5,83.3,81.5,17.8,0.0
81.5,83.3,81.5,17.8,0.0
81.3,83.1,81.3,17.9,0.0
81.1,82.8,81.1,17.9,0.0
80.7,82.5,80.7,18.0,0.0
80.3,82.0,80.3,18.0,0.0
79.8,81.5,79.8,18.1,0.0
79.2,80.9,79.2,18.2,0.0
78.5,80.2,78.5,18.2,0.0
77.9,79.6,77.9,18.3,0.0
77.2,78.9,77.2,18.4,0.0
76.6,78.3,76.6,18.4,0.0
76.1,77.8,76.1,18.5,0.0
75.8,77.4,75.8,18.6,0.0
75.6,77.2,75.6,18.6,0.0
75.5,77.1,75.5,18.7,0.0
75.5,77.1,75.5,18.7,0.0
75.6,77.2,75.6,18.7,0.0
75.7,77.3,75.7,18.7,0.0
75.7,77.3,75.7,18.7,0.0
75.7,77.3,75.7,18.7,0.0
75.6,77.2,75.6,18.7,0.0
75.5,77.1,75.5,18.7,0.0
75.4,77.0,75.4,18.6,0.0
75.2,76.9,75.2,18.6,0.0
75.2,76.8,75.2,18.5,0.0
75.1,76.8,75.1,18.4,0.0
75.1,76.7,75.1,18.3,0.0
75.1,76.7,75.1,18.1,0.0
75.1,76.7,75.1,18.0,0.0
75.0,76.6,75.0,17.9,0.0
74.9,76.5,74.9,17.7,0.0
74.7,76.3,74.7,17.6,0.0
74.4,76.0,74.4,17.4,0.0
74.1,75.7,74.1,17.2,0.0
73.7,75.3,73.7,17.1,0.0
73.4,75.0,73.4,16.9,0.0
73.1,74.7,73.1,16.8,0.0
72.9,74.5,72.9,16.6,0.0
72.7,74.3,72.7,16.5,0.0
72.6,74.2,72.6,16.4,0.0
72.5,74.0,72.5,16.3,0.0
72.3,73.9,72.3,16.2,0.0
72.2,73.7,72.2,16.1,0.0
72.0,73.5,72.0,16.0,0.0
71.8,73.3,71.8,15.9,0.0
71.6,73.1,71.6,15.9,0.0
71.4,72.9,71.4,15.9,0.0
71.2,72.8,71.2,15.9,0.0
71.1,72.6,71.1,15.9,0.0
71.0,72.6,71.0,16.0,0.0
71.0,72.5,71.0,16.0,0.0
71.0,72.5,71.0,16.1,0.0
71.0,72.5,71.0,16.2,0.0
71.0,72.5,71.0,16.4,0.0
71.0,72.5,71.0,16.5,0.0
70.9,72.5,70.9,16.7,0.0
70.9,72.4,70.9,16.9,0.0
70.8,72.4,70.8,17.1,0.0
70.8,72.4,70.8,17.3,0.0
70.9,72.4,70.9,17.5,0.0
71.0,72.6,71.0,17.7,0.0
71.2,72.8,71.2,18.0,0.0
71.6,73.1,71.6,18.2,0.0
71.9,73.5,71.9,18.5,0.0
72.3,73.8,72.3,18.7,0.0
72.6,74.2,72.6,19.0,0.0
73.0,74.5,73.0,19.3,0.0
73.2,74.8,73.2,19.6,0.0
73.5,75.1,73.5,19.9,0.0
73.7,75.3,73.7,20.2,0.0
74.0,75.6,74.0,20.5,0.0
74.3,75.9,74.3,20.8,0.0
74.8,76.4,74.8,21.0,0.0
75.3,77.0,75.3,21.3,0.0
76.0,77.6,76.0,21.6,0.0
76.7,78.4,76.7,21.9,0.0
77.4,79.1,77.4,22.1,0.0
78.2,79.9,78.2,22.4,0.0
78.9,80.7,78.9,22.7,0.0
79.6,81.4,79.6,22.9,0.0
80.3,82.0,80.3,23.2,0.0
80.9,82.6,80.9,23.4,0.0
81.5,83.3,81.5,23.6,0.0
82.1,83.8,82.1,23.9,0.0
82.6,84.4,82.6,24.1,0.1
83.2,85.0,83.2,24.3,0.1
83.8,85.6,83.8,24.5,0.2
84.4,86.2,84.4,24.7,0.3
84.9,86.7,84.9,24.9,0.4
85.3,87.2,85.3,25.1,0.5
85.8,87.6,85.8,25.3,0.7
86.1,87.9,86.1,25.4,0.9
86.3,88.2,86.3,25.6,1.1
86.5,88.4,86.5,25.7,1.3
86.7,88.5,86.7,25.9,1.6
86.7,88.6,86.7,26.0,1.8
86.7,88.6,86.7,26.1,2.2
86.7,88.6,86.7,26.2,2.5
86.7,88.5,86.7,26.3,2.9
86.6,88.5,86.6,26.4,3.3
86.5,88.4,86.5,26.5,3.7
86.4,88.2,86.4,26.6,4.2
86.2,88.1,86.2,26.6,4.6
86.1,87.9,86.1,26.7,5.1
85.9,87.8,85.9,26.7,5.6
85.8,87.7,85.8,26.8,6.1
85.7,87.5,85.7,26.8,6.6
85.6,87.4,85.6,26.8,7.1
85.4,87.3,85.4,26.8,7.5
85.3,87.2,85.3,26.8,8.0
85.2,87.1,85.2,26.8,8.5
85.1,87.0,85.1,26.8,9.0
85.0,86.9,85.0,26.8,9.5
84.9,86.8,84.9,26.8,10.0
84.8,86.6,84.8,26.8,10.4
84.7,86.5,84.7,26.8,10.9
84.5,86.3,84.5,26.7,11.3
84.3,86.2,84.3,26.7,11.7
84.2,86.0,84.2,26.7,12.1
84.0,85.8,84.0,26.6,12.5
83.8,85.6,83.8,26.6,12.9
83.7,85.5,83.7,26.5,13.2
83.5,85.3,83.5,26.5,13.6
83.4,85.2,83.4,26.4,13.9
83.2,85.0,83.2,26.4,14.2
83.1,84.9,83.1,26.3,14.4
83.0,84.8,83.0,26.3,14.7
82.8,84.6,82.8,26.2,15.0
82.7,84.5,82.7,26.2,15.2
82.6,84.4,82.6,26.2,15.4
82.5,84.3,82.5,26.1,15.6
82.4,84.2,82.4,26.1,15.8
82.3,84.1,82.3,26.1,16.0
82.2,84.0,82.2,26.1,16.1
82.2,84.0,82.2,26.1,16.2
82.1,83.9,82.1,26.1,16.4
82.1,83.9,82.1,26.1,16.5
82.1,83.9,82.1,26.1,16.6
82.1,83.9,82.1,26.1,16.6
82.2,83.9,82.2,26.2,16.7
82.2,84.0,82.2,26.2,16.7
82.2,84.0,82.2,26.3,16.8
82.2,84.0,82.2,26.4,16.8
82.2,84.0,82.2,26.5,16.8
82.1,83.8,82.1,26.6,16.7
81.9,83.6,81.9,26.7,16.7
81.6,83.4,81.6,26.8,16.6
81.3,83.1,81.3,27.0,16.6
81.0,82.8,81.0,27.1,16.5
80.8,82.6,80.8,27.3,16.4
80.6,82.4,80.6,27.5,16.2
80.6,82.3,80.6,27.7,16.1
80.6,82.3,80.6,27.9,15.9
80.6,82.4,80.6,28.1,15.7
80.7,82.4,80.7,28.4,15.5
80.7,82.5,80.7,28.6,15.3
80.7,82.4,80.7,28.9,15.0
80.6,82.3,80.6,29.1,14.8
80.4,82.1,80.4,29.4,14.5
80.1,81.9,80.1,29.6,14.2
79.8,81.6,79.8,29.9,13.9
79.6,81.3,79.6,30.2,13.5
79.3,81.0,79.3,30.5,13.2
79.1,80.8,79.1,30.7,12.8
79.0,80.7,79.0,31.0,12.4
78.9,80.6,78.9,31.3,12.0
78.8,80.5,78.8,31.6,11.5
78.7,80.4,78.7,31.9,11.1
78.7,80.4,78.7,32.2,10.6
78.7,80.4,78.7,32.5,10.1
78.7,80.4,78.7,32.7,9.6
78.6,80.3,78.6,33.0,9.1
78.6,80.3,78.6,33.3,8.6
78.5,80.2,78.5,33.6,8.1
78.4,80.1,78.4,33.8,7.5
78.2,79.9,78.2,34.1,7.0
77.9,79.6,77.9,34.3,6.5
77.7,79.4,77.7,34.6,6.0
77.4,79.1,77.4,34.8,5.4
77.2,78.8,77.2,35.1,4.9
77.0,78.6,77.0,35.3,4.5
76.8,78.5,76.8,35.5,4.0
76.8,78.4,76.8,35.8,3.5
76.7,78.4,76.7,36.0,3.1
76.7,78.3,76.7,36.2,2.7
76.7,78.3,76.7,36.4,2.3
76.6,78.3,76.6,36.6,1.9
76.6,78.3,76.6,36.7,1.6
76.5,78.2,76.5,36.9,1.3
76.4,78.1,76.4,37.0,1.0
76.4,78.0,76.4,37.2,0.8
76.3,77.9,76.3,37.3,0.6
76.2,77.9,76.2,37.4,0.4
76.2,77.8,76.2,37.5,0.3
76.1,77.8,76.1,37.6,0.2
76.1,77.7,76.1,37.7,0.1
76.0,77.7,76.0,37.8,0.0
76.0,77.6,76.0,37.8,0.0
76.0,77.6,76.0,37.9,0.0
75.9,77.6,75.9,38.0,0.0
75.9,77.5,75.9,38.0,0.0
75.9,77.5,75.9,38.1,0.0
75.9,77.5,75.9,38.1,0.0
75.9,77.5,75.9,38.2,0.0
75.9,77.5,75.9,38.3,0.0
76.0,77.6,76.0,38.3,0.0
76.1,77.7,76.1,38.4,0.0
76.2,77.8,76.2,38.5,0.0
76.4,78.0,76.4,38.6,0.0
76.6,78.3,76.6,38.7,0.0
76.9,78.6,76.9,38.8,0.0
77.3,79.0,77.3,38.9,0.0
77.8,79.5,77.8,39.1,0.0
78.3,80.0,78.3,39.2,0.0
78.8,80.5,78.8,39.4,0.0
79.3,81.0,79.3,39.6,0.0
79.8,81.5,79.8,39.8,0.0
80.2,82.0,80.2,40.1,0.0
80.7,82.4,80.7,40.3,0.0
81.1,82.9,81.1,40.6,0.0
81.6,83.3,81.6,40.9,0.0
82.0,83.8,82.0,41.1,0.0
82.5,84.3,82.5,41.4,0.0
83.0,84.8,83.0,41.7,0.0
83.5,85.4,83.5,42.1,0.0
84.0,85.9,84.0,42.4,0.0
84.5,86.3,84.5,42.7,0.0
84.8,86.7,84.8,43.0,0.0
85.1,86.9,85.1,43.4,0.0
85.2,87.0,85.2,43.7,0.0
85.1,87.0,85.1,44.0,0.0
85.0,86.8,85.0,44.3,0.0
84.8,86.6,84.8,44.6,0.0
84.5,86.3,84.5,44.9,0.0
84.1,85.9,84.1,45.2,0.0
83.7,85.5,83.7,45.5,0.0
83.3,85.1,83.3,45.7,0.0
82.9,84.7,82.9,46.0,0.0
82.4,84.2,82.4,46.2,0.0
82.0,83.7,82.0,46.4,0.0
81.5,83.3,81.5,46.6,0.0
81.0,82.8,81.0,46.7,0.0
80.5,82.3,80.5,46.9,0.0
80.1,81.8,80.1,47.0,0.0
79.6,81.3,79.6,47.1,0.0
79.1,80.8,79.1,47.2,0.0
78.6,80.3,78.6,47.3,0.0
78.0,79.7,78.0,47.3,0.0
77.5,79.2,77.5,47.4,0.0
77.0,78.7,77.0,47.4,0.0
76.5,78.1,76.5,47.5,0.0
76.0,77.6,76.0,47.5,0.0
75.5,77.2,75.5,47.5,0.0
75.1,76.8,75.1,47.5,0.0
74.7,76.4,74.7,47.6,0.0
74.4,76.0,74.4,47.6,0.0
74.0,75.7,74.0,47.6,0.0
73.7,75.3,73.7,47.6,0.0
73.4,74.9,73.4,47.6,0.0
73.0,74.6,73.0,47.6,0.0
72.6,74.2,72.6,47.7,0.0
72.2,73.8,72.2,47.7,0.0
71.9,73.4,71.9,47.7,0.0
71.5,73.1,71.5,47.8,0.0
71.2,72.8,71.2,47.8,0.0
71.0,72.5,71.0,47.9,0.0
70.8,72.3,70.8,48.0,0.0
70.7,72.2,70.7,48.1,0.0
70.7,72.3,70.7,48.2,0.0
70.9,72.4,70.9,48.3,0.0
71.2,72.8,71.2,48.4,0.0
71.7,73.3,71.7,48.5,0.0
72.3,73.9,72.3,48.6,0.0
72.9,74.5,72.9,48.7,0.0
73.5,75.1,73.5,48.8,0.0
74.0,75.6,74.0,48.9,0.0
74.3,75.9,74.3,49.1,0.0
74.3,75.9,74.3,49.2,0.0
74.2,75.8,74.2,49.3,0.0
74.0,75.6,74.0,49.4,0.0
73.7,75.3,73.7,49.6,0.0
73.4,75.0,73.4,49.7,0.0
73.1,74.7,73.1,49.8,0.0
73.0,74.6,73.0,49.9,0.0
72.9,74.5,72.9,50.1,0.0
72.9,74.5,72.9,50.2,0.0
72.9,74.5,72.9,50.3,0.0
72.9,74.5,72.9,50.4,0.0
72.8,74.4,72.8,50.5,0.0
72.7,74.2,72.7,50.6,0.0
72.4,74.0,72.4,50.7,0.0
72.1,73.6,72.1,50.8,0.0
71.6,73.2,71.6,50.8,0.0
71.1,72.6,71.1,50.9,0.0
70.5,72.0,70.5,51.0,0.0
69.9,71.4,69.9,51.1,0.0
69.2,70.7,69.2,51.1,0.0
68.6,70.0,68.6,51.2,0.0
68.0,69.4,68.0,51.3,0.0
67.4,68.9,67.4,51.3,0.0
67.1,68.5,67.1,51.4,0.0
66.8,68.3,66.8,51.4,0.0
66.8,68.2,66.8,51.5,0.0
66.7,68.2,66.7,51.5,0.0
66.8,68.2,66.8,51.6,0.0
66.8,68.3,66.8,51.6,0.0
66.9,68.3,66.9,51.7,0.0
66.8,68.2,66.8,51.7,0.0
66.7,68.1,66.7,51.7,0.0
66.6,68.0,66.6,51.8,0.0
66.4,67.8,66.4,51.8,0.0
66.3,67.7,66.3,51.9,0.0
66.1,67.6,66.1,51.9,0.0
66.1,67.5,66.1,52.0,0.0
66.0,67.5,66.0,52.0,0.0
66.0,67.4,66.0,52.0,0.0
65.9,67.3,65.9,52.1,0.0
65.8,67.2,65.8,52.1,0.0
65.6,67.0,65.6,52.2,0.0
65.3,66.7,65.3,52.2,0.0
65.0,66.4,65.0,52.2,0.0
64.6,66.0,64.6,52.2,0.0
64.2,65.6,64.2,52.3,0.0
63.8,65.2,63.8,52.3,0.0
63.4,64.8,63.4,52.3,0.0
63.1,64.5,63.1,52.3,0.0
62.9,64.3,62.9,52.3,0.0
62.7,64.1,62.7,52.3,0.0
62.5,63.9,62.5,52.3,0.0
62.4,63.7,62.4,52.3,0.0
62.2,63.6,62.2,52.2,0.0
62.0,63.4,62.0,52.2,0.0
61.8,63.2,61.8,52.2,0.0
61.6,63.0,61.6,52.1,0.0
61.5,62.8,61.5,52.0,0.0
61.3,62.7,61.3,52.0,0.0
61.2,62.5,61.2,51.9,0.0
61.2,62.5,61.2,51.8,0.0
61.1,62.5,61.1,51.7,0.0
61.2,62.5,61.2,51.6,0.0
61.2,62.5,61.2,51.5,0.0
61.3,62.6,61.3,51.4,0.0
61.3,62.6,61.3,51.3,0.0
61.3,62.7,61.3,51.1,0.0
61.4,62.7,61.4,51.0,0.0
61.5,62.8,61.5,50.9,0.0
61.6,62.9,61.6,50.8,0.0
61.8,63.1,61.8,50.7,0.0
62.0,63.4,62.0,50.5,0.0
62.4,63.7,62.4,50.4,0.0
62.8,64.2,62.8,50.3,0.0
63.3,64.6,63.3,50.2,0.0
63.7,65.1,63.7,50.1,0.0
64.2,65.6,64.2,50.1,0.0
64.6,66.0,64.6,50.0,0.0
65.0,66.4,65.0,49.9,0.0
65.4,66.8,65.4,49.9,0.0
65.7,67.1,65.7,49.9,0.0
66.1,67.5,66.1,49.8,0.0
66.5,68.0,66.5,49.9,0.0
67.0,68.5,67.0,49.9,0.0
67.7,69.1,67.7,49.9,0.0
68.4,69.9,68.4,50.0,0.0
69.2,70.7,69.2,50.0,0.0
70.0,71.5,70.0,50.1,0.0
70.7,72.3,70.7,50.2,0.0
71.5,73.0,71.5,50.3,0.0
72.2,73.7,72.2,50.4,0.0
72.8,74.4,72.8,50.5,0.0
73.4,75.0,73.4,50.6,0.0
74.0,75.6,74.0,50.8,0.0
74.5,76.1,74.5,50.9,0.0
75.1,76.7,75.1,51.0,0.0
75.6,77.3,75.6,51.2,0.1
76.2,77.9,76.2,51.3,0.1
76.8,78.5,76.8,51.4,0.2
77.3,79.0,77.3,51.6,0.2
77.8,79.5,77.8,51.7,0.3
78.3,80.0,78.3,51.8,0.4
78.6,80.4,78.6,51.9,0.5
78.9,80.7,78.9,52.0,0.6
79.2,80.9,79.2,52.1,0.8
79.4,81.1,79.4,52.2,0.9
79.5,81.2,79.5,52.3,1.1
79.6,81.3,79.6,52.3,1.3
79.7,81.4,79.7,52.4,1.5
79.8,81.5,79.8,52.4,1.7
79.8,81.5,79.8,52.5,2.0
79.8,81.5,79.8,52.5,2.2
79.8,81.6,79.8,52.5,2.5
79.8,81.5,79.8,52.5,2.8
79.8,81.5,79.8,52.5,3.1
79.8,81.5,79.8,52.5,3.4
79.7,81.4,79.7,52.5,3.7
79.7,81.4,79.7,52.4,4.0
79.6,81.3,79.6,52.4,4.3
79.6,81.3,79.6,52.4,4.6
79.5,81.2,79.5,52.3,4.9
79.5,81.2,79.5,52.3,5.3
79.4,81.1,79.4,52.3,5.6
79.4,81.1,79.4,52.2,5.9
79.3,81.0,79.3,52.2,6.2
79.2,80.9,79.2,52.2,6.5
79.1,80.8,79.1,52.1,6.9
79.0,80.7,79.0,52.1,7.2
78.9,80.6,78.9,52.1,7.5
78.7,80.4,78.7,52.1,7.8
78.6,80.3,78.6,52.1,8.1
78.4,80.1,78.4,52.0,8.4
78.2,79.9,78.2,52.0,8.7
78.0,79.7,78.0,52.0,9.0
77.8,79.5,77.8,52.1,9.3
77.6,79.3,77.6,52.1,9.6
77.4,79.1,77.4,52.1,9.9
77.2,78.9,77.2,52.1,10.2
77.0,78.7,77.0,52.1,10.4
76.9,78.5,76.9,52.2,10.7
76.7,78.4,76.7,52.2,10.9
76.6,78.2,76.6,52.2,11.1
76.4,78.1,76.4,52.3,11.3
76.3,78.0,76.3,52.3,11.5
76.2,77.9,76.2,52.4,11.7
76.1,77.8,76.1,52.4,11.8
76.0,77.7,76.0,52.5,12.0
76.0,77.6,76.0,52.5,12.1
75.9,77.6,75.9,52.6,12.2
75.9,77.6,75.9,52.6,12.3
75.9,77.6,75.9,52.7,12.4
75.9,77.6,75.9,52.7,12.5
75.9,77.6,75.9,52.8,12.6
75.9,77.5,75.9,52.8,12.7
75.8,77.5,75.8,52.9,12.8
75.7,77.4,75.7,52.9,12.8
75.5,77.2,75.5,53.0,12.9
75.3,76.9,75.3,53.0,12.9
75.1,76.7,75.1,53.1,13.0
74.8,76.5,74.8,53.1,13.0
74.7,76.3,74.7,53.2,13.0
74.5,76.1,74.5,53.2,13.1
74.4,76.1,74.4,53.3,13.1
74.4,76.1,74.4,53.3,13.0
74.5,76.1,74.5,53.3,13.0
74.5,76.1,74.5,53.4,13.0
74.5,76.1,74.5,53.4,12.9
74.4,76.0,74.4,53.4,12.9
74.2,75.9,74.2,53.4,12.8
74.0,75.6,74.0,53.4,12.7
73.8,75.4,73.8,53.4,12.6
73.5,75.1,73.5,53.4,12.5
73.3,74.9,73.3,53.4,12.3
73.1,74.6,73.1,53.4,12.1
72.9,74.5,72.9,53.4,12.0
72.8,74.4,72.8,53.4,11.8
72.7,74.3,72.7,53.3,11.5
72.7,74.3,72.7,53.3,11.3
72.7,74.3,72.7,53.2,11.0
72.8,74.4,72.8,53.2,10.7
72.8,74.4,72.8,53.1,10.4
72.9,74.5,72.9,53.0,10.1
73.0,74.5,73.0,52.9,9.8
73.0,74.6,73.0,52.9,9.4
73.0,74.6,73.0,52.8,9.0
72.9,74.5,72.9,52.7,8.6
72.8,74.3,72.8,52.6,8.2
72.6,74.1,72.6,52.5,7.8
72.4,73.9,72.4,52.3,7.4
72.2,73.7,72.2,52.2,6.9
72.0,73.6,72.0,52.1,6.4
71.9,73.4,71.9,52.0,6.0
71.9,73.4,71.9,51.9,5.5
71.9,73.4,71.9,51.8,5.0
72.0,73.5,72.0,51.7,4.5
72.1,73.6,72.1,51.6,4.0
72.2,73.7,72.2,51.5,3.5
72.3,73.8,72.3,51.3,3.1
72.3,73.9,72.3,51.2,2.6
72.4,74.0,72.4,51.2,2.2
72.4,74.0,72.4,51.1,1.8
72.4,74.0,72.4,51.0,1.5
72.4,74.0,72.4,50.9,1.2
72.4,74.0,72.4,50.8,0.9
72.4,74.0,72.4,50.8,0.7
72.5,74.0,72.5,50.7,0.5
72.5,74.1,72.5,50.6,0.3
72.5,74.1,72.5,50.6,0.2
72.6,74.1,72.6,50.6,0.1
72.6,74.1,72.6,50.5,0.1
72.6,74.1,72.6,50.5,0.0
72.5,74.1,72.5,50.4,0.0
72.5,74.1,72.5,50.4,0.0
72.5,74.1,72.5,50.4,0.0
72.5,74.1,72.5,50.3,0.0
72.5,74.1,72.5,50.3,0.0
72.6,74.1,72.6,50.3,0.0
72.6,74.2,72.6,50.3,0.0
72.8,74.4,72.8,50.2,0.0
73.0,74.6,73.0,50.2,0.0
73.2,74.8,73.2,50.2,0.0
73.6,75.2,73.6,50.1,0.0
74.0,75.6,74.0,50.1,0.0
74.5,76.1,74.5,50.0,0.0
75.1,76.7,75.1,50.0,0.0
75.6,77.3,75.6,49.9,0.0
76.2,77.9,76.2,49.9,0.0
76.8,78.4,76.8,49.8,0.0
77.3,79.0,77.3,49.7,0.0
77.9,79.6,77.9,49.6,0.0
78.4,80.1,78.4,49.5,0.0
79.0,80.7,79.0,49.5,0.0
79.6,81.3,79.6,49.4,0.0
80.2,81.9,80.2,49.3,0.0
80.8,82.6,80.8,49.2,0.0
81.5,83.3,81.5,49.0,0.0
82.2,83.9,82.2,48.9,0.0
82.8,84.6,82.8,48.8,0.0
83.3,85.1,83.3,48.7,0.0
83.7,85.5,83.7,48.6,0.0
83.9,85.7,83.9,48.5,0.0
84.0,85.8,84.0,48.4,0.0
84.0,85.8,84.0,48.2,0.0
83.9,85.7,83.9,48.1,0.0
83.7,85.6,83.7,48.0,0.0
83.5,85.3,83.5,47.9,0.0
83.3,85.1,83.3,47.8,0.0
83.0,84.8,83.0,47.7,0.0
82.7,84.5,82.7,47.6,0.0
82.3,84.1,82.3,47.5,0.0
82.0,83.8,82.0,47.4,0.0
81.6,83.4,81.6,47.3,0.0
81.2,83.0,81.2,47.2,0.0
80.8,82.5,80.8,47.1,0.0
80.3,82.1,80.3,47.0,0.0
79.9,81.6,79.9,46.9,0.0
79.5,81.2,79.5,46.8,0.0
79.0,80.7,79.0,46.8,0.0
78.5,80.2,78.5,46.7,0.0
78.1,79.8,78.1,46.6,0.0
77.6,79.3,77.6,46.6,0.0
77.2,78.8,77.2,46.5,0.0
76.7,78.4,76.7,46.4,0.0
76.3,78.0,76.3,46.4,0.0
76.0,77.6,76.0,46.3,0.0
75.6,77.2,75.6,46.3,0.0
75.3,76.9,75.3,46.2,0.0
74.9,76.5,74.9,46.2,0.0
74.6,76.2,74.6,46.1,0.0
74.2,75.9,74.2,46.1,0.0
73.9,75.5,73.9,46.0,0.0
73.5,75.1,73.5,46.0,0.0
73.2,74.8,73.2,45.9,0.0
72.8,74.4,72.8,45.9,0.0
72.5,74.1,72.5,45.8,0.0
72.3,73.8,72.3,45.8,0.0
72.1,73.6,72.1,45.8,0.0
71.9,73.5,71.9,45.7,0.0
71.9,73.4,71.9,45.7,0.0
72.0,73.5,72.0,45.6,0.0
72.2,73.7,72.2,45.6,0.0
72.5,74.1,72.5,45.6,0.0
73.0,74.6,73.0,45.5,0.0
73.7,75.3,73.7,45.5,0.0
74.3,75.9,74.3,45.4,0.0
75.0,76.6,75.0,45.4,0.0
75.5,77.1,75.5,45.4,0.0
75.8,77.5,75.8,45.3,0.0
75.9,77.6,75.9,45.3,0.0
75.9,77.5,75.9,45.2,0.0
75.7,77.3,75.7,45.2,0.0
75.4,77.0,75.4,45.1,0.0
75.2,76.8,75.2,45.1,0.0
75.0,76.6,75.0,45.0,0.0
74.9,76.6,74.9,45.0,0.0
75.0,76.6,75.0,44.9,0.0
75.1,76.7,75.1,44.9,0.0
75.2,76.8,75.2,44.8,0.0
75.3,76.9,75.3,44.8,0.0
