gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
74.7,76.3,74.7,26.8,0.0,0.0
74.7,76.3,74.7,26.8,0.0,0.0
74.7,76.3,74.7,26.7,0.0,0.0
74.6,76.2,74.6,26.6,0.0,0.0
74.4,76.0,74.4,26.6,0.0,0.0
74.1,75.7,74.1,26.5,0.0,0.0
73.7,75.3,73.7,26.4,0.0,0.0
73.2,74.8,73.2,26.2,0.0,0.0
72.7,74.3,72.7,26.1,0.0,0.0
72.1,73.7,72.1,26.0,0.0,0.0
71.6,73.1,71.6,25.9,0.0,0.0
71.0,72.5,71.0,25.8,0.0,0.0
70.5,72.0,70.5,25.7,0.0,0.0
70.0,71.6,70.0,25.5,0.0,0.0
69.7,71.3,69.7,25.4,0.0,0.0
69.6,71.1,69.6,25.3,0.0,0.0
69.6,71.1,69.6,25.1,0.0,0.0
69.6,71.2,69.6,25.0,0.0,0.0
69.8,71.3,69.8,24.9,0.0,0.0
69.9,71.4,69.9,24.7,0.0,0.0
69.9,71.5,69.9,24.6,0.0,0.0
70.0,71.5,70.0,24.4,0.0,0.0
69.9,71.4,69.9,24.3,0.0,0.0
69.8,71.4,69.8,24.1,0.0,0.0
69.7,71.2,69.7,24.0,0.0,0.0
69.7,71.2,69.7,23.9,0.0,0.0
69.6,71.1,69.6,23.7,0.0,0.0
69.6,71.1,69.6,23.6,0.0,0.0
69.6,71.1,69.6,23.4,0.0,0.0
69.6,71.1,69.6,23.3,0.0,0.0
69.5,71.0,69.5,23.2,0.0,0.0
69.5,71.0,69.5,23.0,0.0,0.0
69.3,70.8,69.3,22.9,0.0,0.0
69.1,70.6,69.1,22.8,0.0,0.0
68.8,70.3,68.8,22.6,0.0,0.0
68.5,70.0,68.5,22.5,0.0,0.0
68.2,69.7,68.2,22.4,0.0,0.0
67.9,69.3,67.9,22.3,0.0,0.0
67.6,69.0,67.6,22.1,0.0,0.0
67.4,68.8,67.4,22.0,0.0,0.0
67.2,68.6,67.2,21.9,0.0,0.0
67.0,68.5,67.0,21.8,0.0,0.0
66.9,68.3,66.9,21.7,0.0,0.0
66.8,68.2,66.8,21.6,0.0,0.0
66.6,68.1,66.6,21.5,0.0,0.0
66.5,67.9,66.5,21.4,0.0,0.0
66.3,67.7,66.3,21.3,0.0,0.0
66.1,67.5,66.1,21.2,0.0,0.0
65.9,67.4,65.9,21.1,0.0,0.0
65.8,67.3,65.8,21.0,0.0,0.0
65.7,67.2,65.7,21.0,0.0,0.0
65.7,67.1,65.7,20.9,0.0,0.0
65.7,67.1,65.7,20.8,0.0,0.0
65.8,67.2,65.8,20.8,0.0,0.0
65.8,67.2,65.8,20.7,0.0,0.0
65.9,67.3,65.9,20.7,0.0,0.0
65.9,67.4,65.9,20.6,0.0,0.0
66.0,67.4,66.0,20.6,0.0,0.0
66.0,67.4,66.0,20.6,0.0,0.0
66.0,67.5,66.0,20.5,0.0,0.0
66.1,67.5,66.1,20.5,0.0,0.0
66.2,67.7,66.2,20.5,0.0,0.0
66.5,67.9,66.5,20.5,0.0,0.0
66.8,68.2,66.8,20.5,0.0,0.0
67.1,68.6,67.1,20.5,0.0,0.0
67.6,69.0,67.6,20.5,0.0,0.0
68.0,69.5,68.0,20.5,0.0,0.0
68.5,70.0,68.5,20.5,0.0,0.0
68.9,70.4,68.9,20.5,0.0,0.0
69.2,70.7,69.2,20.6,0.0,0.0
69.6,71.1,69.6,20.6,0.0,0.0
69.9,71.4,69.9,20.6,0.0,0.0
70.3,71.8,70.3,20.6,0.0,0.0
70.7,72.2,70.7,20.7,0.0,0.0
71.2,72.8,71.2,20.7,0.0,0.0
71.8,73.4,71.8,20.8,0.0,0.0
72.5,74.1,72.5,20.8,0.0,0.0
73.3,74.9,73.3,20.9,0.0,0.0
74.1,75.7,74.1,21.0,0.0,0.0
75.0,76.6,75.0,21.0,0.0,0.0
75.7,77.4,75.7,21.1,0.0,0.0
76.5,78.2,76.5,21.2,0.0,0.0
77.2,78.9,77.2,21.2,0.0,0.0
77.9,79.6,77.9,21.3,0.0,0.0
78.5,80.2,78.5,21.3,0.0,0.0
79.2,80.9,79.2,21.4,0.0,0.0
79.8,81.5,79.8,21.4,0.1,0.1
80.4,82.1,80.4,21.5,0.1,0.1
81.0,82.8,81.0,21.5,0.2,0.1
81.6,83.4,81.6,21.5,0.2,0.2
82.2,84.0,82.2,21.6,0.4,0.3
82.6,84.4,82.6,21.6,0.6,0.5
83.0,84.8,83.0,21.6,1.0,0.7
83.2,85.0,83.2,21.6,1.4,0.9
83.4,85.2,83.4,21.6,1.9,1.1
83.6,85.4,83.6,21.5,2.2,1.2
83.7,85.5,83.7,21.5,2.6,1.3
83.8,85.6,83.8,21.4,2.9,1.5
83.8,85.6,83.8,21.4,3.3,1.7
83.7,85.6,83.7,21.3,3.8,2.1
83.6,85.4,83.6,21.2,4.4,2.5
83.3,85.1,83.3,21.1,5.2,3.0
83.0,84.8,83.0,21.0,6.0,3.5
82.6,84.4,82.6,20.9,7.0,4.0
82.3,84.1,82.3,20.7,7.9,4.5
82.0,83.8,82.0,20.6,8.7,4.9
81.9,83.7,81.9,20.5,9.1,5.2
81.9,83.7,81.9,20.3,9.2,5.4
82.0,83.8,82.0,20.1,9.2,5.6
82.0,83.8,82.0,20.0,9.3,5.8
82.0,83.8,82.0,19.8,9.6,6.0
81.8,83.6,81.8,19.7,10.3,6.3
81.5,83.2,81.5,19.5,11.3,6.8
81.0,82.7,81.0,19.3,12.6,7.4
80.3,82.0,80.3,19.2,14.2,8.2
79.5,81.2,79.5,19.0,16.0,9.2
78.7,80.4,78.7,18.9,17.8,10.3
77.8,79.5,77.8,18.7,19.5,11.4
77.1,78.8,77.1,18.6,20.9,12.4
76.5,78.2,76.5,18.4,21.9,13.2
76.3,77.9,76.3,18.3,22.3,13.7
76.4,78.0,76.4,18.2,22.1,13.6
77.0,78.7,77.0,18.1,21.0,12.9
77.9,79.6,77.9,18.0,19.5,11.8
78.7,80.4,78.7,17.9,18.1,10.6
79.1,80.9,79.1,17.8,17.5,9.9
78.9,80.6,78.9,17.7,18.4,9.9
78.2,79.9,78.2,17.6,19.9,10.4
77.6,79.3,77.6,17.6,21.2,10.9
77.5,79.2,77.5,17.5,21.3,11.0
78.3,80.0,78.3,17.5,19.6,10.2
79.8,81.5,79.8,17.4,16.6,8.8
81.1,82.9,81.1,17.3,13.7,7.6
81.7,83.4,81.7,17.3,12.5,7.1
80.8,82.6,80.8,17.3,14.2,8.0
79.1,80.8,79.1,17.2,17.6,9.7
77.3,79.0,77.3,17.2,21.2,11.6
76.1,77.7,76.1,17.1,23.6,13.0
75.7,77.4,75.7,17.1,24.2,13.6
76.0,77.7,76.0,17.1,23.4,13.7
76.6,78.2,76.6,17.1,22.1,13.6
77.0,78.7,77.0,17.1,21.0,13.6
77.0,78.6,77.0,17.1,21.0,13.9
76.6,78.3,76.6,17.0,21.7,14.5
76.3,77.9,76.3,17.0,22.6,14.9
76.1,77.7,76.1,17.0,23.1,14.9
76.2,77.9,76.2,17.0,22.9,14.2
76.6,78.3,76.6,17.0,22.3,13.2
77.1,78.7,77.1,17.0,21.5,12.0
77.3,79.0,77.3,17.0,20.8,11.1
77.2,78.9,77.2,16.9,20.6,10.9
76.9,78.6,76.9,16.9,20.7,11.1
76.6,78.2,76.6,16.9,21.0,11.5
76.4,78.0,76.4,16.9,21.1,11.8
76.4,78.0,76.4,16.9,21.1,11.8
76.6,78.3,76.6,16.9,20.9,11.6
76.9,78.6,76.9,16.9,20.3,11.2
77.4,79.0,77.4,16.8,19.6,10.8
77.8,79.5,77.8,16.8,18.6,10.5
78.1,79.8,78.1,16.8,17.5,10.2
78.3,80.0,78.3,16.7,16.6,10.0
78.3,79.9,78.3,16.6,16.0,9.9
78.0,79.7,78.0,16.6,15.8,9.9
77.7,79.3,77.7,16.5,16.0,9.9
77.2,78.9,77.2,16.4,16.4,10.0
76.8,78.5,76.8,16.4,17.0,10.1
76.4,78.1,76.4,16.3,17.6,10.0
76.2,77.9,76.2,16.2,17.9,9.9
76.2,77.8,76.2,16.1,17.9,9.6
76.4,78.1,76.4,15.9,17.4,9.2
76.9,78.5,76.9,15.8,16.2,8.7
77.5,79.1,77.5,15.7,14.8,8.2
78.0,79.7,78.0,15.5,13.5,7.7
78.3,80.0,78.3,15.4,12.6,7.3
78.4,80.1,78.4,15.2,12.3,7.1
78.3,80.0,78.3,15.1,12.2,6.9
78.3,80.0,78.3,14.9,11.9,6.7
78.5,80.2,78.5,14.7,11.2,6.3
78.8,80.5,78.8,14.6,9.9,5.6
79.2,80.9,79.2,14.4,8.4,4.9
79.5,81.2,79.5,14.3,7.1,4.3
79.7,81.4,79.7,14.2,6.2,3.8
79.6,81.3,79.6,14.1,6.0,3.5
79.5,81.2,79.5,13.9,5.9,3.3
79.5,81.2,79.5,13.8,5.7,3.1
79.6,81.3,79.6,13.7,5.3,2.8
79.9,81.6,79.9,13.6,4.5,2.4
80.2,81.9,80.2,13.5,3.7,2.0
80.5,82.2,80.5,13.5,2.9,1.7
80.6,82.4,80.6,13.4,2.4,1.4
80.7,82.4,80.7,13.4,2.0,1.2
80.7,82.5,80.7,13.4,1.7,1.0
80.7,82.5,80.7,13.4,1.4,0.8
80.8,82.5,80.8,13.3,1.1,0.6
80.8,82.5,80.8,13.4,0.8,0.4
80.8,82.5,80.8,13.5,0.5,0.3
80.8,82.5,80.8,13.5,0.3,0.2
80.8,82.5,80.8,13.6,0.1,0.1
80.7,82.5,80.7,13.7,0.0,0.0
80.7,82.4,80.7,13.8,0.0,0.0
80.6,82.3,80.6,13.9,0.0,0.0
80.5,82.2,80.5,14.1,0.0,0.0
80.4,82.1,80.4,14.2,0.0,0.0
80.3,82.0,80.3,14.4,0.0,0.0
80.2,82.0,80.2,14.6,0.0,0.0
80.2,81.9,80.2,14.7,0.0,0.0
80.1,81.9,80.1,14.9,0.0,0.0
80.1,81.9,80.1,15.1,0.0,0.0
80.2,81.9,80.2,15.2,0.0,0.0
80.3,82.0,80.3,15.3,0.0,0.0
80.4,82.1,80.4,15.5,0.0,0.0
80.6,82.3,80.6,15.7,0.0,0.0
80.8,82.6,80.8,15.8,0.0,0.0
81.2,83.0,81.2,15.9,0.0,0.0
81.6,83.4,81.6,16.0,0.0,0.0
82.1,83.9,82.1,16.1,0.0,0.0
82.6,84.4,82.6,16.2,0.0,0.0
83.1,84.9,83.1,16.2,0.0,0.0
83.6,85.4,83.6,16.2,0.0,0.0
84.1,85.9,84.1,16.2,0.0,0.0
84.6,86.4,84.6,16.3,0.0,0.0
85.1,86.9,85.1,16.2,0.0,0.0
85.6,87.5,85.6,16.2,0.0,0.0
86.1,88.0,86.1,16.1,0.0,0.0
86.7,88.6,86.7,16.0,0.0,0.0
87.3,89.2,87.3,16.0,0.0,0.0
87.9,89.9,87.9,15.8,0.0,0.0
88.6,90.5,88.6,15.7,0.0,0.0
89.1,91.0,89.1,15.6,0.0,0.0
89.6,91.5,89.6,15.5,0.0,0.0
90.0,91.9,90.0,15.4,0.0,0.0
90.2,92.1,90.2,15.3,0.0,0.0
90.3,92.3,90.3,15.2,0.0,0.0
90.3,92.2,90.3,15.1,0.0,0.0
90.2,92.2,90.2,15.0,0.0,0.0
90.0,92.0,90.0,14.9,0.0,0.0
89.8,91.8,89.8,14.8,0.0,0.0
89.6,91.5,89.6,14.8,0.0,0.0
89.3,91.2,89.3,14.7,0.0,0.0
89.0,90.9,89.0,14.7,0.0,0.0
88.6,90.6,88.6,14.7,0.0,0.0
88.3,90.2,88.3,14.7,0.0,0.0
87.9,89.8,87.9,14.7,0.0,0.0
87.5,89.4,87.5,14.7,0.0,0.0
87.1,89.0,87.1,14.8,0.0,0.0
86.7,88.6,86.7,14.9,0.0,0.0
86.3,88.1,86.3,15.0,0.0,0.0
85.8,87.7,85.8,15.0,0.0,0.0
85.3,87.2,85.3,15.1,0.0,0.0
84.8,86.7,84.8,15.2,0.0,0.0
84.3,86.2,84.3,15.3,0.0,0.0
83.8,85.7,83.8,15.5,0.0,0.0
83.3,85.1,83.3,15.6,0.0,0.0
82.9,84.7,82.9,15.8,0.0,0.0
82.4,84.2,82.4,15.9,0.0,0.0
82.0,83.8,82.0,16.1,0.0,0.0
81.6,83.4,81.6,16.2,0.0,0.0
81.3,83.1,81.3,16.4,0.0,0.0
81.0,82.7,81.0,16.5,0.0,0.0
80.6,82.4,80.6,16.6,0.0,0.0
80.3,82.0,80.3,16.7,0.0,0.0
79.9,81.7,79.9,16.9,0.0,0.0
79.6,81.3,79.6,17.0,0.0,0.0
79.2,80.9,79.2,17.0,0.0,0.0
78.9,80.6,78.9,17.1,0.0,0.0
78.6,80.3,78.6,17.2,0.0,0.0
78.4,80.1,78.4,17.2,0.0,0.0
78.2,79.9,78.2,17.3,0.0,0.0
78.1,79.7,78.1,17.3,0.0,0.0
78.0,79.7,78.0,17.3,0.0,0.0
78.1,79.8,78.1,17.3,0.0,0.0
78.4,80.1,78.4,17.3,0.0,0.0
78.8,80.5,78.8,17.2,0.0,0.0
79.3,81.1,79.3,17.1,0.0,0.0
80.0,81.7,80.0,17.1,0.0,0.0
80.7,82.5,80.7,17.0,0.0,0.0
81.4,83.1,81.4,17.0,0.0,0.0
82.0,83.7,82.0,16.9,0.0,0.0
82.4,84.1,82.4,16.8,0.0,0.0
82.5,84.3,82.5,16.7,0.0,0.0
82.5,84.3,82.5,16.6,0.0,0.0
82.4,84.2,82.4,16.5,0.0,0.0
82.3,84.0,82.3,16.4,0.0,0.0
82.1,83.9,82.1,16.3,0.0,0.0
82.0,83.7,82.0,16.1,0.0,0.0
82.0,83.7,82.0,16.0,0.0,0.0
82.0,83.8,82.0,16.0,0.0,0.0
82.1,83.9,82.1,15.9,0.0,0.0
82.2,84.0,82.2,15.8,0.0,0.0
82.3,84.1,82.3,15.7,0.0,0.0
82.4,84.2,82.4,15.6,0.0,0.0
82.3,84.1,82.3,15.4,0.0,0.0
82.1,83.9,82.1,15.4,0.0,0.0
81.9,83.6,81.9,15.3,0.0,0.0
81.5,83.3,81.5,15.2,0.0,0.0
81.1,82.9,81.1,15.2,0.0,0.0
80.6,82.4,80.6,15.1,0.0,0.0
80.1,81.8,80.1,15.1,0.0,0.0
79.5,81.2,79.5,15.0,0.0,0.0
78.9,80.6,78.9,15.0,0.0,0.0
78.4,80.1,78.4,14.9,0.0,0.0
78.0,79.7,78.0,14.9,0.0,0.0
77.6,79.3,77.6,14.9,0.0,0.0
77.5,79.2,77.5,14.9,0.0,0.0
77.4,79.1,77.4,14.9,0.0,0.0
77.5,79.2,77.5,14.8,0.0,0.0
77.6,79.3,77.6,14.9,0.0,0.0
77.7,79.3,77.7,14.9,0.0,0.0
77.7,79.4,77.7,14.9,0.0,0.0
77.7,79.4,77.7,14.9,0.0,0.0
77.6,79.3,77.6,15.0,0.0,0.0
77.5,79.2,77.5,15.0,0.0,0.0
77.4,79.1,77.4,15.1,0.0,0.0
77.3,78.9,77.3,15.1,0.0,0.0
77.2,78.8,77.2,15.2,0.0,0.0
77.1,78.8,77.1,15.2,0.0,0.0
77.1,78.7,77.1,15.3,0.0,0.0
77.0,78.7,77.0,15.4,0.0,0.0
76.9,78.6,76.9,15.5,0.0,0.0
76.8,78.5,76.8,15.6,0.0,0.0
76.6,78.3,76.6,15.7,0.0,0.0
76.3,78.0,76.3,15.8,0.0,0.0
76.0,77.6,76.0,16.0,0.0,0.0
75.6,77.2,75.6,16.1,0.0,0.0
75.2,76.8,75.2,16.1,0.0,0.0
74.8,76.4,74.8,16.2,0.0,0.0
74.4,76.0,74.4,16.3,0.0,0.0
74.1,75.7,74.1,16.5,0.0,0.0
73.8,75.4,73.8,16.6,0.0,0.0
73.6,75.2,73.6,16.7,0.0,0.0
73.4,75.0,73.4,16.8,0.0,0.0
73.2,74.8,73.2,16.9,0.0,0.0
73.0,74.6,73.0,16.9,0.0,0.0
72.8,74.4,72.8,17.0,0.0,0.0
72.6,74.2,72.6,17.0,0.0,0.0
72.4,74.0,72.4,17.1,0.0,0.0
72.2,73.8,72.2,17.1,0.0,0.0
72.0,73.6,72.0,17.1,0.0,0.0
71.9,73.4,71.9,17.2,0.0,0.0
71.8,73.4,71.8,17.2,0.0,0.0
71.8,73.3,71.8,17.1,0.0,0.0
71.8,73.3,71.8,17.1,0.0,0.0
71.8,73.3,71.8,17.0,0.0,0.0
71.8,73.4,71.8,17.0,0.0,0.0
71.8,73.4,71.8,17.0,0.0,0.0
71.9,73.4,71.9,16.9,0.0,0.0
71.9,73.4,71.9,16.8,0.0,0.0
71.9,73.5,71.9,16.8,0.0,0.0
72.0,73.6,72.0,16.7,0.0,0.0
72.2,73.7,72.2,16.7,0.0,0.0
72.4,74.0,72.4,16.6,0.0,0.0
72.7,74.3,72.7,16.6,0.0,0.0
73.1,74.7,73.1,16.6,0.0,0.0
73.5,75.1,73.5,16.6,0.0,0.0
74.0,75.6,74.0,16.6,0.0,0.0
74.4,76.0,74.4,16.5,0.0,0.0
74.8,76.4,74.8,16.5,0.0,0.0
75.1,76.8,75.1,16.6,0.0,0.0
75.4,77.1,75.4,16.6,0.0,0.0
75.7,77.4,75.7,16.6,0.0,0.0
76.1,77.7,76.1,16.7,0.0,0.0
76.5,78.1,76.5,16.8,0.0,0.0
76.9,78.6,76.9,16.9,0.0,0.0
77.5,79.2,77.5,17.0,0.0,0.0
78.2,79.9,78.2,17.2,0.0,0.0
78.9,80.6,78.9,17.3,0.0,0.0
79.7,81.4,79.7,17.5,0.0,0.0
80.4,82.1,80.4,17.7,0.0,0.0
81.1,82.8,81.1,17.9,0.0,0.0
81.7,83.5,81.7,18.2,0.0,0.0
82.3,84.1,82.3,18.4,0.0,0.0
82.8,84.6,82.8,18.7,0.0,0.0
83.3,85.1,83.3,18.9,0.0,0.0
83.8,85.6,83.8,19.1,0.0,0.0
84.2,86.1,84.2,19.4,0.1,0.1
84.7,86.5,84.7,19.7,0.2,0.1
85.2,87.0,85.2,19.9,0.3,0.2
85.6,87.5,85.6,20.2,0.4,0.2
86.0,87.9,86.0,20.5,0.5,0.3
86.4,88.3,86.4,20.7,0.6,0.4
86.8,88.7,86.8,21.0,0.7,0.4
87.1,89.0,87.1,21.2,0.8,0.5
87.3,89.1,87.3,21.4,1.0,0.6
87.3,89.2,87.3,21.6,1.2,0.8
87.3,89.2,87.3,21.8,1.6,1.1
87.2,89.1,87.2,22.0,2.1,1.4
87.0,88.9,87.0,22.1,2.7,1.7
86.8,88.6,86.8,22.3,3.4,2.0
86.5,88.4,86.5,22.4,4.2,2.3
86.3,88.2,86.3,22.5,4.8,2.5
86.1,88.0,86.1,22.6,5.3,2.8
86.0,87.9,86.0,22.6,5.6,3.0
85.9,87.8,85.9,22.7,5.8,3.2
85.9,87.8,85.9,22.7,5.8,3.3
85.9,87.8,85.9,22.7,5.9,3.4
85.8,87.7,85.8,22.7,6.1,3.5
85.7,87.6,85.7,22.7,6.5,3.6
85.4,87.2,85.4,22.7,7.3,3.8
84.9,86.7,84.9,22.6,8.5,4.2
84.3,86.1,84.3,22.6,10.1,4.7
83.6,85.4,83.6,22.5,11.6,5.3
83.0,84.8,83.0,22.5,13.0,5.9
82.5,84.3,82.5,22.4,13.9,6.4
82.3,84.0,82.3,22.3,14.4,6.9
82.1,83.9,82.1,22.2,14.6,7.3
81.9,83.7,81.9,22.2,14.8,7.6
81.7,83.5,81.7,22.1,15.0,8.0
81.5,83.2,81.5,22.0,15.2,8.4
81.2,83.0,81.2,21.9,15.6,8.8
80.9,82.7,80.9,21.9,15.9,9.1
80.7,82.5,80.7,21.8,16.2,9.3
80.5,82.2,80.5,21.7,16.6,9.5
80.1,81.8,80.1,21.7,17.2,9.7
79.5,81.2,79.5,21.6,18.3,10.1
78.7,80.4,78.7,21.5,19.8,10.5
77.8,79.5,77.8,21.5,21.6,11.2
77.0,78.6,77.0,21.5,23.3,11.9
76.2,77.9,76.2,21.4,24.5,12.6
75.8,77.4,75.8,21.4,24.9,13.2
75.6,77.2,75.6,21.3,24.8,13.8
75.6,77.2,75.6,21.3,24.2,14.1
75.7,77.4,75.7,21.3,23.5,14.2
76.0,77.6,76.0,21.2,22.9,13.9
76.3,78.0,76.3,21.2,22.4,13.4
76.6,78.3,76.6,21.2,21.9,12.8
76.9,78.6,76.9,21.1,21.5,12.4
77.1,78.8,77.1,21.2,21.1,12.1
77.2,78.9,77.2,21.1,20.8,12.1
77.2,78.9,77.2,21.1,20.8,12.2
77.1,78.8,77.1,21.1,21.1,12.4
76.9,78.6,76.9,21.1,21.8,12.5
76.7,78.3,76.7,21.1,22.6,12.5
76.4,78.1,76.4,21.1,23.2,12.6
76.3,78.0,76.3,21.1,23.3,12.8
76.4,78.0,76.4,21.1,22.6,13.0
76.6,78.2,76.6,21.2,21.4,13.1
77.0,78.6,77.0,21.2,19.9,12.9
77.5,79.2,77.5,21.2,18.3,12.2
78.2,79.9,78.2,21.2,16.9,10.8
78.9,80.6,78.9,21.3,15.9,9.1
79.4,81.1,79.4,21.3,15.4,7.7
79.4,81.1,79.4,21.3,15.7,7.1
78.8,80.5,78.8,21.4,16.7,7.9
77.9,79.6,77.9,21.4,18.1,9.4
76.9,78.5,76.9,21.5,19.5,11.1
76.1,77.7,76.1,21.5,20.6,12.3
75.6,77.3,75.6,21.6,21.1,12.7
75.4,77.1,75.4,21.7,21.3,12.5
75.4,77.0,75.4,21.8,21.1,12.1
75.3,77.0,75.3,21.8,20.8,11.6
75.3,76.9,75.3,21.9,20.3,11.3
75.2,76.8,75.2,22.1,19.7,11.1
75.1,76.8,75.1,22.2,19.0,11.0
75.2,76.8,75.2,22.3,18.0,10.9
75.4,77.0,75.4,22.4,17.0,10.8
75.6,77.3,75.6,22.6,16.0,10.6
75.8,77.4,75.8,22.7,15.2,10.4
75.8,77.4,75.8,22.9,15.0,10.1
75.6,77.3,75.6,23.1,15.4,9.9
75.4,77.0,75.4,23.3,16.0,9.6
75.2,76.8,75.2,23.4,16.7,9.3
75.0,76.7,75.0,23.7,17.0,9.0
75.1,76.7,75.1,23.8,16.8,8.5
75.3,76.9,75.3,24.0,16.2,7.9
75.6,77.2,75.6,24.3,14.9,7.3
76.0,77.6,76.0,24.5,13.2,6.6
76.5,78.2,76.5,24.7,11.0,6.0
77.0,78.7,77.0,25.0,8.8,5.4
77.2,78.9,77.2,25.2,7.3,5.0
77.0,78.7,77.0,25.4,6.8,4.8
76.4,78.1,76.4,25.7,7.3,4.9
75.8,77.5,75.8,25.9,8.2,5.0
75.5,77.1,75.5,26.1,8.8,4.9
75.5,77.1,75.5,26.3,8.5,4.5
75.9,77.5,75.9,26.5,7.4,3.9
76.5,78.2,76.5,26.7,6.0,3.1
77.1,78.7,77.1,26.9,4.6,2.5
77.4,79.1,77.4,27.1,3.6,2.0
77.5,79.2,77.5,27.3,3.1,1.7
77.5,79.2,77.5,27.5,2.7,1.5
77.5,79.2,77.5,27.6,2.4,1.3
77.5,79.2,77.5,27.8,2.0,1.1
77.7,79.3,77.7,27.9,1.6,0.9
77.8,79.5,77.8,28.0,1.1,0.6
77.9,79.6,77.9,28.1,0.8,0.5
78.0,79.7,78.0,28.2,0.5,0.3
78.1,79.8,78.1,28.3,0.3,0.2
78.1,79.8,78.1,28.3,0.2,0.1
78.2,79.8,78.2,28.4,0.1,0.1
78.2,79.9,78.2,28.4,0.1,0.0
78.2,79.9,78.2,28.4,0.0,0.0
78.1,79.8,78.1,28.5,0.0,0.0
78.1,79.8,78.1,28.5,0.0,0.0
78.2,79.8,78.2,28.5,0.0,0.0
78.2,79.9,78.2,28.5,0.0,0.0
78.2,79.9,78.2,28.6,0.0,0.0
78.4,80.1,78.4,28.5,0.0,0.0
78.5,80.2,78.5,28.5,0.0,0.0
78.7,80.4,78.7,28.5,0.0,0.0
79.0,80.7,79.0,28.6,0.0,0.0
79.3,81.1,79.3,28.6,0.0,0.0
79.8,81.5,79.8,28.6,0.0,0.0
80.3,82.0,80.3,28.6,0.0,0.0
80.8,82.6,80.8,28.6,0.0,0.0
81.4,83.1,81.4,28.7,0.0,0.0
81.9,83.7,81.9,28.7,0.0,0.0
82.5,84.3,82.5,28.7,0.0,0.0
83.1,84.9,83.1,28.7,0.0,0.0
83.6,85.4,83.6,28.8,0.0,0.0
84.1,85.9,84.1,28.9,0.0,0.0
84.6,86.4,84.6,28.9,0.0,0.0
85.2,87.0,85.2,29.0,0.0,0.0
85.7,87.6,85.7,29.1,0.0,0.0
86.4,88.2,86.4,29.2,0.0,0.0
87.0,88.9,87.0,29.3,0.0,0.0
87.6,89.5,87.6,29.4,0.0,0.0
88.2,90.1,88.2,29.5,0.0,0.0
88.7,90.6,88.7,29.5,0.0,0.0
89.0,90.9,89.0,29.7,0.0,0.0
89.2,91.1,89.2,29.7,0.0,0.0
89.3,91.2,89.3,29.9,0.0,0.0
89.2,91.2,89.2,30.0,0.0,0.0
89.1,91.0,89.1,30.1,0.0,0.0
88.9,90.8,88.9,30.2,0.0,0.0
88.6,90.5,88.6,30.3,0.0,0.0
88.3,90.2,88.3,30.4,0.0,0.0
88.0,89.9,88.0,30.5,0.0,0.0
87.6,89.5,87.6,30.7,0.0,0.0
87.3,89.1,87.3,30.8,0.0,0.0
86.9,88.7,86.9,30.9,0.0,0.0
86.4,88.3,86.4,31.0,0.0,0.0
86.0,87.9,86.0,31.1,0.0,0.0
85.5,87.4,85.5,31.2,0.0,0.0
85.1,86.9,85.1,31.3,0.0,0.0
84.6,86.4,84.6,31.4,0.0,0.0
84.1,85.9,84.1,31.5,0.0,0.0
83.6,85.4,83.6,31.6,0.0,0.0
83.1,84.9,83.1,31.7,0.0,0.0
82.6,84.4,82.6,31.8,0.0,0.0
82.1,83.9,82.1,31.9,0.0,0.0
81.6,83.4,81.6,32.0,0.0,0.0
81.2,82.9,81.2,32.1,0.0,0.0
80.8,82.5,80.8,32.1,0.0,0.0
80.3,82.1,80.3,32.2,0.0,0.0
80.0,81.7,80.0,32.3,0.0,0.0
79.6,81.3,79.6,32.3,0.0,0.0
79.2,80.9,79.2,32.4,0.0,0.0
78.9,80.6,78.9,32.5,0.0,0.0
78.5,80.2,78.5,32.5,0.0,0.0
78.1,79.8,78.1,32.6,0.0,0.0
77.7,79.4,77.7,32.6,0.0,0.0
77.3,79.0,77.3,32.7,0.0,0.0
77.0,78.6,77.0,32.7,0.0,0.0
76.6,78.3,76.6,32.8,0.0,0.0
76.4,78.0,76.4,32.8,0.0,0.0
76.1,77.8,76.1,32.8,0.0,0.0
76.0,77.6,76.0,32.9,0.0,0.0
75.9,77.5,75.9,32.9,0.0,0.0
75.9,77.6,75.9,32.9,0.0,0.0
76.1,77.8,76.1,32.9,0.0,0.0
76.5,78.1,76.5,32.9,0.0,0.0
77.0,78.6,77.0,32.9,0.0,0.0
77.6,79.3,77.6,32.9,0.0,0.0
78.2,79.9,78.2,32.9,0.0,0.0
78.8,80.5,78.8,32.8,0.0,0.0
79.3,81.1,79.3,32.8,0.0,0.0
79.7,81.4,79.7,32.7,0.0,0.0
79.8,81.5,79.8,32.6,0.0,0.0
79.7,81.4,79.7,32.5,0.0,0.0
79.5,81.2,79.5,32.4,0.0,0.0
79.3,81.0,79.3,32.3,0.0,0.0
79.1,80.8,79.1,32.1,0.0,0.0
78.9,80.6,78.9,32.0,0.0,0.0
78.9,80.6,78.9,31.8,0.0,0.0
78.9,80.6,78.9,31.6,0.0,0.0
79.1,80.8,79.1,31.4,0.0,0.0
79.2,80.9,79.2,31.2,0.0,0.0
79.3,81.0,79.3,31.0,0.0,0.0
79.4,81.1,79.4,30.7,0.0,0.0
79.3,81.0,79.3,30.4,0.0,0.0
79.2,80.9,79.2,30.1,0.0,0.0
