gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
86.2,88.0,86.2,17.1,8.4
86.1,88.0,86.1,17.2,8.7
86.0,87.9,86.0,17.2,8.9
86.0,87.8,86.0,17.3,9.2
85.9,87.7,85.9,17.3,9.4
85.8,87.6,85.8,17.3,9.7
85.7,87.5,85.7,17.3,9.9
85.6,87.4,85.6,17.3,10.0
85.5,87.4,85.5,17.2,10.2
85.4,87.3,85.4,17.1,10.3
85.4,87.2,85.4,17.0,10.4
85.3,87.2,85.3,16.9,10.5
85.3,87.2,85.3,16.7,10.5
85.3,87.1,85.3,16.6,10.5
85.3,87.1,85.3,16.4,10.6
85.3,87.1,85.3,16.2,10.6
85.3,87.1,85.3,16.1,10.6
85.3,87.2,85.3,15.9,10.5
85.3,87.2,85.3,15.7,10.5
85.4,87.2,85.4,15.5,10.5
85.4,87.3,85.4,15.3,10.4
85.5,87.3,85.5,15.1,10.3
85.5,87.4,85.5,15.0,10.3
85.6,87.4,85.6,14.8,10.2
85.6,87.5,85.6,14.6,10.1
85.7,87.6,85.7,14.5,10.0
85.8,87.7,85.8,14.4,9.9
86.0,87.8,86.0,14.3,9.9
86.1,88.0,86.1,14.2,9.8
86.2,88.1,86.2,14.1,9.7
86.3,88.2,86.3,14.0,9.6
86.4,88.3,86.4,14.0,9.5
86.4,88.3,86.4,14.0,9.4
86.3,88.2,86.3,14.0,9.3
86.2,88.0,86.2,14.0,9.3
86.0,87.8,86.0,14.1,9.2
85.7,87.6,85.7,14.2,9.1
85.4,87.3,85.4,14.3,9.0
85.2,87.1,85.2,14.4,9.0
85.1,86.9,85.1,14.5,8.9
85.0,86.8,85.0,14.7,8.8
85.0,86.8,85.0,14.8,8.8
85.0,86.9,85.0,15.0,8.7
85.0,86.9,85.0,15.2,8.6
85.0,86.9,85.0,15.4,8.5
85.0,86.8,85.0,15.6,8.5
84.8,86.6,84.8,15.7,8.4
84.6,86.4,84.6,15.9,8.3
84.3,86.1,84.3,16.1,8.2
84.0,85.8,84.0,16.3,8.0
83.7,85.5,83.7,16.5,7.9
83.4,85.2,83.4,16.7,7.8
83.2,85.0,83.2,16.8,7.6
83.0,84.8,83.0,17.0,7.5
82.8,84.6,82.8,17.1,7.3
82.7,84.5,82.7,17.2,7.1
82.7,84.5,82.7,17.3,6.9
82.6,84.4,82.6,17.4,6.7
82.6,84.4,82.6,17.4,6.5
82.6,84.4,82.6,17.5,6.3
82.6,84.4,82.6,17.5,6.0
82.5,84.3,82.5,17.4,5.7
82.5,84.3,82.5,17.4,5.5
82.4,84.2,82.4,17.4,5.2
82.2,84.0,82.2,17.3,4.9
82.0,83.8,82.0,17.2,4.6
81.8,83.6,81.8,17.2,4.3
81.6,83.4,81.6,17.1,3.9
81.4,83.2,81.4,17.0,3.6
81.3,83.0,81.3,16.9,3.3
81.2,83.0,81.2,16.8,3.0
81.2,82.9,81.2,16.7,2.7
81.2,82.9,81.2,16.7,2.4
81.2,83.0,81.2,16.6,2.1
81.3,83.0,81.3,16.5,1.8
81.3,83.0,81.3,16.4,1.6
81.3,83.0,81.3,16.4,1.3
81.3,83.0,81.3,16.3,1.1
81.2,83.0,81.2,16.3,0.9
81.2,82.9,81.2,16.3,0.7
81.1,82.9,81.1,16.3,0.5
81.1,82.8,81.1,16.3,0.4
81.0,82.8,81.0,16.4,0.2
81.0,82.8,81.0,16.4,0.1
81.0,82.7,81.0,16.5,0.1
80.9,82.7,80.9,16.5,0.0
80.9,82.6,80.9,16.6,0.0
80.8,82.6,80.8,16.7,0.0
80.8,82.5,80.8,16.8,0.0
80.7,82.5,80.7,16.9,0.0
80.7,82.4,80.7,17.1,0.0
80.7,82.4,80.7,17.2,0.0
80.7,82.4,80.7,17.3,0.0
80.7,82.4,80.7,17.4,0.0
80.7,82.5,80.7,17.5,0.0
80.8,82.5,80.8,17.6,0.0
80.9,82.7,80.9,17.7,0.0
81.1,82.9,81.1,17.8,0.0
81.3,83.1,81.3,17.9,0.0
81.7,83.4,81.7,18.0,0.0
82.1,83.8,82.1,18.1,0.0
82.5,84.3,82.5,18.1,0.0
83.0,84.8,83.0,18.2,0.0
83.6,85.4,83.6,18.2,0.0
84.1,85.9,84.1,18.2,0.0
84.7,86.5,84.7,18.2,0.0
85.2,87.1,85.2,18.1,0.0
85.8,87.6,85.8,18.0,0.0
86.3,88.2,86.3,18.0,0.0
86.9,88.7,86.9,17.9,0.0
87.4,89.3,87.4,17.8,0.0
88.0,89.9,88.0,17.7,0.0
88.7,90.6,88.7,17.5,0.0
89.3,91.3,89.3,17.4,0.0
90.0,91.9,90.0,17.3,0.0
90.6,92.5,90.6,17.2,0.0
91.1,93.0,91.1,17.0,0.0
91.4,93.4,91.4,16.9,0.0
91.7,93.7,91.7,16.8,0.0
91.8,93.8,91.8,16.7,0.0
91.8,93.8,91.8,16.6,0.0
91.7,93.7,91.7,16.5,0.0
91.5,93.5,91.5,16.4,0.0
91.3,93.3,91.3,16.3,0.0
91.1,93.0,91.1,16.3,0.0
90.8,92.7,90.8,16.2,0.0
90.4,92.4,90.4,16.2,0.0
90.0,92.0,90.0,16.2,0.0
89.7,91.6,89.7,16.2,0.0
89.2,91.2,89.2,16.3,0.0
88.8,90.7,88.8,16.3,0.0
88.4,90.3,88.4,16.4,0.0
87.9,89.8,87.9,16.5,0.0
87.4,89.3,87.4,16.6,0.0
86.9,88.8,86.9,16.8,0.0
86.4,88.3,86.4,16.9,0.0
85.9,87.7,85.9,17.1,0.0
85.3,87.2,85.3,17.2,0.0
84.8,86.6,84.8,17.4,0.0
84.2,86.0,84.2,17.6,0.0
83.7,85.5,83.7,17.8,0.0
83.2,85.0,83.2,18.0,0.0
82.7,84.5,82.7,18.2,0.0
82.3,84.1,82.3,18.4,0.0
81.9,83.7,81.9,18.5,0.0
81.5,83.3,81.5,18.7,0.0
81.1,82.9,81.1,18.9,0.0
80.7,82.5,80.7,19.0,0.0
80.3,82.1,80.3,19.2,0.0
79.9,81.7,79.9,19.3,0.0
79.5,81.2,79.5,19.4,0.0
79.2,80.9,79.2,19.5,0.0
78.8,80.5,78.8,19.5,0.0
78.5,80.2,78.5,19.6,0.0
78.3,80.0,78.3,19.6,0.0
78.2,79.9,78.2,19.6,0.0
78.1,79.8,78.1,19.5,0.0
78.2,79.9,78.2,19.5,0.0
78.4,80.1,78.4,19.4,0.0
78.8,80.5,78.8,19.3,0.0
79.3,81.0,79.3,19.3,0.0
80.0,81.7,80.0,19.2,0.0
80.6,82.4,80.6,19.0,0.0
81.3,83.1,81.3,18.9,0.0
81.8,83.6,81.8,18.8,0.0
82.2,84.0,82.2,18.7,0.0
82.4,84.1,82.4,18.6,0.0
82.3,84.1,82.3,18.5,0.0
82.2,83.9,82.2,18.4,0.0
81.9,83.7,81.9,18.3,0.0
81.7,83.5,81.7,18.2,0.0
81.5,83.3,81.5,18.1,0.0
81.5,83.2,81.5,18.1,0.0
81.5,83.2,81.5,18.0,0.0
81.5,83.3,81.5,18.0,0.0
81.6,83.3,81.6,18.0,0.0
81.6,83.3,81.6,18.0,0.0
81.5,83.3,81.5,18.0,0.0
81.4,83.1,81.4,18.1,0.0
81.1,82.9,81.1,18.2,0.0
80.7,82.5,80.7,18.2,0.0
80.3,82.0,80.3,18.4,0.0
79.8,81.5,79.8,18.5,0.0
79.2,80.9,79.2,18.6,0.0
78.5,80.2,78.5,18.8,0.0
77.9,79.5,77.9,18.9,0.0
77.2,78.9,77.2,19.1,0.0
76.6,78.2,76.6,19.3,0.0
76.0,77.7,76.0,19.4,0.0
75.6,77.3,75.6,19.6,0.0
75.4,77.0,75.4,19.8,0.0
75.2,76.9,75.2,20.0,0.0
75.2,76.8,75.2,20.1,0.0
75.2,76.8,75.2,20.3,0.0
75.2,76.8,75.2,20.5,0.0
75.2,76.8,75.2,20.6,0.0
75.1,76.7,75.1,20.8,0.0
74.9,76.6,74.9,20.9,0.0
74.8,76.4,74.8,21.0,0.0
74.6,76.2,74.6,21.1,0.0
74.5,76.1,74.5,21.2,0.0
74.4,76.0,74.4,21.2,0.0
74.3,75.9,74.3,21.2,0.0
74.3,75.9,74.3,21.2,0.0
74.2,75.8,74.2,21.2,0.0
74.2,75.8,74.2,21.2,0.0
74.1,75.7,74.1,21.1,0.0
73.9,75.5,73.9,21.1,0.0
73.7,75.3,73.7,21.0,0.0
73.4,75.0,73.4,21.0,0.0
73.0,74.6,73.0,20.9,0.0
72.7,74.2,72.7,20.8,0.0
72.3,73.9,72.3,20.7,0.0
72.0,73.6,72.0,20.6,0.0
71.8,73.3,71.8,20.6,0.0
71.6,73.1,71.6,20.5,0.0
71.4,72.9,71.4,20.4,0.0
71.2,72.8,71.2,20.3,0.0
71.1,72.6,71.1,20.3,0.0
70.9,72.5,70.9,20.2,0.0
70.8,72.3,70.8,20.2,0.0
70.6,72.1,70.6,20.2,0.0
70.4,71.9,70.4,20.1,0.0
70.2,71.7,70.2,20.2,0.0
70.0,71.5,70.0,20.2,0.0
69.9,71.4,69.9,20.2,0.0
69.7,71.3,69.7,20.3,0.0
69.7,71.2,69.7,20.4,0.0
69.6,71.1,69.6,20.5,0.0
69.6,71.1,69.6,20.6,0.0
69.6,71.1,69.6,20.7,0.0
69.5,71.0,69.5,20.9,0.0
69.5,71.0,69.5,21.0,0.0
69.4,70.9,69.4,21.2,0.0
69.4,70.9,69.4,21.3,0.0
69.5,71.0,69.5,21.5,0.0
69.5,71.0,69.5,21.7,0.0
69.7,71.2,69.7,21.9,0.0
69.9,71.5,69.9,22.0,0.0
70.3,71.8,70.3,22.2,0.0
70.6,72.2,70.6,22.4,0.0
71.0,72.6,71.0,22.5,0.0
71.4,73.0,71.4,22.7,0.0
71.8,73.3,71.8,22.8,0.0
72.1,73.6,72.1,22.9,0.0
72.4,73.9,72.4,23.0,0.0
72.7,74.2,72.7,23.1,0.0
73.0,74.6,73.0,23.2,0.0
73.4,75.0,73.4,23.3,0.0
73.9,75.5,73.9,23.3,0.0
74.5,76.1,74.5,23.3,0.0
75.3,76.9,75.3,23.3,0.0
76.0,77.7,76.0,23.3,0.0
76.9,78.5,76.9,23.2,0.0
77.7,79.4,77.7,23.2,0.0
78.5,80.2,78.5,23.1,0.0
79.2,80.9,79.2,23.0,0.0
79.9,81.6,79.9,22.9,0.0
80.5,82.3,80.5,22.9,0.0
81.1,82.9,81.1,22.8,0.0
81.8,83.5,81.8,22.7,0.0
82.4,84.1,82.4,22.6,0.1
83.0,84.8,83.0,22.6,0.1
83.6,85.4,83.6,22.5,0.2
84.2,86.0,84.2,22.5,0.3
84.8,86.6,84.8,22.4,0.4
85.3,87.1,85.3,22.4,0.5
85.7,87.6,85.7,22.4,0.7
86.1,87.9,86.1,22.4,0.9
86.4,88.2,86.4,22.5,1.1
86.6,88.4,86.6,22.6,1.3
86.7,88.6,86.7,22.6,1.6
86.8,88.7,86.8,22.8,1.9
86.8,88.7,86.8,22.9,2.2
86.8,88.7,86.8,23.1,2.6
86.7,88.6,86.7,23.3,3.0
86.7,88.5,86.7,23.6,3.4
86.5,88.4,86.5,23.8,3.8
86.4,88.3,86.4,24.1,4.3
86.2,88.1,86.2,24.4,4.7
86.0,87.9,86.0,24.7,5.2
85.8,87.7,85.8,25.1,5.7
85.6,87.5,85.6,25.4,6.1
85.4,87.2,85.4,25.8,6.6
85.2,87.0,85.2,26.2,7.0
84.9,86.8,84.9,26.6,7.5
84.7,86.5,84.7,26.9,8.0
84.5,86.3,84.5,27.3,8.4
84.2,86.1,84.2,27.7,8.8
84.0,85.8,84.0,28.1,9.2
83.8,85.6,83.8,28.5,9.7
83.5,85.3,83.5,28.8,10.0
83.3,85.1,83.3,29.2,10.4
83.0,84.8,83.0,29.5,10.8
82.8,84.6,82.8,29.9,11.1
82.6,84.3,82.6,30.1,11.5
82.3,84.1,82.3,30.4,11.8
82.1,83.8,82.1,30.7,12.1
81.8,83.6,81.8,30.9,12.3
81.6,83.4,81.6,31.0,12.6
81.4,83.1,81.4,31.2,12.8
81.1,82.9,81.1,31.3,13.1
80.9,82.7,80.9,31.4,13.3
80.7,82.5,80.7,31.5,13.5
80.6,82.3,80.6,31.6,13.6
80.4,82.2,80.4,31.6,13.8
80.3,82.1,80.3,31.7,13.9
80.2,82.0,80.2,31.7,14.0
80.1,81.9,80.1,31.7,14.1
80.1,81.8,80.1,31.7,14.1
80.1,81.8,80.1,31.6,14.2
80.0,81.8,80.0,31.6,14.2
80.0,81.8,80.0,31.6,14.2
80.1,81.8,80.1,31.5,14.2
80.1,81.8,80.1,31.4,14.2
80.2,81.9,80.2,31.4,14.2
80.2,82.0,80.2,31.3,14.2
80.3,82.1,80.3,31.2,14.2
80.4,82.1,80.4,31.2,14.1
80.5,82.2,80.5,31.1,14.1
80.5,82.2,80.5,31.1,14.1
80.4,82.2,80.4,31.0,14.0
80.3,82.0,80.3,31.0,14.0
80.1,81.9,80.1,30.9,14.0
80.0,81.7,80.0,30.9,14.0
79.8,81.5,79.8,30.9,13.9
79.6,81.4,79.6,30.8,13.9
79.5,81.3,79.5,30.8,13.9
79.5,81.2,79.5,30.8,13.8
79.5,81.3,79.5,30.8,13.8
79.6,81.3,79.6,30.8,13.7
79.6,81.3,79.6,30.8,13.7
79.6,81.4,79.6,30.7,13.6
79.6,81.3,79.6,30.7,13.5
79.4,81.2,79.4,30.8,13.4
79.2,80.9,79.2,30.8,13.3
79.0,80.7,79.0,30.8,13.2
78.7,80.4,78.7,30.8,13.1
78.5,80.2,78.5,30.8,12.9
78.2,79.9,78.2,30.8,12.7
78.1,79.8,78.1,30.8,12.6
78.0,79.6,78.0,30.9,12.4
77.9,79.6,77.9,30.9,12.2
77.8,79.5,77.8,30.9,11.9
77.8,79.5,77.8,31.0,11.7
77.8,79.5,77.8,31.0,11.4
77.9,79.5,77.9,31.0,11.1
77.9,79.6,77.9,31.1,10.8
77.9,79.6,77.9,31.1,10.5
77.9,79.6,77.9,31.2,10.1
77.8,79.5,77.8,31.2,9.8
77.7,79.4,77.7,31.3,9.4
77.5,79.2,77.5,31.3,9.0
77.3,78.9,77.3,31.4,8.5
77.0,78.7,77.0,31.5,8.1
76.8,78.4,76.8,31.6,7.6
76.5,78.2,76.5,31.7,7.1
76.4,78.0,76.4,31.8,6.6
76.3,77.9,76.3,31.9,6.1
76.2,77.9,76.2,32.1,5.6
76.2,77.9,76.2,32.2,5.1
76.3,77.9,76.3,32.4,4.6
76.3,78.0,76.3,32.5,4.0
76.3,78.0,76.3,32.7,3.5
76.3,78.0,76.3,32.9,3.0
76.3,77.9,76.3,33.1,2.6
76.2,77.8,76.2,33.3,2.1
76.1,77.8,76.1,33.6,1.7
76.0,77.7,76.0,33.9,1.4
75.9,77.6,75.9,34.1,1.1
75.8,77.5,75.8,34.5,0.8
75.8,77.4,75.8,34.8,0.6
75.7,77.3,75.7,35.1,0.4
75.6,77.2,75.6,35.4,0.3
75.5,77.1,75.5,35.8,0.2
75.4,77.0,75.4,36.1,0.1
75.2,76.8,75.2,36.5,0.1
75.1,76.7,75.1,36.9,0.0
74.9,76.5,74.9,37.2,0.0
74.8,76.4,74.8,37.6,0.0
74.7,76.3,74.7,37.9,0.0
74.5,76.2,74.5,38.2,0.0
74.5,76.1,74.5,38.6,0.0
74.5,76.1,74.5,38.9,0.0
74.5,76.1,74.5,39.2,0.0
74.6,76.2,74.6,39.5,0.0
74.7,76.3,74.7,39.7,0.0
75.0,76.6,75.0,39.9,0.0
75.3,76.9,75.3,40.1,0.0
75.7,77.3,75.7,40.3,0.0
76.2,77.8,76.2,40.5,0.0
76.7,78.3,76.7,40.6,0.0
77.2,78.9,77.2,40.6,0.0
77.7,79.4,77.7,40.7,0.0
78.2,79.9,78.2,40.7,0.0
78.8,80.5,78.8,40.6,0.0
79.3,81.0,79.3,40.6,0.0
79.8,81.5,79.8,40.5,0.0
80.4,82.1,80.4,40.4,0.0
81.0,82.8,81.0,40.2,0.0
81.7,83.5,81.7,40.0,0.0
82.4,84.2,82.4,39.9,0.0
83.0,84.8,83.0,39.7,0.0
83.7,85.5,83.7,39.5,0.0
84.2,86.0,84.2,39.3,0.0
84.6,86.5,84.6,39.1,0.0
84.9,86.8,84.9,38.8,0.0
85.1,86.9,85.1,38.6,0.0
85.1,87.0,85.1,38.4,0.0
85.0,86.9,85.0,38.2,0.0
84.9,86.8,84.9,38.0,0.0
84.7,86.6,84.7,37.8,0.0
84.5,86.3,84.5,37.7,0.0
84.2,86.1,84.2,37.5,0.0
83.9,85.8,83.9,37.4,0.0
83.6,85.4,83.6,37.3,0.0
83.3,85.1,83.3,37.2,0.0
82.9,84.7,82.9,37.1,0.0
82.5,84.2,82.5,37.1,0.0
82.0,83.8,82.0,37.1,0.0
81.6,83.3,81.6,37.1,0.0
81.1,82.9,81.1,37.2,0.0
80.6,82.4,80.6,37.2,0.0
80.1,81.8,80.1,37.3,0.0
79.6,81.3,79.6,37.4,0.0
79.1,80.8,79.1,37.5,0.0
78.6,80.3,78.6,37.6,0.0
78.1,79.8,78.1,37.8,0.0
77.6,79.3,77.6,37.9,0.0
77.1,78.8,77.1,38.1,0.0
76.7,78.3,76.7,38.3,0.0
76.2,77.9,76.2,38.4,0.0
75.8,77.5,75.8,38.6,0.0
75.4,77.1,75.4,38.8,0.0
75.0,76.6,75.0,39.0,0.0
74.6,76.2,74.6,39.2,0.0
74.2,75.8,74.2,39.3,0.0
73.8,75.3,73.8,39.5,0.0
73.3,74.9,73.3,39.7,0.0
72.9,74.5,72.9,39.9,0.0
72.6,74.1,72.6,40.0,0.0
72.3,73.8,72.3,40.2,0.0
72.0,73.6,72.0,40.3,0.0
71.8,73.4,71.8,40.4,0.0
71.7,73.3,71.7,40.5,0.0
71.7,73.3,71.7,40.6,0.0
71.9,73.4,71.9,40.7,0.0
72.2,73.8,72.2,40.8,0.0
72.7,74.2,72.7,40.9,0.0
73.2,74.8,73.2,41.0,0.0
73.9,75.5,73.9,41.1,0.0
74.4,76.1,74.4,41.2,0.0
74.9,76.5,74.9,41.2,0.0
75.2,76.8,75.2,41.3,0.0
75.3,76.9,75.3,41.3,0.0
75.2,76.8,75.2,41.4,0.0
75.0,76.6,75.0,41.4,0.0
74.7,76.3,74.7,41.5,0.0
74.4,76.0,74.4,41.5,0.0
74.2,75.8,74.2,41.6,0.0
74.1,75.7,74.1,41.6,0.0
74.1,75.8,74.1,41.6,0.0
74.2,75.8,74.2,41.7,0.0
74.3,75.9,74.3,41.7,0.0
74.3,75.9,74.3,41.8,0.0
74.3,75.9,74.3,41.8,0.0
74.2,75.8,74.2,41.8,0.0
74.0,75.6,74.0,41.9,0.0
73.6,75.2,73.6,41.9,0.0
73.2,74.8,73.2,42.0,0.0
72.8,74.3,72.8,42.0,0.0
72.2,73.8,72.2,42.0,0.0
71.6,73.2,71.6,42.0,0.0
71.0,72.5,71.0,42.1,0.0
70.4,71.9,70.4,42.1,0.0
69.8,71.3,69.8,42.1,0.0
69.4,70.9,69.4,42.1,0.0
69.0,70.5,69.0,42.1,0.0
68.9,70.4,68.9,42.1,0.0
68.8,70.3,68.8,42.0,0.0
68.9,70.4,68.9,42.0,0.0
69.0,70.5,69.0,42.0,0.0
69.1,70.6,69.1,41.9,0.0
69.2,70.7,69.2,41.8,0.0
69.2,70.7,69.2,41.7,0.0
69.2,70.7,69.2,41.6,0.0
69.1,70.6,69.1,41.5,0.0
69.0,70.5,69.0,41.3,0.0
68.9,70.4,68.9,41.2,0.0
68.9,70.4,68.9,41.0,0.0
68.9,70.4,68.9,40.8,0.0
68.9,70.4,68.9,40.6,0.0
69.0,70.5,69.0,40.4,0.0
69.0,70.5,69.0,40.2,0.0
69.0,70.5,69.0,39.9,0.0
68.9,70.4,68.9,39.7,0.0
68.7,70.1,68.7,39.4,0.0
68.4,69.9,68.4,39.2,0.0
68.1,69.5,68.1,38.9,0.0
67.7,69.2,67.7,38.7,0.0
67.4,68.8,67.4,38.4,0.0
67.1,68.5,67.1,38.2,0.0
66.9,68.3,66.9,38.0,0.0
66.7,68.2,66.7,37.7,0.0
66.6,68.0,66.6,37.5,0.0
66.5,67.9,66.5,37.3,0.0
66.4,67.8,66.4,37.1,0.0
66.2,67.7,66.2,37.0,0.0
66.1,67.5,66.1,36.8,0.0
65.9,67.4,65.9,36.7,0.0
65.8,67.2,65.8,36.6,0.0
65.6,67.0,65.6,36.5,0.0
65.4,66.9,65.4,36.4,0.0
65.3,66.7,65.3,36.4,0.0
65.3,66.7,65.3,36.4,0.0
65.2,66.6,65.2,36.4,0.0
65.2,66.6,65.2,36.5,0.0
65.2,66.6,65.2,36.5,0.0
65.2,66.6,65.2,36.6,0.0
65.2,66.6,65.2,36.7,0.0
65.1,66.5,65.1,36.8,0.0
65.1,66.5,65.1,36.9,0.0
65.0,66.4,65.0,37.1,0.0
65.0,66.4,65.0,37.2,0.0
65.1,66.5,65.1,37.3,0.0
65.2,66.6,65.2,37.5,0.0
65.5,66.9,65.5,37.6,0.0
65.8,67.3,65.8,37.8,0.0
66.2,67.6,66.2,37.9,0.0
66.6,68.1,66.6,38.0,0.0
67.0,68.5,67.0,38.1,0.0
67.4,68.8,67.4,38.3,0.0
67.7,69.1,67.7,38.4,0.0
67.9,69.4,67.9,38.4,0.0
68.2,69.7,68.2,38.5,0.0
68.5,70.0,68.5,38.6,0.0
68.9,70.4,68.9,38.6,0.0
69.4,70.9,69.4,38.6,0.0
70.1,71.6,70.1,38.6,0.0
70.8,72.4,70.8,38.6,0.0
71.7,73.2,71.7,38.5,0.0
72.5,74.1,72.5,38.4,0.0
73.4,75.0,73.4,38.4,0.0
74.3,75.9,74.3,38.3,0.0
75.1,76.7,75.1,38.2,0.0
75.8,77.4,75.8,38.1,0.0
76.5,78.1,76.5,37.9,0.0
77.1,78.8,77.1,37.8,0.0
77.8,79.5,77.8,37.7,0.0
78.4,80.1,78.4,37.6,0.1
79.0,80.7,79.0,37.5,0.2
79.7,81.4,79.7,37.4,0.3
80.3,82.0,80.3,37.3,0.5
80.8,82.6,80.8,37.2,0.7
81.3,83.1,81.3,37.1,0.9
81.8,83.6,81.8,37.0,1.2
82.1,83.9,82.1,36.9,1.4
82.4,84.2,82.4,36.9,1.8
82.5,84.3,82.5,36.9,2.1
82.6,84.4,82.6,36.9,2.6
82.6,84.4,82.6,36.9,3.0
82.6,84.4,82.6,36.9,3.5
82.5,84.2,82.5,37.0,4.0
82.3,84.1,82.3,37.0,4.6
82.1,83.9,82.1,37.1,5.2
81.9,83.6,81.9,37.2,5.8
81.6,83.4,81.6,37.3,6.4
81.4,83.1,81.4,37.5,7.0
81.1,82.9,81.1,37.6,7.6
80.9,82.7,80.9,37.7,8.1
80.7,82.4,80.7,37.8,8.7
80.5,82.2,80.5,37.9,9.3
80.3,82.0,80.3,38.1,9.8
80.1,81.9,80.1,38.2,10.3
80.0,81.7,80.0,38.3,10.8
79.9,81.6,79.9,38.3,11.2
79.7,81.5,79.7,38.4,11.6
79.6,81.3,79.6,38.4,12.0
79.5,81.2,79.5,38.5,12.4
79.4,81.1,79.4,38.5,12.7
79.3,81.0,79.3,38.4,13.1
79.1,80.9,79.1,38.4,13.3
79.0,80.7,79.0,38.3,13.6
78.9,80.6,78.9,38.1,13.8
78.8,80.5,78.8,37.9,14.0
78.8,80.5,78.8,37.7,14.2
78.7,80.4,78.7,37.5,14.4
78.7,80.4,78.7,37.2,14.5
78.7,80.4,78.7,36.9,14.6
78.7,80.4,78.7,36.5,14.7
78.7,80.4,78.7,36.2,14.8
78.8,80.5,78.8,35.8,14.9
78.8,80.5,78.8,35.4,14.9
78.8,80.5,78.8,35.0,14.9
78.8,80.5,78.8,34.5,14.9
78.9,80.6,78.9,34.1,14.9
78.9,80.6,78.9,33.7,14.9
79.0,80.7,79.0,33.3,14.9
79.1,80.8,79.1,32.9,14.9
79.2,80.9,79.2,32.5,14.8
79.3,81.0,79.3,32.1,14.8
79.5,81.2,79.5,31.7,14.7
79.6,81.3,79.6,31.4,14.6
79.8,81.5,79.8,31.1,14.5
80.0,81.7,80.0,30.8,14.5
80.1,81.9,80.1,30.5,14.4
80.3,82.0,80.3,30.3,14.3
80.4,82.1,80.4,30.0,14.2
80.4,82.2,80.4,29.9,14.1
80.4,82.1,80.4,29.8,13.9
80.3,82.0,80.3,29.7,13.8
80.1,81.8,80.1,29.6,13.7
79.9,81.6,79.9,29.6,13.6
79.6,81.4,79.6,29.6,13.5
79.5,81.2,79.5,29.6,13.3
79.3,81.1,79.3,29.7,13.2
79.3,81.0,79.3,29.7,13.0
79.4,81.1,79.4,29.8,12.9
79.5,81.2,79.5,29.9,12.7
79.5,81.3,79.5,30.1,12.6
79.6,81.3,79.6,30.2,12.4
79.5,81.3,79.5,30.3,12.2
79.4,81.1,79.4,30.5,12.1
79.2,80.9,79.2,30.6,11.9
78.9,80.6,78.9,30.7,11.7
78.6,80.3,78.6,30.9,11.5
78.4,80.1,78.4,31.0,11.3
78.1,79.8,78.1,31.1,11.1
77.9,79.6,77.9,31.2,10.9
77.7,79.4,77.7,31.3,10.7
77.6,79.3,77.6,31.4,10.4
77.5,79.2,77.5,31.4,10.2
77.5,79.2,77.5,31.4,9.9
77.5,79.2,77.5,31.4,9.6
77.5,79.2,77.5,31.4,9.3
77.5,79.2,77.5,31.3,9.0
77.5,79.2,77.5,31.2,8.7
77.6,79.2,77.6,31.1,8.3
77.5,79.2,77.5,31.0,8.0
77.5,79.2,77.5,30.8,7.6
77.4,79.1,77.4,30.7,7.2
77.3,78.9,77.3,30.5,6.8
77.1,78.8,77.1,30.3,6.4
77.0,78.7,77.0,30.1,6.0
76.9,78.6,76.9,29.8,5.6
76.9,78.5,76.9,29.6,5.2
76.9,78.6,76.9,29.3,4.8
77.0,78.6,77.0,29.0,4.3
77.1,78.7,77.1,28.8,3.9
77.2,78.9,77.2,28.5,3.5
77.3,79.0,77.3,28.2,3.1
77.4,79.1,77.4,27.9,2.7
77.6,79.2,77.6,27.6,2.3
77.7,79.3,77.7,27.3,1.9
77.8,79.4,77.8,27.0,1.6
77.8,79.5,77.8,26.6,1.3
77.9,79.6,77.9,26.3,1.0
78.0,79.7,78.0,26.0,0.8
78.1,79.8,78.1,25.7,0.6
78.2,79.9,78.2,25.4,0.4
78.3,80.0,78.3,25.1,0.3
78.4,80.1,78.4,24.8,0.2
78.5,80.2,78.5,24.5,0.1
78.6,80.3,78.6,24.3,0.1
78.7,80.4,78.7,24.0,0.0
78.7,80.4,78.7,23.7,0.0
78.8,80.5,78.8,23.5,0.0
78.9,80.6,78.9,23.2,0.0
79.0,80.7,79.0,23.0,0.0
79.1,80.8,79.1,22.8,0.0
79.2,81.0,79.2,22.6,0.0
79.4,81.1,79.4,22.4,0.0
79.6,81.3,79.6,22.3,0.0
79.9,81.6,79.9,22.1,0.0
80.2,81.9,80.2,22.0,0.0
80.5,82.3,80.5,21.8,0.0
81.0,82.7,81.0,21.8,0.0
81.5,83.2,81.5,21.7,0.0
82.0,83.8,82.0,21.6,0.0
82.5,84.3,82.5,21.6,0.0
83.1,84.9,83.1,21.6,0.0
83.6,85.4,83.6,21.6,0.0
84.1,85.9,84.1,21.6,0.0
84.6,86.4,84.6,21.6,0.0
85.1,86.9,85.1,21.7,0.0
85.6,87.4,85.6,21.8,0.0
86.1,87.9,86.1,21.9,0.0
86.6,88.5,86.6,22.0,0.0
87.2,89.1,87.2,22.1,0.0
87.8,89.7,87.8,22.2,0.0
88.4,90.3,88.4,22.4,0.0
88.9,90.8,88.9,22.5,0.0
89.3,91.3,89.3,22.6,0.0
89.7,91.6,89.7,22.7,0.0
89.8,91.8,89.8,22.9,0.0
89.9,91.8,89.9,23.0,0.0
89.8,91.7,89.8,23.1,0.0
89.6,91.6,89.6,23.2,0.0
