gen_0_4,gen_1_0,gen_2_1,gen_5_2,gen_7_3 
69.3,70.8,69.3,29.0,0.0
69.4,70.9,69.4,29.1,0.0
69.4,70.9,69.4,29.1,0.0
69.4,70.9,69.4,29.2,0.0
69.4,70.9,69.4,29.3,0.0
69.3,70.8,69.3,29.4,0.0
69.1,70.6,69.1,29.5,0.0
68.9,70.4,68.9,29.6,0.0
68.7,70.2,68.7,29.8,0.0
68.6,70.1,68.6,30.0,0.0
68.4,69.9,68.4,30.2,0.0
68.3,69.8,68.3,30.5,0.0
68.2,69.7,68.2,30.7,0.0
68.0,69.5,68.0,31.0,0.0
67.8,69.3,67.8,31.3,0.0
67.5,69.0,67.5,31.6,0.0
67.2,68.6,67.2,31.9,0.0
66.7,68.2,66.7,32.2,0.0
66.3,67.7,66.3,32.6,0.0
65.8,67.2,65.8,32.9,0.0
65.3,66.7,65.3,33.3,0.0
64.9,66.3,64.9,33.6,0.0
64.5,65.9,64.5,34.0,0.0
64.1,65.5,64.1,34.4,0.0
63.8,65.2,63.8,34.7,0.0
63.6,64.9,63.6,35.1,0.0
63.3,64.7,63.3,35.4,0.0
63.0,64.4,63.0,35.8,0.0
62.7,64.1,62.7,36.1,0.0
62.4,63.7,62.4,36.4,0.0
62.1,63.4,62.1,36.7,0.0
61.8,63.1,61.8,37.0,0.0
61.5,62.9,61.5,37.3,0.0
61.4,62.7,61.4,37.5,0.0
61.2,62.5,61.2,37.7,0.0
61.1,62.5,61.1,37.9,0.0
61.1,62.4,61.1,38.1,0.0
61.1,62.4,61.1,38.3,0.0
61.1,62.4,61.1,38.4,0.0
61.1,62.4,61.1,38.5,0.0
61.0,62.4,61.0,38.7,0.0
61.0,62.3,61.0,38.8,0.0
61.0,62.3,61.0,38.8,0.0
61.0,62.4,61.0,38.9,0.0
61.1,62.5,61.1,39.0,0.0
61.3,62.7,61.3,39.1,0.0
61.6,62.9,61.6,39.1,0.0
62.0,63.3,62.0,39.2,0.0
62.4,63.7,62.4,39.2,0.0
62.8,64.2,62.8,39.2,0.0
63.3,64.6,63.3,39.3,0.0
63.7,65.0,63.7,39.3,0.0
64.0,65.4,64.0,39.3,0.0
64.3,65.7,64.3,39.3,0.0
64.6,66.0,64.6,39.4,0.0
65.0,66.4,65.0,39.4,0.0
65.4,66.8,65.4,39.4,0.0
65.9,67.3,65.9,39.5,0.0
66.5,68.0,66.5,39.5,0.0
67.2,68.7,67.2,39.5,0.0
68.0,69.5,68.0,39.6,0.0
68.8,70.3,68.8,39.6,0.0
69.6,71.1,69.6,39.7,0.0
70.4,71.9,70.4,39.8,0.0
71.1,72.6,71.1,39.9,0.0
71.8,73.3,71.8,39.9,0.0
72.4,74.0,72.4,40.0,0.0
73.0,74.6,73.0,40.1,0.0
73.6,75.2,73.6,40.2,0.0
74.2,75.8,74.2,40.3,0.1
74.8,76.4,74.8,40.5,0.2
75.4,77.0,75.4,40.6,0.2
75.9,77.5,75.9,40.7,0.4
76.4,78.1,76.4,40.9,0.5
76.9,78.5,76.9,41.0,0.6
77.2,78.9,77.2,41.2,0.8
77.5,79.2,77.5,41.4,1.0
77.8,79.4,77.8,41.6,1.3
77.9,79.6,77.9,41.8,1.5
78.0,79.7,78.0,42.0,1.9
78.0,79.7,78.0,42.2,2.2
78.0,79.6,78.0,42.5,2.6
77.9,79.6,77.9,42.7,3.0
77.7,79.4,77.7,43.0,3.4
77.6,79.3,77.6,43.3,3.8
77.4,79.1,77.4,43.6,4.3
77.2,78.9,77.2,43.9,4.8
77.0,78.6,77.0,44.1,5.3
76.7,78.4,76.7,44.4,5.8
76.5,78.2,76.5,44.7,6.3
76.3,77.9,76.3,45.0,6.8
76.1,77.7,76.1,45.3,7.3
75.8,77.5,75.8,45.6,7.8
75.6,77.3,75.6,45.9,8.3
75.4,77.1,75.4,46.2,8.7
75.3,76.9,75.3,46.5,9.2
75.1,76.7,75.1,46.8,9.6
74.9,76.5,74.9,47.1,10.1
74.7,76.3,74.7,47.3,10.5
74.5,76.1,74.5,47.6,10.9
74.3,75.9,74.3,47.8,11.2
74.1,75.7,74.1,48.1,11.6
73.9,75.5,73.9,48.3,11.9
73.7,75.3,73.7,48.5,12.2
73.5,75.1,73.5,48.7,12.5
73.3,74.9,73.3,48.8,12.8
73.1,74.7,73.1,49.0,13.0
72.9,74.5,72.9,49.1,13.2
72.8,74.3,72.8,49.3,13.4
72.6,74.2,72.6,49.4,13.6
72.5,74.0,72.5,49.5,13.7
72.3,73.9,72.3,49.6,13.8
72.2,73.8,72.2,49.6,14.0
72.1,73.7,72.1,49.7,14.0
72.0,73.6,72.0,49.8,14.1
71.9,73.5,71.9,49.8,14.2
71.9,73.4,71.9,49.9,14.2
71.8,73.4,71.8,49.9,14.3
71.8,73.3,71.8,50.0,14.3
71.7,73.3,71.7,50.0,14.3
71.7,73.3,71.7,50.1,14.3
71.7,73.3,71.7,50.1,14.2
71.8,73.3,71.8,50.2,14.2
71.8,73.4,71.8,50.2,14.1
71.9,73.4,71.9,50.3,14.1
72.0,73.5,72.0,50.3,14.0
72.0,73.6,72.0,50.4,13.9
72.1,73.6,72.1,50.4,13.8
72.1,73.6,72.1,50.5,13.7
72.0,73.5,72.0,50.6,13.5
71.8,73.4,71.8,50.7,13.4
71.6,73.2,71.6,50.8,13.3
71.4,72.9,71.4,50.9,13.1
71.2,72.7,71.2,51.0,12.9
71.0,72.5,71.0,51.2,12.7
70.8,72.4,70.8,51.3,12.5
70.8,72.4,70.8,51.5,12.3
70.9,72.4,70.9,51.6,12.1
70.9,72.5,70.9,51.8,11.9
71.0,72.6,71.0,52.0,11.7
71.1,72.6,71.1,52.2,11.4
71.1,72.6,71.1,52.4,11.1
71.0,72.5,71.0,52.6,10.9
70.8,72.3,70.8,52.8,10.6
70.6,72.1,70.6,53.0,10.3
70.3,71.8,70.3,53.2,10.0
70.0,71.6,70.0,53.4,9.7
69.8,71.3,69.8,53.7,9.4
69.6,71.1,69.6,53.9,9.1
69.4,71.0,69.4,54.2,8.7
69.3,70.8,69.3,54.5,8.4
69.2,70.7,69.2,54.7,8.0
69.1,70.6,69.1,55.0,7.7
69.1,70.6,69.1,55.3,7.3
69.0,70.5,69.0,55.6,6.9
69.0,70.5,69.0,55.9,6.6
68.9,70.4,68.9,56.2,6.2
68.8,70.3,68.8,56.5,5.8
68.7,70.1,68.7,56.8,5.4
68.5,70.0,68.5,57.1,5.1
68.2,69.7,68.2,57.4,4.7
67.9,69.4,67.9,57.7,4.3
67.6,69.1,67.6,58.0,4.0
67.3,68.8,67.3,58.2,3.6
67.0,68.5,67.0,58.5,3.3
66.8,68.2,66.8,58.8,3.0
66.6,68.0,66.6,59.0,2.6
66.4,67.9,66.4,59.3,2.3
66.3,67.8,66.3,59.5,2.1
66.3,67.7,66.3,59.7,1.8
66.2,67.6,66.2,59.9,1.5
66.1,67.6,66.1,60.1,1.3
66.1,67.5,66.1,60.3,1.1
66.0,67.4,66.0,60.5,0.9
65.9,67.3,65.9,60.6,0.7
65.8,67.2,65.8,60.7,0.5
65.7,67.1,65.7,60.8,0.4
65.6,67.0,65.6,60.9,0.3
65.5,66.9,65.5,61.0,0.2
65.5,66.9,65.5,61.1,0.1
65.4,66.8,65.4,61.1,0.1
65.4,66.8,65.4,61.1,0.0
65.4,66.8,65.4,61.2,0.0
65.4,66.8,65.4,61.2,0.0
65.3,66.8,65.3,61.2,0.0
65.3,66.8,65.3,61.2,0.0
65.3,66.8,65.3,61.1,0.0
65.4,66.8,65.4,61.1,0.0
65.4,66.8,65.4,61.1,0.0
65.5,66.9,65.5,61.1,0.0
65.6,67.0,65.6,61.0,0.0
65.7,67.1,65.7,61.0,0.0
65.9,67.3,65.9,61.0,0.0
66.1,67.5,66.1,60.9,0.0
66.4,67.8,66.4,60.9,0.0
66.7,68.2,66.7,60.9,0.0
67.1,68.6,67.1,60.8,0.0
67.6,69.1,67.6,60.8,0.0
68.1,69.6,68.1,60.8,0.0
68.7,70.2,68.7,60.8,0.0
69.2,70.7,69.2,60.8,0.0
69.8,71.3,69.8,60.8,0.0
70.3,71.8,70.3,60.8,0.0
70.8,72.3,70.8,60.9,0.0
71.3,72.8,71.3,60.9,0.0
71.8,73.3,71.8,61.0,0.0
72.3,73.9,72.3,61.0,0.0
72.9,74.4,72.9,61.1,0.0
73.4,75.0,73.4,61.2,0.0
74.0,75.6,74.0,61.2,0.0
74.6,76.2,74.6,61.3,0.0
75.1,76.7,75.1,61.4,0.0
75.5,77.1,75.5,61.5,0.0
75.8,77.4,75.8,61.6,0.0
76.0,77.6,76.0,61.7,0.0
76.0,77.7,76.0,61.8,0.0
75.9,77.6,75.9,61.9,0.0
75.8,77.4,75.8,62.0,0.0
75.5,77.2,75.5,62.1,0.0
75.3,76.9,75.3,62.2,0.0
74.9,76.6,74.9,62.3,0.0
74.6,76.2,74.6,62.4,0.0
74.2,75.8,74.2,62.5,0.0
73.8,75.4,73.8,62.6,0.0
73.4,75.0,73.4,62.7,0.0
73.0,74.5,73.0,62.8,0.0
72.5,74.1,72.5,62.9,0.0
72.1,73.6,72.1,63.0,0.0
71.6,73.2,71.6,63.1,0.0
71.2,72.7,71.2,63.2,0.0
70.7,72.2,70.7,63.3,0.0
70.2,71.7,70.2,63.4,0.0
69.7,71.2,69.7,63.5,0.0
69.1,70.6,69.1,63.6,0.0
68.6,70.1,68.6,63.7,0.0
68.1,69.6,68.1,63.8,0.0
67.6,69.1,67.6,63.9,0.0
67.1,68.6,67.1,64.0,0.0
66.7,68.2,66.7,64.0,0.0
66.3,67.8,66.3,64.1,0.0
66.0,67.4,66.0,64.2,0.0
65.6,67.0,65.6,64.3,0.0
65.2,66.7,65.2,64.4,0.0
64.9,66.3,64.9,64.5,0.0
64.5,65.9,64.5,64.6,0.0
64.1,65.5,64.1,64.7,0.0
63.7,65.1,63.7,64.8,0.0
63.3,64.7,63.3,64.9,0.0
63.0,64.3,63.0,65.0,0.0
62.7,64.0,62.7,65.1,0.0
62.4,63.8,62.4,65.3,0.0
62.2,63.6,62.2,65.4,0.0
62.2,63.5,62.2,65.5,0.0
62.2,63.5,62.2,65.6,0.0
62.3,63.7,62.3,65.7,0.0
62.6,64.0,62.6,65.8,0.0
63.1,64.5,63.1,65.9,0.0
63.7,65.1,63.7,66.0,0.0
64.3,65.7,64.3,66.1,0.0
64.9,66.3,64.9,66.2,0.0
65.3,66.7,65.3,66.3,0.0
65.6,67.0,65.6,66.4,0.0
65.7,67.1,65.7,66.4,0.0
65.6,67.0,65.6,66.5,0.0
65.4,66.8,65.4,66.6,0.0
65.1,66.5,65.1,66.6,0.0
64.9,66.3,64.9,66.7,0.0
64.6,66.0,64.6,66.8,0.0
64.5,65.9,64.5,66.8,0.0
64.5,65.9,64.5,66.9,0.0
64.5,65.9,64.5,66.9,0.0
64.6,66.0,64.6,66.9,0.0
64.6,66.0,64.6,66.9,0.0
64.5,65.9,64.5,67.0,0.0
64.4,65.8,64.4,67.0,0.0
64.1,65.5,64.1,67.0,0.0
63.8,65.2,63.8,67.0,0.0
63.4,64.8,63.4,67.0,0.0
63.0,64.3,63.0,66.9,0.0
62.4,63.8,62.4,66.9,0.0
61.8,63.2,61.8,66.9,0.0
61.2,62.6,61.2,66.9,0.0
60.6,61.9,60.6,66.8,0.0
60.1,61.4,60.1,66.8,0.0
59.6,60.9,59.6,66.8,0.0
59.3,60.6,59.3,66.7,0.0
59.1,60.4,59.1,66.7,0.0
59.0,60.3,59.0,66.6,0.0
59.1,60.3,59.1,66.6,0.0
59.1,60.4,59.1,66.5,0.0
59.2,60.5,59.2,66.5,0.0
59.2,60.5,59.2,66.4,0.0
59.2,60.5,59.2,66.4,0.0
59.2,60.4,59.2,66.4,0.0
59.1,60.3,59.1,66.3,0.0
58.9,60.2,58.9,66.3,0.0
58.8,60.1,58.8,66.2,0.0
58.7,60.0,58.7,66.2,0.0
58.7,60.0,58.7,66.2,0.0
58.7,59.9,58.7,66.1,0.0
58.6,59.9,58.6,66.1,0.0
58.6,59.9,58.6,66.1,0.0
58.5,59.8,58.5,66.0,0.0
58.3,59.6,58.3,66.0,0.0
58.1,59.3,58.1,66.0,0.0
57.7,59.0,57.7,66.0,0.0
57.4,58.6,57.4,66.0,0.0
57.0,58.2,57.0,66.0,0.0
56.6,57.8,56.6,66.0,0.0
56.3,57.5,56.3,66.0,0.0
56.0,57.2,56.0,66.0,0.0
55.8,57.0,55.8,66.0,0.0
55.6,56.8,55.6,66.0,0.0
55.4,56.6,55.4,66.0,0.0
55.2,56.4,55.2,66.1,0.0
55.1,56.3,55.1,66.1,0.0
54.9,56.0,54.9,66.1,0.0
54.6,55.8,54.6,66.2,0.0
54.4,55.6,54.4,66.2,0.0
54.2,55.4,54.2,66.2,0.0
54.1,55.2,54.1,66.3,0.0
53.9,55.1,53.9,66.3,0.0
53.8,55.0,53.8,66.4,0.0
53.7,54.9,53.7,66.4,0.0
53.7,54.9,53.7,66.5,0.0
53.7,54.9,53.7,66.5,0.0
53.7,54.9,53.7,66.6,0.0
53.7,54.9,53.7,66.7,0.0
53.7,54.8,53.7,66.7,0.0
53.7,54.8,53.7,66.8,0.0
53.7,54.9,53.7,66.8,0.0
53.8,54.9,53.8,66.9,0.0
53.9,55.0,53.9,66.9,0.0
54.1,55.2,54.1,67.0,0.0
54.4,55.5,54.4,67.0,0.0
54.7,55.9,54.7,67.0,0.0
55.1,56.3,55.1,67.1,0.0
55.6,56.8,55.6,67.1,0.0
56.0,57.2,56.0,67.1,0.0
56.4,57.6,56.4,67.1,0.0
56.7,58.0,56.7,67.1,0.0
57.0,58.3,57.0,67.1,0.0
57.4,58.6,57.4,67.1,0.0
57.7,59.0,57.7,67.1,0.0
58.2,59.4,58.2,67.1,0.0
58.7,60.0,58.7,67.1,0.0
59.3,60.6,59.3,67.0,0.0
60.0,61.3,60.0,67.0,0.0
60.8,62.2,60.8,66.9,0.0
61.7,63.0,61.7,66.8,0.0
62.5,63.8,62.5,66.8,0.0
63.3,64.6,63.3,66.7,0.0
64.0,65.4,64.0,66.6,0.0
64.7,66.1,64.7,66.5,0.0
65.3,66.7,65.3,66.5,0.0
65.9,67.4,65.9,66.4,0.0
66.5,68.0,66.5,66.3,0.0
67.1,68.6,67.1,66.2,0.0
67.8,69.2,67.8,66.1,0.1
68.4,69.9,68.4,66.0,0.1
69.0,70.5,69.0,65.9,0.2
69.6,71.1,69.6,65.8,0.3
70.2,71.7,70.2,65.8,0.4
70.6,72.2,70.6,65.7,0.5
71.0,72.6,71.0,65.6,0.6
71.4,72.9,71.4,65.6,0.8
71.6,73.2,71.6,65.5,1.0
71.8,73.4,71.8,65.5,1.2
72.0,73.5,72.0,65.5,1.4
72.1,73.6,72.1,65.4,1.7
72.2,73.7,72.2,65.4,2.0
72.2,73.8,72.2,65.5,2.3
72.2,73.8,72.2,65.5,2.6
72.2,73.7,72.2,65.5,3.0
72.1,73.7,72.1,65.6,3.3
72.1,73.6,72.1,65.6,3.7
72.0,73.6,72.0,65.7,4.1
71.9,73.5,71.9,65.7,4.5
71.8,73.4,71.8,65.8,4.9
71.7,73.3,71.7,65.8,5.3
71.6,73.1,71.6,65.9,5.8
71.5,73.0,71.5,66.0,6.2
71.4,72.9,71.4,66.0,6.6
71.2,72.8,71.2,66.1,7.1
71.1,72.6,71.1,66.1,7.5
71.0,72.5,71.0,66.2,7.9
70.9,72.4,70.9,66.2,8.3
70.7,72.2,70.7,66.3,8.8
70.6,72.1,70.6,66.3,9.2
70.4,71.9,70.4,66.4,9.6
70.2,71.8,70.2,66.4,10.0
70.1,71.6,70.1,66.4,10.4
69.9,71.4,69.9,66.4,10.7
69.7,71.2,69.7,66.4,11.1
69.5,71.0,69.5,66.4,11.5
69.3,70.8,69.3,66.3,11.8
69.1,70.6,69.1,66.3,12.2
68.9,70.4,68.9,66.2,12.5
68.7,70.2,68.7,66.2,12.8
68.6,70.1,68.6,66.1,13.1
68.4,69.9,68.4,66.1,13.4
68.3,69.8,68.3,66.0,13.6
68.2,69.6,68.2,65.9,13.9
68.0,69.5,68.0,65.9,14.1
68.0,69.4,68.0,65.8,14.3
67.9,69.4,67.9,65.7,14.4
67.8,69.3,67.8,65.6,14.6
67.8,69.3,67.8,65.6,14.7
67.8,69.2,67.8,65.5,14.9
67.8,69.2,67.8,65.4,15.0
67.8,69.2,67.8,65.4,15.1
67.8,69.3,67.8,65.3,15.1
67.8,69.3,67.8,65.3,15.2
67.9,69.4,67.9,65.3,15.3
67.9,69.4,67.9,65.2,15.3
67.9,69.4,67.9,65.2,15.3
67.9,69.4,67.9,65.2,15.4
67.8,69.3,67.8,65.3,15.4
67.6,69.1,67.6,65.3,15.4
67.4,68.9,67.4,65.3,15.4
67.2,68.7,67.2,65.4,15.4
67.0,68.5,67.0,65.5,15.4
66.8,68.3,66.8,65.5,15.4
66.7,68.1,66.7,65.6,15.4
66.6,68.1,66.6,65.7,15.3
66.6,68.1,66.6,65.8,15.3
66.6,68.1,66.6,65.8,15.2
66.7,68.1,66.7,65.9,15.1
66.7,68.1,66.7,66.0,15.1
66.6,68.0,66.6,66.1,14.9
66.4,67.9,66.4,66.1,14.8
66.2,67.7,66.2,66.2,14.7
66.0,67.4,66.0,66.2,14.5
65.7,67.2,65.7,66.2,14.4
65.5,66.9,65.5,66.3,14.2
65.3,66.7,65.3,66.3,13.9
65.2,66.6,65.2,66.3,13.7
65.1,66.5,65.1,66.3,13.5
65.0,66.5,65.0,66.2,13.2
65.0,66.5,65.0,66.2,12.9
65.1,66.5,65.1,66.1,12.6
65.2,66.6,65.2,66.0,12.3
65.3,66.7,65.3,65.9,11.9
65.4,66.8,65.4,65.7,11.6
65.5,66.9,65.5,65.6,11.2
65.5,67.0,65.5,65.4,10.8
65.6,67.0,65.6,65.2,10.3
65.6,67.0,65.6,65.0,9.9
65.5,66.9,65.5,64.7,9.4
65.4,66.8,65.4,64.5,8.9
65.3,66.7,65.3,64.2,8.4
65.2,66.6,65.2,63.9,7.9
65.1,66.5,65.1,63.6,7.4
65.1,66.5,65.1,63.3,6.9
65.1,66.6,65.1,63.0,6.3
65.3,66.7,65.3,62.7,5.8
65.5,66.9,65.5,62.4,5.2
65.6,67.1,65.6,62.1,4.6
65.9,67.3,65.9,61.7,4.1
66.0,67.5,66.0,61.4,3.6
66.2,67.6,66.2,61.1,3.1
66.3,67.8,66.3,60.8,2.6
66.4,67.9,66.4,60.6,2.1
66.5,68.0,66.5,60.3,1.7
66.6,68.0,66.6,60.1,1.4
66.7,68.1,66.7,59.9,1.1
66.7,68.2,66.7,59.7,0.8
66.8,68.2,66.8,59.6,0.6
66.9,68.3,66.9,59.5,0.4
66.9,68.4,66.9,59.4,0.3
66.9,68.4,66.9,59.3,0.2
67.0,68.4,67.0,59.3,0.1
66.9,68.4,66.9,59.3,0.1
66.9,68.4,66.9,59.3,0.0
66.9,68.3,66.9,59.3,0.0
66.8,68.3,66.8,59.3,0.0
66.8,68.2,66.8,59.4,0.0
66.8,68.2,66.8,59.5,0.0
66.8,68.2,66.8,59.5,0.0
66.8,68.3,66.8,59.6,0.0
66.9,68.4,66.9,59.7,0.0
67.1,68.5,67.1,59.9,0.0
67.3,68.7,67.3,60.0,0.0
67.5,69.0,67.5,60.1,0.0
67.9,69.4,67.9,60.2,0.0
68.3,69.8,68.3,60.4,0.0
68.8,70.3,68.8,60.5,0.0
69.3,70.8,69.3,60.6,0.0
69.8,71.3,69.8,60.8,0.0
70.3,71.8,70.3,60.9,0.0
70.7,72.3,70.7,61.0,0.0
71.2,72.7,71.2,61.2,0.0
71.6,73.2,71.6,61.3,0.0
72.1,73.7,72.1,61.4,0.0
72.6,74.2,72.6,61.5,0.0
73.2,74.7,73.2,61.6,0.0
73.7,75.3,73.7,61.7,0.0
74.3,75.9,74.3,61.7,0.0
74.9,76.5,74.9,61.8,0.0
75.4,77.1,75.4,61.9,0.0
75.9,77.5,75.9,61.9,0.0
76.2,77.9,76.2,62.0,0.0
76.4,78.1,76.4,62.0,0.0
76.5,78.1,76.5,62.0,0.0
76.4,78.1,76.4,62.0,0.0
76.3,78.0,76.3,62.0,0.0
76.1,77.8,76.1,62.0,0.0
75.9,77.5,75.9,62.0,0.0
75.6,77.3,75.6,61.9,0.0
75.3,77.0,75.3,61.9,0.0
75.0,76.6,75.0,61.8,0.0
74.7,76.3,74.7,61.7,0.0
74.3,75.9,74.3,61.6,0.0
74.0,75.6,74.0,61.5,0.0
73.6,75.2,73.6,61.4,0.0
73.2,74.8,73.2,61.2,0.0
72.8,74.4,72.8,61.0,0.0
72.5,74.0,72.5,60.8,0.0
72.1,73.6,72.1,60.6,0.0
71.7,73.2,71.7,60.4,0.0
71.3,72.8,71.3,60.2,0.0
70.9,72.4,70.9,59.9,0.0
70.5,72.0,70.5,59.6,0.0
70.1,71.7,70.1,59.4,0.0
69.8,71.3,69.8,59.1,0.0
69.5,71.0,69.5,58.8,0.0
69.2,70.7,69.2,58.5,0.0
68.9,70.4,68.9,58.2,0.0
68.7,70.2,68.7,57.9,0.0
68.5,69.9,68.5,57.5,0.0
68.2,69.7,68.2,57.2,0.0
68.0,69.5,68.0,56.9,0.0
67.7,69.2,67.7,56.6,0.0
67.5,68.9,67.5,56.2,0.0
67.2,68.7,67.2,55.9,0.0
67.0,68.5,67.0,55.6,0.0
66.8,68.3,66.8,55.2,0.0
66.6,68.1,66.6,54.9,0.0
66.5,68.0,66.5,54.6,0.0
66.5,67.9,66.5,54.3,0.0
66.5,68.0,66.5,54.0,0.0
66.7,68.1,66.7,53.7,0.0
67.0,68.4,67.0,53.4,0.0
67.4,68.8,67.4,53.2,0.0
68.0,69.4,68.0,52.9,0.0
68.6,70.1,68.6,52.6,0.0
69.4,70.9,69.4,52.4,0.0
70.0,71.6,70.0,52.2,0.0
70.6,72.1,70.6,51.9,0.0
71.0,72.5,71.0,51.7,0.0
71.2,72.7,71.2,51.5,0.0
71.1,72.7,71.1,51.3,0.0
71.0,72.5,71.0,51.2,0.0
70.8,72.3,70.8,51.0,0.0
70.6,72.1,70.6,50.8,0.0
70.4,72.0,70.4,50.7,0.0
70.4,71.9,70.4,50.6,0.0
70.5,72.0,70.5,50.4,0.0
70.6,72.1,70.6,50.3,0.0
70.7,72.2,70.7,50.3,0.0
70.8,72.3,70.8,50.2,0.0
70.8,72.3,70.8,50.1,0.0
70.7,72.2,70.7,50.1,0.0
70.5,72.0,70.5,50.0,0.0
70.2,71.7,70.2,50.0,0.0
69.8,71.3,69.8,50.0,0.0
69.4,70.9,69.4,50.0,0.0
68.8,70.3,68.8,50.0,0.0
68.3,69.7,68.3,50.0,0.0
67.6,69.1,67.6,50.0,0.0
67.0,68.5,67.0,50.0,0.0
66.5,67.9,66.5,49.9,0.0
66.1,67.5,66.1,49.9,0.0
65.7,67.2,65.7,49.9,0.0
65.6,67.0,65.6,49.9,0.0
65.5,67.0,65.5,49.9,0.0
65.6,67.0,65.6,49.8,0.0
65.7,67.1,65.7,49.8,0.0
65.8,67.2,65.8,49.7,0.0
65.9,67.3,65.9,49.7,0.0
65.9,67.3,65.9,49.6,0.0
65.8,67.3,65.8,49.5,0.0
65.8,67.2,65.8,49.3,0.0
65.7,67.1,65.7,49.2,0.0
65.6,67.0,65.6,49.0,0.0
65.6,67.0,65.6,48.8,0.0
65.6,67.0,65.6,48.6,0.0
65.7,67.1,65.7,48.4,0.0
65.7,67.2,65.7,48.1,0.0
65.8,67.2,65.8,47.8,0.0
65.8,67.2,65.8,47.6,0.0
65.7,67.1,65.7,47.3,0.0
65.5,66.9,65.5,47.0,0.0
65.2,66.6,65.2,46.7,0.0
64.9,66.3,64.9,46.3,0.0
64.6,66.0,64.6,46.0,0.0
64.3,65.7,64.3,45.7,0.0
64.0,65.4,64.0,45.4,0.0
63.8,65.2,63.8,45.1,0.0
63.7,65.1,63.7,44.8,0.0
63.6,65.0,63.6,44.5,0.0
63.5,64.9,63.5,44.2,0.0
63.4,64.8,63.4,44.0,0.0
63.4,64.7,63.4,43.7,0.0
63.2,64.6,63.2,43.5,0.0
63.1,64.5,63.1,43.3,0.0
62.9,64.3,62.9,43.1,0.0
62.8,64.1,62.8,43.0,0.0
62.7,64.0,62.7,42.9,0.0
62.6,63.9,62.6,42.8,0.0
62.5,63.9,62.5,42.7,0.0
62.5,63.9,62.5,42.7,0.0
62.5,63.9,62.5,42.7,0.0
62.5,63.9,62.5,42.7,0.0
62.5,63.9,62.5,42.7,0.0
62.5,63.9,62.5,42.7,0.0
62.5,63.9,62.5,42.8,0.0
62.5,63.8,62.5,42.8,0.0
62.4,63.8,62.4,42.9,0.0
62.5,63.8,62.5,43.0,0.0
62.5,63.9,62.5,43.1,0.0
62.7,64.1,62.7,43.1,0.0
63.0,64.3,63.0,43.2,0.0
63.3,64.7,63.3,43.3,0.0
63.7,65.1,63.7,43.4,0.0
64.2,65.6,64.2,43.4,0.0
64.6,66.0,64.6,43.4,0.0
65.0,66.4,65.0,43.5,0.0
65.3,66.7,65.3,43.5,0.0
65.6,67.0,65.6,43.5,0.0
65.9,67.3,65.9,43.4,0.0
66.2,67.7,66.2,43.4,0.0
66.7,68.1,66.7,43.3,0.0
67.2,68.7,67.2,43.1,0.0
67.9,69.4,67.9,43.0,0.0
68.7,70.2,68.7,42.8,0.0
69.6,71.1,69.6,42.6,0.0
70.5,72.1,70.5,42.4,0.0
71.5,73.0,71.5,42.1,0.0
72.4,73.9,72.4,41.8,0.0
73.2,74.8,73.2,41.5,0.0
74.0,75.6,74.0,41.2,0.0
74.8,76.4,74.8,40.9,0.0
75.5,77.1,75.5,40.6,0.0
76.2,77.8,76.2,40.2,0.0
76.9,78.6,76.9,39.9,0.1
77.6,79.3,77.6,39.5,0.2
78.3,80.0,78.3,39.1,0.4
79.0,80.7,79.0,38.7,0.5
79.7,81.4,79.7,38.4,0.7
80.3,82.0,80.3,38.0,0.9
80.8,82.5,80.8,37.6,1.2
81.2,83.0,81.2,37.3,1.5
81.6,83.3,81.6,36.9,1.8
81.9,83.6,81.9,36.6,2.2
82.0,83.8,82.0,36.2,2.6
82.2,84.0,82.2,35.9,3.0
82.2,84.0,82.2,35.6,3.5
82.3,84.0,82.3,35.3,4.0
82.2,84.0,82.2,35.0,4.5
82.2,83.9,82.2,34.7,5.0
82.1,83.8,82.1,34.4,5.6
82.0,83.7,82.0,34.2,6.1
81.9,83.6,81.9,33.9,6.7
81.8,83.5,81.8,33.7,7.2
81.7,83.4,81.7,33.4,7.7
81.6,83.4,81.6,33.2,8.2
81.5,83.3,81.5,33.0,8.7
81.5,83.3,81.5,32.8,9.1
81.5,83.2,81.5,32.6,9.5
81.5,83.2,81.5,32.4,9.9
81.4,83.2,81.4,32.2,10.2
81.4,83.2,81.4,32.0,10.5
81.4,83.2,81.4,31.8,10.8
81.4,83.2,81.4,31.6,11.1
81.4,83.2,81.4,31.4,11.3
81.4,83.1,81.4,31.2,11.5
81.3,83.1,81.3,31.0,11.7
81.3,83.0,81.3,30.8,11.8
81.2,83.0,81.2,30.7,12.0
81.2,82.9,81.2,30.5,12.1
81.1,82.9,81.1,30.3,12.2
81.1,82.8,81.1,30.1,12.2
81.1,82.8,81.1,29.9,12.3
81.0,82.8,81.0,29.8,12.3
81.0,82.8,81.0,29.6,12.3
81.0,82.8,81.0,29.4,12.3
81.0,82.7,81.0,29.2,12.3
80.9,82.7,80.9,29.1,12.3
80.9,82.7,80.9,28.9,12.3
80.9,82.6,80.9,28.7,12.2
80.8,82.6,80.8,28.6,12.2
80.8,82.6,80.8,28.4,12.2
80.8,82.5,80.8,28.3,12.1
80.8,82.5,80.8,28.2,12.1
80.8,82.6,80.8,28.0,12.1
80.8,82.6,80.8,27.9,12.0
80.9,82.6,80.9,27.8,12.0
