gen_0_5,gen_1_0,gen_2_1,gen_5_2,gen_5_3,gen_7_4 
73.9,75.5,73.9,7.2,0.2,0.1
73.9,75.5,73.9,7.3,0.1,0.1
73.8,75.4,73.8,7.3,0.1,0.1
73.8,75.4,73.8,7.3,0.1,0.0
73.8,75.4,73.8,7.3,0.0,0.0
73.8,75.4,73.8,7.3,0.0,0.0
73.8,75.4,73.8,7.3,0.0,0.0
73.9,75.5,73.9,7.3,0.0,0.0
73.9,75.5,73.9,7.4,0.0,0.0
74.0,75.6,74.0,7.4,0.0,0.0
74.2,75.8,74.2,7.4,0.0,0.0
74.4,76.0,74.4,7.4,0.0,0.0
74.6,76.2,74.6,7.4,0.0,0.0
74.9,76.5,74.9,7.4,0.0,0.0
75.2,76.9,75.2,7.4,0.0,0.0
75.6,77.3,75.6,7.5,0.0,0.0
76.1,77.7,76.1,7.5,0.0,0.0
76.6,78.2,76.6,7.5,0.0,0.0
77.1,78.8,77.1,7.5,0.0,0.0
77.6,79.3,77.6,7.5,0.0,0.0
78.2,79.9,78.2,7.6,0.0,0.0
78.7,80.4,78.7,7.6,0.0,0.0
79.3,81.0,79.3,7.6,0.0,0.0
79.8,81.6,79.8,7.7,0.0,0.0
80.4,82.1,80.4,7.7,0.0,0.0
80.9,82.7,80.9,7.8,0.0,0.0
81.5,83.3,81.5,7.8,0.0,0.0
82.0,83.8,82.0,7.8,0.0,0.0
82.6,84.3,82.6,7.9,0.0,0.0
83.0,84.8,83.0,7.9,0.0,0.0
83.5,85.3,83.5,7.9,0.0,0.0
83.8,85.7,83.8,8.0,0.0,0.0
84.2,86.0,84.2,8.0,0.0,0.0
84.3,86.2,84.3,8.1,0.0,0.0
84.5,86.3,84.5,8.1,0.0,0.0
84.6,86.4,84.6,8.1,0.0,0.0
84.6,86.4,84.6,8.2,0.0,0.0
84.5,86.4,84.5,8.3,0.0,0.0
84.5,86.3,84.5,8.3,0.0,0.0
84.4,86.2,84.4,8.3,0.0,0.0
84.2,86.1,84.2,8.3,0.0,0.0
84.1,85.9,84.1,8.3,0.0,0.0
83.9,85.7,83.9,8.4,0.0,0.0
83.7,85.5,83.7,8.4,0.0,0.0
83.4,85.2,83.4,8.4,0.0,0.0
83.1,84.9,83.1,8.5,0.0,0.0
82.7,84.5,82.7,8.5,0.0,0.0
82.4,84.2,82.4,8.4,0.0,0.0
82.0,83.8,82.0,8.4,0.0,0.0
81.6,83.4,81.6,8.4,0.0,0.0
81.3,83.1,81.3,8.4,0.0,0.0
80.9,82.7,80.9,8.4,0.0,0.0
80.6,82.4,80.6,8.4,0.0,0.0
80.3,82.1,80.3,8.4,0.0,0.0
80.0,81.7,80.0,8.4,0.0,0.0
79.7,81.4,79.7,8.4,0.0,0.0
79.4,81.1,79.4,8.4,0.0,0.0
79.0,80.7,79.0,8.4,0.0,0.0
78.7,80.4,78.7,8.3,0.0,0.0
78.3,80.0,78.3,8.3,0.0,0.0
77.9,79.6,77.9,8.3,0.0,0.0
77.6,79.3,77.6,8.3,0.0,0.0
77.2,78.9,77.2,8.3,0.0,0.0
76.9,78.5,76.9,8.3,0.0,0.0
76.5,78.2,76.5,8.3,0.0,0.0
76.2,77.9,76.2,8.2,0.0,0.0
75.9,77.5,75.9,8.2,0.0,0.0
75.6,77.2,75.6,8.2,0.0,0.0
75.4,77.0,75.4,8.2,0.0,0.0
75.1,76.8,75.1,8.2,0.0,0.0
75.0,76.6,75.0,8.2,0.0,0.0
74.9,76.5,74.9,8.2,0.0,0.0
74.9,76.5,74.9,8.2,0.0,0.0
75.0,76.7,75.0,8.2,0.0,0.0
75.4,77.0,75.4,8.2,0.0,0.0
75.8,77.4,75.8,8.2,0.0,0.0
76.3,78.0,76.3,8.2,0.0,0.0
76.9,78.6,76.9,8.2,0.0,0.0
77.5,79.1,77.5,8.2,0.0,0.0
77.9,79.6,77.9,8.2,0.0,0.0
78.2,79.9,78.2,8.2,0.0,0.0
78.2,79.9,78.2,8.2,0.0,0.0
78.1,79.8,78.1,8.2,0.0,0.0
77.8,79.5,77.8,8.2,0.0,0.0
77.5,79.2,77.5,8.2,0.0,0.0
77.2,78.9,77.2,8.2,0.0,0.0
77.0,78.7,77.0,8.2,0.0,0.0
76.9,78.5,76.9,8.2,0.0,0.0
76.8,78.5,76.8,8.2,0.0,0.0
76.9,78.5,76.9,8.2,0.0,0.0
76.9,78.6,76.9,8.2,0.0,0.0
76.9,78.6,76.9,8.2,0.0,0.0
76.9,78.6,76.9,8.2,0.0,0.0
76.8,78.4,76.8,8.2,0.0,0.0
76.5,78.2,76.5,8.2,0.0,0.0
76.3,77.9,76.3,8.2,0.0,0.0
75.9,77.5,75.9,8.2,0.0,0.0
75.4,77.1,75.4,8.2,0.0,0.0
74.9,76.6,74.9,8.2,0.0,0.0
74.4,76.0,74.4,8.2,0.0,0.0
73.8,75.4,73.8,8.2,0.0,0.0
73.2,74.8,73.2,8.2,0.0,0.0
72.7,74.2,72.7,8.2,0.0,0.0
72.2,73.8,72.2,8.2,0.0,0.0
71.8,73.4,71.8,8.2,0.0,0.0
71.6,73.2,71.6,8.2,0.0,0.0
71.5,73.0,71.5,8.2,0.0,0.0
71.4,73.0,71.4,8.2,0.0,0.0
71.4,72.9,71.4,8.2,0.0,0.0
71.4,72.9,71.4,8.2,0.0,0.0
71.3,72.9,71.3,8.3,0.0,0.0
71.3,72.8,71.3,8.3,0.0,0.0
71.1,72.7,71.1,8.3,0.0,0.0
71.0,72.5,71.0,8.3,0.0,0.0
70.9,72.4,70.9,8.4,0.0,0.0
70.7,72.3,70.7,8.4,0.0,0.0
70.6,72.2,70.6,8.4,0.0,0.0
70.6,72.1,70.6,8.5,0.0,0.0
70.5,72.1,70.5,8.5,0.0,0.0
70.5,72.0,70.5,8.6,0.0,0.0
70.4,72.0,70.4,8.6,0.0,0.0
70.3,71.9,70.3,8.6,0.0,0.0
70.1,71.7,70.1,8.7,0.0,0.0
69.9,71.4,69.9,8.7,0.0,0.0
69.5,71.0,69.5,8.8,0.0,0.0
69.1,70.6,69.1,8.8,0.0,0.0
68.7,70.2,68.7,8.9,0.0,0.0
68.3,69.8,68.3,9.0,0.0,0.0
68.0,69.5,68.0,9.0,0.0,0.0
67.7,69.2,67.7,9.1,0.0,0.0
67.5,69.0,67.5,9.1,0.0,0.0
67.4,68.8,67.4,9.2,0.0,0.0
67.2,68.7,67.2,9.3,0.0,0.0
67.1,68.6,67.1,9.3,0.0,0.0
67.0,68.4,67.0,9.3,0.0,0.0
66.8,68.3,66.8,9.4,0.0,0.0
66.6,68.1,66.6,9.4,0.0,0.0
66.4,67.9,66.4,9.4,0.0,0.0
66.3,67.7,66.3,9.5,0.0,0.0
66.2,67.6,66.2,9.5,0.0,0.0
66.1,67.5,66.1,9.5,0.0,0.0
66.0,67.5,66.0,9.5,0.0,0.0
66.1,67.5,66.1,9.5,0.0,0.0
66.2,67.6,66.2,9.5,0.0,0.0
66.2,67.7,66.2,9.5,0.0,0.0
66.4,67.8,66.4,9.5,0.0,0.0
66.5,67.9,66.5,9.4,0.0,0.0
66.6,68.0,66.6,9.4,0.0,0.0
66.6,68.1,66.6,9.4,0.0,0.0
66.8,68.2,66.8,9.4,0.0,0.0
66.9,68.4,66.9,9.3,0.0,0.0
67.1,68.6,67.1,9.3,0.0,0.0
67.4,68.9,67.4,9.3,0.0,0.0
67.9,69.3,67.9,9.3,0.0,0.0
68.4,69.8,68.4,9.3,0.0,0.0
68.9,70.4,68.9,9.2,0.0,0.0
69.5,71.0,69.5,9.2,0.0,0.0
70.1,71.6,70.1,9.1,0.0,0.0
70.6,72.1,70.6,9.1,0.0,0.0
71.0,72.5,71.0,9.1,0.0,0.0
71.4,73.0,71.4,9.1,0.0,0.0
71.8,73.4,71.8,9.0,0.0,0.0
72.3,73.9,72.3,9.0,0.0,0.0
72.8,74.4,72.8,9.0,0.0,0.0
73.4,75.0,73.4,9.0,0.0,0.0
74.2,75.8,74.2,8.9,0.0,0.0
75.0,76.6,75.0,9.0,0.0,0.0
75.9,77.6,75.9,8.9,0.0,0.0
76.9,78.5,76.9,8.9,0.0,0.0
77.8,79.5,77.8,9.0,0.0,0.0
78.7,80.4,78.7,8.9,0.0,0.0
79.5,81.2,79.5,8.9,0.0,0.0
80.3,82.0,80.3,8.9,0.0,0.0
81.0,82.8,81.0,8.9,0.0,0.0
81.7,83.5,81.7,9.0,0.0,0.0
82.4,84.2,82.4,8.9,0.0,0.0
83.0,84.8,83.0,9.0,0.1,0.1
83.7,85.5,83.7,9.0,0.2,0.1
84.3,86.2,84.3,9.0,0.4,0.2
84.9,86.8,84.9,9.0,0.6,0.3
85.5,87.4,85.5,9.0,0.8,0.4
86.1,88.0,86.1,9.1,0.9,0.5
86.7,88.6,86.7,9.1,0.9,0.5
87.2,89.1,87.2,9.1,1.0,0.5
87.6,89.5,87.6,9.1,1.3,0.7
87.7,89.6,87.7,9.1,1.8,0.9
87.8,89.7,87.8,9.2,2.4,1.3
87.7,89.6,87.7,9.2,3.1,1.7
87.7,89.6,87.7,9.2,3.7,2.0
87.7,89.6,87.7,9.2,4.1,2.3
87.7,89.6,87.7,9.2,4.5,2.4
87.7,89.6,87.7,9.3,4.7,2.5
87.8,89.7,87.8,9.3,5.0,2.7
87.7,89.6,87.7,9.3,5.3,2.9
87.6,89.5,87.6,9.3,5.7,3.1
87.5,89.4,87.5,9.3,6.1,3.4
87.4,89.3,87.4,9.3,6.5,3.7
87.3,89.2,87.3,9.3,6.9,4.1
87.2,89.1,87.2,9.3,7.4,4.4
87.0,88.8,87.0,9.3,8.0,4.8
86.7,88.6,86.7,9.3,8.9,5.1
86.4,88.2,86.4,9.3,9.9,5.5
86.0,87.9,86.0,9.3,11.0,5.8
85.7,87.6,85.7,9.3,11.9,6.3
85.4,87.3,85.4,9.3,12.7,6.8
85.1,87.0,85.1,9.2,13.4,7.4
84.8,86.6,84.8,9.3,14.0,8.1
84.4,86.2,84.4,9.2,14.7,8.9
83.8,85.6,83.8,9.2,15.6,9.7
83.3,85.1,83.3,9.1,16.6,10.5
82.9,84.7,82.9,9.1,17.4,11.0
82.7,84.4,82.7,9.0,18.1,11.1
82.7,84.5,82.7,9.0,18.3,10.7
83.1,84.9,83.1,8.9,18.2,9.9
83.4,85.2,83.4,8.9,18.0,9.1
83.6,85.4,83.6,8.8,17.9,8.7
83.4,85.2,83.4,8.8,18.1,8.9
83.1,84.9,83.1,8.7,18.5,9.7
82.7,84.5,82.7,8.6,18.7,10.4
82.6,84.4,82.6,8.6,18.5,10.9
82.9,84.7,82.9,8.5,17.7,10.7
83.4,85.3,83.4,8.4,16.6,10.2
83.9,85.7,83.9,8.3,15.8,9.5
84.0,85.8,84.0,8.2,15.7,9.3
83.5,85.3,83.5,8.2,16.8,9.8
82.5,84.3,82.5,8.1,18.8,10.8
81.4,83.2,81.4,8.0,21.0,11.9
80.4,82.2,80.4,7.9,23.0,13.0
79.7,81.5,79.7,7.9,24.5,13.7
79.4,81.2,79.4,7.8,25.3,14.0
79.5,81.2,79.5,7.7,25.5,14.0
79.8,81.6,79.8,7.7,24.9,13.6
80.6,82.3,80.6,7.6,23.7,13.0
81.4,83.2,81.4,7.6,22.1,12.1
82.3,84.0,82.3,7.6,20.5,11.2
82.8,84.6,82.8,7.5,19.4,10.5
82.9,84.7,82.9,7.5,19.3,10.2
82.5,84.3,82.5,7.5,19.7,10.2
82.1,83.9,82.1,7.4,20.4,10.3
81.6,83.4,81.6,7.4,20.8,10.5
81.4,83.1,81.4,7.3,20.7,10.5
81.3,83.1,81.3,7.3,20.3,10.5
81.4,83.2,81.4,7.3,19.5,10.4
81.7,83.5,81.7,7.3,18.8,10.3
82.0,83.7,82.0,7.3,18.1,10.1
82.2,84.0,82.2,7.3,17.6,9.9
82.4,84.2,82.4,7.2,17.3,9.7
82.4,84.2,82.4,7.2,17.3,9.7
82.2,84.0,82.2,7.2,17.6,9.7
82.0,83.7,82.0,7.2,17.8,9.7
81.8,83.5,81.8,7.2,17.7,9.7
81.8,83.6,81.8,7.2,17.0,9.4
82.1,83.9,82.1,7.1,15.4,8.9
82.6,84.4,82.6,7.1,13.6,8.3
82.9,84.7,82.9,7.1,12.2,7.9
82.7,84.5,82.7,7.1,11.9,8.0
81.9,83.7,81.9,7.1,13.0,8.6
81.0,82.7,81.0,7.0,14.7,9.4
80.3,82.0,80.3,7.0,15.9,9.9
80.1,81.8,80.1,7.0,16.0,9.9
80.7,82.5,80.7,6.9,14.4,9.2
81.8,83.6,81.8,6.9,12.0,8.0
82.8,84.6,82.8,6.9,9.8,6.9
83.2,85.0,83.2,6.8,8.7,6.1
82.9,84.7,82.9,6.7,9.4,5.8
82.1,83.9,82.1,6.6,10.9,5.9
81.4,83.2,81.4,6.6,12.1,6.1
81.0,82.8,81.0,6.6,12.3,6.0
81.1,82.9,81.1,6.5,11.1,5.6
81.6,83.4,81.6,6.5,9.2,5.0
82.1,83.9,82.1,6.4,7.2,4.4
82.4,84.2,82.4,6.4,5.6,3.8
82.5,84.2,82.5,6.3,4.8,3.4
82.4,84.1,82.4,6.2,4.6,3.1
82.2,84.0,82.2,6.2,4.4,2.9
82.2,84.0,82.2,6.1,4.2,2.6
82.2,84.0,82.2,6.1,3.8,2.3
82.3,84.1,82.3,6.0,3.4,2.0
82.4,84.2,82.4,6.0,2.9,1.7
82.5,84.2,82.5,5.9,2.5,1.5
82.4,84.2,82.4,5.9,2.2,1.3
82.4,84.2,82.4,5.8,1.9,1.2
82.4,84.2,82.4,5.8,1.6,1.0
82.5,84.3,82.5,5.7,1.2,0.7
82.5,84.3,82.5,5.7,0.8,0.5
82.5,84.3,82.5,5.7,0.5,0.3
82.5,84.3,82.5,5.7,0.3,0.2
82.5,84.2,82.5,5.6,0.2,0.1
82.4,84.2,82.4,5.6,0.1,0.1
82.3,84.1,82.3,5.6,0.1,0.0
82.2,84.0,82.2,5.6,0.0,0.0
82.1,83.9,82.1,5.6,0.0,0.0
82.1,83.9,82.1,5.5,0.0,0.0
82.0,83.8,82.0,5.5,0.0,0.0
81.9,83.7,81.9,5.5,0.0,0.0
81.9,83.7,81.9,5.5,0.0,0.0
81.9,83.7,81.9,5.5,0.0,0.0
81.9,83.7,81.9,5.5,0.0,0.0
81.9,83.7,81.9,5.5,0.0,0.0
82.0,83.7,82.0,5.5,0.0,0.0
82.1,83.8,82.1,5.5,0.0,0.0
82.2,84.0,82.2,5.5,0.0,0.0
82.4,84.2,82.4,5.5,0.0,0.0
82.7,84.5,82.7,5.5,0.0,0.0
83.1,84.9,83.1,5.5,0.0,0.0
83.5,85.3,83.5,5.5,0.0,0.0
83.9,85.8,83.9,5.5,0.0,0.0
84.4,86.2,84.4,5.5,0.0,0.0
84.8,86.6,84.8,5.5,0.0,0.0
85.2,87.0,85.2,5.5,0.0,0.0
85.6,87.4,85.6,5.5,0.0,0.0
85.9,87.8,85.9,5.6,0.0,0.0
86.3,88.2,86.3,5.6,0.0,0.0
86.7,88.6,86.7,5.6,0.0,0.0
87.2,89.1,87.2,5.6,0.0,0.0
87.7,89.6,87.7,5.6,0.0,0.0
88.2,90.1,88.2,5.6,0.0,0.0
88.7,90.6,88.7,5.6,0.0,0.0
89.1,91.1,89.1,5.7,0.0,0.0
89.5,91.4,89.5,5.7,0.0,0.0
89.8,91.7,89.8,5.6,0.0,0.0
89.9,91.8,89.9,5.7,0.0,0.0
89.9,91.8,89.9,5.7,0.0,0.0
89.8,91.7,89.8,5.6,0.0,0.0
89.6,91.5,89.6,5.6,0.0,0.0
89.3,91.3,89.3,5.7,0.0,0.0
89.0,91.0,89.0,5.7,0.0,0.0
88.7,90.6,88.7,5.6,0.0,0.0
88.3,90.3,88.3,5.6,0.0,0.0
88.0,89.9,88.0,5.6,0.0,0.0
87.6,89.5,87.6,5.5,0.0,0.0
87.2,89.0,87.2,5.5,0.0,0.0
86.7,88.6,86.7,5.5,0.0,0.0
86.3,88.2,86.3,5.4,0.0,0.0
85.9,87.7,85.9,5.4,0.0,0.0
85.4,87.3,85.4,5.3,0.0,0.0
84.9,86.8,84.9,5.3,0.0,0.0
84.5,86.3,84.5,5.3,0.0,0.0
84.0,85.9,84.0,5.2,0.0,0.0
83.6,85.4,83.6,5.2,0.0,0.0
83.1,84.9,83.1,5.1,0.0,0.0
82.7,84.5,82.7,5.0,0.0,0.0
82.2,84.0,82.2,5.0,0.0,0.0
81.8,83.6,81.8,5.0,0.0,0.0
81.4,83.2,81.4,4.9,0.0,0.0
81.0,82.8,81.0,4.9,0.0,0.0
80.7,82.4,80.7,4.8,0.0,0.0
80.3,82.1,80.3,4.8,0.0,0.0
80.0,81.7,80.0,4.8,0.0,0.0
79.6,81.4,79.6,4.7,0.0,0.0
79.3,81.0,79.3,4.6,0.0,0.0
79.0,80.7,79.0,4.6,0.0,0.0
78.7,80.4,78.7,4.6,0.0,0.0
78.4,80.1,78.4,4.6,0.0,0.0
78.1,79.8,78.1,4.6,0.0,0.0
77.8,79.5,77.8,4.6,0.0,0.0
77.6,79.3,77.6,4.6,0.0,0.0
77.4,79.1,77.4,4.6,0.0,0.0
77.3,78.9,77.3,4.6,0.0,0.0
77.2,78.9,77.2,4.6,0.0,0.0
77.2,78.9,77.2,4.6,0.0,0.0
77.4,79.1,77.4,4.6,0.0,0.0
77.8,79.4,77.8,4.6,0.0,0.0
78.3,80.0,78.3,4.7,0.0,0.0
78.9,80.6,78.9,4.7,0.0,0.0
79.5,81.3,79.5,4.8,0.0,0.0
80.2,81.9,80.2,4.8,0.0,0.0
80.7,82.5,80.7,4.8,0.0,0.0
81.1,82.8,81.1,4.8,0.0,0.0
81.2,83.0,81.2,4.8,0.0,0.0
81.2,82.9,81.2,4.9,0.0,0.0
81.0,82.7,81.0,4.9,0.0,0.0
80.7,82.5,80.7,4.9,0.0,0.0
80.5,82.3,80.5,4.9,0.0,0.0
80.3,82.1,80.3,4.9,0.0,0.0
80.3,82.0,80.3,5.0,0.0,0.0
80.3,82.1,80.3,4.9,0.0,0.0
80.4,82.2,80.4,5.0,0.0,0.0
80.5,82.3,80.5,5.0,0.0,0.0
80.6,82.4,80.6,5.0,0.0,0.0
80.7,82.4,80.7,4.9,0.0,0.0
80.6,82.3,80.6,5.0,0.0,0.0
80.4,82.2,80.4,4.9,0.0,0.0
80.2,82.0,80.2,4.9,0.0,0.0
79.9,81.6,79.9,4.9,0.0,0.0
79.5,81.2,79.5,4.8,0.0,0.0
79.1,80.8,79.1,4.8,0.0,0.0
78.5,80.2,78.5,4.7,0.0,0.0
78.0,79.7,78.0,4.7,0.0,0.0
77.5,79.2,77.5,4.7,0.0,0.0
77.0,78.7,77.0,4.6,0.0,0.0
76.7,78.3,76.7,4.6,0.0,0.0
76.4,78.1,76.4,4.5,0.0,0.0
76.3,78.0,76.3,4.4,0.0,0.0
76.4,78.0,76.4,4.4,0.0,0.0
76.5,78.1,76.5,4.3,0.0,0.0
76.6,78.3,76.6,4.3,0.0,0.0
76.8,78.5,76.8,4.2,0.0,0.0
76.9,78.6,76.9,4.3,0.0,0.0
77.0,78.6,77.0,4.2,0.0,0.0
77.0,78.7,77.0,4.2,0.0,0.0
77.0,78.6,77.0,4.1,0.0,0.0
76.9,78.6,76.9,4.1,0.0,0.0
76.8,78.5,76.8,4.1,0.0,0.0
76.8,78.5,76.8,4.1,0.0,0.0
76.8,78.5,76.8,4.1,0.0,0.0
76.8,78.5,76.8,4.1,0.0,0.0
76.9,78.5,76.9,4.1,0.0,0.0
76.9,78.5,76.9,4.1,0.0,0.0
76.8,78.5,76.8,4.1,0.0,0.0
76.7,78.4,76.7,4.1,0.0,0.0
76.5,78.2,76.5,4.1,0.0,0.0
76.3,77.9,76.3,4.1,0.0,0.0
76.0,77.6,76.0,4.1,0.0,0.0
75.7,77.3,75.7,4.1,0.0,0.0
75.4,77.0,75.4,4.2,0.0,0.0
75.1,76.7,75.1,4.1,0.0,0.0
74.9,76.5,74.9,4.2,0.0,0.0
74.8,76.4,74.8,4.2,0.0,0.0
74.6,76.2,74.6,4.2,0.0,0.0
74.5,76.1,74.5,4.2,0.0,0.0
74.4,76.0,74.4,4.2,0.0,0.0
74.3,75.9,74.3,4.2,0.0,0.0
74.1,75.7,74.1,4.2,0.0,0.0
74.0,75.6,74.0,4.2,0.0,0.0
73.8,75.4,73.8,4.2,0.0,0.0
73.7,75.3,73.7,4.1,0.0,0.0
73.6,75.2,73.6,4.1,0.0,0.0
73.5,75.1,73.5,4.1,0.0,0.0
73.5,75.1,73.5,4.1,0.0,0.0
73.6,75.2,73.6,4.0,0.0,0.0
73.7,75.3,73.7,4.0,0.0,0.0
73.8,75.4,73.8,4.0,0.0,0.0
73.9,75.5,73.9,4.0,0.0,0.0
73.9,75.5,73.9,3.9,0.0,0.0
74.0,75.6,74.0,3.9,0.0,0.0
74.1,75.7,74.1,3.8,0.0,0.0
74.2,75.8,74.2,3.7,0.0,0.0
74.3,75.9,74.3,3.7,0.0,0.0
74.4,76.1,74.4,3.7,0.0,0.0
74.7,76.3,74.7,3.6,0.0,0.0
75.1,76.7,75.1,3.5,0.0,0.0
75.5,77.1,75.5,3.5,0.0,0.0
75.9,77.6,75.9,3.5,0.0,0.0
76.4,78.1,76.4,3.4,0.0,0.0
76.9,78.6,76.9,3.4,0.0,0.0
77.4,79.0,77.4,3.4,0.0,0.0
77.8,79.5,77.8,3.3,0.0,0.0
78.1,79.8,78.1,3.2,0.0,0.0
78.5,80.2,78.5,3.2,0.0,0.0
78.9,80.6,78.9,3.2,0.0,0.0
79.3,81.0,79.3,3.2,0.0,0.0
79.8,81.6,79.8,3.2,0.0,0.0
80.5,82.2,80.5,3.1,0.0,0.0
81.2,83.0,81.2,3.1,0.0,0.0
82.0,83.8,82.0,3.1,0.0,0.0
82.9,84.7,82.9,3.1,0.0,0.0
83.7,85.5,83.7,3.1,0.0,0.0
84.5,86.3,84.5,3.1,0.0,0.0
85.3,87.1,85.3,3.1,0.0,0.0
86.0,87.8,86.0,3.1,0.0,0.0
86.6,88.5,86.6,3.1,0.0,0.0
87.3,89.2,87.3,3.1,0.0,0.0
87.9,89.8,87.9,3.1,0.0,0.0
88.5,90.4,88.5,3.1,0.1,0.1
89.1,91.0,89.1,3.1,0.2,0.1
89.7,91.6,89.7,3.1,0.2,0.2
90.2,92.2,90.2,3.1,0.3,0.3
90.7,92.7,90.7,3.2,0.4,0.4
91.2,93.1,91.2,3.2,0.6,0.5
91.5,93.5,91.5,3.2,0.8,0.6
91.7,93.7,91.7,3.2,1.2,0.8
91.8,93.8,91.8,3.2,1.6,1.0
91.8,93.8,91.8,3.2,2.2,1.3
91.7,93.7,91.7,3.2,2.8,1.6
91.7,93.6,91.7,3.2,3.3,1.8
91.7,93.7,91.7,3.2,3.5,1.9
91.8,93.8,91.8,3.2,3.5,1.8
92.0,94.0,92.0,3.2,3.3,1.7
92.1,94.1,92.1,3.2,3.0,1.6
92.0,94.0,92.0,3.2,3.1,1.7
91.7,93.7,91.7,3.2,3.6,2.2
91.2,93.2,91.2,3.2,4.5,2.8
90.5,92.4,90.5,3.2,5.8,3.6
89.6,91.6,89.6,3.2,7.5,4.4
88.8,90.7,88.8,3.2,9.3,5.2
88.0,89.9,88.0,3.2,11.0,5.9
87.4,89.2,87.4,3.2,12.2,6.5
87.0,88.9,87.0,3.2,12.8,7.1
86.8,88.7,86.8,3.2,12.8,7.5
86.8,88.7,86.8,3.1,12.7,7.9
86.6,88.5,86.6,3.2,12.9,8.2
86.2,88.1,86.2,3.1,13.7,8.5
85.6,87.5,85.6,3.1,15.2,8.8
84.9,86.8,84.9,3.1,16.8,9.2
84.2,86.0,84.2,3.1,18.3,9.7
83.6,85.5,83.6,3.1,19.2,10.2
83.3,85.1,83.3,3.1,19.4,10.8
83.2,85.0,83.2,3.1,19.1,11.0
83.4,85.2,83.4,3.1,18.3,10.8
84.1,85.9,84.1,3.1,17.0,9.9
84.9,86.7,84.9,3.1,15.5,8.6
85.5,87.3,85.5,3.1,14.5,7.4
85.5,87.4,85.5,3.1,14.4,6.9
84.8,86.6,84.8,3.1,15.7,7.7
83.5,85.3,83.5,3.0,17.9,9.2
82.0,83.8,82.0,3.0,20.1,10.9
80.9,82.7,80.9,3.1,21.8,12.3
80.4,82.1,80.4,3.1,22.4,13.0
80.3,82.0,80.3,3.0,22.2,13.2
80.4,82.1,80.4,3.1,21.6,13.0
80.5,82.3,80.5,3.0,21.2,12.8
80.5,82.2,80.5,3.0,21.2,12.7
80.3,82.1,80.3,3.0,21.4,12.7
80.2,82.0,80.2,3.0,21.7,12.6
80.3,82.0,80.3,3.1,21.6,12.2
80.8,82.5,80.8,3.0,21.0,11.5
81.3,83.1,81.3,3.0,20.0,10.6
81.9,83.6,81.9,3.0,19.1,9.9
82.1,83.9,82.1,3.0,18.8,9.8
81.8,83.6,81.8,2.9,19.1,10.3
81.3,83.0,81.3,2.9,19.9,11.3
80.8,82.6,80.8,2.9,20.4,12.2
80.7,82.5,80.7,2.9,20.2,12.5
81.2,82.9,81.2,2.9,19.0,12.0
82.0,83.8,82.0,2.9,17.0,11.0
82.9,84.7,82.9,2.9,14.8,9.7
83.6,85.4,83.6,2.8,13.0,8.6
83.7,85.5,83.7,2.8,12.3,8.1
83.3,85.1,83.3,2.8,12.8,8.2
82.4,84.2,82.4,2.7,14.4,8.9
81.1,82.8,81.1,2.7,17.1,10.0
79.5,81.2,79.5,2.7,20.4,11.5
78.1,79.8,78.1,2.6,23.6,12.8
77.1,78.8,77.1,2.6,25.6,13.8
77.0,78.7,77.0,2.6,26.0,14.0
77.7,79.4,77.7,2.6,24.3,13.3
79.0,80.7,79.0,2.5,21.3,12.1
80.2,82.0,80.2,2.5,18.2,11.0
80.7,82.4,80.7,2.5,16.4,10.5
80.1,81.8,80.1,2.5,17.0,11.0
78.8,80.5,78.8,2.5,18.9,12.1
77.5,79.2,77.5,2.5,21.1,13.0
76.7,78.4,76.7,2.5,22.5,13.4
76.7,78.4,76.7,2.5,22.6,12.9
77.2,78.9,77.2,2.5,21.6,11.7
78.1,79.8,78.1,2.5,20.1,10.2
79.1,80.8,79.1,2.5,18.2,8.8
80.0,81.7,80.0,2.5,16.5,7.6
80.7,82.5,80.7,2.5,15.0,6.8
81.1,82.9,81.1,2.6,13.9,6.3
81.3,83.1,81.3,2.6,13.1,6.3
81.2,83.0,81.2,2.6,12.8,6.5
81.1,82.8,81.1,2.6,12.6,6.8
81.0,82.8,81.0,2.6,12.2,6.8
81.1,82.8,81.1,2.7,11.3,6.6
81.4,83.2,81.4,2.7,10.0,5.9
81.9,83.7,81.9,2.7,8.5,5.0
82.3,84.0,82.3,2.8,7.2,4.3
82.4,84.2,82.4,2.8,6.4,3.8
82.3,84.1,82.3,2.9,6.1,3.6
82.2,84.0,82.2,2.9,6.0,3.5
82.2,83.9,82.2,2.9,5.8,3.4
82.3,84.1,82.3,3.0,5.3,3.2
82.6,84.4,82.6,3.0,4.6,2.7
83.0,84.8,83.0,3.1,3.7,2.2
83.4,85.2,83.4,3.1,2.8,1.6
83.8,85.6,83.8,3.1,2.0,1.2
84.0,85.8,84.0,3.1,1.4,0.9
84.1,85.9,84.1,3.1,1.0,0.7
84.2,86.0,84.2,3.1,0.7,0.5
84.2,86.0,84.2,3.1,0.5,0.4
84.2,86.0,84.2,3.1,0.5,0.3
84.2,86.0,84.2,3.1,0.4,0.2
84.3,86.1,84.3,3.1,0.3,0.1
84.3,86.1,84.3,3.1,0.1,0.1
84.4,86.2,84.4,3.1,0.0,0.0
84.4,86.2,84.4,3.1,0.0,0.0
84.4,86.3,84.4,3.0,0.0,0.0
84.5,86.3,84.5,3.0,0.0,0.0
84.5,86.3,84.5,3.0,0.0,0.0
