1_G,2_G,3_G,4_G,5_G,6_1_G,6_2_G,7_G,8_G,9_G,10_G,11_G,12_G,13_G,14_G
86.6,88.5,86.6,0,0,7.1,0.0,0,0.0,0,0,0,0,0,0
86.0,87.9,86.0,0,0,7.1,0.0,0,0.0,0,0,0,0,0,0
85.4,87.3,85.4,0,0,7.0,0.0,0,0.0,0,0,0,0,0,0
84.9,86.7,84.9,0,0,6.9,0.0,0,0.0,0,0,0,0,0,0
84.4,86.2,84.4,0,0,6.9,0.0,0,0.0,0,0,0,0,0,0
84.1,85.9,84.1,0,0,6.8,0.0,0,0.0,0,0,0,0,0,0
83.9,85.7,83.9,0,0,6.8,0.0,0,0.0,0,0,0,0,0,0
83.8,85.6,83.8,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
83.8,85.6,83.8,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
83.9,85.7,83.9,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
83.9,85.7,83.9,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
83.9,85.7,83.9,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
83.8,85.6,83.8,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
83.7,85.5,83.7,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
83.5,85.3,83.5,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
83.3,85.1,83.3,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
83.1,84.9,83.1,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
83.0,84.8,83.0,0,0,6.5,0.0,0,0.0,0,0,0,0,0,0
82.8,84.6,82.8,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
82.7,84.5,82.7,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
82.7,84.4,82.7,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
82.3,84.1,82.3,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
82.1,83.9,82.1,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
81.7,83.5,81.7,0,0,6.8,0.0,0,0.0,0,0,0,0,0,0
81.3,83.0,81.3,0,0,6.8,0.0,0,0.0,0,0,0,0,0,0
80.8,82.5,80.8,0,0,7.0,0.0,0,0.0,0,0,0,0,0,0
80.3,82.0,80.3,0,0,7.0,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,7.1,0.0,0,0.0,0,0,0,0,0,0
79.3,81.0,79.3,0,0,7.1,0.0,0,0.0,0,0,0,0,0,0
78.9,80.6,78.9,0,0,7.2,0.0,0,0.0,0,0,0,0,0,0
78.6,80.3,78.6,0,0,7.3,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
78.0,79.7,78.0,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
77.7,79.4,77.7,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
77.4,79.1,77.4,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
77.1,78.8,77.1,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
76.8,78.4,76.8,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
76.5,78.1,76.5,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
76.2,77.8,76.2,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
75.9,77.5,75.9,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.5,77.1,75.5,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.3,77.0,75.3,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
75.3,76.9,75.3,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.2,76.9,75.2,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
75.1,76.7,75.1,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.0,76.7,75.0,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.0,76.6,75.0,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.2,76.8,75.2,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.4,77.0,75.4,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
76.0,77.6,76.0,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
76.3,78.0,76.3,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
76.7,78.3,76.7,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
77.0,78.6,77.0,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
77.2,78.9,77.2,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
77.4,79.1,77.4,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
77.6,79.3,77.6,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
77.9,79.6,77.9,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
78.6,80.3,78.6,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
79.2,80.9,79.2,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
79.7,81.5,79.7,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
80.4,82.2,80.4,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
81.1,82.9,81.1,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
81.8,83.6,81.8,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
82.4,84.2,82.4,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
83.0,84.8,83.0,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
83.6,85.4,83.6,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
84.1,85.9,84.1,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
84.5,86.4,84.5,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
85.0,86.9,85.0,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
85.5,87.3,85.5,0,0,8.6,0.1,0,0.0,0,0,0,0,0,0
86.0,87.8,86.0,0,0,8.7,0.1,0,0.1,0,0,0,0,0,0
86.4,88.3,86.4,0,0,8.8,0.2,0,0.1,0,0,0,0,0,0
86.9,88.8,86.9,0,0,8.8,0.3,0,0.2,0,0,0,0,0,0
87.3,89.2,87.3,0,0,8.9,0.4,0,0.3,0,0,0,0,0,0
87.7,89.6,87.7,0,0,8.9,0.6,0,0.4,0,0,0,0,0,0
88.0,89.9,88.0,0,0,8.9,0.8,0,0.5,0,0,0,0,0,0
88.2,90.2,88.2,0,0,8.9,1.0,0,0.6,0,0,0,0,0,0
88.3,90.3,88.3,0,0,8.9,1.4,0,0.8,0,0,0,0,0,0
88.3,90.2,88.3,0,0,8.9,1.9,0,1.1,0,0,0,0,0,0
88.2,90.1,88.2,0,0,8.9,2.5,0,1.4,0,0,0,0,0,0
88.0,89.9,88.0,0,0,8.9,3.1,0,1.7,0,0,0,0,0,0
87.8,89.7,87.8,0,0,8.9,3.6,0,2.0,0,0,0,0,0,0
87.7,89.6,87.7,0,0,8.8,3.9,0,2.3,0,0,0,0,0,0
87.6,89.5,87.6,0,0,8.8,4.2,0,2.6,0,0,0,0,0,0
87.4,89.3,87.4,0,0,8.7,4.6,0,2.9,0,0,0,0,0,0
87.0,88.9,87.0,0,0,8.6,5.4,0,3.2,0,0,0,0,0,0
86.5,88.3,86.5,0,0,8.5,6.5,0,3.7,0,0,0,0,0,0
85.9,87.7,85.9,0,0,8.4,7.9,0,4.3,0,0,0,0,0,0
85.3,87.1,85.3,0,0,8.4,9.2,0,4.8,0,0,0,0,0,0
84.8,86.7,84.8,0,0,8.3,10.2,0,5.3,0,0,0,0,0,0
84.5,86.3,84.5,0,0,8.2,10.9,0,5.7,0,0,0,0,0,0
84.3,86.1,84.3,0,0,8.1,11.3,0,6.1,0,0,0,0,0,0
84.2,86.0,84.2,0,0,8.0,11.5,0,6.5,0,0,0,0,0,0
84.2,86.0,84.2,0,0,7.9,11.5,0,6.8,0,0,0,0,0,0
84.1,86.0,84.1,0,0,7.8,11.4,0,7.0,0,0,0,0,0,0
84.0,85.9,84.0,0,0,7.7,11.5,0,7.4,0,0,0,0,0,0
83.8,85.6,83.8,0,0,7.6,11.9,0,7.7,0,0,0,0,0,0
83.4,85.2,83.4,0,0,7.5,12.7,0,8.2,0,0,0,0,0,0
82.9,84.7,82.9,0,0,7.4,13.9,0,8.6,0,0,0,0,0,0
82.3,84.1,82.3,0,0,7.3,15.0,0,9.1,0,0,0,0,0,0
81.8,83.6,81.8,0,0,7.3,15.9,0,9.5,0,0,0,0,0,0
81.6,83.3,81.6,0,0,7.3,16.2,0,9.9,0,0,0,0,0,0
81.4,83.2,81.4,0,0,7.2,16.3,0,10.1,0,0,0,0,0,0
81.2,83.0,81.2,0,0,7.1,16.3,0,10.3,0,0,0,0,0,0
80.9,82.6,80.9,0,0,7.1,16.9,0,10.5,0,0,0,0,0,0
80.3,82.0,80.3,0,0,7.1,18.2,0,10.8,0,0,0,0,0,0
79.5,81.2,79.5,0,0,7.1,19.9,0,11.2,0,0,0,0,0,0
78.7,80.4,78.7,0,0,7.1,21.6,0,11.6,0,0,0,0,0,0
78.0,79.7,78.0,0,0,7.1,22.7,0,12.2,0,0,0,0,0,0
77.5,79.2,77.5,0,0,7.1,23.1,0,12.8,0,0,0,0,0,0
77.2,78.9,77.2,0,0,7.1,22.9,0,13.5,0,0,0,0,0,0
77.0,78.7,77.0,0,0,7.2,22.5,0,14.0,0,0,0,0,0,0
76.8,78.5,76.8,0,0,7.2,22.5,0,14.3,0,0,0,0,0,0
76.5,78.2,76.5,0,0,7.3,23.0,0,14.2,0,0,0,0,0,0
76.1,77.8,76.1,0,0,7.3,24.1,0,14.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,7.4,25.2,0,13.8,0,0,0,0,0,0
75.2,76.8,75.2,0,0,7.4,26.2,0,13.9,0,0,0,0,0,0
74.8,76.4,74.8,0,0,7.5,26.7,0,14.4,0,0,0,0,0,0
74.5,76.1,74.5,0,0,7.5,26.8,0,15.1,0,0,0,0,0,0
74.4,76.0,74.4,0,0,7.6,26.4,0,15.5,0,0,0,0,0,0
74.7,76.3,74.7,0,0,7.7,25.6,0,15.4,0,0,0,0,0,0
75.3,76.9,75.3,0,0,7.8,24.4,0,14.5,0,0,0,0,0,0
76.2,77.8,76.2,0,0,7.8,23.0,0,13.2,0,0,0,0,0,0
77.1,78.7,77.1,0,0,7.9,21.8,0,11.7,0,0,0,0,0,0
77.6,79.3,77.6,0,0,8.0,21.1,0,10.8,0,0,0,0,0,0
77.6,79.2,77.6,0,0,8.0,21.1,0,10.8,0,0,0,0,0,0
77.2,78.8,77.2,0,0,8.1,21.5,0,11.4,0,0,0,0,0,0
76.7,78.4,76.7,0,0,8.1,22.0,0,12.2,0,0,0,0,0,0
76.4,78.0,76.4,0,0,8.2,22.0,0,12.8,0,0,0,0,0,0
76.4,78.1,76.4,0,0,8.3,21.3,0,12.8,0,0,0,0,0,0
76.8,78.4,76.8,0,0,8.3,20.2,0,12.4,0,0,0,0,0,0
77.2,78.9,77.2,0,0,8.3,18.9,0,11.7,0,0,0,0,0,0
77.5,79.2,77.5,0,0,8.4,17.9,0,11.0,0,0,0,0,0,0
77.7,79.3,77.7,0,0,8.4,17.5,0,10.3,0,0,0,0,0,0
77.5,79.2,77.5,0,0,8.4,17.7,0,10.1,0,0,0,0,0,0
77.0,78.7,77.0,0,0,8.5,18.4,0,10.3,0,0,0,0,0,0
76.3,78.0,76.3,0,0,8.5,19.6,0,11.2,0,0,0,0,0,0
75.4,77.0,75.4,0,0,8.5,21.0,0,12.8,0,0,0,0,0,0
74.5,76.1,74.5,0,0,8.5,22.2,0,14.4,0,0,0,0,0,0
73.9,75.5,73.9,0,0,8.5,22.9,0,15.6,0,0,0,0,0,0
73.9,75.5,73.9,0,0,8.5,22.7,0,15.8,0,0,0,0,0,0
74.5,76.2,74.5,0,0,8.5,21.5,0,14.8,0,0,0,0,0,0
75.6,77.2,75.6,0,0,8.5,19.7,0,13.0,0,0,0,0,0,0
76.6,78.3,76.6,0,0,8.4,18.0,0,10.8,0,0,0,0,0,0
77.1,78.8,77.1,0,0,8.4,17.1,0,9.1,0,0,0,0,0,0
76.9,78.5,76.9,0,0,8.4,17.6,0,8.5,0,0,0,0,0,0
76.1,77.7,76.1,0,0,8.3,18.8,0,8.7,0,0,0,0,0,0
75.1,76.7,75.1,0,0,8.3,20.1,0,9.4,0,0,0,0,0,0
74.3,75.9,74.3,0,0,8.3,20.9,0,10.2,0,0,0,0,0,0
74.0,75.6,74.0,0,0,8.3,20.7,0,10.8,0,0,0,0,0,0
74.0,75.6,74.0,0,0,8.2,19.9,0,11.1,0,0,0,0,0,0
74.2,75.8,74.2,0,0,8.2,18.8,0,11.2,0,0,0,0,0,0
74.5,76.1,74.5,0,0,8.1,17.8,0,11.0,0,0,0,0,0,0
74.8,76.4,74.8,0,0,8.1,17.1,0,10.5,0,0,0,0,0,0
75.1,76.7,75.1,0,0,8.0,16.6,0,9.9,0,0,0,0,0,0
75.5,77.1,75.5,0,0,7.9,16.1,0,9.1,0,0,0,0,0,0
76.0,77.6,76.0,0,0,7.8,15.3,0,8.2,0,0,0,0,0,0
76.5,78.2,76.5,0,0,7.8,14.2,0,7.3,0,0,0,0,0,0
77.1,78.8,77.1,0,0,7.7,12.7,0,6.5,0,0,0,0,0,0
77.7,79.4,77.7,0,0,7.6,11.2,0,5.7,0,0,0,0,0,0
78.3,80.0,78.3,0,0,7.6,9.5,0,4.9,0,0,0,0,0,0
78.8,80.5,78.8,0,0,7.5,8.0,0,4.1,0,0,0,0,0,0
79.1,80.8,79.1,0,0,7.4,6.6,0,3.5,0,0,0,0,0,0
79.2,80.9,79.2,0,0,7.4,5.8,0,3.2,0,0,0,0,0,0
79.0,80.7,79.0,0,0,7.4,5.5,0,3.1,0,0,0,0,0,0
78.6,80.3,78.6,0,0,7.3,5.8,0,3.2,0,0,0,0,0,0
78.2,79.9,78.2,0,0,7.2,6.1,0,3.4,0,0,0,0,0,0
78.0,79.7,78.0,0,0,7.2,6.3,0,3.5,0,0,0,0,0,0
78.0,79.7,78.0,0,0,7.1,6.0,0,3.4,0,0,0,0,0,0
78.3,80.0,78.3,0,0,7.1,5.2,0,3.0,0,0,0,0,0,0
78.7,80.4,78.7,0,0,7.1,4.3,0,2.5,0,0,0,0,0,0
79.0,80.7,79.0,0,0,7.0,3.4,0,2.0,0,0,0,0,0,0
79.2,80.9,79.2,0,0,7.0,2.8,0,1.7,0,0,0,0,0,0
79.3,81.0,79.3,0,0,7.0,2.5,0,1.5,0,0,0,0,0,0
79.3,81.0,79.3,0,0,7.0,2.3,0,1.3,0,0,0,0,0,0
79.3,81.0,79.3,0,0,7.0,2.0,0,1.1,0,0,0,0,0,0
79.4,81.1,79.4,0,0,7.0,1.6,0,0.8,0,0,0,0,0,0
79.5,81.2,79.5,0,0,7.0,1.2,0,0.6,0,0,0,0,0,0
79.6,81.3,79.6,0,0,7.1,0.8,0,0.4,0,0,0,0,0,0
79.7,81.4,79.7,0,0,7.1,0.5,0,0.2,0,0,0,0,0,0
79.7,81.4,79.7,0,0,7.1,0.2,0,0.1,0,0,0,0,0,0
79.7,81.4,79.7,0,0,7.1,0.1,0,0.1,0,0,0,0,0,0
79.7,81.4,79.7,0,0,7.2,0.0,0,0.0,0,0,0,0,0,0
79.7,81.4,79.7,0,0,7.2,0.0,0,0.0,0,0,0,0,0,0
79.6,81.4,79.6,0,0,7.3,0.0,0,0.0,0,0,0,0,0,0
79.6,81.3,79.6,0,0,7.3,0.0,0,0.0,0,0,0,0,0,0
79.6,81.3,79.6,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
79.6,81.3,79.6,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
79.6,81.4,79.6,0,0,7.5,0.0,0,0.0,0,0,0,0,0,0
79.7,81.4,79.7,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
79.7,81.4,79.7,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
79.8,81.5,79.8,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
80.0,81.7,80.0,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
80.1,81.9,80.1,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,7.9,0.0,0,0.0,0,0,0,0,0,0
80.7,82.5,80.7,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
81.1,82.8,81.1,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
81.5,83.3,81.5,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
82.0,83.8,82.0,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
83.0,84.8,83.0,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
83.6,85.4,83.6,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
84.1,85.9,84.1,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
84.5,86.4,84.5,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
85.0,86.8,85.0,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
85.5,87.4,85.5,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
86.0,87.9,86.0,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
86.5,88.4,86.5,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
87.1,89.0,87.1,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
87.6,89.5,87.6,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
88.1,90.1,88.1,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
88.6,90.5,88.6,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
89.0,91.0,89.0,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
89.3,91.3,89.3,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
89.5,91.4,89.5,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
89.6,91.5,89.6,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
89.6,91.6,89.6,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
89.5,91.5,89.5,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
89.4,91.3,89.4,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
89.3,91.2,89.3,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
89.1,91.0,89.1,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
88.9,90.8,88.9,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
88.6,90.6,88.6,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
88.4,90.3,88.4,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
88.1,90.0,88.1,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
87.8,89.7,87.8,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
87.5,89.4,87.5,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
87.1,89.0,87.1,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
86.7,88.6,86.7,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
86.3,88.2,86.3,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
85.9,87.8,85.9,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
85.5,87.4,85.5,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
85.1,86.9,85.1,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
84.7,86.5,84.7,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
84.2,86.1,84.2,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
83.8,85.6,83.8,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
83.4,85.3,83.4,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
83.1,84.9,83.1,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
82.7,84.5,82.7,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
82.4,84.2,82.4,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
82.2,84.0,82.2,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
81.9,83.7,81.9,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
81.7,83.4,81.7,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
81.4,83.2,81.4,0,0,8.5,0.0,0,0.0,0,0,0,0,0,0
81.1,82.9,81.1,0,0,8.4,0.0,0,0.0,0,0,0,0,0,0
80.9,82.6,80.9,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
80.6,82.4,80.6,0,0,8.3,0.0,0,0.0,0,0,0,0,0,0
80.4,82.2,80.4,0,0,8.2,0.0,0,0.0,0,0,0,0,0,0
80.2,82.0,80.2,0,0,8.1,0.0,0,0.0,0,0,0,0,0,0
80.1,81.8,80.1,0,0,8.0,0.0,0,0.0,0,0,0,0,0,0
79.9,81.7,79.9,0,0,7.8,0.0,0,0.0,0,0,0,0,0,0
79.9,81.6,79.9,0,0,7.7,0.0,0,0.0,0,0,0,0,0,0
79.9,81.7,79.9,0,0,7.6,0.0,0,0.0,0,0,0,0,0,0
80.1,81.8,80.1,0,0,7.4,0.0,0,0.0,0,0,0,0,0,0
80.4,82.1,80.4,0,0,7.2,0.0,0,0.0,0,0,0,0,0,0
80.8,82.5,80.8,0,0,7.1,0.0,0,0.0,0,0,0,0,0,0
81.4,83.2,81.4,0,0,6.9,0.0,0,0.0,0,0,0,0,0,0
82.1,83.9,82.1,0,0,6.7,0.0,0,0.0,0,0,0,0,0,0
82.8,84.6,82.8,0,0,6.6,0.0,0,0.0,0,0,0,0,0,0
83.6,85.4,83.6,0,0,6.4,0.0,0,0.0,0,0,0,0,0,0
84.1,86.0,84.1,0,0,6.2,0.0,0,0.0,0,0,0,0,0,0
84.5,86.4,84.5,0,0,6.1,0.0,0,0.0,0,0,0,0,0,0
84.7,86.6,84.7,0,0,5.9,0.0,0,0.0,0,0,0,0,0,0
84.7,86.6,84.7,0,0,5.7,0.0,0,0.0,0,0,0,0,0,0
84.6,86.4,84.6,0,0,5.6,0.0,0,0.0,0,0,0,0,0,0
84.4,86.2,84.4,0,0,5.5,0.0,0,0.0,0,0,0,0,0,0
84.2,86.0,84.2,0,0,5.4,0.0,0,0.0,0,0,0,0,0,0
84.0,85.8,84.0,0,0,5.3,0.0,0,0.0,0,0,0,0,0,0
83.9,85.8,83.9,0,0,5.2,0.0,0,0.0,0,0,0,0,0,0
83.9,85.8,83.9,0,0,5.1,0.0,0,0.0,0,0,0,0,0,0
84.0,85.8,84.0,0,0,5.0,0.0,0,0.0,0,0,0,0,0,0
84.1,85.9,84.1,0,0,4.9,0.0,0,0.0,0,0,0,0,0,0
84.1,85.9,84.1,0,0,4.9,0.0,0,0.0,0,0,0,0,0,0
84.1,85.9,84.1,0,0,4.9,0.0,0,0.0,0,0,0,0,0,0
83.9,85.8,83.9,0,0,4.8,0.0,0,0.0,0,0,0,0,0,0
83.7,85.5,83.7,0,0,4.8,0.0,0,0.0,0,0,0,0,0,0
83.4,85.2,83.4,0,0,4.8,0.0,0,0.0,0,0,0,0,0,0
83.0,84.8,83.0,0,0,4.8,0.0,0,0.0,0,0,0,0,0,0
82.5,84.3,82.5,0,0,4.8,0.0,0,0.0,0,0,0,0,0,0
82.0,83.7,82.0,0,0,4.8,0.0,0,0.0,0,0,0,0,0,0
81.3,83.1,81.3,0,0,4.8,0.0,0,0.0,0,0,0,0,0,0
80.6,82.4,80.6,0,0,4.9,0.0,0,0.0,0,0,0,0,0,0
80.0,81.7,80.0,0,0,4.9,0.0,0,0.0,0,0,0,0,0,0
79.3,81.1,79.3,0,0,5.0,0.0,0,0.0,0,0,0,0,0,0
78.8,80.5,78.8,0,0,5.0,0.0,0,0.0,0,0,0,0,0,0
78.4,80.1,78.4,0,0,5.0,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,5.1,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,5.2,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,5.3,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,5.3,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,5.4,0.0,0,0.0,0,0,0,0,0,0
78.3,80.0,78.3,0,0,5.5,0.0,0,0.0,0,0,0,0,0,0
78.2,79.9,78.2,0,0,5.5,0.0,0,0.0,0,0,0,0,0,0
78.0,79.7,78.0,0,0,5.6,0.0,0,0.0,0,0,0,0,0,0
77.8,79.5,77.8,0,0,5.7,0.0,0,0.0,0,0,0,0,0,0
77.6,79.2,77.6,0,0,5.7,0.0,0,0.0,0,0,0,0,0,0
77.3,79.0,77.3,0,0,5.9,0.0,0,0.0,0,0,0,0,0,0
77.1,78.8,77.1,0,0,5.9,0.0,0,0.0,0,0,0,0,0,0
77.0,78.7,77.0,0,0,6.0,0.0,0,0.0,0,0,0,0,0,0
76.9,78.6,76.9,0,0,6.0,0.0,0,0.0,0,0,0,0,0,0
76.8,78.5,76.8,0,0,6.1,0.0,0,0.0,0,0,0,0,0,0
76.7,78.4,76.7,0,0,6.2,0.0,0,0.0,0,0,0,0,0,0
76.6,78.2,76.6,0,0,6.2,0.0,0,0.0,0,0,0,0,0,0
76.4,78.0,76.4,0,0,6.2,0.0,0,0.0,0,0,0,0,0,0
76.1,77.7,76.1,0,0,6.2,0.0,0,0.0,0,0,0,0,0,0
75.7,77.3,75.7,0,0,6.3,0.0,0,0.0,0,0,0,0,0,0
75.2,76.9,75.2,0,0,6.3,0.0,0,0.0,0,0,0,0,0,0
74.8,76.4,74.8,0,0,6.3,0.0,0,0.0,0,0,0,0,0,0
74.4,76.0,74.4,0,0,6.4,0.0,0,0.0,0,0,0,0,0,0
74.0,75.6,74.0,0,0,6.4,0.0,0,0.0,0,0,0,0,0,0
73.6,75.2,73.6,0,0,6.4,0.0,0,0.0,0,0,0,0,0,0
73.3,74.9,73.3,0,0,6.4,0.0,0,0.0,0,0,0,0,0,0
73.1,74.7,73.1,0,0,6.3,0.0,0,0.0,0,0,0,0,0,0
72.9,74.5,72.9,0,0,6.3,0.0,0,0.0,0,0,0,0,0,0
72.7,74.3,72.7,0,0,6.3,0.0,0,0.0,0,0,0,0,0,0
72.5,74.1,72.5,0,0,6.3,0.0,0,0.0,0,0,0,0,0,0
72.3,73.8,72.3,0,0,6.3,0.0,0,0.0,0,0,0,0,0,0
72.0,73.6,72.0,0,0,6.2,0.0,0,0.0,0,0,0,0,0,0
71.8,73.4,71.8,0,0,6.1,0.0,0,0.0,0,0,0,0,0,0
71.6,73.2,71.6,0,0,6.1,0.0,0,0.0,0,0,0,0,0,0
71.4,73.0,71.4,0,0,6.0,0.0,0,0.0,0,0,0,0,0,0
71.3,72.8,71.3,0,0,6.0,0.0,0,0.0,0,0,0,0,0,0
71.2,72.7,71.2,0,0,5.9,0.0,0,0.0,0,0,0,0,0,0
